,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,28.8699,-4.2196,96.0000,20.0000,-67.0746,-23.8008,14.9981,19.2278,15.0494,17.5566,16.8974,29.9819,19.1060,24.1949,30.7940,17.7018,31.8547,21.1060,29.0034,-2.9965,0.0020,-2.9984,34.8720,-8.2500,-153833600.0000,-20.2616,-34.7368,38.0996,13.9113,14.5377,11.9473,12.1634,16.1140,31.5418,19.4115,26.0398,18.3167,48.5459,26.8757,39.9162,16.1140,31.5418,19.4115,26.0398,36.4891,43.9286,15.3464,18.4604,14.4998,15.7059,16.2437,32.2324,19.1135,26.1470,-82.5696,16.0580,27.3223,17.6559,22.3871,15.5,15.5,0.0,17.56,15.44,17.0,1.0,10620500
2001-01-05,29.1349,-4.2602,100.0000,16.0000,-89.2733,-27.0511,14.5707,18.8360,14.6111,17.0760,16.4725,29.6765,18.6730,23.8171,30.8134,17.6251,31.5290,20.7140,28.5871,-2.9957,0.0022,-2.9979,34.6689,-8.1300,-162632400.0000,-20.8601,-35.8308,36.4745,13.5550,14.0162,11.4721,11.5361,15.9010,31.3386,18.9580,25.7398,18.2470,48.6610,26.4439,39.9435,15.9010,31.3386,18.9580,25.7398,43.1120,49.9335,14.8538,17.9992,14.1090,15.1993,16.1037,32.0108,18.4946,25.7139,-90.6455,15.7755,26.9861,17.1938,21.9369,14.56,14.56,0.0,15.88,13.56,15.5,1.0,8798800
2001-01-08,29.3809,-4.0745,96.0000,12.0000,-80.7979,-24.7348,14.4099,18.4728,14.3207,16.6578,16.1938,29.3847,18.3175,23.4689,30.8317,17.6095,31.1725,20.4810,28.1144,-2.9306,0.0538,-2.9844,34.4716,-7.9400,-152187700.0000,-20.4121,-34.7028,37.6326,13.4952,13.5321,11.0413,10.9927,15.8760,31.1124,18.6360,25.4010,18.2568,48.6927,26.2307,39.8093,15.8760,31.1124,18.6360,25.4010,42.0049,32.1524,14.7379,17.5826,13.9254,14.7873,15.9200,31.7845,17.9365,25.2698,-81.9135,15.6007,26.6613,16.8111,21.5134,14.94,14.94,0.0,15.56,13.75,14.44,1.0,10444700
2001-01-09,29.0081,-3.7807,92.0000,8.0000,-54.1862,-16.0970,14.7958,18.1790,14.3499,16.3798,16.2277,29.1272,18.1330,23.1909,30.8490,17.5972,30.8591,20.2873,27.5557,-2.7314,0.2024,-2.9338,34.2907,-3.5000,-128732500.0000,-19.2485,-17.6056,41.9515,13.5699,13.1344,10.9629,10.7468,15.9580,30.8887,18.2830,24.9910,18.3461,48.6430,25.6031,39.2352,15.9580,30.8887,18.2830,24.9910,40.7365,40.1235,15.3522,17.2708,14.1856,14.5827,15.8073,31.5525,17.4422,24.8241,-61.4754,15.6924,26.3696,16.5963,21.1596,16.38,16.38,0.0,16.63,14.56,14.56,1.0,23455200
2001-01-10,28.4571,-3.3588,88.0000,4.0000,-39.5772,-15.3800,15.1461,17.9006,14.4140,16.1324,16.2772,28.8772,17.9774,22.9285,30.8653,17.5892,30.5634,20.0153,27.0682,-2.5345,0.3194,-2.8540,34.1128,-1.7500,-117730000.0000,-17.3774,-9.5890,42.3100,13.5844,12.7508,11.2419,10.5008,15.9140,30.6712,17.8425,24.6084,18.2436,48.5916,24.4431,38.7160,15.9140,30.6712,17.8425,24.6084,43.0611,56.9074,15.8475,16.9827,14.4640,14.4202,15.7153,31.3137,17.0155,24.3818,-40.4858,15.7909,26.0847,16.4265,20.8267,16.5,16.5,0.0,17.0,15.56,15.84,1.0,11002500
2001-01-11,27.7685,-2.8712,84.0000,0.0000,-26.8051,-12.2686,15.5907,17.6523,14.5760,15.9431,16.4086,28.6420,17.8844,22.6961,30.8807,17.5863,30.2801,19.7952,26.7093,-2.3116,0.4339,-2.7455,33.9416,0.3100,-104973400.0000,-15.1423,1.8574,43.8657,13.5754,12.4055,11.9212,10.2274,15.9260,30.4512,17.3985,24.2908,18.2766,48.4969,22.8758,38.3542,15.9260,30.4512,17.3985,24.2908,57.9560,76.8370,16.4208,16.7396,14.8521,14.3394,15.6527,31.0698,16.6659,23.9405,-30.3644,15.9884,25.8140,16.3462,20.5283,17.0,17.0,0.0,17.31,15.63,15.75,1.0,12756600
2001-01-12,26.4686,-2.5129,80.0000,16.0000,22.3464,-7.9426,16.1630,17.4404,14.8558,15.8230,16.6416,28.4251,17.8658,22.4997,30.8952,17.5870,30.0441,19.6996,26.2772,-2.0555,0.5520,-2.6075,33.7791,2.5000,-96539200.0000,-13.4628,16.4582,46.0287,13.5238,12.0867,12.4498,10.1821,15.9570,30.2531,17.0955,23.9120,18.3902,48.4195,21.7412,37.6419,15.9570,30.2531,17.0955,23.9120,72.1571,82.7269,17.1198,16.5508,15.3756,14.3554,15.7403,30.8208,16.4010,23.5017,-16.3968,16.3091,25.5613,16.3740,20.2694,17.69,17.69,0.0,18.5,17.13,17.34,1.0,8434200
2001-01-16,25.2615,-2.2003,76.0000,12.0000,47.2303,-5.5929,16.7189,17.2515,15.1777,15.7434,16.8995,28.2198,17.8843,22.3256,30.9088,17.6043,29.8348,19.6457,25.8693,-1.8019,0.6444,-2.4464,33.6219,2.5000,-90522200.0000,-11.9251,16.0668,47.2035,13.4911,11.7857,12.9532,10.2538,16.2070,30.0687,16.8640,23.5256,18.9229,48.3517,20.7748,36.7974,16.2070,30.0687,16.8640,23.5256,82.4672,87.8377,17.7456,16.3955,15.9225,14.4243,16.0260,30.5645,16.2167,23.0777,-8.9069,16.6915,25.3198,16.4659,20.0399,18.06,18.06,0.0,18.38,17.25,18.31,1.0,6017000
2001-01-17,23.4977,-2.0016,72.0000,8.0000,114.4011,-3.4947,17.2412,17.0829,15.5254,15.6981,17.1687,28.0250,17.9315,22.1709,30.9216,17.6850,29.6091,19.6059,25.4212,-1.5572,0.7113,-2.2685,33.4695,1.4400,-81356200.0000,-10.9164,8.5006,48.2527,14.1492,11.5202,13.7557,10.5894,16.6570,29.8644,16.6390,23.0982,19.1648,48.2086,19.5223,35.6070,16.6570,29.8644,16.6390,23.0982,83.7749,80.7600,18.2882,16.2695,16.4711,14.5359,16.3990,30.2995,16.1382,22.6706,-19.6667,17.0865,25.0884,16.6102,19.8381,18.38,18.38,0.0,19.56,17.75,18.88,1.0,9166000
2001-01-18,21.8599,-1.5217,68.0000,4.0000,151.6847,3.7168,17.9987,16.9653,16.0391,15.7466,17.5925,27.8562,18.0809,22.0662,30.9336,17.7663,29.4163,19.6053,25.1371,-1.2584,0.8081,-2.0665,33.3298,2.6200,-77240400.0000,-8.3684,15.5213,51.8584,13.8434,11.3073,13.8186,10.8942,16.8510,29.6656,16.6200,22.7370,19.8586,48.0239,19.4214,34.5798,16.8510,29.6656,16.6200,22.7370,84.8443,85.9353,19.1283,16.2182,17.2243,14.7771,16.7887,30.0271,16.1591,22.2796,-1.0000,17.6035,24.8831,16.8827,19.6970,19.5,19.5,0.0,19.5,17.94,18.38,1.0,4115800
2001-01-19,20.7344,-0.8102,64.0000,0.0000,184.8383,6.4739,18.7009,16.8705,16.5708,15.8309,18.0194,27.6994,18.2580,21.9828,30.9450,18.2830,29.2343,19.6096,24.9126,-0.9748,0.8733,-1.8482,33.1959,2.5600,-71062900.0000,-4.5067,14.7296,53.2370,13.9270,11.1236,13.6235,11.2175,17.2950,29.4656,16.7045,22.4046,20.6630,47.8076,19.7855,33.5917,17.2950,29.4656,16.7045,22.4046,83.9467,85.1449,19.8504,16.1990,17.9640,15.0606,17.3117,29.7489,16.2415,21.8983,-6.4516,18.1651,24.6905,17.1989,19.5874,19.94,19.94,0.0,20.38,18.69,20.38,1.0,6177500
2001-01-22,19.5743,-0.4480,60.0000,0.0000,120.0265,-3.2869,18.7358,16.7242,16.7754,15.8044,18.1067,27.5173,18.2810,21.8462,30.9555,18.3199,29.0220,19.5944,24.5989,-0.8564,0.7934,-1.6498,33.0490,2.9400,-75461500.0000,-2.5320,18.8946,48.3565,14.8061,10.8927,13.6162,11.5992,17.6890,29.2593,16.7950,22.0358,20.5719,47.6259,19.9738,32.4724,17.6890,29.2593,16.7950,22.0358,82.0124,74.9570,19.6335,16.1012,18.2002,15.1700,17.8117,29.4647,16.3846,21.5254,-27.5660,18.3842,24.4734,17.3699,19.4342,18.5,18.5,0.0,19.94,18.5,19.5,1.0,4398600
2001-01-23,18.3397,0.0241,56.0000,0.0000,98.2101,-0.1957,18.9002,16.6020,17.0401,15.8186,18.2601,27.3476,18.3447,21.7326,30.9652,18.4284,28.8222,19.5737,24.3815,-0.7180,0.7455,-1.4635,32.9080,5.0700,-70717200.0000,0.1377,36.5274,49.9021,15.7919,10.6920,13.7617,11.8324,18.0900,29.0525,16.9830,21.7372,20.3881,47.4130,20.2043,31.6420,18.0900,29.0525,16.9830,21.7372,72.4812,57.3417,19.6437,16.0378,18.5111,15.3319,18.2370,29.1756,16.5836,21.1670,-20.9677,18.6135,24.2692,17.5751,19.3132,18.95,18.95,0.0,19.31,18.25,18.38,1.0,4744300
2001-01-24,18.7144,0.6653,52.0000,0.0000,180.4136,17.1838,19.9805,16.6004,17.8057,16.0619,18.9182,27.2393,18.6814,21.7384,30.9744,19.1579,28.6814,19.7011,24.3276,-0.3676,0.8767,-1.2443,32.7977,4.3200,-56869100.0000,3.8062,24.6014,58.5919,15.6993,10.6409,13.5084,12.0247,18.6400,28.8419,17.2990,21.5498,21.5807,47.0429,21.0896,31.0749,18.6400,28.8419,17.2990,21.5498,63.4665,58.1007,20.9342,16.1519,19.5246,15.8224,18.6750,28.8851,16.8349,20.8243,-5.6689,19.3025,24.1272,18.0415,19.3188,21.88,21.88,0.0,22.38,19.0,19.19,1.0,13848100
2001-01-25,19.0623,1.1528,48.0000,96.0000,109.4179,-0.9946,19.8144,16.4880,17.9469,16.0739,18.9331,27.0762,18.7118,21.6310,30.9828,19.1516,28.4721,19.6916,24.1924,-0.3187,0.7405,-1.0592,32.6597,3.5000,-63935500.0000,6.6526,22.5806,49.5027,16.3176,10.4913,13.5447,12.0951,18.8900,28.6169,17.4020,21.3286,21.4624,46.7425,21.2593,30.5621,18.8900,28.6169,17.4020,21.3286,55.4281,50.8420,20.4466,16.0981,19.6024,15.9586,19.0297,28.5948,17.1015,20.4931,-38.3220,19.3680,23.9323,18.2035,19.2188,19.0,19.0,0.0,21.75,19.0,21.69,1.0,7066400
2001-01-26,19.2990,1.4274,44.0000,92.0000,86.7732,1.8520,19.8416,16.4006,18.1627,16.1280,19.0362,26.9262,18.7868,21.5474,30.9906,19.1655,28.2837,19.6884,24.1036,-0.2368,0.6579,-0.8947,32.5281,4.9400,-58840900.0000,8.2443,33.9286,50.9260,16.8845,10.3683,13.5788,12.1040,19.1400,28.3969,17.5330,21.1624,21.3955,46.4255,21.4872,30.2208,19.1400,28.3969,17.5330,21.1624,51.5548,45.7216,20.2967,16.0798,19.7879,16.1494,19.2697,28.3057,17.3947,20.1795,-33.3720,19.4789,23.7518,18.4033,19.1471,19.5,19.5,0.0,20.5,18.88,18.94,1.0,5094600
2001-01-29,19.6378,1.6576,40.0000,88.0000,87.1952,5.4675,20.0567,16.3425,18.4658,16.2315,19.2351,26.7916,18.9148,21.4919,30.9976,19.2030,28.0749,19.6961,24.0229,-0.1197,0.6200,-0.7397,32.4041,5.1900,-51127900.0000,9.5340,34.7390,52.7338,17.2863,10.3778,13.5590,12.2012,19.3840,28.1413,17.6705,20.9862,21.4817,45.9048,21.7820,29.7712,19.3840,28.1413,17.6705,20.9862,42.6264,31.3156,20.4425,16.1031,20.0947,16.4050,19.4660,28.0185,17.7091,19.8859,-28.7724,19.6589,23.5881,18.6507,19.1066,20.13,20.13,0.0,20.75,18.81,19.13,1.0,7713000
2001-01-30,19.8392,1.7328,36.0000,84.0000,63.7211,-1.8847,19.8098,16.2416,18.5132,16.2416,19.1814,26.6361,18.9172,21.3918,31.0040,19.1998,27.8275,19.6791,23.8973,-0.1215,0.4945,-0.6161,32.2695,2.5600,-63401200.0000,9.9167,15.6288,49.0577,17.5363,10.3776,13.8119,12.3172,19.4720,27.8719,17.8395,20.7750,21.4077,45.3662,21.8671,29.2328,19.4720,27.8719,17.8395,20.7750,34.9085,27.6882,19.9672,16.0603,20.0276,16.5141,19.6350,27.7338,18.0286,19.6169,-50.4399,19.5782,23.4059,18.7716,19.0264,18.94,18.94,0.0,20.69,18.67,20.56,1.0,12273300
2001-01-31,18.8304,1.6196,32.0000,80.0000,0.2689,-11.0332,19.0769,16.0817,18.2601,16.1297,18.8411,26.4514,18.7641,21.2317,31.0096,19.1756,27.5508,19.6246,23.7356,-0.2516,0.2916,-0.5432,32.1199,0.8100,-83877000.0000,9.2258,4.9091,44.4834,17.1080,10.2760,14.4020,12.2971,19.3650,27.6100,18.0110,20.5650,21.6220,44.9440,21.6200,28.8329,19.3650,27.6100,18.0110,20.5650,26.1267,19.3762,18.8845,15.9283,19.5398,16.4378,19.6220,27.4514,18.3157,19.3726,-75.1111,19.1851,23.1967,18.7211,18.8905,17.31,17.31,0.0,19.56,17.06,18.94,1.0,20475800
2001-02-01,17.8849,1.4422,28.0000,76.0000,-68.9113,-16.4867,18.1775,15.8870,17.8520,15.9467,18.3700,26.2494,18.5247,21.0364,31.0143,19.0424,27.2476,19.5895,23.5396,-0.4352,0.0864,-0.5216,31.9612,-0.7500,-93345700.0000,8.2030,-4.4118,41.7566,16.1167,10.1400,14.2594,12.2254,19.0400,27.3431,17.9455,20.3412,21.9633,44.5462,21.6316,28.4570,19.0400,27.3431,17.9455,20.3412,18.2002,7.5360,17.6696,15.7439,18.8573,16.2546,19.4007,27.1707,18.5324,19.1462,-92.4585,18.6187,22.9718,18.5534,18.7213,16.25,16.25,0.0,17.19,15.75,17.19,1.0,9468700
2001-02-02,17.7929,1.2073,24.0000,72.0000,-124.3836,-25.1980,16.8934,15.6268,17.1642,15.6345,17.6446,26.0144,18.1299,20.7753,31.0182,18.6390,26.8853,19.5407,23.2947,-0.7233,-0.1613,-0.5619,31.7854,-3.3100,-105446800.0000,6.9057,-18.7111,37.4010,14.5253,9.9368,14.0267,11.9819,18.4840,27.0631,17.8895,20.1126,22.4427,44.1894,21.7523,28.2433,18.4840,27.0631,17.8895,20.1126,10.8964,5.7768,16.0209,15.4618,17.8086,15.8811,19.0253,26.8916,18.6808,18.9320,-98.4010,17.7715,22.7151,18.2139,18.4875,14.38,14.38,0.0,16.19,14.25,16.13,1.0,12101100
2001-02-05,17.7075,0.8795,20.0000,68.0000,-139.4324,-24.7483,15.9707,15.3786,16.5868,15.3489,17.0619,25.7852,17.7785,20.5269,31.0211,18.3772,26.5303,19.5171,23.0918,-0.9359,-0.2992,-0.6367,31.6119,-3.6200,-96257000.0000,5.0578,-20.0443,37.6258,13.4355,9.7631,13.9997,11.7214,18.0780,26.7806,17.8835,19.9164,22.7205,43.7981,21.7673,28.1114,18.0780,26.7806,17.8835,19.9164,6.0988,4.9834,14.9785,15.1983,16.9653,15.5502,18.4750,26.6152,18.7520,18.7270,-97.6630,17.0362,22.4651,17.8853,18.2651,14.44,14.44,0.0,14.94,14.31,14.63,1.0,9189800
2001-02-06,16.9778,0.5957,100.0000,64.0000,-119.8182,-14.6257,15.7552,15.1936,16.3432,15.1893,16.8343,25.5877,17.5910,20.3419,31.0233,18.2761,26.2481,19.4874,22.9343,-0.9826,-0.2767,-0.7059,31.4539,-2.5700,-77181100.0000,3.4377,-13.9826,42.6871,12.9773,9.6526,14.1583,11.5960,17.7640,26.5143,17.9270,19.7288,22.5507,43.3760,21.6957,27.8616,17.7640,26.5143,17.9270,19.7288,8.3035,14.1501,14.9534,15.0290,16.6349,15.4070,17.7660,26.3424,18.7588,18.5330,-74.4898,16.6238,22.2479,17.6879,18.1040,15.81,15.81,0.0,15.88,13.56,13.81,1.0,19075900
2001-02-07,16.3002,0.3256,96.0000,60.0000,-113.6164,-18.8200,15.3450,14.9842,15.9920,14.9806,16.5008,25.3780,17.3443,20.1324,31.0246,17.7261,25.9026,19.4377,22.6398,-1.0726,-0.2933,-0.7792,31.2894,-4.5000,-84749000.0000,1.8812,-23.0769,40.5900,12.9169,9.6091,13.9313,11.6505,17.0760,26.2155,17.8580,19.4500,21.2351,42.8219,21.7847,27.2495,17.0760,26.2155,17.8580,19.4500,15.2800,26.7066,14.6262,14.8233,16.1615,15.1906,16.9803,26.0708,18.6666,18.3555,-83.6735,16.1213,22.0199,17.4091,17.9186,15.0,15.0,0.0,15.81,14.56,15.19,1.0,7567900
2001-02-08,15.7837,-0.0745,92.0000,56.0000,-114.3576,-21.9796,14.8541,14.7588,15.5831,14.7403,16.1152,25.1602,17.0620,19.9068,31.0251,17.3159,25.5563,19.3578,22.3405,-1.1803,-0.3208,-0.8594,31.1203,-5.5600,-90044200.0000,-0.4299,-27.8837,39.0102,12.3866,9.5248,13.5777,11.6448,16.6140,25.9230,17.7520,19.1776,20.8414,42.3212,21.9263,26.7104,16.6140,25.9230,17.7520,19.1776,25.6576,36.1160,14.1798,14.5935,15.6218,14.9279,16.2847,25.8001,18.4825,18.1963,-90.7029,15.6311,21.7855,17.0779,17.7198,14.38,14.38,0.0,15.88,14.38,15.31,1.0,5295200
2001-02-09,15.9051,-0.6221,100.0000,52.0000,-135.4088,-26.9201,14.1792,14.5028,15.0560,14.4410,15.6179,24.9270,16.7113,19.6509,31.0247,16.6070,25.1881,19.1921,22.0646,-1.3310,-0.3773,-0.9538,30.9429,-5.1200,-97498200.0000,-3.6239,-27.6757,36.5400,11.8517,9.3978,12.9881,11.4296,16.0020,25.6287,17.5710,18.9446,20.1523,41.8596,22.1539,26.4596,16.0020,25.6287,17.5710,18.9446,28.8129,23.6160,13.4822,14.3186,14.9314,14.5797,15.6473,25.5311,18.2199,18.0499,-100.0000,15.0431,21.5371,16.6615,17.4924,13.38,13.38,0.0,14.75,13.38,14.31,1.0,7454000
2001-02-12,15.8139,-0.9586,96.0000,48.0000,-99.4437,-17.9141,14.0712,14.3004,14.8125,14.2493,15.4146,24.7205,16.5007,19.4489,31.0235,16.3020,24.9053,19.0829,21.8070,-1.3446,-0.3127,-1.0319,30.7785,-4.4500,-92202900.0000,-5.5970,-23.4828,41.0430,12.2699,9.2735,12.6382,11.4367,15.4390,25.3662,17.4115,18.6958,18.6081,41.4589,22.1848,25.9549,15.4390,25.3662,17.4115,18.6958,28.3528,25.3262,13.5789,14.1238,14.6700,14.3923,15.1827,25.2641,17.8835,17.9181,-87.5556,14.7700,21.3168,16.3690,17.3181,14.5,14.5,0.0,15.0,13.7,14.13,1.0,5295300
2001-02-13,15.6781,-1.4066,92.0000,44.0000,-92.9723,-21.9101,13.7652,14.0766,14.4743,14.0150,15.1120,24.5032,16.2387,19.2254,31.0214,15.9560,24.6383,18.9073,21.5668,-1.3997,-0.2942,-1.1055,30.6082,-8.1300,-96998300.0000,-8.2278,-37.1572,39.0450,12.6388,9.0583,12.1764,11.2947,14.9200,25.1287,17.1960,18.4770,17.2012,41.1991,22.2156,25.6593,14.9200,25.1287,17.1960,18.4770,22.9363,19.8667,13.3596,13.8970,14.2764,14.1420,14.8390,24.9982,17.4776,17.8035,-95.5795,14.4629,21.0868,16.0203,17.1242,13.75,13.75,0.0,15.06,13.75,15.0,1.0,4795400
2001-02-14,15.7196,-1.8615,88.0000,40.0000,-81.8923,-16.3008,13.7879,13.8884,14.3160,13.8513,14.9898,24.3040,16.0674,19.0377,31.0185,15.8617,24.3675,18.7787,21.3747,-1.3719,-0.2132,-1.1588,30.4465,-4.5600,-88874900.0000,-10.9011,-24.0000,41.8496,12.9954,8.9462,11.8726,11.2238,14.6330,24.8725,16.9990,18.2732,16.2706,40.7988,22.1254,25.3226,14.6330,24.8725,16.9990,18.2732,26.3976,34.0000,13.5747,13.7233,14.1488,13.9965,14.5810,24.7333,17.0377,17.7009,-85.6174,14.3756,20.8751,15.7578,16.9658,14.44,14.44,0.0,14.75,13.5,14.13,1.0,8123400
2001-02-15,15.7581,-2.1592,84.0000,36.0000,-74.8028,-15.8018,13.8445,13.7103,14.1985,13.7058,14.9007,24.1098,15.9181,18.8598,31.0149,15.8122,24.0859,18.5996,21.1363,-1.3297,-0.1368,-1.1930,30.2870,-5.0000,-72490400.0000,-12.6982,-25.6410,42.0991,13.2249,8.8970,11.6473,11.3159,14.4580,24.6031,16.7490,18.0320,15.6911,40.3092,21.8507,24.7481,14.4580,24.6031,16.7490,18.0320,31.7185,41.2889,13.7892,13.5640,14.0759,13.8764,14.4040,24.4698,16.5916,17.6079,-84.8033,14.3515,20.6697,15.5198,16.8179,14.5,14.5,0.0,14.63,13.5,13.5,1.0,16384500
2001-02-16,15.9342,-2.3528,100.0000,32.0000,-81.9605,-20.7453,13.6363,13.5076,13.9581,13.5104,14.6806,23.9035,15.7059,18.6570,31.0104,15.7808,23.7921,18.3248,20.8864,-1.3462,-0.1225,-1.2236,30.1211,-6.4400,-78981000.0000,-13.9252,-31.9921,39.6274,13.0718,8.8055,11.3895,11.3115,14.3890,24.3362,16.4365,17.7982,15.7062,39.8669,21.4835,24.2849,14.3890,24.3362,16.4365,17.7982,39.6275,43.5937,13.6008,13.3679,13.8216,13.6814,14.2997,24.2075,16.1688,17.5253,-94.8509,14.2118,20.4536,15.2285,16.6476,13.69,13.69,0.0,14.13,13.31,13.63,1.0,6490600
2001-02-20,16.7034,-2.4922,100.0000,28.0000,-97.7167,-27.4816,13.1053,13.2663,13.5430,13.2388,14.2841,23.6777,15.4006,18.4156,31.0051,15.6453,23.4661,18.0123,20.6189,-1.4386,-0.1720,-1.2666,29.9448,-6.4400,-85570100.0000,-14.9030,-34.0021,36.2592,12.4599,8.6687,10.9059,11.1411,14.1950,24.0637,16.1365,17.5756,15.9301,39.4587,21.3671,24.0101,14.1950,24.0637,16.1365,17.5756,38.3687,30.2237,12.9662,13.1142,13.3202,13.3741,14.1620,23.9468,15.7789,17.4476,-99.1573,13.8684,20.2192,14.8536,16.4398,12.5,12.5,0.0,13.69,12.44,13.63,1.0,6589100
2001-02-21,18.0808,-2.4744,100.0000,24.0000,-116.2237,-30.4764,12.5447,13.0122,13.0921,12.9439,13.8579,23.4453,15.0710,18.1616,30.9989,15.1360,23.1497,17.6057,20.3851,-1.5393,-0.2181,-1.3211,29.7648,-5.3700,-93122700.0000,-14.9948,-31.0225,34.7618,11.9634,8.4752,10.4188,10.8566,13.8080,23.8043,15.7860,17.3868,15.6526,39.1334,21.1532,23.9170,13.8080,23.8043,15.7860,17.3868,29.3078,14.1061,12.3210,12.8419,12.7808,13.0345,13.9620,23.6886,15.3907,17.3696,-89.2857,13.4584,19.9791,14.4539,16.2188,11.94,11.94,0.0,12.5,11.31,12.25,1.0,7552600
2001-02-22,19.3598,-2.4474,96.0000,20.0000,-117.9557,-30.4764,12.1495,12.7677,12.7126,12.6701,13.5092,23.2174,14.7728,17.9177,30.9918,14.7763,22.8045,16.7751,20.0789,-1.6006,-0.2236,-1.3770,29.5865,-4.3100,-93122700.0000,-15.0454,-26.5231,34.7618,11.5385,8.3644,10.4568,10.6858,13.5020,23.5237,15.2890,17.1568,15.4655,38.6830,20.1212,23.6278,13.5020,23.5237,15.2890,17.1568,19.1744,13.1933,11.9283,12.5843,12.3574,12.7285,13.7473,23.4325,15.0033,17.2868,-87.0902,13.1187,19.7442,14.0876,16.0052,11.94,11.94,0.0,12.13,11.38,12.0,1.0,8249200
2001-02-23,20.7301,-2.5280,100.0000,16.0000,-123.8099,-31.2408,11.8350,12.5273,12.3713,12.4062,13.2003,22.9915,14.4907,17.6781,30.9839,14.4917,22.4836,16.2203,19.6890,-1.6408,-0.2110,-1.4298,29.4088,-2.5700,-98272600.0000,-15.7864,-17.8720,34.3796,11.1408,8.2205,10.1861,10.6778,13.2450,23.2574,14.9295,16.8868,15.3492,38.2943,19.6729,23.0958,13.2450,23.2574,14.9295,16.8868,15.9576,20.5733,11.6495,12.3334,11.9965,12.4390,13.4617,23.1775,14.6550,17.2000,-84.4398,12.8111,19.5123,13.7563,15.7955,11.81,11.81,0.0,12.06,11.06,11.88,1.0,5149900
2001-02-26,21.7560,-2.4922,96.0000,12.0000,-111.1223,-29.7049,11.6666,12.3012,12.1105,12.1718,12.9711,22.7727,14.2477,17.4531,30.9751,14.3638,22.2081,15.6814,19.3022,-1.6433,-0.1708,-1.4725,29.2341,-2.5000,-92043500.0000,-15.8509,-17.3130,35.1475,10.8607,8.0303,10.1314,10.8004,13.1010,23.0180,14.5515,16.6080,15.3413,38.0057,18.9716,22.4156,13.1010,23.0180,14.5515,16.6080,19.7962,25.6220,11.5645,12.1039,11.7551,12.1941,13.1137,22.9222,14.3356,17.1098,-81.7427,12.5738,19.2881,13.4716,15.6016,11.94,11.94,0.0,12.25,11.5,12.06,1.0,6229100
2001-02-27,22.7087,-2.3964,92.0000,8.0000,-110.3547,-30.9763,11.5001,12.0763,11.8609,11.9403,12.7491,22.5544,14.0099,17.2295,30.9656,13.8767,21.9420,15.0661,18.9800,-1.6416,-0.1353,-1.5063,29.0593,-4.0600,-99776100.0000,-15.5529,-25.6799,34.5118,10.6665,7.8286,10.3667,10.7729,12.8260,22.7849,14.1325,16.3680,14.9855,37.7412,17.8983,21.9631,12.8260,22.7849,14.1325,16.3680,27.1547,35.2689,11.4620,11.8765,11.5288,11.9544,12.7303,22.6661,14.0469,17.0184,-85.6846,12.3282,19.0650,13.2048,15.4110,11.75,11.75,0.0,12.13,11.63,11.81,1.0,7732600
2001-02-28,24.5418,-2.3426,100.0000,4.0000,-150.0296,-40.4932,10.8812,11.7989,11.3726,11.6065,12.2838,22.3096,13.6461,16.9534,30.9551,13.0711,21.6054,14.2779,18.5886,-1.7460,-0.1918,-1.5543,28.8706,-4.8100,-114405900.0000,-15.5260,-32.0667,29.7534,9.9020,7.6008,10.2451,10.5582,12.4700,22.5268,13.6950,16.1180,15.0380,37.4528,17.1449,21.6778,12.4700,22.5268,13.6950,16.1180,30.5499,30.7588,10.7244,11.5712,10.9595,11.5644,12.3553,22.4096,13.7770,16.9216,-95.7590,11.8489,18.8156,12.8293,15.1688,10.19,10.19,0.0,11.75,9.937999999999999,11.25,1.0,14629800
2001-03-01,26.4020,-2.3537,100.0000,0.0000,-146.0609,-37.2278,10.5267,11.5416,11.0075,11.3153,11.9486,22.0745,13.3407,16.6980,30.9437,12.2516,21.3205,13.7936,18.2288,-1.7880,-0.1870,-1.6010,28.6863,-3.9400,-103409200.0000,-15.9449,-27.3992,31.3861,9.6102,7.3442,10.0447,10.4300,12.0700,22.2956,13.3515,15.8692,14.5298,37.2470,16.6583,21.3084,12.0700,22.2956,13.3515,15.8692,32.0835,30.2229,10.3826,11.2966,10.5797,11.2406,11.9907,22.1534,13.5179,16.8129,-84.5225,11.4798,18.5763,12.5193,14.9461,10.44,10.44,0.0,10.69,9.594,9.875,1.0,10996700
