,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,17.3181,-1.7929,96.0000,20.0000,-108.3932,-15.9375,27.2035,34.7044,28.1142,31.3687,29.0606,33.3249,30.7365,33.0868,16.0424,33.1159,33.3025,33.7962,33.2823,-2.0240,-0.3751,-1.6488,30.2014,-6.1738,135156800.0000,-5.6728,-18.7727,42.0312,23.7760,26.9756,25.0201,26.1254,29.4376,34.5396,31.0379,34.7722,35.0992,42.1036,37.0558,43.4190,29.4376,34.5396,31.0379,34.7722,29.1119,37.4944,26.7310,32.5453,27.1906,29.0194,30.0768,35.9964,31.1661,35.3761,-61.1180,28.6869,34.4791,29.9498,32.9674,26.713403119099997,53.75,0.0,58.75,53.0,57.0,1.0,4804800
2001-01-05,18.8308,-2.0382,92.0000,16.0000,-131.4323,-18.9051,26.3956,34.3740,27.4313,30.8601,28.4305,33.1718,30.2469,32.7930,16.1130,32.9677,33.2509,33.5644,33.1857,-2.1818,-0.4263,-1.7554,30.1554,-2.8799,126734600.0000,-6.5009,-10.1138,40.5475,23.0501,26.7699,24.2899,25.5962,29.1526,34.4935,30.6485,34.6124,35.2551,42.2171,37.0071,43.6285,29.1526,34.4935,30.6485,34.6124,37.6823,48.4593,25.8634,32.0838,26.4207,28.3964,29.3146,36.0024,30.8493,35.1210,-70.1463,27.9882,34.3019,29.4314,32.6076,25.595167639699998,51.5,0.0,55.0,50.0,53.5,1.0,4211100
2001-01-08,20.6629,-2.3539,88.0000,12.0000,-148.9896,-21.4790,25.5095,34.0153,26.6807,30.3083,27.7397,33.0027,29.7120,32.4729,16.1829,32.6284,33.1902,33.3484,33.0685,-2.3574,-0.4816,-1.8758,30.1001,-6.3930,118239000.0000,-7.5760,-20.6066,39.2605,21.9915,26.5254,23.4489,24.9980,28.6440,34.4415,30.3149,34.4342,35.2965,42.3576,37.1810,43.8704,28.6440,34.4415,30.3149,34.4342,42.0921,40.3227,24.9144,31.5846,25.5712,27.7186,28.3371,36.0036,30.5310,34.8578,-77.9307,27.1661,34.1067,28.8583,32.2161,24.631000159699997,49.56,0.0,51.5,45.5,49.94,1.0,4247800
2001-01-09,21.7155,-2.4024,84.0000,8.0000,-107.8958,-20.9462,24.9284,33.6719,26.0702,29.7997,27.1971,32.8394,29.2399,32.1703,16.2522,31.8832,33.1288,33.0117,32.9228,-2.4583,-0.4660,-1.9923,30.0467,-6.8252,124789600.0000,-7.7969,-21.6121,39.5269,21.4186,26.2792,22.7974,24.4044,27.8556,34.3860,29.8539,34.2095,34.2927,42.4928,36.9105,44.0146,27.8556,34.3860,29.8539,34.2095,41.9847,37.1721,24.4100,31.1128,24.9411,27.1137,27.4375,35.9989,30.1556,34.5844,-76.9276,26.4591,33.9148,28.3288,31.8366,24.755248546300002,49.81,0.0,54.38,49.38,49.69,1.0,3275300
2001-01-10,23.0667,-2.5722,80.0000,4.0000,-140.2414,-26.5776,23.8667,33.2593,25.1925,29.1673,26.3862,32.6394,28.6207,31.8004,16.3209,30.7858,33.0345,32.2477,32.6907,-2.6703,-0.5423,-2.1279,29.9736,-9.0616,110647800.0000,-8.4613,-28.4965,36.7112,20.6676,25.8967,22.2067,23.6430,26.8531,34.3031,29.1492,33.9208,33.0386,42.7096,36.0917,44.1987,26.8531,34.3031,29.1492,33.9208,33.8197,23.9643,23.2372,30.5425,23.9371,26.3346,26.6497,35.9863,29.7011,34.2979,-92.8607,25.5285,33.6842,27.6511,31.3867,22.7374547479,45.75,0.0,50.44,45.63,49.06,1.0,7070900
2001-01-11,24.0244,-2.9197,76.0000,0.0000,-113.3285,-21.2838,23.4981,32.9037,24.6600,28.6620,25.9315,32.4660,28.1697,31.4900,16.3888,30.1736,32.9623,31.7945,32.5429,-2.7143,-0.4691,-2.2452,29.9127,-4.5598,122098600.0000,-9.7265,-16.0299,39.3581,20.9051,25.6119,21.8539,23.0544,25.9872,34.2374,28.5873,33.7066,31.0693,42.8629,35.3208,44.3589,25.9872,34.2374,28.5873,33.7066,27.8148,22.3079,23.0535,30.0622,23.4504,25.7530,25.8999,35.9671,29.2049,33.9947,-83.1023,24.9889,33.4779,27.1498,30.9931,23.885509840100003,48.06,0.0,51.75,45.19,45.19,1.0,5725400
2001-01-12,24.7254,-3.0595,72.0000,0.0000,-75.6339,-15.9054,23.6552,32.6050,24.4317,28.2791,25.7746,32.3195,27.8743,31.2382,16.4562,29.9282,32.9093,31.5649,32.3891,-2.6235,-0.3027,-2.3209,29.8643,-4.6489,132758600.0000,-10.3655,-15.6437,42.0473,21.3894,25.4177,21.6004,22.5964,25.4319,34.1903,28.1964,33.4521,29.4743,42.9630,34.7923,44.3079,25.4319,34.1903,28.1964,33.4521,25.2318,29.4233,23.5484,29.6705,23.3979,25.3583,25.3269,35.9413,28.6817,33.6733,-73.0482,24.8219,33.2963,26.8146,30.6544,25.068354480500002,50.44,0.0,52.56,49.19,50.0,1.0,5330000
2001-01-16,25.4220,-3.3529,68.0000,12.0000,-67.3601,-14.8910,23.8793,32.3236,24.2902,27.9376,25.6860,32.1803,27.6279,31.0048,16.5230,29.7892,32.8564,31.4754,32.2377,-2.5051,-0.1474,-2.3577,29.8185,-7.3517,139192600.0000,-11.4805,-22.5246,42.5545,21.7559,25.2210,21.3226,22.1920,25.0693,34.1394,28.0370,33.1902,28.3828,43.0578,34.7513,44.1885,25.0693,34.1394,28.0370,33.1902,33.7213,49.4328,24.0479,29.3078,23.4498,25.0273,24.9433,35.9072,28.1461,33.3494,-71.1894,24.7956,33.1200,26.5375,30.3342,25.2870316409,50.88,0.0,52.69,48.81,50.63,1.0,3217000
2001-01-17,25.5255,-3.5077,64.0000,8.0000,-34.0517,-8.7858,24.5064,32.1015,24.4196,27.7183,25.8502,32.0695,27.5290,30.8316,16.5893,29.6696,32.8143,31.3744,32.1117,-2.2798,0.0623,-2.3421,29.7862,-6.1738,149088000.0000,-12.0854,-18.8439,45.6071,22.2296,25.0647,21.2182,21.9520,25.4058,34.0921,27.8152,32.9190,28.5820,43.1194,34.4122,43.8860,25.4058,34.0921,27.8152,32.9190,49.0410,68.2670,25.0230,29.0363,23.8659,24.8779,24.7635,35.8647,27.6371,33.0250,-60.1215,25.0719,32.9705,26.3997,30.0753,26.5891547325,53.5,0.0,54.88,51.75,52.81,1.0,4947700
2001-01-18,24.8176,-3.3614,60.0000,4.0000,-4.9957,-3.1530,25.4058,31.9347,24.7707,27.6097,26.2104,31.9856,27.5578,30.7140,16.6552,29.6451,32.7820,31.3144,32.0275,-1.9783,0.2911,-2.2694,29.7667,-4.7127,161617400.0000,-11.6766,-14.4809,48.4235,22.5151,24.9435,21.2603,21.8115,25.3094,34.0487,27.6278,32.6738,28.1037,43.1539,33.9952,43.5361,25.3094,34.0487,27.6278,32.6738,64.7477,76.5432,26.2695,28.8490,24.5612,24.8894,24.7026,35.8139,27.1902,32.6963,-44.2642,25.5129,32.8465,26.4012,29.8758,27.8316385985,56.0,0.0,58.38,52.13,53.69,1.0,6264700
2001-01-19,23.8105,-2.5811,56.0000,0.0000,40.3055,1.7764,26.4577,31.8167,25.2886,27.5958,26.7085,31.9255,27.6904,30.6448,16.7207,29.6191,32.7600,31.2842,31.9660,-1.6303,0.5113,-2.1415,29.7585,-1.6716,171991800.0000,-9.0616,-5.4591,50.8882,22.0515,24.8651,21.3753,21.8042,25.5330,34.0180,27.4853,32.4255,29.0146,43.1709,33.5954,43.0468,25.5330,34.0180,27.4853,32.4255,76.2785,84.0252,27.6175,28.7353,25.4478,25.0353,25.0124,35.7551,26.7891,32.3631,-20.8298,26.1748,32.7456,26.5271,29.7298,28.9498740779,58.25,0.0,60.0,57.31,58.81,1.0,5187200
2001-01-22,22.5283,-2.2932,52.0000,0.0000,54.9624,5.4319,27.5219,31.7351,25.8982,27.6496,27.2687,31.8832,27.8903,30.6113,16.7859,29.6358,32.7438,31.2723,31.9276,-1.2720,0.6956,-1.9676,29.7588,0.8775,182539000.0000,-8.1090,3.0349,52.7159,21.6324,24.8061,21.3725,21.8372,25.9525,33.9920,27.5526,32.2040,30.2726,43.1780,33.7326,42.5708,25.9525,33.9920,27.5526,32.2040,81.6489,84.3782,28.8832,28.6762,26.4129,25.2735,25.5738,35.6883,26.4722,32.0348,-9.6187,26.9488,32.6619,26.7466,29.6264,29.7897931713,59.94,0.0,61.63,57.38,57.56,1.0,5273600
2001-01-23,21.3377,-1.9288,48.0000,12.0000,47.9820,4.1964,28.2271,31.6462,26.3874,27.6835,27.6819,31.8368,28.0476,30.5693,16.8508,29.6223,32.7253,31.2643,31.8881,-0.9967,0.7768,-1.7735,29.7566,6.3168,175567000.0000,-6.8518,27.1988,52.0982,21.7369,24.7355,21.3756,21.8405,26.4435,33.9606,27.5438,31.9973,31.1502,43.1856,33.7119,42.1542,26.4435,33.9606,27.5438,31.9973,83.8025,83.0042,29.5798,28.6062,27.1534,25.4734,26.2946,35.6141,26.2259,31.7203,-12.4644,27.6013,32.5737,26.9360,29.5220,29.5412963981,59.44,0.0,60.0,57.88,59.69,1.0,3486000
2001-01-24,20.1297,-1.6256,44.0000,8.0000,60.1204,5.8363,28.8560,31.5734,26.8787,27.7440,28.0824,31.7982,28.2225,30.5424,16.9153,29.6610,32.7101,31.2440,31.8508,-0.7422,0.8250,-1.5672,29.7579,1.0884,183672600.0000,-5.7636,3.7798,52.9181,21.9870,24.6833,21.5859,21.9533,26.9564,33.9375,27.4060,31.7684,31.9259,43.1916,33.2262,41.5834,26.9564,33.9375,27.4060,31.7684,83.4455,82.9540,30.1497,28.5601,27.8580,25.7045,27.1034,35.5327,26.0725,31.4217,-9.1241,28.2269,32.4930,27.1589,29.4391,29.8842219452,60.13,0.0,60.44,58.0,60.25,1.0,4052800
2001-01-25,19.4821,-1.2125,40.0000,4.0000,40.2521,-2.1863,28.8066,31.4430,27.0314,27.6858,28.1326,31.7301,28.2354,30.4568,16.9794,29.4161,32.6832,31.1780,31.7926,-0.6562,0.7288,-1.3850,29.7439,1.6450,173344200.0000,-4.3145,6.1581,48.9068,23.3836,24.5831,21.8828,21.8963,27.5185,33.8982,27.1858,31.5660,31.6535,43.2132,32.4888,41.2356,27.5185,33.8982,27.1858,31.5660,75.7998,61.4411,29.7836,28.4283,28.0438,25.7526,27.8686,35.4436,26.0419,31.1339,-27.7981,28.4818,32.3825,27.2496,29.3054,28.3584517577,57.06,0.0,59.75,55.75,59.63,1.0,5164200
2001-01-26,18.8807,-0.7660,36.0000,0.0000,57.6715,0.4605,28.9230,31.3359,27.2585,27.6713,28.2640,31.6731,28.2945,30.3940,17.0432,29.3191,32.6575,31.1347,31.7572,-0.5416,0.6747,-1.2163,29.7350,3.2603,178371000.0000,-2.7359,12.7379,50.2302,24.6177,24.4818,22.2264,21.8054,28.0155,33.8506,27.0014,31.4270,31.4133,43.2195,31.7764,41.0487,28.0155,33.8506,27.0014,31.4270,64.3290,48.5917,29.7101,28.3318,28.3266,25.8604,28.4608,35.3494,26.1476,30.8523,-21.7153,28.7249,32.2827,27.4086,29.1991,28.855445304099998,58.06,0.0,59.0,56.63,57.25,1.0,2513400
2001-01-29,18.9824,-0.2335,32.0000,16.0000,20.9155,-9.7593,28.3317,31.1530,27.0929,27.5046,28.0047,31.5774,28.1557,30.2545,17.1065,29.2401,32.6133,31.0528,31.6362,-0.6066,0.4878,-1.0944,29.7061,2.2067,167392600.0000,-0.8396,8.9588,45.1203,25.2769,24.3167,22.3354,21.8098,28.1925,33.7879,26.8122,31.1526,31.1080,43.2591,31.2890,40.4954,28.1925,33.7879,26.8122,31.1526,44.4795,23.4057,28.7040,28.1229,28.0350,25.7386,28.7859,35.2490,26.3480,30.5743,-46.4112,28.5107,32.1438,27.3930,29.0191,26.837651505700002,54.0,0.0,58.5,53.39,58.31,1.0,5489200
2001-01-30,19.5008,0.0465,28.0000,12.0000,-19.9139,-12.7039,27.6811,30.9512,26.8423,27.3020,27.6795,31.4712,27.9710,30.0962,17.1694,29.1952,32.5679,30.9844,31.4991,-0.7002,0.3153,-1.0155,29.6712,1.4612,154308800.0000,0.1677,5.9024,43.6481,25.7064,24.1518,22.3004,21.8056,28.2854,33.7334,26.6774,30.8701,30.8644,43.3149,31.0544,39.9347,28.2854,33.7334,26.6774,30.8701,31.3275,21.9851,27.7194,27.8874,27.6350,25.5626,28.8427,35.1401,26.6075,30.3095,-54.0146,28.1514,31.9939,27.3363,28.8256,26.216409572699998,52.75,0.0,54.88,51.06,54.06,1.0,6541900
2001-01-31,21.1944,0.0748,100.0000,8.0000,-160.5407,-30.4242,25.7086,30.5789,25.8147,26.7670,26.5948,31.2780,27.3751,29.7674,17.2315,28.5612,32.4402,30.8986,31.1662,-1.1247,-0.0874,-1.0374,29.5916,-1.0238,116200400.0000,0.2727,-4.5027,34.7879,23.1261,23.7352,21.9458,21.5001,27.7978,33.6105,26.6018,30.4945,32.4695,43.4858,31.2578,39.4889,27.7978,33.6105,26.6018,30.4945,18.9315,11.4038,25.0136,27.4002,26.1413,24.8976,28.4854,35.0205,26.8555,30.0444,-93.1948,26.9566,31.7559,26.8636,28.4665,21.7136480423,43.69,0.0,49.0,42.38,47.31,1.0,19054200
2001-02-01,22.7670,0.2362,96.0000,4.0000,-136.2011,-25.1401,24.5436,30.2518,25.0941,26.3322,25.8655,31.1058,26.9187,29.4857,17.2929,27.9656,32.3362,30.4944,30.8802,-1.3752,-0.2702,-1.1049,29.5215,-1.3021,139837000.0000,0.8740,-5.4515,37.4299,21.6517,23.3876,21.4374,21.3870,27.2730,33.5037,26.2912,30.1239,32.8943,43.6198,31.1450,38.8607,27.2730,33.5037,26.2912,30.1239,16.0152,14.6568,23.6186,26.9842,25.1505,24.3892,27.8257,34.8910,27.0252,29.7756,-84.1039,26.0085,31.5375,26.4809,28.1562,22.5833867485,45.44,0.0,45.69,44.19,44.44,1.0,11818300
2001-02-02,23.9967,0.2520,92.0000,0.0000,-127.5668,-28.4918,23.3901,29.8979,24.3119,25.8533,25.0988,30.9186,26.4169,29.1784,17.3537,26.8564,32.2287,30.1474,30.6139,-1.6302,-0.4202,-1.2100,29.4428,-3.4193,128972000.0000,0.9474,-13.6400,35.7541,20.1403,23.0225,20.7866,21.0269,26.5429,33.4040,26.0380,29.8016,32.9456,43.7854,31.2894,38.5764,26.5429,33.4040,26.0380,29.8016,12.3839,11.0911,22.3167,26.5316,24.1093,23.8216,26.9082,34.7522,27.1374,29.5029,-93.8701,24.9859,31.3027,26.0387,27.8239,21.6490388813,43.56,0.0,46.44,43.5,46.25,1.0,5432500
2001-02-05,25.1386,0.1964,88.0000,0.0000,-107.3550,-22.7615,22.8594,29.5901,23.8115,25.4743,24.6361,30.7529,26.0489,28.9186,17.4138,26.1186,32.1449,29.9867,30.3578,-1.7393,-0.4235,-1.3159,29.3739,-2.7335,137592800.0000,0.7493,-10.8097,38.6192,19.4124,22.7357,20.4202,20.9248,25.8193,33.3245,25.8859,29.4577,32.2262,43.9133,31.3516,37.9906,25.8193,33.3245,25.8859,29.4577,14.1084,16.5772,21.9255,26.1512,23.5085,23.4077,25.8511,34.6042,27.1634,29.2258,-84.4156,24.2606,31.0879,25.7069,27.5397,22.553567135700003,45.38,0.0,45.5,43.63,43.94,1.0,4310400
2001-02-06,26.3530,-0.0571,84.0000,0.0000,-109.3824,-25.4754,22.2673,29.2647,23.2661,25.0672,24.1327,30.5770,25.6507,28.6421,17.4732,25.3592,32.0455,29.8299,30.1382,-1.8597,-0.4351,-1.4246,29.2988,-4.7214,123928600.0000,-0.2206,-17.7570,37.2623,18.7752,22.4060,20.0283,20.5885,25.0520,33.2304,25.7477,29.1765,31.3287,44.0549,31.4671,37.7645,25.0520,33.2304,25.7477,29.1765,15.4218,18.5971,21.4306,25.7474,22.8587,22.9562,24.7475,34.4470,27.0815,28.9520,-91.5844,23.5421,30.8610,25.3242,27.2420,21.8677160417,44.0,0.0,45.63,42.56,44.38,1.0,6832100
2001-02-07,27.8547,-0.5286,100.0000,52.0000,-127.5946,-32.3230,21.2514,28.8773,22.4743,24.5455,23.3875,30.3682,25.1158,28.3045,17.5319,24.1495,31.9154,29.5029,29.7906,-2.0791,-0.5236,-1.5555,29.2062,-7.7978,107004400.0000,-2.0700,-28.0179,33.8385,18.0462,21.9877,19.2810,20.2135,24.0669,33.1193,25.5117,28.8232,30.0876,44.2509,31.7424,37.4328,24.0669,33.1193,25.5117,28.8232,17.9484,18.6709,20.3455,25.2545,21.8733,22.3403,23.6986,34.2811,26.8655,28.6840,-97.7085,22.6297,30.5997,24.7800,26.8835,20.0338098555,40.31,0.0,43.75,39.81,43.09,1.0,8462100
2001-02-08,29.7158,-1.2956,100.0000,48.0000,-151.2622,-39.4219,19.8132,28.4164,21.4100,23.8899,22.3828,30.1206,24.4249,27.8950,17.5897,22.6718,31.7195,29.1011,29.4126,-2.4005,-0.6760,-1.7245,29.0927,-11.0879,82727400.0000,-5.1149,-38.3004,30.2890,16.7026,21.4303,18.2859,19.4961,23.0173,32.9686,25.2679,28.4966,29.3320,44.5068,32.2499,37.4971,23.0173,32.9686,25.2679,28.4966,16.1155,11.0786,18.7172,24.6564,20.5283,21.5349,22.7648,34.1062,26.5074,28.4215,-99.4965,21.5016,30.2976,24.0515,26.4536,17.8619480577,35.94,0.0,41.78,35.81,40.88,1.0,12138500
2001-02-09,31.5044,-1.8894,100.0000,44.0000,-149.1892,-40.2863,18.6939,27.9585,20.4560,23.2541,21.5102,29.8723,23.7734,27.4906,17.6466,21.2827,31.4875,28.5070,29.0784,-2.6473,-0.7382,-1.9091,28.9776,-12.2062,66480000.0000,-7.5884,-40.9743,29.8568,16.1482,20.8643,17.2212,18.7650,21.8901,32.7917,24.9528,28.2046,27.6320,44.7190,32.6844,37.6441,21.8901,32.7917,24.9528,28.2046,11.0295,3.3389,17.5953,24.0675,19.3848,20.7690,21.8879,33.9251,25.9957,28.1532,-99.4839,20.5136,29.9929,23.3196,26.0257,17.5836316717,35.38,0.0,37.0,35.25,36.63,1.0,8123700
2001-02-12,32.8099,-2.3804,96.0000,40.0000,-117.2033,-31.2802,18.3186,27.5633,19.8745,22.7540,21.0222,29.6536,23.3022,27.1509,17.7028,20.8738,31.2602,28.0163,28.8272,-2.7113,-0.6417,-2.0695,28.8761,-10.7152,74786800.0000,-9.6783,-36.2719,34.3599,16.1528,20.4002,16.4619,18.2085,21.0889,32.6001,24.6407,27.9420,26.0251,44.8001,32.8195,37.6756,21.0889,32.6001,24.6407,27.9420,7.8961,9.2708,17.5120,23.5763,18.8054,20.2123,21.1270,33.7401,25.3660,27.8829,-89.5593,19.9565,29.7164,22.7362,25.6579,18.8261155377,37.88,0.0,37.94,35.31,35.69,1.0,4153400
2001-02-13,33.6642,-2.9713,92.0000,36.0000,-97.6018,-32.5669,17.9708,27.1667,19.3268,22.2599,20.5606,29.4324,22.8433,26.8109,17.7581,20.4860,31.0096,27.4731,28.5760,-2.7579,-0.5507,-2.2072,28.7722,-11.4010,64518000.0000,-12.2163,-38.1507,33.7165,16.5509,19.9472,15.7023,17.6508,20.3156,32.3930,24.3005,27.6819,24.0803,44.8389,32.8987,37.7129,20.3156,32.3930,24.3005,27.6819,9.6936,16.4710,17.4041,23.0867,18.2792,19.6698,20.3961,33.5523,24.6499,27.6130,-92.0816,19.4828,29.4368,22.1497,25.2869,18.483189990699998,37.19,0.0,38.88,37.06,38.19,1.0,5134400
2001-02-14,33.9415,-3.3670,88.0000,32.0000,-80.0655,-22.3085,18.2265,26.8381,19.1295,21.9077,20.4422,29.2438,22.5639,26.5403,17.8127,20.4701,30.8115,27.0568,28.3539,-2.6492,-0.3536,-2.2956,28.6836,-8.4489,73655600.0000,-13.9475,-29.7932,38.8457,16.4846,19.5830,15.2320,17.2867,20.1352,32.2021,23.9665,27.4112,23.7858,44.8213,32.7011,37.5357,20.1352,32.2021,23.9665,27.4112,22.1163,40.6069,18.0688,22.7018,18.2559,19.3409,19.8060,33.3623,23.9090,27.3461,-79.7474,19.4090,29.1896,21.7315,24.9822,19.9095614689,40.06,0.0,40.25,35.94,37.0,1.0,4568800
2001-02-15,33.7819,-3.7312,84.0000,28.0000,-67.6176,-24.7556,18.2693,26.4979,18.8741,21.5368,20.2442,29.0479,22.2581,26.2584,17.8666,20.3992,30.6194,26.4229,28.1045,-2.5782,-0.2261,-2.3521,28.5903,-9.5025,61927000.0000,-15.5903,-32.9315,37.6222,16.5324,19.1891,14.7766,16.9198,19.8122,32.0241,23.5426,27.1219,23.0919,44.8591,32.3086,37.3240,19.8122,32.0241,23.5426,27.1219,36.4348,52.2264,18.3373,22.3020,18.1293,18.9849,19.3216,33.1687,23.1830,27.0874,-84.1290,19.2667,28.9352,21.2922,24.6661,19.3529286969,38.94,0.0,41.38,38.25,41.0,1.0,5864300
2001-02-16,34.0407,-3.8564,80.0000,24.0000,-83.1229,-30.3067,17.9016,26.1170,18.4322,21.0904,19.8445,28.8301,21.8569,25.9364,17.9197,20.2322,30.4000,25.4076,27.6568,-2.5975,-0.1963,-2.4012,28.4848,-8.7918,46398200.0000,-16.2358,-32.7593,34.8467,16.2681,18.7401,14.2883,16.7017,19.4518,31.8379,22.9974,26.7207,22.6355,44.9357,31.7065,36.7397,19.4518,31.8379,22.9974,26.7207,47.6478,50.1101,17.9835,21.8443,17.7216,18.5192,19.0100,32.9686,22.4720,26.8368,-94.6001,18.9456,28.6584,20.7687,24.3102,18.0458356699,36.31,0.0,38.75,36.0,37.56,1.0,7764400
2001-02-20,34.6024,-4.0558,100.0000,20.0000,-96.6713,-34.3896,17.3218,25.7077,17.8813,20.5950,19.3313,28.5963,21.3964,25.5868,17.9720,19.7905,30.1412,24.1058,27.2745,-2.6647,-0.2108,-2.4539,28.3702,-9.1944,34812200.0000,-17.2675,-35.0711,32.8052,16.1737,18.2590,13.8659,16.1991,18.8987,31.6323,22.3590,26.3935,21.6236,45.0056,30.8520,36.5879,18.8987,31.6323,22.3590,26.3935,42.9195,26.4220,17.3343,21.3476,17.1565,17.9845,18.7738,32.7615,21.7771,26.5957,-98.7282,18.5038,28.3650,20.1996,23.9299,17.022028964300002,34.25,0.0,36.92,34.06,35.88,1.0,5793000
2001-02-21,35.7026,-4.2254,100.0000,16.0000,-122.4189,-41.8516,16.2354,25.2294,17.0448,19.9721,18.5328,28.3258,20.7815,25.1693,18.0233,18.9963,29.8287,22.5358,26.8311,-2.8531,-0.3194,-2.5337,28.2359,-6.7740,12367800.0000,-18.2928,-31.1971,29.0742,15.3338,17.6761,13.2210,15.4802,18.2059,31.4131,21.6289,26.0662,21.0780,45.1501,30.0368,36.6523,18.2059,31.4131,21.6289,26.0662,27.6882,6.5324,16.0100,20.7519,16.1886,17.2666,18.5437,32.5496,21.0850,26.3514,-99.6350,17.7840,28.0345,19.4930,23.4807,14.939626004900001,30.06,0.0,34.5,30.0,33.81,1.0,11222200
2001-02-22,36.9190,-4.4534,100.0000,12.0000,-125.5467,-40.2932,15.5277,24.7732,16.3752,19.4038,17.9138,28.0645,20.2431,24.7755,18.0737,18.5422,29.4752,21.2308,26.2987,-2.9531,-0.3355,-2.6176,28.1048,-7.4549,44460600.0000,-19.6118,-33.0106,29.8534,14.5948,17.1583,12.9327,14.9161,17.7153,31.1656,20.8911,25.6893,20.8359,45.1729,28.8495,36.4626,17.7153,31.1656,20.8911,25.6893,13.0491,6.1929,15.2707,20.1934,15.4818,16.6368,18.2670,32.3326,20.4180,26.0988,-88.8889,17.2244,27.7120,18.8739,23.0518,15.1284835525,30.44,0.0,31.69,28.44,30.69,1.0,16046400
2001-02-23,37.5806,-4.5254,96.0000,8.0000,-104.3424,-31.3381,15.4006,24.3739,16.0132,18.9564,17.6053,27.8299,19.8597,24.4399,18.1232,18.4763,29.1908,20.5738,25.7602,-2.9110,-0.2347,-2.6763,27.9859,-5.4321,57456800.0000,-20.2851,-25.0918,34.3310,14.3075,16.7032,12.8625,14.6644,17.5508,30.9420,20.2840,25.2770,20.7942,45.1808,27.7056,35.8896,17.5508,30.9420,20.2840,25.2770,10.5333,18.8744,15.3387,19.7232,15.2242,16.1904,17.8899,32.1097,19.8256,25.8396,-75.6254,16.9520,27.4160,18.4287,22.6803,16.216899419100002,32.63,0.0,32.88,29.56,31.0,1.0,6498100
2001-02-26,37.9265,-4.4177,92.0000,4.0000,-95.4803,-33.3059,15.1880,23.9686,15.6339,18.5032,17.2679,27.5907,19.4682,24.0991,18.1719,18.3898,28.8637,19.8550,25.2592,-2.8821,-0.1647,-2.7174,27.8636,-6.8038,46750800.0000,-20.2236,-30.1675,33.3470,13.9496,16.2695,13.0881,14.3286,17.3674,30.6946,19.6288,24.8895,20.7853,45.1196,26.1694,35.4505,17.3674,30.6946,19.6288,24.8895,18.8471,31.4739,15.2395,19.2473,14.9312,15.7377,17.3867,31.8800,19.3120,25.5740,-81.0937,16.6245,27.1151,17.9969,22.3067,15.749725485499999,31.69,0.0,33.56,31.13,33.5,1.0,5353000
2001-02-27,38.4619,-4.1126,88.0000,0.0000,-106.9791,-35.8139,14.8688,23.5528,15.2173,18.0351,16.8844,27.3445,19.0578,23.7485,18.2198,18.0835,28.5205,19.2165,24.7985,-2.8738,-0.1251,-2.7487,27.7365,-6.7094,32420400.0000,-19.2953,-30.6818,32.0931,13.5014,15.8266,13.1271,13.8818,17.0007,30.4402,19.0448,24.5350,20.4999,45.0538,24.9625,35.1881,17.0007,30.4402,19.0448,24.5350,29.3338,37.6530,14.9636,18.7588,14.5758,15.2653,16.8058,31.6454,18.8675,25.2954,-86.5447,16.2229,26.8075,17.5711,21.9251,15.1583031653,30.5,0.0,32.5,29.78,31.5,1.0,7165200
2001-02-28,39.4156,-3.7841,100.0000,4.0000,-126.6553,-38.8123,14.4281,23.1220,14.7458,17.5436,16.4404,27.0890,18.6182,23.3835,18.2667,17.7059,28.1765,18.5633,24.4290,-2.8916,-0.1143,-2.7773,27.6036,-5.5912,15767400.0000,-18.2596,-27.9087,30.5938,12.9456,15.3448,13.2042,13.2962,16.5966,30.1921,18.4561,24.2543,20.2476,45.0394,23.7080,35.2124,16.5966,30.1921,18.4561,24.2543,35.0152,35.9188,14.5083,18.2510,14.1366,14.7608,16.2686,31.4083,18.4591,24.9983,-83.7393,15.7578,26.4907,17.1328,21.5293,14.442632458399999,29.06,0.0,31.63,26.59,31.44,1.0,8326500
