,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,16.9787,-0.2096,68.0,100.0,192.2007,7.1976,10.7741,10.7455,10.2924,9.7878,10.6622,13.7996,10.7508,11.917,10.977,11.312,13.692,11.523,12.4548,-0.2799,0.1963,-0.4762,14.8746,0.5349,-88857100.0,-1.9699,4.942,53.5988,9.4491,8.0997,9.6197,8.3589,10.468,14.4901,10.5529,11.8986,11.487,20.8806,11.4861,15.4384,10.468,14.4901,10.5529,11.8986,53.447,58.2729,11.0214,9.7723,10.6852,9.7124,10.4624,14.4367,10.4422,11.5345,-24.7606,10.6475,12.7562,10.5485,11.0589,11.358888061300002,34.63,0.0,36.44,34.25,34.63,1.0,9799800
2001-01-05,16.9375,-0.1745,64.0,96.0,-14.5312,-13.4478,10.5504,10.6588,10.2084,9.7275,10.5503,13.7253,10.6838,11.8437,10.9962,11.3054,13.5992,11.5106,12.3648,-0.3072,0.1352,-0.4424,14.8263,-0.8782,-98429200.0,-1.6481,-8.0385,43.2761,9.4665,8.0082,9.5754,8.3407,10.4743,14.4042,10.5335,11.7979,11.482,20.8002,11.4915,15.2551,10.4743,14.4042,10.5335,11.7979,55.5423,57.4329,10.6611,9.6928,10.5484,9.6675,10.5163,14.3331,10.4273,11.4337,-79.4802,10.571,12.6682,10.5003,10.9863,10.0468594085,30.63,0.0,34.88,30.63,34.88,1.0,9572100
2001-01-08,16.9257,-0.135,60.0,92.0,-68.4678,-9.2011,10.4653,10.5849,10.1828,9.6912,10.5035,13.6574,10.6465,11.7829,11.0151,11.2846,13.5247,11.5044,12.3074,-0.3054,0.1096,-0.415,14.781,-0.0224,-91902800.0,-1.2794,-0.2167,45.3994,9.6848,7.9202,9.5867,8.3052,10.5399,14.3274,10.5385,11.7207,11.3949,20.7345,11.4903,15.1361,10.5399,14.3274,10.5385,11.7207,50.8423,36.8211,10.5245,9.6322,10.5009,9.6572,10.5464,14.2294,10.4225,11.3387,-69.2202,10.538,12.5868,10.4774,10.9272,10.2928647809,31.38,0.0,31.69,30.56,31.5,1.0,6526400
2001-01-09,16.4778,-0.1058,56.0,88.0,-30.3677,-8.1547,10.4221,10.5162,10.1735,9.6632,10.4759,13.5919,10.6185,11.7268,11.0337,11.2762,13.4311,11.4914,12.2564,-0.2958,0.0954,-0.3912,14.7367,0.141,-85580800.0,-1.0026,1.3813,45.9226,9.657,7.87,9.5712,8.2754,10.5192,14.2341,10.5109,11.6472,11.3813,20.5981,11.4505,15.0191,10.5192,14.2341,10.5109,11.6472,38.1991,20.3432,10.4578,9.5791,10.4783,9.6576,10.567,14.1257,10.4209,11.2494,-66.7579,10.5038,12.5081,10.4596,10.8736,10.3519060703,31.56,0.0,32.5,31.13,31.94,1.0,6322000
2001-01-10,16.3301,-0.0378,52.0,84.0,-47.6927,-6.9893,10.4115,10.4525,10.1788,9.6432,10.4647,13.529,10.599,11.6753,11.052,11.2727,13.3617,11.4819,12.2058,-0.28,0.089,-0.3689,14.6935,0.1443,-74768800.0,-0.3585,1.4053,46.5053,9.657,7.7911,9.5608,8.2637,10.5192,14.1609,10.4913,11.5712,11.3813,20.5308,11.4219,14.8787,10.5192,14.1609,10.4913,11.5712,26.7125,22.9732,10.4412,9.5332,10.477,9.668,10.5835,14.0228,10.4224,11.165,-64.1587,10.4847,12.4325,10.4504,10.8252,10.4142274313,31.75,0.0,32.0,30.5,30.88,1.0,10812000
2001-01-11,15.676,-0.0272,48.0,80.0,18.6935,-3.0252,10.4728,10.3993,10.2228,9.6418,10.4931,13.4714,10.6011,11.6339,11.07,11.2697,13.2951,11.4663,12.1533,-0.2479,0.0968,-0.3447,14.6528,0.6363,-57934400.0,-0.2579,6.3732,48.4874,9.6561,7.7295,9.6353,8.3108,10.5172,14.0848,10.4476,11.4848,11.3784,20.44,11.2599,14.6588,10.5172,14.0848,10.4476,11.4848,24.1585,29.159,10.5241,9.5027,10.5305,9.704,10.5501,13.9196,10.4273,11.0847,-55.5404,10.5032,12.3624,10.4628,10.7879,10.6208719441,32.38,0.0,32.94,31.31,31.75,1.0,16834400
2001-01-12,15.6675,-0.0043,44.0,76.0,-91.2626,-12.4015,10.3355,10.3267,10.1618,9.5994,10.4155,13.404,10.5502,11.5725,11.0877,11.2462,13.2127,11.444,12.0688,-0.2641,0.0645,-0.3286,14.6069,0.4297,-79334800.0,-0.0414,4.4588,43.7992,9.5634,7.6507,9.6005,8.3645,10.4598,14.0047,10.4097,11.3829,11.3562,20.3588,11.219,14.4012,10.4598,14.0047,10.4097,11.3829,27.2625,29.6554,10.3285,9.4426,10.4312,9.6775,10.4935,13.8156,10.4347,11.0093,-85.9492,10.4213,12.2828,10.4265,10.7323,10.0665398383,30.69,0.0,31.75,29.94,31.13,1.0,21400400
2001-01-16,15.6597,-0.0425,40.0,72.0,-116.9177,-14.0433,10.201,10.2527,10.0926,9.5532,10.3336,13.3359,10.4945,11.5094,11.1051,11.2285,13.1237,11.4139,11.9935,-0.282,0.0373,-0.3193,14.5605,-0.5937,-90128300.0,-0.406,-5.6229,42.9783,9.4773,7.5783,9.5667,8.3829,10.4211,13.9202,10.3617,11.2923,11.365,20.2622,11.1568,14.2017,10.4211,13.9202,10.3617,11.2923,28.7814,27.5297,10.1524,9.3805,10.3241,9.6444,10.4457,13.711,10.4403,10.9408,-90.583,10.3313,12.2028,10.3841,10.6767,9.9648576177,30.38,0.0,30.88,29.94,30.5,1.0,10793500
2001-01-17,14.9008,-0.0717,36.0,68.0,-7.5029,-5.4603,10.2388,10.1977,10.1092,9.5427,10.3411,13.2772,10.4831,11.4649,11.1222,11.2149,13.0496,11.4089,11.9397,-0.26,0.0474,-0.3074,14.5186,-0.0394,-80183000.0,-0.6843,-0.378,47.2698,9.581,7.5302,9.5699,8.4535,10.4664,13.8368,10.3647,11.2059,11.3518,20.1433,11.1595,13.9583,10.4664,13.8368,10.3647,11.2059,29.7284,32.0,10.2237,9.3462,10.344,9.6629,10.4007,13.6063,10.4552,10.878,-71.8984,10.3229,12.1326,10.3853,10.6407,10.3748665717,31.63,0.0,32.19,31.06,31.38,1.0,9945300
2001-01-18,14.7806,-0.0044,32.0,64.0,169.8937,11.9999,10.6004,10.1842,10.3073,9.6114,10.5297,13.2396,10.5684,11.4616,11.139,11.2163,13.0062,11.4082,11.9249,-0.1598,0.1181,-0.2779,14.4872,0.738,-68440700.0,-0.0416,6.9359,55.9999,9.53,7.5348,9.5181,8.6112,10.487,13.7553,10.4231,11.1318,11.4441,19.9759,11.328,13.6524,10.487,13.7553,10.4231,11.1318,38.1625,54.9578,10.7295,9.3733,10.6217,9.7962,10.3734,13.5016,10.4756,10.822,-26.1584,10.4887,12.0839,10.4819,10.6475,11.3785684911,34.69,0.0,35.0,32.25,32.5,1.0,11742300
2001-01-19,15.2114,0.1105,28.0,100.0,230.1988,17.1188,10.9831,10.1854,10.5422,9.7043,10.7473,13.2097,10.6786,11.4719,11.1556,11.2232,12.9755,11.4173,11.9204,-0.0517,0.1809,-0.2326,14.4596,1.0857,-55423800.0,1.0488,10.2035,58.5594,9.4189,7.5482,9.4316,8.791,10.5238,13.6792,10.4959,11.0667,11.6287,19.8102,11.5602,13.3424,10.5238,13.6792,10.4959,11.0667,55.6072,79.8638,11.2239,9.421,10.9394,9.9612,10.4083,13.3975,10.4905,10.773,-10.3139,10.714,12.0437,10.606,10.6708,11.726256084000001,35.75,0.0,36.44,34.81,36.44,1.0,13016900
2001-01-22,15.0516,0.1294,24.0,96.0,139.3183,9.062,11.1283,10.171,10.6709,9.7617,10.8507,13.1722,10.7394,11.4658,11.1719,11.231,12.9323,11.4147,11.9021,0.0009,0.1868,-0.1859,14.4282,0.9643,-61395700.0,1.2292,9.3156,54.531,9.5033,7.5627,9.4683,9.0851,10.6507,13.597,10.5625,10.9836,11.7981,19.6313,11.6567,12.882,10.6507,13.597,10.5625,10.9836,73.0974,84.4707,11.3595,9.4444,11.0917,10.0694,10.5095,13.2934,10.5071,10.73,-28.9985,10.8581,11.9969,10.6841,10.6806,11.31624713,34.5,0.0,35.63,33.75,35.31,1.0,5971900
2001-01-23,14.4325,0.1042,20.0,92.0,84.9049,7.8476,11.2111,10.1552,10.7707,9.8122,10.924,13.1342,10.7884,11.4575,11.1881,11.2323,12.8882,11.4094,11.885,0.0371,0.1784,-0.1413,14.3964,1.3317,-67553300.0,0.9876,13.4215,53.9238,9.5747,7.5812,9.5968,9.374,10.7468,13.5143,10.6433,10.9107,11.919,19.4474,11.6899,12.4473,10.7468,13.5143,10.6433,10.9107,79.2168,73.3158,11.4081,9.4648,11.1975,10.1644,10.6529,13.1895,10.5319,10.6947,-32.7692,10.9678,11.9505,10.75,10.6912,11.253925769,34.31,0.0,34.63,32.81,33.81,1.0,6157600
2001-01-24,14.1768,0.2023,16.0,88.0,122.6395,11.6933,11.3428,10.1494,10.8979,9.8785,11.0252,13.1014,10.8543,11.4584,11.204,11.2498,12.8541,11.4107,11.8776,0.0831,0.1795,-0.0965,14.3673,0.3083,-61072200.0,1.9138,2.7598,55.8466,9.6448,7.6022,9.5824,9.5906,10.8597,13.437,10.6894,10.8602,12.0745,19.2718,11.7964,12.1297,10.8597,13.437,10.6894,10.8602,74.395,65.3984,11.5289,9.499,11.3395,10.2797,10.8441,13.0864,10.561,10.6673,-22.1538,11.1011,11.9103,10.8297,10.7135,11.4802507116,35.0,0.0,35.38,34.63,35.0,1.0,6481100
2001-01-25,13.6769,0.2482,12.0,84.0,90.0888,7.7627,11.3748,10.1371,10.974,9.928,11.0745,13.0657,10.8964,11.4521,11.2196,11.252,12.8125,11.4086,11.871,0.1035,0.16,-0.0565,14.3366,-0.0623,-67231900.0,2.3398,-0.5487,53.8813,9.7472,7.6384,9.6038,9.6757,10.9479,13.3536,10.7335,10.8309,12.1486,19.0688,11.8633,11.9861,10.9479,13.3536,10.7335,10.8309,65.232,56.9817,11.5128,9.5225,11.4043,10.3671,11.0319,12.9848,10.6,10.6473,-30.7692,11.1806,11.8679,10.8875,10.7307,11.2965667003,34.44,0.0,35.31,34.13,35.0,1.0,6159700
2001-01-26,12.7304,0.2851,8.0,80.0,56.791,7.7627,11.3936,10.1257,11.0392,9.9758,11.1149,13.0307,10.9345,11.446,11.2351,11.2535,12.7669,11.4071,11.8682,0.1183,0.1398,-0.0215,14.3062,1.2497,-67231900.0,2.6778,12.4388,53.8813,9.82,7.7095,9.6115,9.6746,11.0155,13.2631,10.7663,10.8342,12.211,18.8166,11.9212,11.9938,11.0155,13.2631,10.7663,10.8342,59.4975,56.1125,11.4889,9.5465,11.453,10.4495,11.1731,12.8859,10.6451,10.6328,-30.7692,11.244,11.8271,10.9411,10.7489,11.2965667003,34.44,0.0,34.69,33.06,33.56,1.0,5332300
2001-01-29,13.0736,0.3646,4.0,100.0,135.6284,24.7167,11.738,10.1549,11.2788,10.0999,11.3322,13.0164,11.0655,11.4799,11.2503,11.4434,12.7558,11.4379,11.8705,0.2094,0.1848,0.0247,14.2862,2.0172,-59322500.0,3.3996,19.5985,62.3583,9.9996,7.7978,9.5159,9.657,11.2398,13.1861,10.8498,10.8391,12.48,18.5744,12.1837,12.0212,11.2398,13.1861,10.8498,10.8391,59.7475,66.1485,11.92,9.6299,11.7514,10.6417,11.3107,12.7907,10.7108,10.6231,-2.6923,11.4794,11.8083,11.0882,10.8068,12.310108834500001,37.53,0.0,37.74,33.61,33.61,1.0,7909400
2001-01-30,13.4548,0.4199,0.0,100.0,154.759,25.9967,12.0168,10.1874,11.5003,10.2247,11.5261,13.0042,11.1925,11.5159,11.2654,11.6418,12.7478,11.4826,11.875,0.2855,0.2087,0.0768,14.2673,2.0468,-51789000.0,3.8816,19.7719,62.9983,10.3932,7.8778,9.4799,9.6101,11.4832,13.1147,10.9522,10.8568,12.5732,18.3516,12.4244,12.1034,11.4832,13.1147,10.9522,10.8568,68.673,83.7579,12.2351,9.7165,12.0135,10.8305,11.4447,12.699,10.8038,10.6209,-1.3802,11.6901,11.7927,11.2357,10.868,12.398670768599999,37.8,0.0,37.91,36.5,37.1,1.0,7533500
2001-01-31,13.7355,0.4941,20.0,100.0,127.2828,18.3707,12.113,10.2072,11.6333,10.3192,11.6281,12.986,11.2777,11.5383,11.2803,11.6955,12.7305,11.5137,11.8766,0.317,0.1921,0.1249,14.2455,1.6728,-56929000.0,4.5274,16.063,59.1853,10.8027,7.9884,9.5886,9.5861,11.6544,13.034,11.0604,10.8698,12.5061,18.0796,12.5322,12.1535,11.6544,13.034,11.0604,10.8698,80.0774,90.3258,12.287,9.7829,12.1408,10.9706,11.556,12.6107,10.9159,10.624,-13.7328,11.7998,11.7723,11.3438,10.9162,12.087063963499999,36.85,0.0,37.95,36.37,37.1,1.0,5140000
2001-02-01,13.6442,0.6123,16.0,96.0,97.179,18.4266,12.1777,10.2271,11.7468,10.4095,11.7121,12.9683,11.3551,11.5599,11.295,11.7157,12.7147,11.526,11.8779,0.3383,0.1708,0.1676,14.224,1.4695,-52710100.0,5.5805,13.8357,59.2133,10.8592,8.0903,9.5677,9.5671,11.7256,12.9579,11.1063,10.8792,12.592,17.8255,12.6449,12.1914,11.7256,12.9579,11.1063,10.8792,86.1331,84.3156,12.3041,9.8481,12.2387,11.1012,11.6569,12.5261,11.0304,10.631,-13.608,11.8791,11.7536,11.4419,10.9641,12.0903440352,36.86,0.0,36.98,35.76,36.05,1.0,4218900
2001-02-02,13.6776,0.6744,12.0,92.0,83.0168,9.4555,12.0977,10.2327,11.7769,10.4674,11.7147,12.9437,11.3904,11.5665,11.3095,11.7158,12.6928,11.5278,11.877,0.3221,0.1236,0.1985,14.199,1.6597,-57304600.0,6.1188,16.4875,54.7278,10.8592,8.1483,9.5658,9.5593,11.7256,12.8896,11.1247,10.8883,12.592,17.6309,12.6836,12.2174,11.7256,12.8896,11.1247,10.8883,80.9386,68.1745,12.1336,9.8907,12.2171,11.1814,11.7749,12.4447,11.143,10.6415,-27.4657,11.8792,11.7292,11.5009,10.9973,11.726256084000001,35.75,0.0,37.24,35.75,36.8,1.0,4594500
2001-02-05,12.9242,0.655,8.0,88.0,40.4329,5.9514,11.9831,10.2328,11.7742,10.5114,11.69,12.9166,11.4083,11.5669,11.3239,11.7135,12.6694,11.5304,11.875,0.294,0.0764,0.2176,14.1728,1.6138,-61833200.0,5.9233,16.1949,52.9757,10.9214,8.1924,9.7128,9.5563,11.7518,12.8247,11.2013,10.8985,12.5822,17.4569,12.6897,12.2408,11.7518,12.8247,11.2013,10.8985,67.7834,50.8601,11.9389,9.9243,12.1539,11.2393,11.8828,12.3664,11.2546,10.6544,-38.4615,11.8525,11.7033,11.5441,11.0244,11.5786528606,35.3,0.0,35.7,34.39,35.3,1.0,4528600
2001-02-06,13.0182,0.6287,4.0,84.0,81.4002,15.6456,12.0556,10.2528,11.8595,10.5916,11.7592,12.8999,11.4714,11.5867,11.338,11.7337,12.6596,11.5619,11.8769,0.3078,0.0722,0.2356,14.1518,1.6958,-56521400.0,5.6573,16.3452,57.8228,11.0561,8.2202,9.8171,9.5386,11.8335,12.7744,11.2902,10.9202,12.6109,17.3286,12.7633,12.3019,11.8335,12.7744,11.2902,10.9202,55.519,47.5224,12.0222,9.9864,12.2231,11.3489,11.9467,12.2913,11.3622,10.6707,-20.1754,11.9105,11.6884,11.6269,11.0703,12.0706636054,36.8,0.0,37.4,35.25,35.3,1.0,5311800
2001-02-07,13.1055,0.6137,0.0,80.0,62.8426,9.1817,12.018,10.2624,11.8836,10.6476,11.7681,12.8783,11.5035,11.5954,11.352,11.7351,12.6434,11.5722,11.8766,0.2943,0.0469,0.2474,14.1283,0.4297,-61382400.0,5.4946,3.7763,54.5909,11.1244,8.2641,9.9395,9.5333,11.8663,12.7162,11.363,10.9244,12.6082,17.1682,12.7865,12.3156,11.8663,12.7162,11.363,10.9244,49.0993,48.9156,11.9525,10.0319,12.2055,11.4207,11.9631,12.2187,11.4639,10.6908,-37.9377,11.9059,11.6692,11.6763,11.1051,11.8082578748,36.0,0.0,36.79,35.58,36.3,1.0,4861000
2001-02-08,12.6609,0.5703,32.0,76.0,22.954,0.4173,11.86,10.2574,11.8337,10.6719,11.7062,12.8496,11.4963,11.5888,11.3657,11.7325,12.622,11.5686,11.8743,0.2499,0.002,0.2479,14.1013,-0.2985,-67156600.0,5.0795,-2.5455,50.2086,11.1746,8.2788,10.0583,9.5365,11.8794,12.6628,11.4137,10.9202,12.5843,17.0467,12.769,12.3039,11.8794,12.6628,11.4137,10.9202,47.2721,45.3784,11.7279,10.0545,12.0862,11.4443,11.9372,12.1484,11.5566,10.7138,-60.5058,11.8261,11.6437,11.6824,11.1249,11.4277695655,34.84,0.0,36.1,34.7,36.1,1.0,5774200
2001-02-09,12.2184,0.5364,28.0,72.0,-45.0303,-8.7002,11.5947,10.2357,11.7094,10.6617,11.5757,12.8127,11.4479,11.5653,11.3792,11.7223,12.5909,11.5632,11.8694,0.1773,-0.0565,0.2337,14.0702,-0.328,-73286300.0,4.7802,-2.8986,45.6499,11.0271,8.2879,10.1106,9.5344,11.8486,12.6047,11.432,10.9137,12.6701,16.9214,12.7534,12.293,11.8486,12.6047,11.432,10.9137,40.5384,27.3213,11.3763,10.0518,11.8692,11.4166,11.8602,12.0799,11.6385,10.7371,-86.5759,11.6641,11.6106,11.6419,11.1276,10.9882399669,33.5,0.0,34.82,32.89,34.05,1.0,6129700
2001-02-12,12.1557,0.5117,24.0,68.0,-97.3093,-14.3267,11.2995,10.2036,11.5476,10.63,11.4152,12.7707,11.376,11.531,11.3925,11.5457,12.5486,11.5502,11.8614,0.0948,-0.1112,0.2059,14.0364,-0.5609,-79500200.0,4.5707,-4.984,42.8367,10.6774,8.3123,10.2474,9.5253,11.6869,12.538,11.4634,10.9022,12.6964,16.7636,12.6793,12.279,11.6869,12.538,11.4634,10.9022,28.3496,12.349,11.0105,10.0331,11.6107,11.3579,11.7394,12.0134,11.6996,10.7612,-92.2414,11.454,11.5727,11.5715,11.1189,10.69303352,32.6,0.0,33.74,32.15,33.5,1.0,6213900
2001-02-13,11.8293,0.4454,20.0,64.0,-83.4788,-9.4827,11.1468,10.1807,11.443,10.6161,11.3197,12.7335,11.3297,11.5059,11.4056,11.4517,12.5165,11.5356,11.8547,0.0447,-0.129,0.1737,14.005,-0.5904,-72765800.0,3.9668,-5.1429,45.2587,10.5463,8.3255,10.4672,9.547,11.536,12.4799,11.5096,10.9136,12.5257,16.6343,12.552,12.2803,11.536,12.4799,11.5096,10.9136,18.193,14.9087,10.8637,10.0276,11.4475,11.3261,11.6036,11.9494,11.7265,10.7881,-81.8966,11.3091,11.5401,11.5169,11.1184,10.8898378179,33.2,0.0,34.2,33.05,33.75,1.0,6734400
2001-02-14,11.7527,0.3216,16.0,60.0,-77.5292,-0.397,11.1652,10.1743,11.4232,10.6336,11.3125,12.7047,11.325,11.4971,11.4184,11.4428,12.4988,11.5301,11.8501,0.0362,-0.11,0.1462,13.9777,-0.0164,-66253400.0,2.8544,-0.1452,49.8015,10.5289,8.3211,10.643,9.5642,11.4553,12.4378,11.5549,10.9293,12.3817,16.5544,12.4667,12.2944,11.4553,12.4378,11.5549,10.9293,18.8537,29.3032,10.9545,10.0461,11.4137,11.3411,11.4611,11.8883,11.724,10.8166,-61.3793,11.2626,11.5163,11.4951,11.1328,11.280166342100001,34.39,0.0,34.5,32.6,33.4,1.0,6512400
2001-02-15,11.4919,0.2215,12.0,56.0,41.6089,12.4852,11.3938,10.1937,11.5224,10.7002,11.4235,12.6892,11.382,11.5138,11.4311,11.4469,12.4888,11.5355,11.8508,0.0804,-0.0527,0.133,13.9572,0.6265,-56179000.0,1.9557,5.5459,56.2426,10.5535,8.3724,10.6605,9.5603,11.4386,12.3871,11.5821,10.9525,12.3236,16.4018,12.5037,12.3447,11.4386,12.3871,11.5821,10.9525,33.1747,55.312,11.3176,10.1023,11.5519,11.428,11.3445,11.8296,11.7043,10.8475,-27.5862,11.3476,11.5061,11.5301,11.1718,11.923060381900001,36.35,0.0,37.0,34.3,34.8,1.0,10074400
2001-02-16,11.485,0.1024,8.0,52.0,-136.2892,-8.3261,11.2152,10.1717,11.4156,10.6824,11.3223,12.6531,11.3329,11.4884,11.4436,11.4271,12.4596,11.5226,11.8443,0.0298,-0.0826,0.1124,13.9263,-1.4432,-68476400.0,0.9027,-11.724,45.837,10.4299,8.3797,10.5695,9.5555,11.3527,12.3345,11.5391,10.9416,12.2754,16.2894,12.5087,12.3277,11.3527,12.3345,11.5391,10.9416,47.6953,58.4707,11.0895,10.0958,11.39,11.3888,11.2458,11.7731,11.6704,10.8794,-72.4812,11.2437,11.476,11.462,11.1684,10.8668773165,33.13,0.0,33.5,31.3,33.0,1.0,12297400
2001-02-20,11.9698,-0.0477,4.0,48.0,-187.0466,-21.1568,10.7989,10.1169,11.1667,10.5999,11.0827,12.6007,11.2064,11.4302,11.4558,11.3357,12.4095,11.4782,11.8332,-0.079,-0.1531,0.0741,13.887,-2.3945,-79670300.0,-0.4217,-19.3122,39.4216,9.9873,8.3623,10.297,9.5291,11.1952,12.2746,11.4735,10.9329,12.4032,16.1869,12.65,12.3368,11.1952,12.2746,11.4735,10.9329,51.9105,41.9487,10.5516,10.0404,11.0328,11.2552,11.1489,11.7183,11.6222,10.9124,-93.7107,10.9985,11.4299,11.3158,11.1316,10.0042184773,30.5,0.0,32.57,30.0,32.51,1.0,11193900
2001-02-21,12.4201,-0.196,0.0,44.0,-173.8439,-23.3104,10.4409,10.058,10.9232,10.5104,10.8574,12.5461,11.0766,11.368,11.4678,11.1523,12.3457,11.4267,11.8219,-0.1761,-0.2002,0.0241,13.8466,-2.2436,-88140300.0,-1.7333,-18.5617,38.3448,9.6744,8.3734,10.0297,9.5042,10.9725,12.2042,11.403,10.926,12.2706,16.0351,12.7763,12.3478,10.9725,12.2042,11.403,10.926,37.8499,13.1303,10.1299,9.9787,10.6993,11.1139,11.0465,11.6656,11.5514,10.9458,-99.8649,10.7527,11.3817,11.1606,11.0889,9.84349496732,30.01,0.0,31.99,30.0,30.15,1.0,8470000
2001-02-22,13.0335,-0.3395,100.0,40.0,-164.5674,-24.3996,10.1554,9.9982,10.6999,10.4208,10.6587,12.491,10.9516,11.3051,11.4795,10.994,12.2801,11.3571,11.8009,-0.2565,-0.2245,-0.032,13.8058,-2.3256,-98640300.0,-3.0037,-19.2349,37.8002,9.4183,8.3908,9.7706,9.4446,10.7681,12.1326,11.3172,10.9032,12.118,15.8744,12.8639,12.3617,10.7681,12.1326,11.3172,10.9032,19.5692,3.6286,9.83,9.9159,10.4082,10.9749,10.933,11.615,11.4545,10.9785,-96.5823,10.5331,11.3334,11.0046,11.0434,9.764773248160001,29.77,0.0,30.9,29.5,30.01,1.0,10500000
2001-02-23,14.0002,-0.5048,100.0,36.0,-153.1027,-22.6025,9.9764,9.9436,10.5222,10.3428,10.5099,12.4385,10.8458,11.2476,11.4909,10.8955,12.2285,11.305,11.783,-0.3105,-0.2228,-0.0877,13.7661,-1.886,-89707000.0,-4.4744,-16.0839,38.6988,9.234,8.3777,9.5689,9.3955,10.6094,12.0729,11.2444,10.8839,11.9847,15.768,12.9199,12.3723,10.6094,12.0729,11.2444,10.8839,9.4125,11.4786,9.6853,9.8609,10.1934,10.8555,10.7677,11.5664,11.3403,11.0098,-82.6816,10.3644,11.288,10.8639,11.0017,9.840214895689998,30.0,0.0,30.25,28.45,29.97,1.0,8933300
2001-02-26,14.5708,-0.6097,96.0,32.0,-118.5268,-22.6025,9.852,9.8912,10.3706,10.2701,10.3881,12.3871,10.75,11.1925,11.5021,10.8304,12.1821,11.2548,11.7552,-0.3493,-0.2093,-0.1401,13.7269,-1.7384,-89707000.0,-5.4321,-15.0142,38.6988,9.074,8.3541,9.3884,9.3447,10.4946,12.0183,11.1716,10.8508,11.9152,15.6824,12.9548,12.3568,10.4946,12.0183,11.1716,10.8508,13.0262,23.9715,9.6117,9.809,10.0226,10.7458,10.5517,11.5192,11.2144,11.0372,-82.6816,10.2246,11.2438,10.7302,10.9608,9.840214895689998,30.0,0.0,30.77,29.41,30.7,1.0,8539700
2001-02-27,15.4745,-0.69,100.0,28.0,-131.8359,-29.7654,9.6165,9.8227,10.1584,10.167,10.205,12.3275,10.6196,11.1214,11.513,10.7279,12.1239,11.0538,11.7248,-0.4124,-0.2179,-0.1945,13.6834,-2.6897,-98490500.0,-6.1979,-22.2826,35.1173,8.8047,8.3163,9.1607,9.2606,10.3634,11.9596,11.0251,10.8219,11.9221,15.6029,12.8895,12.3832,10.3634,11.9596,11.0251,10.8219,19.878,24.1839,9.3771,9.7334,9.7695,10.5932,10.3189,11.4728,11.0793,11.0613,-98.2456,10.0221,11.1916,10.5596,10.9031,9.38100486723,28.6,0.0,29.95,28.45,29.9,1.0,8783500
2001-02-28,16.4766,-0.7458,100.0,24.0,-122.2113,-27.4963,9.4782,9.76,9.9925,10.0769,10.0701,12.2708,10.5095,11.0564,11.5236,10.6214,12.0653,10.8824,11.6954,-0.4505,-0.2048,-0.2457,13.6412,-2.3453,-88996100.0,-6.7425,-19.8611,36.2519,8.6202,8.2956,9.0074,9.1861,10.2207,11.8983,10.8784,10.7927,11.8212,15.5011,12.7493,12.3992,10.2207,11.8983,10.8784,10.7927,23.9049,23.5594,9.2796,9.6666,9.5902,10.4623,10.0964,11.4276,10.946,11.082,-90.7572,9.8584,11.1422,10.4109,10.8498,9.46300665802,28.85,0.0,29.39,28.02,29.0,1.0,9494400
2001-03-01,17.5678,-0.7773,100.0,20.0,-110.5514,-26.0718,9.4014,9.7015,9.8608,9.9965,9.9687,12.2162,10.4145,10.9958,11.534,10.4683,12.0202,10.7546,11.6768,-0.4714,-0.1805,-0.2909,13.5999,-1.9156,-79304500.0,-7.0693,-16.7623,36.9641,8.5646,8.251,8.8747,9.1356,10.0439,11.8496,10.7496,10.7766,11.5232,15.4481,12.6245,12.4176,10.0439,11.8496,10.7496,10.7766,24.4945,25.7403,9.259,9.6063,9.4636,10.3479,9.9003,11.3839,10.8104,11.099,-85.1064,9.7296,11.0949,10.2808,10.7996,9.5122077325,29.0,0.0,29.5,27.6,28.04,1.0,9691600
2001-03-02,17.7077,-0.8087,96.0,16.0,-79.7927,-21.0238,9.41,9.652,9.7808,9.9348,9.9167,12.166,10.3448,10.9443,11.5441,10.26,11.9818,10.6682,11.6631,-0.4687,-0.1423,-0.3264,13.5608,-1.3055,-70688400.0,-7.402,-11.8806,39.4881,9.0279,8.2119,8.8056,9.1039,9.8199,11.8042,10.6292,10.766,10.6118,15.3966,12.4528,12.4282,9.8199,11.8042,10.6292,10.766,31.2722,44.5171,9.3431,9.5592,9.4121,10.2625,9.7496,11.3417,10.6617,11.1118,-79.5745,9.6639,11.052,10.1792,10.7567,9.682771457360001,29.52,0.0,30.75,28.2,28.55,1.0,8616100
