,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,-18.0911,-51.7944,28.9641,27.9509,29.6481,31.9353,29.2440,32.4511,37.3031,40.6822,-26.7670,44.0260,59.9550,-4.3797,-0.0984,-2.4371,-2.3387,30.9462,35.9267,39.4142,42.1873,29.1778,33.0858,36.4312,40.6491,26.2427,39.3842,32.9606,25.3950,29.1778,42.4318,23.7398,33.0858,44.9873,27.8752,36.4312,52.2585,29.0396,40.6491,30.1812,32.0707,35.7168,39.0035,819594600.0000,29.2845,30.9483,34.5984,37.6523,-8.4059,96.0000,36.0000,26.5052,45.7971,28.5047,28.8468,31.2170,34.4976,-12.9050,-6.8730,42.44,44.5,40.91,41.88,31.117866892,108614900,0.0,1.0
2001-01-05,-28.0919,-74.3014,28.0941,27.3622,29.0943,31.4763,29.0706,31.7415,37.0820,40.5115,-64.1194,57.1457,70.0603,-4.3598,-0.1482,-2.5239,-2.3758,30.9292,35.4373,39.1231,41.8669,29.1875,32.5356,36.1600,40.4420,26.3078,39.2625,32.9497,25.4253,29.1875,41.9031,23.1680,32.5356,45.0027,27.3174,36.1600,52.2618,28.6222,40.4420,29.6422,31.6085,35.3835,38.7701,801743900.0000,28.9280,30.3893,34.2370,37.3863,-21.1461,92.0000,32.0000,26.7181,39.4270,27.8296,28.2734,30.7399,34.1246,-13.0035,-10.6327,42.81,42.94,36.56,36.63,27.216988162699998,17850700,0.0,1.0
2001-01-08,-24.1229,-74.6564,27.5214,26.8996,28.5856,31.0346,28.7793,31.1170,36.8515,40.3395,-93.9508,60.3589,51.0616,-4.2491,-0.1538,-2.5680,-2.4142,30.8737,35.0185,38.9005,41.5655,29.0144,32.0381,35.9508,40.2441,26.3720,39.1415,32.9700,25.0588,29.0144,41.4385,22.6377,32.0381,45.1340,26.7676,35.9508,52.2821,28.2060,40.2441,29.1905,31.1846,35.0609,38.5401,709701100.0000,28.5589,29.8772,33.8840,37.1232,-21.3256,88.0000,28.0000,27.3749,39.3372,27.3378,27.7836,30.2895,33.7613,-12.8390,-8.6339,34.94,36.63,33.69,36.55,27.1575462012,92042800,0.0,1.0
2001-01-09,-13.5305,-63.0868,27.3759,26.6680,28.1742,30.6382,28.5983,30.5377,36.6112,40.1663,-68.5924,53.1924,38.4554,-3.9029,-0.0997,-2.5388,-2.4391,30.7666,34.5384,38.6457,41.2860,28.6897,31.4715,35.7066,40.0500,26.4353,39.0259,32.5252,24.8541,28.6897,40.5033,22.4398,31.4715,45.1143,26.2990,35.7066,52.2707,27.8293,40.0500,28.8992,30.8421,34.7678,38.3233,787171100.0000,28.2996,29.4534,33.5560,36.8726,-19.2060,84.0000,24.0000,27.2967,40.3970,27.1451,27.4551,29.9020,33.4265,-11.9034,-4.3170,37.69,38.86,36.13,37.13,27.5885004227,77470000,0.0,1.0
2001-01-10,-13.1737,-65.6847,27.0253,26.3439,27.7303,30.2222,28.4947,30.0015,36.3658,39.9918,-86.3018,41.1788,34.0195,-3.7156,-0.0801,-2.5392,-2.4591,30.6378,33.8402,38.4127,40.9872,28.3553,30.7820,35.4921,39.8480,26.4976,38.9050,32.1615,24.5491,28.3553,38.9466,22.6174,30.7820,45.1961,25.7880,35.4921,52.2598,27.4361,39.8480,28.5420,30.4700,34.4607,38.0978,783847000.0000,27.9805,29.0213,33.2120,36.6129,-21.4484,80.0000,20.0000,27.6376,39.2758,26.8146,27.0689,29.4905,33.0769,-11.4547,-4.0866,34.44,37.5,33.64,36.25,26.9346388452,3324100,0.0,1.0
2001-01-11,7.2055,-42.7548,27.7989,26.6680,27.5723,29.9501,28.3092,29.5493,36.1111,39.8184,-53.2502,37.9791,41.4624,-3.6715,0.0954,-2.3399,-2.4353,30.6213,33.5406,38.2961,40.7700,28.2349,30.2155,35.3593,39.6669,26.5592,38.8067,31.8622,24.6077,28.2349,37.1029,23.3280,30.2155,45.2279,25.4908,35.3593,52.1735,27.1603,39.6669,28.6388,30.3371,34.2494,37.9191,817542100.0000,28.1113,28.8587,32.9604,36.3996,-10.6272,76.0000,16.0000,27.3373,44.6864,27.3047,27.1396,29.2713,32.8225,-11.3855,1.9542,34.77,39.56,34.77,39.13,29.074549462399997,33695100,0.0,1.0
2001-01-12,-2.1091,-51.2739,27.9876,26.7593,27.3466,29.6455,28.1312,29.1791,35.8364,39.6448,-35.9797,42.4279,51.8019,-3.4360,0.1719,-2.2205,-2.3923,30.5980,33.2586,38.0652,40.5099,28.1235,29.7299,35.1243,39.4630,26.6199,38.7014,31.6690,24.5780,28.1235,35.6588,23.8010,29.7299,45.0957,25.1528,35.1243,52.0405,26.8855,39.4630,28.5735,30.1411,34.0153,37.7282,750584700.0000,28.1194,28.6743,32.6827,36.1741,-13.7036,72.0000,12.0000,27.0016,43.1482,27.4285,27.0709,29.0074,32.5454,-10.7897,-0.6093,39.19,39.75,37.5,38.06,28.2795132262,66957400,0.0,1.0
2001-01-16,-7.2289,-47.7707,28.2793,26.9479,27.1851,29.3749,28.0739,28.8887,35.5514,39.4707,-34.5741,54.5230,70.3048,-3.2055,0.2534,-2.0755,-2.3290,30.5880,33.0281,37.8781,40.2729,28.1421,29.2677,34.9217,39.2675,26.6798,38.6005,31.6955,24.5886,28.1421,33.8899,24.6456,29.2677,45.0025,24.8409,34.9217,51.9061,26.6289,39.2675,28.5795,29.9950,33.8032,37.5476,798966500.0000,28.2072,28.5673,32.4271,35.9591,-11.9964,68.0000,8.0000,26.7399,44.0018,27.6476,27.0849,28.7879,32.2903,-10.1842,-2.2291,38.0,38.75,37.25,38.5,28.6064440149,48381800,0.0,1.0
2001-01-17,-4.2945,-43.7898,28.6528,27.2251,27.0879,29.1397,28.1052,28.7225,35.2537,39.2954,15.9543,65.3529,73.9520,-2.9275,0.3362,-1.9087,-2.2449,30.5001,32.8866,37.6478,40.0278,28.5648,28.9271,34.6728,39.0580,26.7389,38.5043,31.3198,25.8099,28.5648,32.4491,25.4050,28.9271,44.7136,24.6320,34.6728,51.6775,26.4386,39.0580,28.6519,29.8981,33.6140,37.3779,868443700.0000,28.3592,28.5397,32.1941,35.7553,-9.9756,64.0000,4.0000,25.6993,45.0122,27.9487,27.1776,28.6136,32.0584,-9.3944,-1.3003,39.94,41.3,38.31,39.0,28.9779562748,69477200,0.0,1.0
2001-01-18,2.7730,-20.8599,29.8725,28.0304,27.2499,29.0415,28.1812,28.6605,34.9450,39.1191,80.7010,74.5982,79.5378,-2.4027,0.5275,-1.5855,-2.1130,30.5048,32.8754,37.5038,39.8628,28.6072,28.8877,34.4518,38.8751,26.7974,38.4304,31.5013,25.7131,28.6072,32.2912,25.4841,28.8877,44.3078,24.5958,34.4518,51.4191,26.3311,38.8751,29.1003,30.0143,33.5161,37.2539,947631200.0000,28.8234,28.7484,32.0546,35.5981,1.0945,60.0000,0.0000,24.3123,50.5473,28.8918,27.6579,28.6177,31.9183,-7.7852,0.8396,39.06,42.75,38.38,41.88,31.117866892,79187500,0.0,1.0
2001-01-19,2.0728,-32.8025,30.1716,28.4196,27.2829,28.8855,28.4135,28.5994,34.6226,38.9413,108.7637,73.9902,68.4807,-1.5525,0.5679,-1.4031,-1.9710,30.4975,32.8553,37.3396,39.6768,28.4957,28.8368,34.2326,38.6885,26.8551,38.3461,31.0617,25.9297,28.4957,32.1402,25.5334,28.8368,43.9866,24.4786,34.2326,51.1994,26.1775,38.6885,29.2645,30.0132,33.3783,37.1103,868792600.0000,29.0773,28.8546,31.8802,35.4224,-4.3082,56.0000,4.0000,22.6713,47.8459,29.2282,27.8804,28.5397,31.7396,-5.0987,0.6093,43.94,44.0,40.19,40.38,30.003330112199997,78838600,0.0,1.0
2001-01-22,8.3399,-24.3631,30.7025,28.9568,27.4116,28.7845,28.7976,28.5698,34.2899,38.7621,87.4910,71.2886,65.8474,-1.1747,0.6317,-1.1814,-1.8131,30.5254,32.8143,37.1891,39.5131,28.8531,29.0203,34.0051,38.5055,26.9122,38.2706,31.5966,26.1097,28.8531,32.3297,25.7109,29.0203,43.5364,24.4738,34.0051,50.9378,26.0732,38.5055,29.5420,30.0873,33.2769,36.9852,928518900.0000,29.4946,29.0407,31.7452,35.2660,-0.2317,52.0000,0.0000,21.2175,49.8842,29.7394,28.2246,28.5305,31.5982,-3.9052,2.3702,40.69,42.44,39.94,41.44,30.790936103299998,59726300,0.0,1.0
2001-01-23,27.9796,-14.8885,31.4269,29.6368,27.6393,28.7422,29.2487,28.5805,33.9541,38.5829,101.1032,65.2613,61.4557,-0.8853,0.7115,-0.9237,-1.6352,30.6635,32.7966,37.1093,39.3734,29.3049,29.1596,33.8639,38.3277,26.9687,38.2046,32.2622,26.3476,29.3049,32.6640,25.6552,29.1596,43.3197,24.4082,33.8639,50.6365,26.0190,38.3277,29.9299,30.2385,33.2141,36.8800,983961900.0000,30.0077,29.2936,31.6539,35.1308,4.2905,48.0000,0.0000,19.7326,52.1453,30.4087,28.6900,28.5935,31.4966,-2.9672,6.9250,41.69,42.88,40.44,42.63,31.6751352819,55443000,0.0,1.0
2001-01-24,3.0259,-17.8637,31.8493,30.1867,27.8521,28.7017,29.7396,28.6436,33.6133,38.4047,112.3359,66.0315,70.7913,-0.2787,0.7358,-0.7155,-1.4513,30.7659,32.7886,37.0194,39.2349,29.7083,29.1990,33.7051,38.1494,27.0245,38.1388,32.7193,26.6974,29.7083,32.7944,25.6037,29.1990,43.0384,24.3718,33.7051,50.3241,25.9747,38.1494,30.2377,30.3704,33.1517,36.7760,913790300.0000,30.4292,29.5282,31.5660,34.9980,3.9933,44.0000,0.0000,18.4508,51.9966,30.8814,29.0887,28.6523,31.3971,-0.9416,0.9288,43.13,43.38,41.5,42.56,31.6231235656,70171600,0.0,1.0
2001-01-25,-6.1366,-45.2703,30.9950,30.0132,27.7835,28.5253,30.1205,28.7569,33.2742,38.2273,38.5296,61.0595,50.9316,0.1454,0.5716,-0.7368,-1.3084,30.7105,32.7612,36.8908,39.0137,29.9357,29.1455,33.5453,37.9316,27.0796,38.0495,32.3609,27.5105,29.9357,32.7067,25.5843,29.1455,42.9076,24.1831,33.5453,49.9579,25.9052,37.9316,30.0506,30.2597,32.9970,36.6261,848708200.0000,30.3382,29.5291,31.3896,34.8210,-8.9774,40.0000,0.0000,17.7248,45.5113,30.4240,28.9999,28.5256,31.2069,0.4955,-1.9096,42.25,42.44,39.19,39.31,29.208293876,65082100,0.0,1.0
2001-01-26,4.7775,-54.2471,30.0742,29.6933,27.6498,28.3187,30.3124,28.8955,32.9393,38.0518,-49.9146,52.5000,35.7770,0.3531,0.4066,-0.8002,-1.2068,30.6888,32.7174,36.7375,38.7755,29.8800,29.0575,33.3670,37.7073,27.1340,37.9542,32.4054,27.3546,29.8800,32.5892,25.5257,29.0575,42.7658,23.9682,33.3670,49.5903,25.8243,37.7073,29.7718,30.0938,32.8214,36.4655,804874900.0000,30.0803,29.4692,31.1925,34.6346,-12.3464,36.0000,0.0000,17.8471,43.8268,29.8493,28.8038,28.3564,30.9962,1.2087,1.3003,37.25,38.42,36.19,38.38,28.5172810725,43833300,0.0,1.0
2001-01-29,1.9152,-65.1544,29.0605,29.2160,27.4391,28.0744,30.3696,29.0396,32.6152,37.8770,-69.7696,35.0320,18.3873,0.5436,0.2392,-0.9077,-1.1469,30.6573,32.6664,36.5064,38.5352,29.8198,28.9716,33.1310,37.4937,27.1876,37.8514,32.5177,27.1219,29.8198,32.5496,25.3936,28.9716,42.4968,23.7653,33.1310,49.3220,25.6653,37.4937,29.3910,29.8637,32.6196,36.2915,792686800.0000,29.6799,29.3378,30.9693,34.4359,-16.3956,32.0000,36.0000,18.1289,41.8022,29.1429,28.4884,28.1360,30.7600,1.8691,0.5201,36.13,38.0,35.5,37.25,27.677663365100003,12188100,0.0,1.0
2001-01-30,2.3431,-57.9151,28.6346,28.9737,27.3153,27.8753,30.2285,29.1904,32.3090,37.7013,-32.8804,27.4318,28.1310,0.4308,0.1678,-0.9372,-1.1050,30.6389,32.6456,36.3013,38.3325,29.7827,28.9624,32.8998,37.2986,27.2404,37.7552,32.5555,27.0098,29.7827,32.5470,25.3777,28.9624,42.1662,23.6333,32.8998,49.0879,25.5093,37.2986,29.1808,29.7085,32.4477,36.1320,867339500.0000,29.3918,29.2677,30.7773,34.2526,-12.6752,28.0000,32.0000,18.1738,43.6624,28.8058,28.3239,27.9747,30.5536,1.4790,0.6464,37.81,38.56,37.31,38.0,28.234931755,74652700,0.0,1.0
2001-01-31,3.2828,-71.0726,28.1737,28.6729,27.1616,27.6629,29.8582,29.3290,32.0150,37.5249,-36.6393,24.6048,27.2960,0.4336,0.0978,-0.9828,-1.0806,30.5875,32.5529,36.1168,38.1013,29.6667,29.1158,32.6974,37.0846,27.2925,37.6559,32.6532,26.6803,29.6667,32.1929,26.0387,29.1158,41.9568,23.4379,32.6974,48.7768,25.3923,37.0846,28.9332,29.5286,32.2662,35.9674,783448400.0000,29.0347,29.1588,30.5781,34.0649,-14.8634,24.0000,28.0000,17.8500,42.5683,28.4238,28.1130,27.7942,30.3381,1.4906,0.8842,38.81,39.5,37.31,37.44,27.8188380238,83891100,0.0,1.0
2001-02-01,-2.2489,-67.6471,28.1558,28.5890,27.0954,27.4971,29.3735,29.4047,31.7291,37.3486,-35.9756,32.7456,42.8099,0.5110,0.0970,-0.9593,-1.0563,30.4423,32.4783,35.9351,37.9126,29.3970,29.0021,32.4819,36.8941,27.3439,37.5635,32.2964,26.4976,29.3970,32.0046,25.9996,29.0021,41.6273,23.3365,32.4819,48.5241,25.2641,36.8941,28.8400,29.4231,32.1154,35.8179,830233600.0000,28.8081,29.0926,30.4104,33.8933,-10.5484,20.0000,24.0000,17.5492,44.7258,28.3470,28.0468,27.6739,30.1536,1.7623,-0.6539,37.5,38.56,37.44,38.25,28.420687884899998,46785200,0.0,1.0
2001-02-02,-6.7262,-96.4813,27.2397,27.9971,26.8107,27.2220,28.8811,29.4435,31.4509,37.1710,-92.0350,34.9127,34.6322,0.4443,-0.0293,-1.0930,-1.0636,30.0775,32.2366,35.6901,37.6874,29.0344,28.7651,32.2479,36.7033,27.3944,37.4517,32.4080,25.6609,29.0344,31.8102,25.7200,28.7651,41.4072,23.0886,32.2479,48.3907,25.0158,36.7033,28.3923,29.1330,31.8903,35.6310,772633300.0000,28.2591,28.8426,30.1710,33.6851,-21.3509,16.0000,20.0000,17.9291,39.3245,27.6225,27.6254,27.4068,29.8956,1.5403,-1.9021,38.31,38.63,35.19,35.5,26.377370455300003,57600300,0.0,1.0
2001-02-05,-10.2338,-89.9048,26.3365,27.3393,26.4763,26.9203,28.3716,29.4460,31.1790,36.9907,-153.0013,36.2151,31.2031,0.1679,-0.1419,-1.2410,-1.0991,29.3767,32.1485,35.3570,37.4645,28.5232,28.6882,31.9636,36.5226,27.4441,37.3339,32.2117,24.8347,28.5232,31.9554,25.4210,28.6882,41.0380,22.8891,31.9636,48.3269,24.7183,36.5226,27.8989,28.8040,31.6468,35.4339,706757200.0000,27.6490,28.5487,29.9134,33.4668,-24.6985,12.0000,16.0000,18.7202,37.6508,26.8655,27.1424,27.1050,29.6189,0.5858,-2.9275,34.56,34.94,33.5,34.56,25.6789274066,65876100,0.0,1.0
2001-02-06,-8.3333,-78.5714,26.1702,27.0408,26.2753,26.6851,27.9102,29.3695,30.9203,36.8076,-110.0881,28.8739,20.7864,-0.0099,-0.1385,-1.2722,-1.1337,28.9284,32.1095,35.1385,37.2498,28.0120,28.6585,31.7435,36.3326,27.4930,37.2262,31.1937,24.8304,28.0120,31.9910,25.3259,28.6585,40.7974,22.6896,31.7435,48.1606,24.5046,36.3326,27.6561,28.5906,31.4474,35.2582,798208500.0000,27.2926,28.3463,29.7016,33.2696,-17.8594,8.0000,12.0000,18.9057,41.0703,26.6118,26.8941,26.8922,29.3862,-0.0345,-2.4148,34.77,36.19,34.56,35.75,26.5631265853,91451300,0.0,1.0
2001-02-07,-25.8357,-91.6431,24.5252,25.9048,25.7033,26.2595,27.4055,29.1743,30.6732,36.6213,-226.6343,24.9579,22.8841,-0.4471,-0.3412,-1.5602,-1.2190,27.6259,31.7885,34.6706,36.9221,27.1575,28.4329,31.4221,36.1083,27.5410,37.0848,30.5814,23.7337,27.1575,32.5440,24.3219,28.4329,40.5423,22.3019,31.4221,48.0815,24.1351,36.1083,26.8237,28.0656,31.1192,35.0171,518895800.0000,26.3956,27.8148,29.3618,33.0071,-33.3697,100.0000,8.0000,20.1667,33.3152,25.2884,26.0557,26.4273,29.0249,-1.5769,-8.0395,31.94,32.56,29.88,31.06,23.0783415871,279312700,0.0,1.0
2001-02-08,-25.7058,-99.1111,23.1213,24.7860,25.0940,25.8081,26.8232,28.8795,30.4353,36.4314,-211.7022,20.3743,17.4524,-1.1345,-0.4895,-1.8309,-1.3414,26.5787,31.4404,34.1991,36.5490,26.4658,28.2008,31.1063,35.8650,27.5879,36.9368,30.6611,22.2705,26.4658,33.0774,23.3241,28.2008,40.3747,21.8379,31.1063,47.9619,23.7681,35.8650,25.9996,27.5156,30.7730,34.7651,417387600.0000,25.5107,27.2299,29.0037,32.7335,-36.2974,96.0000,4.0000,21.3377,31.8513,24.0690,25.1995,25.9325,28.6446,-4.0148,-7.7126,31.19,31.75,29.94,30.0,22.290735595999998,101508200,0.0,1.0
2001-02-09,-31.9739,-98.7646,21.6461,23.5416,24.3877,25.2995,26.0861,28.4953,30.1931,36.2381,-199.8453,15.3541,5.7257,-1.6494,-0.6304,-2.1294,-1.4990,25.4095,30.5270,33.6554,36.1618,25.7086,27.7943,30.7673,35.6282,27.6339,36.7769,30.7892,20.6281,25.7086,33.5818,22.0068,27.7943,40.2550,21.2796,30.7673,47.9547,23.3017,35.6282,25.0807,26.8900,30.3876,34.4914,283026700.0000,24.5071,26.5389,28.6052,32.4380,-41.0599,100.0000,0.0000,22.8111,29.4701,22.7494,24.2283,25.3667,28.2239,-5.9152,-9.8451,29.86,30.45,28.0,28.19,20.9458612151,134360900,0.0,1.0
2001-02-12,-30.6592,-88.7604,21.2076,22.8121,23.8595,24.8736,25.2965,28.0641,29.9533,36.0410,-158.5067,10.4565,8.1915,-1.9010,-0.6070,-2.2578,-1.6507,24.9748,30.0266,33.1993,35.8007,25.1373,27.4785,30.4384,35.3871,27.6789,36.6288,30.4819,19.7927,25.1373,33.7910,21.1660,27.4785,39.9839,20.8930,30.4384,47.8298,22.9445,35.3871,24.5140,26.4208,30.0573,34.2433,380221700.0000,23.8262,25.9836,28.2600,32.1675,-32.9575,100.0000,36.0000,24.2162,33.5213,22.1429,23.5882,24.9158,27.8568,-6.9048,-9.7113,28.56,29.88,27.81,29.56,21.9638048073,97195000,0.0,1.0
2001-02-13,-33.0357,-95.2837,20.6518,22.0396,23.2919,24.4221,24.3940,27.5742,29.7214,35.8413,-133.1082,8.8312,12.5764,-2.2804,-0.5958,-2.3955,-1.7997,24.3150,29.3879,32.7910,35.3982,24.4314,27.1070,30.1504,35.1298,27.7228,36.4742,29.8174,19.0453,24.4314,33.9616,20.2524,27.1070,39.9246,20.3763,30.1504,47.6727,22.5869,35.1298,23.9071,25.9213,29.7090,33.9846,305918400.0000,23.1060,25.3834,27.8968,31.8861,-36.0196,96.0000,32.0000,25.1211,31.9902,21.4706,22.9066,24.4346,27.4708,-8.3534,-10.4469,29.75,30.69,28.0,28.5,21.1761988162,74303300,0.0,1.0
2001-02-14,-25.2607,-86.5697,20.6667,21.6079,22.8512,24.0300,23.5056,27.0333,29.4937,35.6405,-115.0255,15.2845,25.0857,-2.5628,-0.4993,-2.4239,-1.9245,23.9973,28.8834,32.4265,35.0596,23.8325,26.7496,29.8663,34.8939,27.7659,36.3278,28.9012,18.7638,23.8325,33.9151,19.5842,26.7496,39.7647,19.9679,29.8663,47.5407,22.2471,34.8939,23.5295,25.5317,29.4000,33.7439,379063600.0000,22.6331,24.8808,27.5705,31.6227,-30.6831,92.0000,28.0000,25.9614,34.6584,21.2270,22.4515,24.0356,27.1232,-9.4588,-7.3782,28.94,29.63,28.0,29.38,21.8300603937,73145200,0.0,1.0
2001-02-15,-19.7238,-74.3370,21.2417,21.5625,22.5742,23.7189,22.7952,26.4527,29.2727,35.4389,-77.4765,27.7783,45.6729,-2.8274,-0.3274,-2.3338,-2.0064,23.8804,28.3478,32.1879,34.7818,23.2797,26.3384,29.6434,34.6747,27.8080,36.1935,27.3297,19.2297,23.2797,33.3971,19.2796,26.3384,39.6573,19.6295,29.6434,47.3860,21.9635,34.6747,23.4137,25.2803,29.1448,33.5290,480601300.0000,22.4622,24.5135,27.2970,31.3851,-22.2870,88.0000,24.0000,25.8382,38.8565,21.4351,22.2661,23.7456,26.8288,-10.5054,-5.6247,30.44,31.44,29.88,30.81,22.8925854571,101537700,0.0,1.0
2001-02-16,-24.1611,-93.5940,20.8349,21.0637,22.1131,23.3130,22.2907,25.8476,29.0502,35.2347,-102.3041,39.3569,47.3123,-3.1678,-0.3055,-2.3883,-2.0828,23.5817,27.6307,31.6476,34.4728,22.7410,25.8877,29.2885,34.4597,27.8492,36.0414,26.4152,19.0668,22.7410,33.1021,18.6733,25.8877,39.2461,19.3310,29.2885,47.3607,21.5587,34.4597,22.9731,24.8718,28.8250,33.2807,394163900.0000,22.0459,24.0042,26.9577,31.1141,-30.8520,100.0000,20.0000,26.3547,34.5740,20.9937,21.7750,23.3303,26.4698,-11.8711,-6.6872,28.0,29.19,27.48,28.25,20.9904426863,86437400,0.0,1.0
2001-02-20,-31.4211,-100.0000,19.8854,20.2645,21.5132,22.8321,21.8806,25.2180,28.8289,35.0245,-110.0299,42.3383,34.0297,-3.5491,-0.3607,-2.5336,-2.1729,23.0793,26.5174,31.0158,34.1320,22.1094,25.3163,28.9114,34.2433,27.8893,35.8746,25.7171,18.5018,22.1094,32.6951,17.9375,25.3163,38.9155,18.9073,28.9114,47.4209,21.0656,34.2433,22.3167,24.3471,28.4540,33.0051,290494200.0000,21.4318,23.3828,26.5685,30.8151,-37.2258,100.0000,16.0000,27.1647,31.3871,20.1603,21.0706,22.8182,26.0590,-13.4886,-8.8717,28.67,28.69,26.06,26.06,19.363218987699998,103669700,0.0,1.0
2001-02-21,-32.8793,-99.0462,18.9999,19.4637,20.8915,22.3336,21.5108,24.5632,28.6076,34.8082,-116.7942,29.4988,7.1544,-3.8217,-0.4006,-2.6737,-2.2731,22.3012,25.1883,30.3959,33.7378,21.3203,24.6662,28.5427,34.0041,27.9284,35.7026,24.0252,18.6155,21.3203,31.9804,17.3519,24.6662,38.6695,18.4159,28.5427,47.4331,20.5752,34.0041,21.6541,23.8067,28.0704,32.7213,193909500.0000,20.8068,22.7500,26.1669,30.5068,-39.7650,100.0000,12.0000,28.1513,30.1175,19.3476,20.3532,22.2871,25.6345,-14.7315,-9.1466,25.69,26.69,25.0,25.13,18.672206184300002,96584700,0.0,1.0
2001-02-22,-30.8758,-89.4351,18.9171,19.0957,20.4381,21.9154,21.2478,23.9237,28.3850,34.5864,-100.3267,16.4368,8.1263,-3.9798,-0.3218,-2.6754,-2.3535,22.1284,24.4225,29.8102,33.3656,20.9771,24.0673,28.1572,33.7589,27.9664,35.5420,23.5714,18.3827,20.9771,30.9539,17.1807,24.0673,38.1410,18.1734,28.1572,47.3315,20.1864,33.7589,21.2889,23.4104,27.7400,32.4624,308795300.0000,20.5023,22.2719,25.8180,30.2225,-31.6848,96.0000,8.0000,28.9660,34.1576,19.1029,19.9273,21.8660,25.2621,-15.5476,-8.7751,25.69,26.88,25.13,26.44,19.6455683053,114885800,0.0,1.0
2001-02-23,-23.9437,-82.1269,19.1185,18.9382,20.0774,21.5418,20.9320,23.3416,28.1607,34.3587,-91.1579,13.1059,24.0372,-4.1787,-0.2076,-2.6130,-2.4054,22.0517,23.9734,29.2042,33.0666,20.7542,23.6100,27.7439,33.5490,28.0035,35.3872,23.2395,18.2688,20.7542,30.2817,16.9383,23.6100,37.3147,18.1732,27.7439,47.3118,19.7863,33.5490,21.0658,23.0915,27.4389,32.2168,409659900.0000,20.3359,21.8904,25.5005,29.9512,-28.2709,100.0000,4.0000,29.7544,35.8645,19.0947,19.6515,21.5060,24.9184,-16.5462,-6.3157,26.44,27.0,25.0,27.0,20.0616620364,100864600,0.0,1.0
2001-02-26,-24.5949,-90.5273,18.9957,18.6632,19.6763,21.1463,20.5419,22.8079,27.9348,34.1228,-87.7239,21.7011,32.9397,-4.0361,-0.1477,-2.5900,-2.4424,21.9817,23.4983,28.5809,32.7449,20.5959,23.1523,27.3231,33.3303,28.0397,35.2270,23.2104,17.9814,20.5959,29.6687,16.6358,23.1523,36.4710,18.1752,27.3231,47.2912,19.3694,33.3303,20.7562,22.7364,27.1222,31.9623,318107300.0000,20.0830,21.4859,25.1719,29.6703,-31.4820,96.0000,0.0000,30.3009,34.2590,18.8902,19.3028,21.1177,24.5589,-16.2732,-6.3157,27.2,27.31,25.25,26.06,19.363218987699998,91552600,0.0,1.0
2001-02-27,-32.8671,-96.5051,18.2710,18.0751,19.1440,20.6813,20.0993,22.3056,27.7049,33.8793,-106.7359,28.4393,28.3408,-3.9396,-0.1778,-2.6647,-2.4868,21.5956,22.8745,27.9295,32.3580,20.1828,22.6600,26.9199,33.0907,28.0747,35.0531,23.0912,17.2743,20.1828,29.2219,16.0981,22.6600,35.9275,17.9124,26.9199,47.2829,18.8985,33.0907,20.2247,22.2694,26.7579,31.6825,193127000.0000,19.5806,20.9793,24.7997,29.3634,-38.0292,100.0000,8.0000,31.2168,30.9854,18.2630,18.7402,20.6388,24.1515,-16.1893,-8.7305,25.81,26.5,23.69,24.0,17.8325884768,124980300,0.0,1.0
2001-02-28,-23.7283,-94.8235,17.7320,17.5681,18.6377,20.2253,19.7077,21.8227,27.4645,33.6293,-113.1683,25.7743,16.0424,-3.7109,-0.1794,-2.7111,-2.5317,21.2725,22.2007,27.3008,31.9318,19.8254,22.1284,26.5150,32.8316,28.1087,34.8786,23.0218,16.6290,19.8254,28.5181,15.7387,22.1284,35.3393,17.6907,26.5150,47.1983,18.4649,32.8316,19.7479,21.8249,26.3989,31.4037,74880500.0000,19.1114,20.4976,24.4343,29.0567,-38.9743,100.0000,4.0000,32.1769,30.5129,17.7528,18.2297,20.1748,23.7485,-15.5744,-5.4761,24.38,25.0,23.25,23.69,17.602250875699998,118246500,0.0,1.0
