,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,23.5158,-1.0762,68.0,36.0,30.8507,1.2063,90.2459,91.325,89.5743,89.4826,90.1748,94.072,90.4447,92.0723,56.5931,91.1774,96.1656,92.6902,94.0369,-0.5648,0.2849,-0.8497,90.1777,-1.4775,-46018400.0,-1.1886,-1.5971,50.6031,85.6176,86.5388,86.3121,86.7896,89.4478,95.5248,90.4306,92.3283,93.278,104.5109,94.5492,97.8671,89.4478,95.5248,90.4306,92.3283,54.1523,59.226,90.7496,89.6156,89.921,88.9613,89.8085,95.2241,89.8611,92.11,-23.9611,90.1115,93.205,90.0119,91.1687,91.03153322540001,133.546799,0.0,135.468704,133.0,134.9375,1.0,9219000
2001-01-05,23.6857,-1.1697,64.0,32.0,-60.159,-12.3119,89.5339,91.1437,89.2246,89.2757,89.7903,93.953,90.2176,91.9149,56.7609,91.1188,96.0139,92.5985,93.939,-0.6921,0.1261,-0.8182,90.1565,-3.2705,-58929800.0,-1.2935,-3.5809,43.844,86.3795,86.3587,86.0608,86.5754,89.648,95.3937,90.2294,92.1924,92.9166,104.4287,94.3981,97.8094,89.648,95.3937,90.2294,92.1924,56.2075,59.4441,89.678,89.4071,89.4274,88.7271,89.985,95.0961,89.7006,91.9675,-65.0743,89.8592,93.0572,89.7862,91.0013,88.0600380288,129.1875,0.0,133.625,129.1875,133.468704,1.0,12911400
2001-01-08,24.1621,-1.0857,60.0,28.0,-88.5,-8.7243,89.2339,90.995,89.0515,89.1352,89.5996,93.8498,90.077,91.7905,56.9279,91.0724,95.8867,92.5563,93.8853,-0.7296,0.0709,-0.8005,90.1424,-0.5325,-52304500.0,-1.2016,-0.5965,45.6379,87.1638,86.2125,85.9175,86.417,89.8568,95.2701,90.1255,92.1147,92.5498,104.3278,94.3335,97.8124,89.8568,95.2701,90.1255,92.1147,53.034,40.4318,89.2623,89.2481,89.2054,88.5927,89.969,94.9691,89.6139,91.8297,-55.5221,89.6944,92.9255,89.6445,90.866,88.7416832191,130.1875,0.0,130.1875,127.6875,129.875,1.0,6625300
2001-01-09,24.1045,-0.8285,56.0,24.0,-56.9202,-9.7912,88.9393,90.842,88.8644,88.9869,89.401,93.744,89.9275,91.6617,57.0938,91.0488,95.7589,92.5043,93.8245,-0.7693,0.0249,-0.7942,90.126,-1.9597,-58006900.0,-0.9175,-2.1662,45.1044,86.9872,86.0585,85.7563,86.2456,89.7822,95.1479,89.9992,92.0273,92.5773,104.2372,94.2421,97.8089,89.7822,95.1479,89.9992,92.0273,41.8017,25.5292,88.884,89.0835,88.9697,88.4469,89.8841,94.8436,89.5582,91.694,-58.8061,89.4491,92.7915,89.4904,90.7245,88.5073363293,129.843704,0.0,131.5,129.421799,131.046799,1.0,5702400
2001-01-10,23.815,-0.5529,52.0,20.0,-27.6081,-1.3276,89.2419,90.7551,88.9901,88.9688,89.5213,93.6711,89.9404,91.599,57.259,91.0439,95.6647,92.4504,93.7802,-0.6677,0.1012,-0.7689,90.1254,1.4379,-49260800.0,-0.6122,1.6224,49.3362,86.98,85.9846,86.0099,86.1776,89.7673,95.0306,89.7924,91.9356,92.5547,104.0766,93.5749,97.6937,89.7673,95.0306,89.7924,91.9356,34.6933,38.1189,89.3458,89.0177,89.1875,88.4928,89.7822,94.7194,89.5174,91.5622,-37.0147,89.5,92.6908,89.4964,90.6474,90.06237077540001,132.125,0.0,132.125,128.8125,129.0,1.0,8746100
2001-01-11,23.0398,-0.4606,48.0,16.0,26.4003,-0.8688,89.4997,90.6747,89.1182,88.9603,89.6351,93.6013,89.9601,91.5421,57.4233,91.0359,95.5766,92.4056,93.7309,-0.5736,0.1562,-0.7299,90.1256,4.0899,-42015700.0,-0.5101,4.7525,49.5656,86.9897,85.913,86.2939,86.1407,89.6949,94.9175,89.6101,91.8287,92.4001,103.9221,92.9264,97.5167,89.6949,94.9175,89.6101,91.8287,39.0035,53.3626,89.7026,88.9613,89.3948,88.5496,89.5905,94.596,89.5063,91.4313,-35.8207,89.5691,92.5941,89.5302,90.5773,90.1475764242,132.25,0.0,133.484299,131.093704,131.093704,1.0,7245100
2001-01-12,22.2324,-0.3415,44.0,12.0,41.4096,-1.8263,89.6374,90.5905,89.2015,88.9412,89.6973,93.5295,89.9617,91.4807,57.5868,91.0221,95.4811,92.3715,93.6617,-0.507,0.1783,-0.6853,90.1241,3.323,-49259700.0,-0.3788,3.8348,49.0869,87.0381,85.8534,86.4373,86.1819,89.5778,94.7973,89.4835,91.6855,92.1174,103.7411,92.5298,97.1892,89.5778,94.7973,89.4835,91.6855,53.3131,68.4579,89.8651,88.8989,89.5256,88.5872,89.4574,94.472,89.511,91.3001,-47.4074,89.6205,92.4963,89.5652,90.5047,89.9771651266,132.0,0.0,133.718704,131.281204,132.6875,1.0,7244000
2001-01-16,21.4827,-0.3092,40.0,8.0,56.5565,1.627,89.9309,90.532,89.381,88.9694,89.8528,93.4706,90.018,91.4443,57.7495,91.0157,95.4025,92.3594,93.6119,-0.4031,0.2257,-0.6288,90.1284,1.2994,-40717500.0,-0.3432,1.4558,50.8135,87.0889,85.8142,86.4748,86.2472,89.6906,94.6844,89.4446,91.5604,92.2924,103.5546,92.4144,96.8736,89.6906,94.6844,89.4446,91.5604,66.2191,76.8369,90.2302,88.8742,89.7858,88.6914,89.4876,94.3475,89.5384,91.1762,-37.408,89.7976,92.4123,89.667,90.4603,90.55227190030001,132.843704,0.0,133.1875,131.515594,132.0,1.0,8542200
2001-01-17,20.0624,-0.33,36.0,4.0,99.964,4.1554,90.2853,90.492,89.6139,89.0298,90.0555,93.421,90.1084,91.4256,57.9115,91.0133,95.3318,92.3444,93.5713,-0.284,0.2759,-0.5599,90.1368,0.7562,-32866100.0,-0.3662,0.8383,52.0777,87.641,85.8024,86.488,86.355,90.007,94.5717,89.5293,91.4404,92.373,103.341,92.5705,96.5258,90.007,94.5717,89.5293,91.4404,73.7766,76.035,90.6542,88.8765,90.1092,88.8387,89.6225,94.2227,89.6119,91.0615,-30.1856,90.0298,92.3387,89.812,90.437,90.9676596629,133.453094,0.0,135.046799,132.640594,134.843704,1.0,7851400
2001-01-18,18.7572,-0.1581,32.0,0.0,122.8092,9.6081,90.8443,90.4893,89.9811,89.1582,90.3859,93.3904,90.2765,91.4432,58.0727,91.0181,95.2798,92.3399,93.549,-0.1152,0.3557,-0.471,90.1542,1.0011,-24759100.0,-0.1754,1.1017,54.804,87.6757,85.828,86.4133,86.5061,89.9921,94.4649,89.5996,91.3374,92.3084,103.1019,92.7858,96.1687,89.9921,94.4649,89.5996,91.3374,77.2464,78.8672,91.3332,88.9332,90.6094,89.081,89.7943,94.0979,89.6974,90.9523,-14.445,90.3691,92.2852,90.0352,90.454,91.8729594566,134.781204,0.0,135.703094,132.9375,133.4375,1.0,8107000
2001-01-19,17.7263,0.2469,28.0,4.0,116.902,5.8689,91.08,90.4668,90.2042,89.2407,90.5614,93.35,90.3788,91.4395,58.2332,91.0207,95.2184,92.3227,93.5138,-0.0233,0.3581,-0.3814,90.1661,0.2024,-32541600.0,0.2742,0.222,52.9345,87.6433,85.8477,86.4954,86.734,90.024,94.3533,89.7359,91.2104,92.4048,102.8589,92.9765,95.6868,90.024,94.3533,89.7359,91.2104,74.9861,70.0562,91.5293,88.959,90.8818,89.2493,90.0716,93.9727,89.7717,90.8438,-25.1815,90.6162,92.2236,90.202,90.4545,91.3510850824,134.015594,0.0,136.1875,133.875,136.1875,1.0,7782500
2001-01-22,16.6378,0.3122,24.0,0.0,114.3055,9.7268,91.4475,90.4693,90.5073,89.3668,90.8154,93.3224,90.5292,91.4599,58.3929,91.2301,95.1687,92.3045,93.4915,0.0974,0.383,-0.2857,90.184,2.5348,-25490700.0,0.347,2.8346,54.8634,88.1747,85.8998,87.1267,87.0116,90.4138,94.2443,90.0309,91.096,92.653,102.5888,92.9352,95.1803,90.4138,94.2443,90.0309,91.096,72.7863,69.4355,91.9079,89.0209,91.2586,89.4767,90.4444,93.8472,89.8595,90.7403,-14.8556,90.9679,92.1761,90.4137,90.4838,91.95816510540001,134.906204,0.0,135.781204,133.5625,134.25,1.0,7050900
2001-01-23,15.9784,0.4431,20.0,100.0,144.9492,14.2424,91.9497,90.5007,90.9,89.5429,91.1548,93.3097,90.7343,91.5078,58.552,91.5565,95.1333,92.3238,93.4846,0.2486,0.4274,-0.1788,90.209,4.878,-17027600.0,0.4925,5.5555,57.1212,88.4986,85.9752,87.6496,87.1267,90.8079,94.1423,90.3324,91.0393,93.1172,102.3094,93.0151,94.952,90.8079,94.1423,90.3324,91.0393,69.9623,70.3953,92.4597,89.1242,91.7495,89.7716,90.8242,93.7227,89.965,90.6469,-7.6389,91.3803,92.1452,90.6662,90.5461,92.68241312020001,135.968704,0.0,136.656204,134.156204,134.468704,1.0,8463100
2001-01-24,15.6251,0.7887,16.0,100.0,162.7222,15.9733,92.4018,90.5426,91.2879,89.7316,91.4829,93.3028,90.9462,91.5648,58.7104,91.9414,95.1056,92.3433,93.4807,0.3863,0.4521,-0.0658,90.2365,0.9373,-10827700.0,0.8761,1.0185,57.9867,89.1857,86.033,87.6529,87.2215,91.2531,94.0529,90.5177,90.9955,93.3206,102.0728,93.3824,94.7694,91.2531,94.0529,90.5177,90.9955,72.6131,78.0084,92.9204,89.2412,92.2156,90.0779,91.2101,93.6001,90.0919,90.5657,-9.7403,91.7715,92.1218,90.9164,90.6214,92.95936283440001,136.375,0.0,137.3125,135.843704,136.25,1.0,6199900
2001-01-25,15.2027,0.9879,12.0,96.0,133.0522,13.8788,92.6453,90.5746,91.578,89.8927,91.7088,93.2914,91.1156,91.6103,58.8682,92.0794,95.0701,92.351,93.4774,0.4712,0.4296,0.0416,90.2614,1.6935,-21646000.0,1.0957,1.8603,56.9394,89.4481,86.14,87.6268,87.2235,91.5194,93.9476,90.6434,90.9932,93.5907,101.7552,93.6599,94.7629,91.5194,93.9476,90.6434,90.9932,74.7216,75.7609,93.0841,89.3415,92.5267,90.3365,91.5424,93.4802,90.2498,90.4969,-13.3122,92.0391,92.0955,91.1266,90.6892,92.72501594459999,136.031204,0.0,137.25,135.656204,136.25,1.0,10818300
2001-01-26,14.2147,1.2478,8.0,92.0,88.6252,12.8813,92.7758,90.602,91.8066,90.0376,91.8742,93.278,91.2587,91.6498,59.0253,92.1624,95.0329,92.3549,93.4732,0.5238,0.3857,0.138,90.285,4.5585,-28782800.0,1.3827,5.1766,56.4406,89.8231,86.2613,87.594,87.219,91.7665,93.8402,90.7307,91.0033,93.7098,101.4191,93.8674,94.7875,91.7665,93.8402,90.7307,91.0033,74.1531,68.6901,93.1062,89.4333,92.7422,90.5652,91.8566,93.3645,90.4315,90.4379,-14.9351,92.239,92.0692,91.3147,90.7529,92.6185402393,135.875,0.0,136.125,134.453094,135.156204,1.0,7136800
2001-01-29,13.6502,1.3293,4.0,88.0,104.7308,16.5357,93.0213,90.6485,92.0908,90.2133,92.0994,93.2748,91.4353,91.7072,59.1817,92.3574,95.007,92.367,93.4709,0.5984,0.3683,0.2301,90.3133,4.3711,-22076900.0,1.4703,4.9256,58.2679,90.3985,86.3702,87.5274,87.2769,92.08,93.746,90.8289,90.9748,93.7616,101.1218,94.1304,94.6727,92.08,93.746,90.8289,90.9748,70.9198,68.3083,93.3083,89.5517,93.0346,90.8339,92.1692,93.2527,90.6484,90.3952,-8.3823,92.4837,92.0548,91.5416,90.8356,93.11273709209999,136.600006,0.0,136.899994,135.369995,135.5,1.0,6705900
2001-01-30,13.5696,1.3418,0.0,100.0,119.0794,22.3422,93.4591,90.7263,92.481,90.4428,92.4323,93.2878,91.673,91.7944,59.3375,92.6948,94.995,92.4383,93.4735,0.7154,0.3882,0.3272,90.3494,5.4234,-15007800.0,1.4791,6.1276,61.1711,90.7423,86.4565,87.5577,87.3262,92.4179,93.6716,91.0543,90.9567,94.0934,100.8867,94.5508,94.5872,92.4179,93.6716,91.0543,90.9567,71.8474,78.5439,93.7796,89.7146,93.473,91.1759,92.4573,93.1437,90.9066,90.3767,-1.3175,92.8202,92.0584,91.837,90.9516,93.9307092756,137.800003,0.0,137.919998,135.78999299999998,136.300003,1.0,7069100
2001-01-31,13.8182,1.3675,20.0,100.0,118.6422,16.661,93.592,90.7814,92.7172,90.6192,92.6081,93.29,91.8374,91.8573,59.4928,92.7786,94.9746,92.5039,93.4731,0.7564,0.3434,0.413,90.3799,3.3367,-24714700.0,1.5032,3.7048,58.3305,91.2067,86.5765,88.0324,87.3245,92.661,93.5832,91.334,90.9577,94.1153,100.5899,94.6355,94.5909,92.661,93.5832,91.334,90.9577,74.996,78.1357,93.8192,89.8416,93.6797,91.4326,92.6891,93.0372,91.1766,90.3771,-22.0869,92.9986,92.053,92.0603,91.0473,93.3990267088,137.020004,0.0,138.699997,136.600006,137.399994,1.0,9706900
2001-02-01,13.8451,1.4731,16.0,96.0,104.3184,21.2552,93.8796,90.8596,93.0292,90.834,92.8647,93.3044,92.0452,91.9421,59.6474,92.9108,94.9638,92.5396,93.4764,0.8294,0.3331,0.4963,90.4163,3.8717,-16475600.0,1.616,4.2949,60.6276,91.3199,86.6854,87.9399,87.285,92.8756,93.508,91.4338,90.9811,94.4313,100.3306,94.9278,94.6773,92.8756,93.508,91.4338,90.9811,78.7654,79.6166,94.0909,90.001,93.9943,91.7404,92.8977,92.9347,91.4374,90.3898,-10.3791,93.2456,92.0617,92.3161,91.1674,94.0193163339,137.929993,0.0,137.949997,136.25,137.100006,1.0,8239100
2001-02-02,13.0443,1.4852,12.0,92.0,50.9529,0.6937,93.3715,90.8524,92.9066,90.8731,92.6867,93.2763,92.03,91.9399,59.8013,92.8975,94.9224,92.5331,93.4689,0.707,0.1685,0.5384,90.431,1.9086,-24752200.0,1.6281,2.1212,50.3468,91.5613,86.7698,87.9824,87.2866,92.9291,93.413,91.4766,90.9884,94.2969,100.0562,94.9707,94.6903,92.9291,93.413,91.4766,90.9884,68.5371,47.859,93.2742,90.0313,93.6825,91.7837,93.0534,92.8358,91.7044,90.408,-54.2842,93.0656,92.0295,92.3591,91.2029,91.88577370459998,134.800003,0.0,137.990005,134.75,137.399994,1.0,8276600
2001-02-05,12.3007,1.4776,8.0,88.0,35.5668,6.1164,93.2053,90.8723,92.9194,90.9627,92.6638,93.2621,92.0805,91.9642,59.9545,92.8927,94.8947,92.5353,93.4644,0.6568,0.0947,0.5621,90.4523,2.0083,-20399300.0,1.6186,2.2179,53.0582,91.7509,86.8482,88.554,87.2822,92.9893,93.3321,91.7016,90.9999,94.2278,99.816,94.8491,94.7175,92.9893,93.3321,91.7016,90.9999,54.6545,36.488,93.0085,90.1009,93.5872,91.9002,93.1485,92.7409,91.974,90.4294,-48.0246,92.9986,92.0127,92.4623,91.2645,92.5605956266,135.78999299999998,0.0,135.940002,134.75,134.800003,1.0,4352900
2001-02-06,12.0007,1.5118,4.0,84.0,39.6966,3.6536,92.9826,90.8815,92.8771,91.0269,92.5954,93.2428,92.1003,91.9769,60.1071,92.8863,94.8624,92.5207,93.4545,0.5883,0.0209,0.5673,90.4707,1.3203,-27506000.0,1.6553,1.4514,51.8268,91.6512,86.9406,89.0332,87.3314,92.9499,93.2458,91.8789,91.0498,94.2486,99.5511,94.7246,94.7682,92.9499,93.2458,91.8789,91.0498,32.982,14.5991,92.6953,90.1532,93.4253,91.977,93.1503,92.6504,92.2045,90.4565,-57.4403,92.8711,91.992,92.5182,91.315,92.2879416403,135.389999,0.0,136.699997,135.220001,135.300003,1.0,7106700
2001-02-07,11.4076,1.4077,0.0,80.0,-18.0812,-0.6902,92.6528,90.8721,92.7506,91.0514,92.4528,93.2145,92.0727,91.9704,60.259,92.854,94.8209,92.484,93.4472,0.4898,-0.062,0.5518,90.4841,-0.0622,-33254700.0,1.5398,-0.0677,49.6549,91.3678,87.0565,89.6532,87.3324,92.835,93.1497,92.0441,91.0535,94.3023,99.243,94.4349,94.7745,92.835,93.1497,92.0441,91.0535,24.3585,21.9885,92.2646,90.1768,93.1571,91.994,93.0575,92.5644,92.3888,90.4903,-78.0535,92.664,91.9636,92.5117,91.3449,91.81079205200001,134.690002,0.0,135.399994,133.679993,134.720001,1.0,5748700
2001-02-08,11.1485,1.133,0.0,76.0,-64.6542,-9.8186,92.0504,90.8215,92.4444,90.9928,92.1415,93.1655,91.9458,91.9222,60.4101,92.7418,94.7706,92.4667,93.4283,0.3217,-0.1841,0.5058,90.4866,-0.6105,-39198000.0,1.2377,-0.6683,45.0907,90.7014,87.0765,89.7832,87.3187,92.6366,93.065,92.078,91.0196,94.5718,99.0536,94.3727,94.7205,92.6366,93.065,92.078,91.0196,16.6454,13.3484,91.4947,90.1383,92.6499,91.8887,92.8409,92.4815,92.5146,90.5281,-99.6431,92.2832,91.9159,92.3876,91.3326,90.7406043316,133.119995,0.0,135.399994,133.100006,134.800003,1.0,5943300
2001-02-09,11.7413,0.9582,8.0,72.0,-152.5068,-16.5531,91.3154,90.7386,92.02,90.8713,91.7281,93.1002,91.748,91.8416,60.5605,92.5285,94.7105,92.4509,93.408,0.1168,-0.3112,0.428,90.4805,-2.0901,-49111000.0,1.0478,-2.2728,41.7235,89.8104,87.0521,89.7195,87.2854,92.3616,92.9808,92.064,91.0001,94.9127,98.9094,94.4085,94.7148,92.3616,92.9808,92.064,91.0001,15.6128,11.5015,90.5976,90.0517,92.001,91.6927,92.5138,92.4009,92.5911,90.5647,-92.2043,91.7798,91.8525,92.1771,91.2875,89.86809916959999,131.83999599999999,0.0,133.350006,131.259995,133.350006,1.0,9913000
2001-02-12,12.198,0.8111,4.0,68.0,-120.5161,-6.4535,91.1159,90.699,91.8398,90.8368,91.5771,93.0566,91.667,91.8046,60.7101,92.4485,94.6645,92.4335,93.3967,0.037,-0.3128,0.3498,90.4846,-1.785,-43306600.0,0.8869,-1.926,46.7732,89.5049,87.0881,89.8989,87.291,92.14,92.8979,92.11,91.0046,94.7751,98.7077,94.3212,94.7182,92.14,92.8979,92.11,91.0046,13.7822,16.4966,90.4888,90.0297,91.7328,91.6283,92.1557,92.3233,92.6251,90.6053,-71.9085,91.5136,91.8113,92.066,91.2834,90.8973902235,133.350006,0.0,133.5,131.699997,131.699997,1.0,5804400
2001-02-13,12.1986,0.5252,0.0,64.0,-124.9842,-12.3573,90.7294,90.6318,91.5489,90.7478,91.3184,92.9991,91.5229,91.7399,60.859,92.1919,94.61,92.4181,93.382,-0.0853,-0.348,0.2628,90.4813,-2.805,-49894200.0,0.5738,-3.0174,43.8214,89.1802,87.0884,89.817,87.302,91.7624,92.8149,92.0901,91.01,94.3446,98.5413,94.3633,94.7179,91.7624,92.8149,92.0901,91.01,17.47,24.4119,90.1118,89.9663,91.3193,91.4851,91.7449,92.2492,92.5962,90.6522,-86.5591,91.1526,91.757,91.8797,91.2501,90.1543894679,132.259995,0.0,134.169998,132.0,133.699997,1.0,6587600
2001-02-14,12.8108,0.2182,4.0,60.0,-160.5723,-13.4368,90.4066,90.5618,91.2735,90.6544,91.082,92.9401,91.3796,91.6723,61.0071,91.972,94.5612,92.3903,93.3671,-0.1909,-0.363,0.1721,90.4767,-2.707,-58294300.0,0.2383,-2.9193,43.2816,88.9031,87.0534,89.6416,87.3096,91.4243,92.7455,92.0426,91.0134,93.9454,98.4375,94.4437,94.7173,91.4243,92.7455,92.0426,91.0134,23.8706,30.7032,89.8307,89.8987,90.9462,91.3377,91.3291,92.1785,92.5059,90.7031,-82.5871,90.8354,91.7016,91.6824,91.2112,90.01806247479999,132.059998,0.0,132.649994,130.66000400000001,132.649994,1.0,8400100
2001-02-15,12.8286,-0.1268,0.0,56.0,-94.1267,-4.5604,90.4661,90.5286,91.1949,90.6342,91.0472,92.8995,91.333,91.6417,61.1544,91.8798,94.5182,92.3723,93.3558,-0.2019,-0.2992,0.0973,90.4808,-1.728,-52364500.0,-0.1383,-1.8657,47.7198,89.2716,87.0918,89.541,87.3168,91.1114,92.6672,91.9935,91.0191,92.9512,98.2425,94.4461,94.7213,91.1114,92.6672,91.9935,91.0191,32.821,43.3479,90.0721,89.8858,90.8698,91.3008,90.9712,92.1107,92.365,90.7574,-66.6667,90.7384,91.6649,91.5727,91.2064,90.8905669551,133.33999599999999,0.0,133.520004,131.990005,132.83999599999999,1.0,5929800
2001-02-16,13.9338,-0.4576,100.0,52.0,-175.8584,-20.0375,89.8575,90.4182,90.7642,90.4618,90.6543,92.82,91.1,91.5336,61.301,91.6349,94.4438,92.2769,93.2938,-0.3681,-0.3723,0.0042,90.4649,-4.2262,-58799400.0,-0.4994,-4.5388,39.9812,88.6285,87.0552,89.077,87.2496,90.8115,92.5758,91.8703,90.9252,92.9945,98.0964,94.6636,94.6008,90.8115,92.5758,91.8703,90.9252,38.9588,42.8254,89.3586,89.7578,90.2913,91.0405,90.6899,92.0442,92.1774,90.8106,-88.298,90.3338,91.59,91.2768,91.1227,88.88652873219999,130.399994,0.0,131.28999299999998,129.300003,131.0,1.0,6434900
2001-02-20,15.358,-0.8983,100.0,48.0,-176.3058,-28.5665,88.9651,90.2578,90.1461,90.195,90.0838,92.715,90.7587,91.3761,61.4467,90.95,94.3513,92.0084,93.2155,-0.6034,-0.4861,-0.1173,90.4354,-6.4143,-64559400.0,-0.9815,-6.8287,35.7168,87.6866,86.9368,88.2726,87.0525,90.3071,92.4833,91.6482,90.8338,92.9275,98.0299,95.0238,94.6152,90.3071,92.4833,91.6482,90.8338,40.2486,34.5726,88.2934,89.5561,89.4677,90.6459,90.3632,91.9777,91.939,90.8652,-97.2642,89.7347,91.4898,90.8621,90.9891,87.5164253078,128.389999,0.0,131.139999,128.100006,131.03999299999998,1.0,5760000
2001-02-21,17.4053,-1.2525,100.0,44.0,-207.1496,-38.329,87.6956,90.0285,89.2738,89.7993,89.2737,92.5747,90.2701,91.1507,61.5914,89.883,94.2084,91.3551,93.101,-0.9315,-0.6513,-0.2802,90.3873,-7.7708,-75470200.0,-1.371,-8.32,30.8355,86.1369,86.7392,87.061,86.6774,89.6411,92.3669,91.2955,90.73,93.1454,97.9945,95.53,94.7825,89.6411,92.3669,91.2955,90.73,29.0061,9.6203,86.7702,89.2537,88.3128,90.069,89.941,91.911,91.6346,90.9156,-99.0392,88.8841,91.3541,90.2888,90.7849,85.6282708571,125.620003,0.0,128.83999599999999,125.5,127.900002,1.0,10910800
2001-02-22,19.8509,-1.635,100.0,40.0,-203.1132,-36.9465,86.8202,89.8116,88.5501,89.4376,88.6345,92.4397,89.8404,90.9392,61.7351,89.1384,94.0549,90.7541,92.9884,-1.1676,-0.71,-0.4577,90.341,-8.2615,-54188600.0,-1.7933,-8.7871,31.5268,85.1676,86.597,86.1404,86.3409,89.0358,92.2392,90.9354,90.6245,92.9041,97.8813,95.7304,94.908,89.0358,92.2392,90.9354,90.6245,18.3804,10.9484,85.8699,88.9719,87.4147,89.5524,89.448,91.8447,91.2788,90.9583,-81.3627,88.178,91.2232,89.7614,90.5899,85.7577800351,125.809998,0.0,126.540001,123.019997,126.349998,1.0,21281600
2001-02-23,22.3541,-2.0048,100.0,36.0,-189.9121,-39.8431,86.0076,89.579,87.8273,89.0535,88.0061,92.2959,89.3964,90.7133,61.8779,88.4646,93.8977,90.1298,92.7597,-1.3855,-0.7423,-0.6432,90.2894,-6.7074,-74361600.0,-2.2043,-7.2997,30.0785,84.1767,86.4037,85.2279,86.0202,88.4796,92.115,90.5581,90.4441,92.7825,97.8263,95.8883,94.8679,88.4796,92.115,90.5581,90.4441,13.6747,20.4553,85.0793,88.6687,86.5478,89.0119,88.8243,91.7778,90.8829,90.9908,-78.792,87.4766,91.0834,89.2131,90.3764,85.1783823049,124.959999,0.0,125.540001,121.800003,125.08000200000001,1.0,20173000
2001-02-26,23.462,-2.2187,96.0,32.0,-116.4868,-21.0951,86.0356,89.4248,87.5405,88.8324,87.8216,92.1909,89.1673,90.5673,62.0198,88.3877,93.7932,89.9378,92.6422,-1.3958,-0.6021,-0.7937,90.2564,-5.569,-62857900.0,-2.4445,-6.0166,39.4525,83.9142,86.3193,84.8188,85.8862,88.1919,92.0075,90.2767,90.308,92.4696,97.6957,95.7347,94.7299,88.1919,92.0075,90.2767,90.308,24.0437,40.7274,85.4499,88.4843,86.3305,88.7202,88.1324,91.7096,90.4788,91.0202,-60.9396,87.2061,90.9819,88.8734,90.241,86.99156123780001,127.620003,0.0,127.620003,124.5,125.800003,1.0,11503700
2001-02-27,24.369,-2.3995,92.0,28.0,-101.4018,-25.8445,85.82,89.2441,87.1548,88.5637,87.5245,92.072,88.8835,90.3956,62.1608,88.1351,93.6791,89.6313,92.5195,-1.4521,-0.5267,-0.9254,90.2157,-6.1007,-74272900.0,-2.6495,-6.6105,37.0777,83.7096,86.1796,84.3586,85.6584,87.7209,91.901,89.9305,90.1816,91.7323,97.6225,95.5024,94.7048,87.7209,91.901,89.9305,90.1816,38.3409,53.84,85.4076,88.2618,85.9679,88.3627,87.4289,91.6405,90.0569,91.0445,-65.8823,86.8416,90.8667,88.4839,90.0794,86.1872192316,126.440002,0.0,127.839996,125.510002,126.800003,1.0,11415000
2001-02-28,25.7558,-2.5604,88.0,24.0,-118.6902,-34.7674,85.1268,89.0028,86.5224,88.1814,86.9727,91.9218,88.4651,90.164,62.3007,87.6455,93.5104,88.9914,92.355,-1.6151,-0.5517,-1.0634,90.1585,-7.3209,-89098700.0,-2.8362,-7.9739,32.6163,83.0784,85.9776,83.7248,85.2625,87.1545,91.7696,89.4584,90.0448,91.2306,97.5615,95.192,94.8271,87.1545,91.7696,89.4584,90.0448,49.7245,54.6059,84.6735,87.9505,85.255,87.8435,86.8002,91.5704,89.6037,91.057,-84.1912,86.2541,90.7199,87.9658,89.8562,84.4899192994,123.949997,0.0,126.839996,123.269997,126.75,1.0,14825800
2001-03-01,27.3659,-2.7594,100.0,20.0,-120.2081,-30.3578,84.7881,88.7866,86.0667,87.8569,86.6019,91.7835,88.1287,89.9588,62.4398,87.3529,93.3543,88.5648,92.2551,-1.689,-0.5005,-1.1885,90.1062,-5.8076,-74426700.0,-3.0668,-6.4002,34.8211,82.8678,85.8248,83.2777,84.9696,86.646,91.6391,89.0351,89.958,90.4241,97.4535,94.7925,94.9463,86.646,91.6391,89.0351,89.958,52.6268,49.4344,84.4436,87.6788,84.812,87.4176,86.2949,91.5011,89.1386,91.0551,-77.0532,85.8502,90.5845,87.5348,89.6557,84.9329893547,124.599998,0.0,124.599998,121.75,124.050003,1.0,14672000
