,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2013-07-26,27.8142,1.5648,8.0,96.0,331.8609,71.0211,30.9717,25.9929,28.9898,26.4914,28.7213,26.0339,27.1759,26.0639,14.8313,30.2421,25.9292,29.5708,26.9537,1.5585,0.8286,0.7298,24.4614,9.3,763918000.0,6.0318,37.6366,85.5105,21.473,22.3596,21.1069,20.9594,27.8365,25.9668,26.4532,25.1542,34.2,29.5741,31.7996,29.3489,27.8365,25.9668,26.4532,25.1542,71.1277,87.5552,32.281,25.9252,30.3756,27.4579,26.9999,25.689,26.0045,24.4944,-8.8325,28.9743,25.7247,27.4729,25.7492,34.01,34.01,0.0,34.73,33.56,33.77,1.0,136028900
2013-07-29,31.5576,1.923,4.0,100.0,241.6002,74.5181,32.7803,26.3621,30.3144,27.1948,29.9411,26.22,27.962,26.4312,14.88,31.8024,26.1894,31.1396,27.6369,2.0136,1.027,0.9866,24.5711,9.95,888636800.0,7.2879,39.0502,87.2591,21.0547,21.987,20.4163,20.2579,28.7515,26.0466,26.9807,25.3402,36.4483,30.1062,33.5452,30.4224,28.7515,26.0466,26.9807,25.3402,84.7291,94.2725,34.3333,26.4753,32.0554,28.4463,27.8375,25.6608,26.3392,24.5781,-1.9646,30.3549,25.9121,28.3278,26.1521,35.43,35.43,0.0,35.63,34.01,34.07,1.0,124718800
2013-07-30,35.2958,2.3957,0.0,100.0,209.945,78.784,34.8049,26.8066,31.8437,28.0257,31.3385,26.4459,28.8825,26.8702,14.9291,33.6766,26.5458,33.0475,28.6138,2.5225,1.2287,1.2938,24.7016,11.827,1062219600.0,8.9093,45.8411,89.392,20.7569,21.4943,19.6733,19.4331,29.8822,26.1371,27.6216,25.5677,39.0075,30.7799,35.5699,31.7023,29.8822,26.1371,27.6216,25.5677,92.3466,95.2119,36.5886,27.1318,33.9696,29.6047,29.0662,25.6376,26.764,24.6853,-2.6619,31.9687,26.1414,29.3417,26.634,37.626999999999995,37.626999999999995,0.0,37.96,35.32,35.65,1.0,173582800
2013-07-31,38.8006,2.7775,4.0,100.0,164.4207,67.4221,35.9801,27.2055,32.9979,28.744,32.3315,26.6509,29.6365,27.2596,14.9786,34.4569,26.8544,34.0408,29.3627,2.8265,1.2262,1.6003,24.8226,10.99,907390900.0,10.1428,42.5804,83.711,21.196,21.1324,19.4989,18.8944,30.8972,26.2255,28.2411,25.7885,40.5984,31.3186,36.9833,32.6826,30.8972,26.2255,28.2411,25.7885,92.9365,89.3251,37.5886,27.7142,35.2835,30.5769,30.6442,25.6196,27.2673,24.8153,-11.8339,33.2264,26.3526,30.2159,27.0745,36.8,36.8,0.0,38.31,36.33,37.96,1.0,154828700
2013-08-01,42.0551,3.1991,0.0,96.0,139.194,69.1795,37.0216,27.6195,34.1023,29.4723,33.2692,26.8655,30.3844,27.6608,15.0284,35.3479,27.1935,34.9719,30.1649,3.0874,1.1897,1.8977,24.9493,11.579,1013457400.0,11.4689,44.6893,84.5897,22.155,20.7663,19.4514,18.3926,32.0281,26.319,28.8895,26.0251,41.9012,31.8717,38.3277,33.6576,32.0281,26.319,28.8895,26.0251,89.597,84.2538,38.4227,28.3136,36.4927,31.5478,32.3312,25.6071,27.853,24.9682,-6.4595,34.4249,26.5756,31.0966,27.5333,37.489000000000004,37.489000000000004,0.0,38.29,36.92,37.3,1.0,106066500
2013-08-02,45.0982,3.6149,16.0,100.0,122.5135,70.5715,37.9198,28.0431,35.1388,30.2002,34.1385,27.087,31.1144,28.0682,15.0787,36.2232,27.5795,35.8475,31.0553,3.3014,1.1229,2.1784,25.0803,11.77,1086515900.0,12.7159,44.7869,85.2857,23.7085,20.4042,19.5783,17.9464,33.245,26.4212,29.5735,26.2829,42.7815,32.4382,39.5688,34.6194,33.245,26.4212,29.5735,26.2829,85.1637,81.912,39.0898,28.9217,37.5788,32.5021,33.8802,25.6006,28.5343,25.1441,-3.4135,35.5198,26.8079,31.9691,28.0049,38.05,38.05,0.0,38.49,37.5,37.66,1.0,73058500
2013-08-05,48.0096,4.1401,12.0,100.0,115.9645,73.2164,38.9019,28.4987,36.2203,30.9717,35.0567,27.3266,31.8835,28.5043,15.1294,37.2047,28.0931,36.8188,32.0611,3.5223,1.0751,2.4472,25.2214,12.869,1166510700.0,14.2829,48.8944,86.6082,25.7599,20.0117,19.7349,17.4889,34.5594,26.5423,30.2975,26.5655,43.3589,33.0729,40.8601,35.642,34.5594,26.5423,30.2975,26.5655,85.3463,89.8731,39.9113,29.5716,38.7107,33.5056,35.2836,25.6007,29.3213,25.3426,-0.9548,36.6006,27.0607,32.8848,28.511,39.189,39.189,0.0,39.32,38.25,38.43,1.0,79994800
2013-08-06,50.3087,4.6701,8.0,96.0,97.9134,64.2951,39.3576,28.9156,37.0166,31.6474,35.6919,27.5489,32.5184,28.8983,15.1805,37.5833,28.5176,37.2448,32.8786,3.6042,0.9256,2.6786,25.3547,11.9,1102559900.0,15.8243,44.6529,82.1475,28.7865,19.7037,20.0496,17.1992,35.8014,26.6574,30.951,26.8502,42.8163,33.611,41.8524,36.5013,35.8014,26.6574,30.951,26.8502,86.2785,87.0504,40.0367,30.158,39.4159,34.3526,36.4049,25.6072,30.2091,25.5627,-5.6122,37.3261,27.2985,33.6708,28.981,38.55,38.55,0.0,39.25,37.94,39.11,1.0,63950800
2013-08-07,52.1248,5.1981,4.0,92.0,86.7731,65.26,39.7417,29.3325,37.7404,32.3063,36.2697,27.7731,33.1233,29.2893,15.2321,37.9447,28.9751,37.6447,33.6754,3.6529,0.7794,2.8735,25.4898,12.69,1171414700.0,17.2964,48.4721,82.63,33.5256,19.4135,20.4525,16.96,37.0374,26.7796,31.6045,27.1456,40.5492,34.1457,42.7565,37.3313,37.0374,26.7796,31.6045,27.1456,86.9992,84.0742,40.1388,30.7391,40.0188,35.1628,37.212,25.6206,31.2033,25.8041,-3.2799,37.8841,27.5403,34.425,29.4523,38.87,38.87,0.0,38.94,37.7,38.61,1.0,68854800
2013-08-08,53.858,5.6888,0.0,88.0,81.295,60.4444,39.8609,29.7238,38.2833,32.8993,36.6825,27.9863,33.6392,29.6521,15.284,38.0226,29.3874,37.8489,34.3728,3.623,0.5997,3.0234,25.6203,12.659,1130113700.0,18.5929,48.9123,80.2222,34.3463,19.1716,21.0315,16.8391,37.4555,26.9001,32.241,27.45,40.5647,34.6287,43.4505,38.061,37.4555,26.9001,32.241,27.45,80.6682,70.8801,39.9457,31.2771,40.3691,35.865,37.7111,25.6409,32.2292,26.0667,-5.7353,38.1573,27.7732,35.0855,29.8992,38.54,38.54,0.0,39.19,38.43,39.13,1.0,41301000
2013-08-09,54.8801,6.1503,0.0,84.0,71.4647,59.8364,39.8839,30.1016,38.7228,33.4523,37.013,28.1945,34.1021,29.9991,15.3363,38.0973,29.776,37.9954,34.9215,3.5552,0.4255,3.1297,25.7491,12.455,1086581400.0,19.754,47.8211,79.9182,35.7718,18.9542,21.7401,16.7119,37.9045,27.0196,32.8705,27.729,40.0372,35.085,44.0009,38.7461,37.9045,27.0196,32.8705,27.729,72.5154,62.5919,39.7016,31.7905,40.5887,36.4997,38.1208,25.6679,33.2181,26.3492,-6.1423,38.3472,28.0029,35.6816,30.3325,38.5,38.5,0.0,38.74,38.01,38.59,1.0,43532300
2013-08-12,55.8291,5.9393,0.0,80.0,64.9141,55.3974,39.7609,30.457,39.0297,33.949,37.2324,28.393,34.4943,30.3214,15.389,38.1087,30.1575,38.0419,35.3541,3.4392,0.2476,3.1916,25.8738,12.09,1055420400.0,18.7556,46.2687,77.6987,36.8316,18.7794,22.536,16.6505,38.1835,27.1432,33.4675,28.0065,39.5354,35.507,44.399,39.3625,38.1835,27.1432,33.4675,28.0065,60.0544,46.6913,39.3316,32.2662,40.6409,37.0444,38.3636,25.7012,34.1587,26.6527,-8.2894,38.4045,28.2247,36.191,30.7439,38.22,38.22,0.0,38.5,38.1,38.2,1.0,31161000
2013-08-13,54.9543,5.7167,0.0,76.0,49.2382,37.7286,39.2306,30.7543,39.0558,34.3218,37.1936,28.5638,34.7347,30.5841,15.442,38.0916,30.4232,37.8833,35.5468,3.2133,0.0173,3.196,25.9853,10.509,990041200.0,17.7865,39.6416,68.8643,36.6289,18.6697,23.4831,16.7029,38.1227,27.256,34.0024,28.2699,39.6165,35.8423,44.5218,39.8369,38.1227,27.256,34.0024,28.2699,46.7855,31.0735,38.4773,32.6518,40.3195,37.4015,38.4301,25.7402,35.0106,26.9735,-35.0228,38.1928,28.4203,36.5293,31.0973,37.019,37.019,0.0,38.32,36.77,38.24,1.0,65379200
2013-08-14,53.963,5.3887,4.0,72.0,38.9338,32.735,38.6806,31.028,38.9917,34.6416,37.0948,28.7239,34.9171,30.822,15.4953,38.0822,30.6519,37.713,35.6736,2.9703,-0.1806,3.1508,26.0919,2.291,941617300.0,16.545,6.6678,66.3675,36.5591,18.5837,24.4901,16.8136,38.1077,27.3652,34.5024,28.5325,39.6563,36.1467,44.5148,40.2514,38.1077,27.3652,34.5024,28.5325,30.9221,15.0017,37.695,32.9992,39.912,37.6793,38.3918,25.7851,35.7584,27.3084,-46.3542,37.925,28.6063,36.7814,31.426,36.65,36.65,0.0,37.55,36.62,36.83,1.0,48423900
2013-08-15,52.3383,4.8859,0.0,68.0,28.1516,31.4828,38.2154,31.2897,38.9017,34.9331,36.9975,28.8791,35.0736,31.047,15.5488,38.0344,30.8857,37.538,35.7855,2.7388,-0.3296,3.0684,26.1966,2.55,885096200.0,14.8132,7.4978,65.7414,36.2347,18.5216,25.739,16.9883,38.0148,27.4795,35.0214,28.8057,39.7949,36.4374,44.3039,40.6231,38.0148,27.4795,35.0214,28.8057,18.8369,10.4355,37.1081,33.3262,39.5113,37.9154,38.2185,25.8363,36.4055,27.6563,-51.9774,37.6436,28.7884,36.9774,31.7408,36.56,36.56,0.0,37.07,36.0201,36.36,1.0,56521100
2013-08-16,51.0755,4.4758,0.0,64.0,34.1731,35.2816,38.0213,31.5635,38.9011,35.2446,37.0125,29.0415,35.2647,31.2836,15.6025,38.0024,31.1409,37.4606,35.9536,2.5678,-0.4005,2.9683,26.3054,1.65,930937000.0,13.3937,4.6571,67.6408,36.0523,18.4512,27.2719,17.168,37.9178,27.5982,35.5814,29.0879,39.7833,36.7452,43.8909,41.0079,37.9178,27.5982,35.5814,29.0879,15.5632,21.2523,36.9441,33.6689,39.2792,38.182,37.9628,25.8938,36.9409,28.017,-56.0,37.4737,28.9785,37.1734,32.0653,37.08,37.08,0.0,37.49,36.9,36.97,1.0,45840800
2013-08-19,50.3327,4.0449,16.0,60.0,43.1682,40.2869,38.1015,31.8574,39.0165,35.5911,37.1575,29.2151,35.5071,31.5395,15.6566,37.9906,31.4119,37.5217,36.2003,2.4627,-0.4045,2.8672,26.4205,0.183,988546600.0,11.9406,0.4864,70.1434,36.1179,18.351,29.0655,17.3307,37.7799,27.7154,36.1697,29.3783,39.4419,37.0799,43.2738,41.4259,37.7799,27.7154,36.1697,29.3783,26.1642,46.8049,37.1672,34.039,39.2437,38.5003,37.6785,25.9579,37.3531,28.3908,-45.759,37.4541,29.1807,37.3857,32.4073,37.81,37.81,0.0,38.28,37.14,37.43,1.0,57609600
2013-08-20,49.7966,3.6083,12.0,56.0,56.6975,44.1127,38.3439,32.1656,39.2089,35.9605,37.3853,29.3972,35.7836,31.809,15.7111,37.9935,31.7332,37.682,36.4867,2.4002,-0.3736,2.7738,26.5404,1.61,1046541800.0,10.5072,4.375,72.0563,36.1279,18.2511,31.3242,17.4404,37.7659,27.8437,36.7837,29.6599,39.4039,37.4364,42.2431,41.8794,37.7659,27.8437,36.7837,29.6599,46.4551,71.308,37.5915,34.4277,39.3384,38.8517,37.4728,26.0287,37.6446,28.7787,-27.5766,37.5686,29.3924,37.5991,32.7615,38.41,38.41,0.0,38.58,37.69,38.35,1.0,57995200
2013-08-21,49.4376,3.0744,8.0,52.0,68.3857,42.6364,38.4786,32.4607,39.3428,36.2983,37.5552,29.5739,36.0251,32.0643,15.7658,38.0001,32.034,37.7923,36.733,2.3167,-0.3657,2.6824,26.6582,0.831,1000424900.0,8.8336,2.2167,71.3182,36.1923,18.1671,34.5861,17.5985,37.7109,27.9716,37.3742,29.9457,39.2295,37.7762,40.1622,42.2929,37.7109,27.9716,37.3742,29.9457,67.4216,84.1519,37.8342,34.794,39.3625,39.1554,37.3739,26.1055,37.8182,29.1815,-30.3039,37.6694,29.5999,37.7454,33.1011,38.32,38.32,0.0,38.85,38.145,38.38,1.0,46116900
2013-08-22,49.1042,2.6167,4.0,48.0,71.2863,44.2093,38.6396,32.7555,39.4848,36.631,37.7361,29.7516,36.2656,32.3186,15.8208,38.0025,32.3417,37.8453,36.9917,2.2432,-0.3513,2.5945,26.7771,0.5,1022356100.0,7.421,1.3141,72.1046,36.1911,18.0891,35.1229,17.7924,37.7119,28.1029,37.5837,30.2413,39.2327,38.1168,40.0445,42.6902,37.7119,28.1029,37.5837,30.2413,80.625,86.4153,38.096,35.1573,39.4137,39.4513,37.4152,26.1887,37.8796,29.5992,-23.334,37.8219,29.8094,37.8574,33.4385,38.55,38.55,0.0,38.75,38.34,38.37,1.0,21931200
2013-08-23,49.6439,2.204,0.0,100.0,176.1822,55.6078,39.4055,33.1194,39.9555,37.0948,38.2477,29.9655,36.6736,32.6414,15.8763,38.1835,32.7656,38.1588,37.5539,2.3196,-0.2199,2.5396,26.9148,1.361,1108798400.0,6.1541,3.4729,77.8039,35.6545,17.938,35.7122,17.9432,37.9169,28.2459,37.9107,30.5777,40.1793,38.5539,40.1092,43.2122,37.9169,28.2459,37.9107,30.5777,86.144,87.8648,39.1689,35.6208,39.9477,39.94,37.6383,26.2791,37.9215,30.0358,-1.7354,38.338,30.0558,38.1399,33.8428,40.55,40.55,0.0,40.63,38.93,39.0,1.0,86442300
2013-08-26,50.5756,1.8428,0.0,100.0,258.1088,59.1574,40.2173,33.503,40.4894,37.589,38.8099,30.1907,37.118,32.9825,15.9322,38.5664,33.2074,38.4956,38.1821,2.4161,-0.0988,2.5149,27.0591,2.79,1202960800.0,5.0614,7.2374,79.5787,35.1663,17.7596,35.8386,18.1048,38.2289,28.3886,38.2062,30.9319,41.2915,39.0177,40.5738,43.759,38.2289,28.3886,38.2062,30.9319,87.894,89.4018,40.2278,36.11,40.5634,40.4698,38.0263,26.3775,37.951,30.4927,-10.1353,38.9603,30.3151,38.4665,34.2648,41.34,41.34,0.0,41.94,40.62,40.9,1.0,94162400
2013-08-27,50.0387,1.4149,0.0,96.0,141.6873,34.2758,40.2358,33.8079,40.6258,37.9203,38.9609,30.3778,37.3582,33.2436,15.9885,38.6544,33.4659,38.5237,38.3655,2.3285,-0.1491,2.4776,27.1849,0.77,1130265700.0,3.8311,1.981,67.1379,35.4389,17.6511,35.876,18.345,38.491,28.5111,38.3069,31.2443,41.5431,39.3711,40.7377,44.1435,38.491,28.5111,38.3069,31.2443,83.8649,74.328,40.1361,36.4788,40.5989,40.7555,38.469,26.4834,37.9789,30.9666,-38.852,39.2169,30.5379,38.603,34.6063,39.64,39.64,0.0,41.2,39.42,40.68,1.0,72695100
2013-08-28,49.5402,1.0543,0.0,92.0,148.2504,39.6983,40.5287,34.1388,40.8933,38.2986,39.2494,30.5792,37.662,33.5301,16.0451,38.9151,33.7948,38.6356,38.6506,2.3058,-0.1374,2.4432,27.3185,2.008,1188183900.0,2.8126,5.2102,69.8492,35.8734,17.5328,35.9805,18.5737,38.8808,28.6481,38.4943,31.571,41.8882,39.7634,41.008,44.5683,38.8808,28.6481,38.4943,31.571,75.311,62.2032,40.4506,36.8837,40.836,41.1108,38.9396,26.597,38.0479,31.4589,-23.5139,39.5909,30.7763,38.8165,34.9712,40.548,40.548,0.0,40.85,39.88,39.96,1.0,57918200
2013-08-29,49.4752,0.8413,0.0,88.0,173.325,43.729,40.9673,34.4879,41.2418,38.7075,39.6186,30.7911,38.0066,33.834,16.1022,39.3067,34.1739,38.7836,39.005,2.3201,-0.0985,2.4186,27.4581,2.78,1246487300.0,2.2109,7.2208,71.8645,36.4716,17.4074,35.9406,18.8035,39.3528,28.795,38.6838,31.9104,42.234,40.1826,41.427,45.0174,39.3528,28.795,38.6838,31.9104,65.3771,59.6001,40.9603,37.313,41.1937,41.5103,39.4455,26.7183,38.1611,31.9582,-11.1488,40.0271,31.0264,39.0818,35.3519,41.28,41.28,0.0,41.78,40.8,40.89,1.0,58303400
2013-08-30,49.6041,0.9616,0.0,100.0,154.0065,43.8063,41.276,34.8266,41.5301,39.09,39.9232,30.9991,38.3197,34.1265,16.1597,39.6091,34.5097,38.903,39.3327,2.306,-0.0901,2.3961,27.5965,3.074,1314222400.0,2.5094,8.0429,71.9032,37.1224,17.2793,35.896,19.0971,39.7742,28.9323,38.846,32.2583,42.426,40.5852,41.796,45.4195,39.7742,28.9323,38.846,32.2583,63.4225,68.4641,41.2735,37.7238,41.464,41.8693,39.9099,26.8473,38.321,32.4533,-15.481,40.3801,31.2739,39.3304,35.7199,41.294,41.294,0.0,42.26,41.06,42.025,1.0,67735100
2013-09-03,49.7238,1.1018,0.0,96.0,140.411,47.0328,41.6736,35.177,41.8684,39.4908,40.2772,31.2143,38.6578,34.4302,16.2176,39.9434,34.8602,39.0185,39.6951,2.3146,-0.0652,2.3798,27.7392,4.851,1362997300.0,2.8527,13.1041,73.5164,37.6138,17.1386,35.7496,19.3632,40.1802,29.0708,38.9801,32.6051,42.7466,41.0029,42.2105,45.8471,40.1802,29.0708,38.9801,32.6051,68.2799,76.7755,41.7073,38.1494,41.8088,42.2544,40.2763,26.9845,38.5267,32.9428,-6.2501,40.7611,31.5301,39.6184,36.0968,41.87,41.87,0.0,42.165,41.51,41.84,1.0,48774900
2013-09-04,49.7415,1.2492,0.0,92.0,116.8846,45.6258,41.9165,35.5129,42.129,39.8575,40.5504,31.4236,38.9552,34.7184,16.2759,40.1672,35.2125,39.1671,40.0154,2.2878,-0.0736,2.3614,27.8796,5.13,1320415400.0,3.2141,13.9973,72.8129,38.0877,17.0227,35.6974,19.7121,40.5172,29.2146,39.1416,32.962,42.9467,41.4065,42.5857,46.2119,40.5172,29.2146,39.1416,32.962,74.2005,77.3618,41.9192,38.5505,42.0418,42.5881,40.5964,27.1301,38.7755,33.4219,-7.6924,41.052,31.7818,39.885,36.4566,41.78,41.78,0.0,42.17,41.44,42.01,1.0,42581900
2013-09-05,50.02,1.4598,44.0,100.0,122.795,50.6032,42.3655,35.8725,42.4988,40.2666,40.934,31.6461,39.308,35.0299,16.3346,40.5551,35.6609,39.389,40.4315,2.311,-0.0404,2.3513,28.0274,6.1,1370450800.0,3.7373,16.6849,75.3016,38.703,16.9069,35.5654,20.046,40.9512,29.376,39.3311,33.3302,43.1994,41.8451,43.0967,46.6144,40.9512,29.376,39.3311,33.3302,80.352,86.9187,42.4213,38.9843,42.4353,42.984,40.9459,27.2843,39.0651,33.8889,-1.7903,41.4416,32.048,40.2201,36.837,42.66,42.66,0.0,42.765,41.77,41.79,1.0,50035400
2013-09-06,50.9302,1.6465,40.0,100.0,147.1646,56.8402,43.1022,36.2713,43.037,40.7471,41.4824,31.8897,39.7501,35.3797,16.3939,41.173,36.1883,39.8348,41.0205,2.4056,0.0435,2.3622,28.1867,6.87,1487986500.0,4.1858,18.5275,78.4201,39.2155,16.755,35.3555,20.3792,41.4912,29.5463,39.6016,33.726,43.7669,42.3376,43.8476,47.0729,41.4912,29.5463,39.6016,33.726,83.1932,85.299,43.302,39.4735,43.0665,43.4836,41.3101,27.4471,39.4088,34.3466,-8.8353,41.9868,32.3366,40.66,37.2534,43.95,43.95,0.0,44.61,42.4,43.09,1.0,117535700
2013-09-09,51.8292,1.8712,36.0,100.0,144.6253,57.2458,43.6532,36.6609,43.5022,41.2026,41.9474,32.1303,40.1587,35.7193,16.4537,41.5482,36.7077,40.259,41.5183,2.4596,0.0779,2.3817,28.3452,6.23,1563781200.0,4.7267,16.4771,78.6229,39.2066,16.6224,35.2504,20.7169,41.8402,29.7204,39.8786,34.1136,44.4738,42.8184,44.5067,47.5104,41.8402,29.7204,39.8786,34.1136,85.5922,84.559,43.887,39.9459,43.5801,43.943,41.6748,27.6186,39.7841,34.793,-10.5634,42.4503,32.6236,41.0827,37.6579,44.04,44.04,0.0,44.79,43.7,44.36,1.0,75794700
2013-09-10,52.0347,2.0786,32.0,96.0,114.9158,49.8324,43.8894,37.021,43.808,41.5935,42.2479,32.3574,40.4864,36.0283,16.5139,41.6945,37.1899,40.5746,41.8387,2.4387,0.0457,2.3931,28.4977,5.19,1509240900.0,5.2224,13.5121,74.9162,39.2608,16.5397,35.3154,21.0981,42.0662,29.8995,40.1476,34.488,44.8716,43.2594,44.9797,47.878,42.0662,29.8995,40.1476,34.488,81.4524,74.4993,44.0281,40.3712,43.8587,44.3052,42.0724,27.7982,40.1613,35.2256,-17.9082,42.7702,32.8985,41.4371,38.0299,43.6,43.6,0.0,44.26,43.23,44.24,1.0,54540300
2013-09-11,52.5262,2.2277,28.0,100.0,123.9486,56.9806,44.5139,37.4259,44.3177,42.0682,42.7555,32.6086,40.9201,36.3817,16.5746,42.7733,37.7821,41.3631,42.3643,2.5095,0.0931,2.4164,28.6632,6.72,1581569200.0,5.5656,17.5365,78.4903,39.7979,16.4248,35.4953,21.4743,42.6062,30.0926,40.5486,34.8926,45.4145,43.7605,45.6019,48.3109,42.6062,30.0926,40.5486,34.8926,79.7509,80.1945,44.7231,40.8606,44.4324,44.7901,42.561,27.9861,40.5592,35.6461,-0.7407,43.3109,33.1983,41.9031,38.4437,45.04,45.04,0.0,45.09,43.11,43.39,1.0,72328300
2013-09-12,53.1589,2.2734,24.0,100.0,129.634,52.2749,44.8536,37.8066,44.6889,42.4887,43.1182,32.849,41.2848,36.7099,16.6359,43.2628,38.2853,41.9772,42.7616,2.5132,0.0774,2.4357,28.824,6.2,1513496900.0,5.6462,16.083,76.1375,40.32,16.3311,35.9167,21.9439,43.0264,30.2804,40.9536,35.2994,45.7328,44.2297,45.9905,48.655,43.0264,30.2804,40.9536,35.2994,77.7816,78.651,45.0058,41.3108,44.7984,45.1925,43.0479,28.1823,40.9715,36.0546,-13.0045,43.7007,33.4885,42.3032,38.8303,44.75,44.75,0.0,45.62,44.65,45.53,1.0,68072300
2013-09-13,52.8151,2.4533,20.0,96.0,105.0416,45.1649,44.932,38.1579,44.9135,42.8465,43.3349,33.0759,41.5729,37.008,16.6976,43.4248,38.6997,42.3532,43.0041,2.4523,0.0133,2.439,28.9789,3.76,1460731600.0,6.0616,9.2725,72.5824,40.8003,16.2658,36.5284,22.4686,43.3294,30.4637,41.3411,35.6952,45.8585,44.6617,46.1538,48.9218,43.3294,30.4637,41.3411,35.6952,77.3134,73.0947,44.9435,41.7144,44.9551,45.5016,43.4765,28.3869,41.3759,36.4496,-21.129,43.9341,33.7663,42.6229,39.1836,44.31,44.31,0.0,45.08,43.93,45.04,1.0,52765300
2013-09-16,50.8698,2.4641,16.0,92.0,60.2326,20.398,44.369,38.4271,44.7653,43.0406,43.1849,33.2628,41.6622,37.2237,16.7597,43.4001,38.9126,42.3655,42.9419,2.2331,-0.1647,2.3978,29.1142,1.17,1390307400.0,6.0654,2.8302,60.199,41.2265,16.2569,37.1957,23.1015,43.451,30.6277,41.6126,36.058,45.6755,44.9985,46.0295,49.0145,43.451,30.6277,41.6126,36.058,64.2817,41.0993,44.0404,41.9941,44.5882,45.5708,43.765,28.5992,41.7485,36.8293,-50.1613,43.7851,34.0049,42.7342,39.4509,42.51,42.51,0.0,44.94,42.43,44.85,1.0,70424200
2013-09-17,49.3411,2.5273,12.0,88.0,88.2798,36.8896,44.7769,38.7879,45.088,43.4158,43.5276,33.4966,41.9867,37.5314,16.8222,43.5229,39.3113,42.6464,43.2367,2.2401,-0.1262,2.3663,29.2738,5.43,1482242000.0,6.1824,13.6983,68.4448,41.6291,16.1912,37.6767,23.6823,43.771,30.817,41.9756,36.4652,45.9129,45.4429,46.2745,49.2482,43.771,30.817,41.9756,36.4652,52.8508,44.3584,44.5613,42.4086,44.926,45.9117,44.011,28.8201,42.1118,37.1978,-9.5819,44.0795,34.2909,43.0635,39.8043,45.07,45.07,0.0,45.44,42.43,42.5,1.0,91934600
2013-09-18,47.9384,2.5857,8.0,84.0,104.2275,37.7575,45.1125,39.1432,45.381,43.777,43.8372,33.7289,42.2956,37.8333,16.8853,43.6623,39.6831,42.8997,43.506,2.2329,-0.1068,2.3396,29.4333,4.682,1561559000.0,6.2837,11.5468,68.8788,42.2783,16.1193,38.1224,24.24,44.116,31.0008,42.3166,36.8602,45.9537,45.8823,46.5108,49.4805,44.116,31.0008,42.3166,36.8602,47.7127,57.6803,44.9575,42.8128,45.2201,46.232,44.2057,29.0493,42.4696,37.5581,-8.0913,44.3447,34.5763,43.3734,40.148,45.23,45.23,0.0,45.47,44.395,44.84,1.0,79317000
2013-09-19,46.9645,2.5835,4.0,100.0,119.804,41.7982,45.589,39.5163,45.7555,44.1703,44.2268,33.9715,42.6465,38.1528,16.9489,43.8446,40.0924,43.2412,43.8463,2.2616,-0.0625,2.324,29.5988,4.7,1625531400.0,6.2264,11.3857,70.8991,42.583,16.0368,38.6383,24.7944,44.448,31.1908,42.6996,37.2638,46.313,46.3448,46.7609,49.7333,44.448,31.1908,42.6996,37.2638,63.8572,89.5331,45.5333,43.2413,45.6313,46.6,44.3327,29.287,42.827,37.915,-1.4028,44.6836,34.8729,43.7223,40.5056,45.98,45.98,0.0,46.05,45.23,45.51,1.0,63972400
2013-09-20,46.8036,2.6424,0.0,100.0,152.4447,48.9796,46.4201,39.9366,46.3381,44.6523,44.8201,34.2392,43.1078,38.519,17.013,44.1498,40.5919,43.7801,44.3769,2.3787,0.0438,2.3349,29.7777,6.196,1741039800.0,6.305,15.0046,74.4898,42.237,15.9075,39.0429,25.3441,44.802,31.388,43.1466,37.6974,47.367,46.8685,47.2503,50.0508,44.802,31.388,43.1466,37.6974,80.5948,94.571,46.569,43.7374,46.3354,47.098,44.496,29.5337,43.1771,38.2721,-1.7857,45.2367,35.1957,44.1786,40.9067,47.49,47.49,0.0,47.6,45.74,46.32,1.0,115508400
2013-09-23,46.6543,2.6111,0.0,96.0,142.338,45.1477,46.9126,40.3316,46.7709,45.0785,45.251,34.4957,43.4966,38.859,17.0777,44.3557,41.0391,44.0933,44.771,2.4195,0.0676,2.3518,29.9518,5.32,1665862800.0,6.17,12.706,72.5739,42.248,15.8106,39.1983,25.9586,45.117,31.5856,43.4786,38.123,47.986,47.3607,47.7589,50.2875,45.117,31.5856,43.4786,38.123,93.3689,96.0028,47.0849,44.1929,46.8084,47.5111,44.8033,29.7895,43.5067,38.6282,-6.6558,45.6709,35.5086,44.5636,41.2789,47.19,47.19,0.0,47.55,46.29,47.28,1.0,75177000
