,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2002-09-27,31.0986,-0.5872,88.0000,0.0000,-107.4691,-24.8671,10.3815,11.2731,10.6716,10.8777,10.8536,13.0025,11.2675,11.9555,9.0455,11.3356,12.7247,11.4760,12.5700,-0.4784,-0.1131,-0.3653,13.3431,-1.5393,-5424200.0000,-5.0369,-12.8695,37.5664,9.6768,9.5239,10.0850,10.0847,10.9236,12.9893,11.3835,11.8527,12.1703,16.4548,12.6819,13.6207,10.9236,12.9893,11.3835,11.8527,36.5749,46.4081,10.3005,10.8339,10.3882,10.9863,10.8128,12.6459,11.5129,12.2475,-85.1211,10.6638,12.1978,11.0962,11.7429,10.421273239400001,14.15,0.0,14.45,13.97,14.45,1.0,2160500
2002-09-30,32.3674,-0.5916,100.0000,0.0000,-107.2653,-22.0610,10.3560,11.2098,10.5923,10.8093,10.7924,12.9533,11.1960,11.8990,9.0668,11.2611,12.6660,11.4243,12.5567,-0.4779,-0.0901,-0.3878,13.3148,-1.3699,-3705600.0000,-5.1275,-11.5242,38.9695,9.7052,9.4980,9.9984,10.0551,10.7858,12.9308,11.3036,11.8443,11.8664,16.3637,12.6088,13.6335,10.7858,12.9308,11.3036,11.8443,44.5461,51.3158,10.3191,10.7656,10.3287,10.9022,10.6660,12.6012,11.4168,12.2223,-70.0906,10.5899,12.1488,11.0137,11.6905,10.5170163857,14.28,0.0,14.4,13.29,14.0,1.0,1718600
2002-10-01,32.5750,-0.5588,96.0000,0.0000,-57.4969,-9.4300,10.4953,11.1667,10.6094,10.7809,10.8254,12.9141,11.1748,11.8628,9.0879,11.2492,12.6364,11.4166,12.5498,-0.4356,-0.0382,-0.3974,13.2914,-1.0311,255200.0000,-4.8791,-8.5890,45.2850,9.8800,9.4596,9.9670,10.0573,10.6945,12.8918,11.2723,11.8450,11.5091,16.3240,12.5776,13.6328,10.6945,12.8918,11.2723,11.8450,53.8620,63.8620,10.5520,10.7275,10.4056,10.8777,10.5804,12.5586,11.3144,12.1907,-51.3595,10.6240,12.1101,10.9823,11.6564,10.973637545399999,14.9,0.0,14.9,13.8,14.2,1.0,3960800
2002-10-02,32.9426,-0.5906,92.0000,0.0000,-78.6435,-21.6778,10.3925,11.1001,10.5105,10.7057,10.7358,12.8630,11.0946,11.8028,9.1088,11.1911,12.5876,11.3660,12.5365,-0.4486,-0.0410,-0.4076,13.2618,-1.6718,-3250300.0000,-5.2016,-13.9264,39.1611,10.0737,9.4030,9.8587,10.0288,10.5575,12.8445,11.1961,11.8378,11.0414,16.2859,12.5334,13.6469,10.5575,12.8445,11.1961,11.8378,60.7487,67.0683,10.4281,10.6544,10.3092,10.7841,10.5467,12.5174,11.1969,12.1535,-77.6435,10.5583,12.0594,10.8928,11.5971,10.3328949504,14.03,0.0,14.8,13.6,14.75,1.0,3505500
2002-10-03,33.8392,-0.6915,100.0000,8.0000,-126.6744,-33.6694,10.0588,11.0046,10.2837,10.5745,10.5179,12.7972,10.9463,11.7139,9.1294,11.1276,12.5025,11.2480,12.4886,-0.5171,-0.0876,-0.4295,13.2246,-2.0622,-6991300.0000,-6.1415,-17.7778,33.1653,9.6920,9.3246,9.5888,9.8887,10.4728,12.7841,11.0918,11.8032,11.2536,16.2435,12.5949,13.7177,10.4728,12.7841,11.0918,11.8032,59.6508,48.0221,9.9931,10.5387,10.0305,10.6092,10.5165,12.4772,11.0731,12.1110,-98.6486,10.3728,11.9939,10.7348,11.5069,9.53749034982,12.95,0.0,14.01,12.9,14.0,1.0,3741000
2002-10-04,35.5422,-0.8132,100.0000,4.0000,-176.1538,-40.4841,9.6355,10.8907,9.9910,10.4094,10.2393,12.7217,10.7595,11.6069,9.1497,10.8928,12.3821,11.0377,12.4287,-0.6089,-0.1436,-0.4654,13.1822,-2.9091,-14452400.0000,-7.2898,-24.4582,29.7580,9.1405,9.2363,9.2278,9.7107,10.2939,12.7130,10.9519,11.7658,11.4473,16.1897,12.6761,13.8209,10.2939,12.7130,10.9519,11.7658,46.1341,23.3118,9.4636,10.3962,9.6661,10.3868,10.4299,12.4380,10.9442,12.0631,-84.6154,10.1023,11.9187,10.5342,11.3964,8.98512604384,12.2,0.0,13.19,11.4,13.0,1.0,7461100
2002-10-07,37.1714,-0.8083,100.0000,0.0000,-172.0322,-37.2446,9.3697,10.7850,9.7637,10.2638,10.0327,12.6500,10.6018,11.5087,9.1696,10.7022,12.2659,10.8493,12.3725,-0.6646,-0.1593,-0.5052,13.1414,-2.7839,-10697700.0000,-7.3199,-23.4201,31.3777,8.8366,9.1685,8.9729,9.5535,10.1171,12.6404,10.8090,11.7288,11.3976,16.1123,12.6451,13.9041,10.1171,12.6404,10.8090,11.7288,29.8670,18.2672,9.1805,10.2670,9.4068,10.1966,10.3079,12.4002,10.8085,12.0089,-77.5424,9.8858,11.8472,10.3581,11.2919,9.10296376245,12.36,0.0,12.6,11.3,11.4,1.0,3754700
2002-10-08,37.7486,-0.8123,96.0000,20.0000,-121.9311,-25.7312,9.3265,10.6999,9.6505,10.1611,9.9426,12.5884,10.5004,11.4314,9.1893,10.6709,12.1995,10.7620,12.2996,-0.6659,-0.1286,-0.5374,13.1053,-2.1653,-7887900.0000,-7.4225,-18.5022,37.1344,8.7288,9.0879,8.8457,9.4203,10.0545,12.5885,10.6916,11.6770,11.3802,16.0890,12.5374,13.9336,10.0545,12.5885,10.6916,11.6770,24.9091,33.1481,9.2101,10.1692,9.3168,10.0721,10.1498,12.3634,10.6770,11.9496,-54.7945,9.7804,11.7858,10.2370,11.2060,9.53749034982,12.95,0.0,13.13,12.05,12.21,1.0,2809800
2002-10-09,38.2845,-0.8603,92.0000,16.0000,-123.0970,-30.9147,9.1853,10.6035,9.4913,10.0375,9.8033,12.5208,10.3743,11.3430,9.2087,10.5602,12.1207,10.6288,12.1875,-0.6882,-0.1206,-0.5675,13.0660,-1.2078,-11468300.0000,-7.9283,-11.6312,34.5427,8.5375,8.9941,8.6951,9.2613,9.9227,12.5329,10.5502,11.6097,11.3078,16.0718,12.4052,13.9580,9.9227,12.5329,10.5502,11.6097,30.4042,39.7972,9.0885,10.0550,9.1594,9.9182,9.9261,12.3263,10.5492,11.8871,-68.2192,9.6208,11.7182,10.0927,11.1079,9.17661233658,12.46,0.0,12.97,12.2,12.65,1.0,3580400
2002-10-10,37.4270,-0.8100,88.0000,12.0000,-92.4261,-15.1891,9.3072,10.5360,9.4770,9.9725,9.8086,12.4676,10.3227,11.2837,9.2278,10.5374,12.0546,10.5889,12.1351,-0.6455,-0.0624,-0.5831,13.0337,-0.9427,-5010400.0000,-7.5189,-8.7491,42.4054,8.5422,8.9557,8.6882,9.1684,9.8417,12.4732,10.4415,11.5633,11.1411,15.9907,12.1948,13.9581,9.8417,12.4732,10.4415,11.5633,43.4204,57.3158,9.3234,9.9845,9.2106,9.8524,9.7177,12.2892,10.4278,11.8229,-43.8356,9.6043,11.6647,10.0243,11.0382,9.83208464634,13.35,0.0,13.8,11.4,11.5,1.0,6457900
2002-10-11,35.2135,-0.7640,84.0000,8.0000,19.5954,-0.8271,9.6447,10.4993,9.5995,9.9678,9.9441,12.4297,10.3447,11.2551,9.2467,10.5375,12.0212,10.5882,12.1122,-0.5471,0.0288,-0.5759,13.0089,-0.3167,-1813700.0000,-7.1192,-2.9133,49.5865,8.5296,8.9363,8.7167,9.1261,9.8549,12.4248,10.3892,11.5315,11.1802,15.9133,12.0618,13.9368,9.8549,12.4248,10.3892,11.5315,55.5900,69.6570,9.8233,9.9597,9.4493,9.8754,9.5984,12.2529,10.3199,11.7576,-16.9863,9.7338,11.6267,10.0350,10.9986,10.5538406728,14.33,0.0,14.9,13.7,13.8,1.0,3196700
2002-10-14,33.1581,-0.7185,80.0000,4.0000,43.0046,1.4680,9.9421,10.4688,9.7311,9.9740,10.0777,12.3950,10.3766,11.2325,9.2654,10.5385,11.9931,10.5903,12.0942,-0.4538,0.0977,-0.5515,12.9856,0.5155,-881300.0000,-6.7213,5.0725,50.7340,8.5104,8.9201,8.7967,9.0917,9.8711,12.3791,10.3285,11.5042,11.2319,15.8382,11.8603,13.9167,9.8711,12.3791,10.3285,11.5042,70.6285,84.9127,10.2222,9.9441,9.6855,9.9129,9.5795,12.2174,10.2242,11.6908,-12.3288,9.8836,11.5921,10.0626,10.9652,10.6790432488,14.5,0.0,14.8,14.2,14.34,1.0,932400
2002-10-15,32.1789,-0.5740,76.0000,100.0000,189.1523,25.4423,10.7085,10.5041,10.1454,10.1071,10.4857,12.3936,10.5618,11.2752,9.2840,10.6089,11.9977,10.6046,12.0965,-0.2445,0.2456,-0.4901,12.9790,1.8265,3115200.0000,-5.3628,17.4035,62.7211,8.0838,8.9449,8.7214,9.1034,10.0059,12.3476,10.3502,11.5256,11.9280,15.7503,11.9790,13.9477,10.0059,12.3476,10.3502,11.5256,81.8067,90.8503,11.2309,10.0258,10.3114,10.1352,9.7005,12.1835,10.1533,11.6249,-0.1838,10.3291,11.5910,10.2524,10.9973,12.3214064519,16.73,0.0,16.74,15.4,15.8,1.0,3996500
2002-10-16,30.8326,-0.4651,72.0000,96.0000,139.8158,15.2828,11.0922,10.5170,10.4040,10.1909,10.7190,12.3812,10.6768,11.2946,9.3024,10.6599,11.9942,10.6100,12.0948,-0.1218,0.2946,-0.4164,12.9669,1.1268,444600.0000,-4.3475,10.5882,57.6414,7.9558,8.9608,8.7135,9.1017,10.1495,12.3120,10.3535,11.5213,12.3433,15.6631,11.9936,13.9409,10.1495,12.3120,10.3535,11.5213,89.0490,91.3840,11.6427,10.0730,10.6842,10.2797,9.9558,12.1511,10.1038,11.5576,-13.9706,10.6497,11.5795,10.3876,11.0068,11.769042145999999,15.98,0.0,16.06,15.0,16.05,1.0,2670600
2002-10-17,30.7246,-0.3630,68.0000,100.0000,200.0222,22.5759,11.5687,10.5533,10.7364,10.3165,11.0184,12.3809,10.8376,11.3366,9.3207,10.8812,11.9993,10.6722,12.0962,0.0233,0.3518,-0.3285,12.9609,1.9443,3289300.0000,-3.3886,18.6572,61.2879,7.9209,8.9936,8.5925,9.1007,10.4323,12.2799,10.4526,11.5259,12.9437,15.5662,12.3127,13.9510,10.4323,12.2799,10.4526,11.5259,89.9481,87.6102,12.1640,10.1539,11.1451,10.4823,10.3341,12.1202,10.0924,11.4909,-14.2188,11.0526,11.5806,10.5792,11.0399,12.3655955964,16.79,0.0,17.7,15.93,16.97,1.0,2844700
2002-10-18,30.6243,-0.2022,64.0000,96.0000,169.1983,23.9683,11.9530,10.5935,11.0446,10.4447,11.2848,12.3829,10.9943,11.3816,9.3389,11.2204,12.0056,10.7273,12.0981,0.1461,0.3797,-0.2336,12.9561,1.9664,4706600.0000,-1.8843,18.6975,61.9841,8.2009,9.0282,8.4801,9.0991,10.7822,12.2495,10.5380,11.5297,13.3634,15.4707,12.5959,13.9602,10.7822,12.2495,10.5380,11.5297,86.5080,80.5297,12.5365,10.2395,11.5514,10.6839,10.7669,12.0907,10.1205,11.4257,-11.7188,11.4256,11.5846,10.7726,11.0775,12.483433315,16.95,0.0,17.1,16.3,16.3,1.0,1417300
2002-10-21,30.6595,0.0199,60.0000,92.0000,156.5082,26.8035,12.3056,10.6421,11.3527,10.5843,11.5455,12.3896,11.1586,11.4340,9.3569,11.5439,12.0137,10.7930,12.1024,0.2595,0.3944,-0.1350,12.9537,1.7455,6445700.0000,0.1845,15.9060,63.4017,8.5918,9.0584,8.3655,9.0937,11.1438,12.2241,10.6304,11.5407,13.6957,15.3899,12.8954,13.9877,11.1438,12.2241,10.6304,11.5407,82.7017,79.9652,12.8582,10.3362,11.9413,10.8978,11.2155,12.0627,10.1978,11.3629,-6.7188,11.7777,11.5939,10.9803,11.1241,12.7191087522,17.27,0.0,17.3,16.5,16.6,1.0,1739100
2002-10-22,30.7390,0.2901,56.0000,88.0000,129.2895,22.4990,12.4872,10.6816,11.5799,10.7005,11.7214,12.3920,11.2876,11.4763,9.3749,11.7053,12.0199,10.8774,12.1048,0.3289,0.3711,-0.0422,12.9493,2.1800,4742600.0000,2.6863,21.0976,61.2495,9.0172,9.0925,8.3521,9.0917,11.4413,12.1957,10.7479,11.5488,13.8654,15.2989,13.1437,14.0059,11.4413,12.1957,10.7479,11.5488,79.7593,78.7831,12.9440,10.4180,12.2013,11.0729,11.6178,12.0361,10.3182,11.3014,-11.0937,12.0267,11.5997,11.1596,11.1622,12.5128927447,16.99,0.0,17.37,16.51,16.75,1.0,1703100
2002-10-23,30.9308,0.5670,52.0000,84.0000,122.0635,27.3374,12.7338,10.7349,11.8424,10.8396,11.9336,12.4018,11.4401,11.5317,9.3928,11.9917,12.0283,10.9781,12.1123,0.4095,0.3613,0.0481,12.9487,3.3510,8900500.0000,5.2324,35.1351,63.6687,9.7849,9.1185,8.3012,9.0850,11.8125,12.1750,10.8676,11.5692,13.8401,15.2315,13.4340,14.0533,11.8125,12.1750,10.8676,11.5692,80.3026,82.1594,13.1357,10.5192,12.5043,11.2776,11.9647,12.0111,10.4780,11.2421,-3.1250,12.2898,11.6134,11.3635,11.2148,12.8885004727,17.5,0.0,17.54,16.75,16.8,1.0,4157900
2002-10-24,31.1879,0.7904,48.0000,80.0000,104.4178,22.3379,12.8285,10.7781,12.0255,10.9535,12.0657,12.4070,11.5563,11.5760,9.4105,12.1091,12.0339,11.0437,12.1164,0.4497,0.3213,0.1285,12.9458,3.6751,7618400.0000,7.2693,40.9016,61.1689,10.5110,9.1335,8.2893,9.0825,12.0953,12.1570,10.9685,11.5830,13.6796,15.1806,13.6477,14.0835,12.0953,12.1570,10.9685,11.5830,79.0175,76.1101,13.1267,10.6039,12.6848,11.4413,12.2350,11.9876,10.6755,11.1865,-7.9688,12.4439,11.6230,11.5342,11.2576,12.6601898929,17.19,0.0,17.65,16.94,17.54,1.0,1282100
2002-10-25,31.4644,1.0074,44.0000,100.0000,97.1741,26.6403,12.9910,10.8327,12.2385,11.0856,12.2314,12.4182,11.6916,11.6309,9.4282,12.2454,12.0415,11.1471,12.1214,0.5014,0.2984,0.2031,12.9461,3.8739,9730400.0000,9.1807,42.5566,63.3202,11.0587,9.1505,8.2927,9.0756,12.3376,12.1418,11.0963,11.5905,13.6165,15.1331,13.8998,14.1055,12.3376,12.1418,11.0963,11.5905,80.3076,82.6533,13.2324,10.7044,12.9053,11.6285,12.4373,11.9653,10.9024,11.1368,-1.2698,12.6042,11.6392,11.7255,11.3122,12.9768787617,17.62,0.0,17.7,16.95,17.0,1.0,2112000
2002-10-28,31.8465,1.1791,40.0000,100.0000,89.7460,23.7221,13.0580,10.8811,12.3969,11.2009,12.3442,12.4268,11.8020,11.6788,9.4458,12.3249,12.0480,11.2269,12.1256,0.5262,0.2585,0.2677,12.9452,3.3142,7967900.0000,10.6683,34.7490,61.8611,11.8825,9.1655,8.3226,9.0843,12.5549,12.1265,11.2130,11.5837,13.2273,15.0875,14.1034,14.0832,12.5549,12.1265,11.2130,11.5837,78.3532,76.2963,13.2180,10.7943,13.0435,11.7872,12.5797,11.9435,11.1478,11.0930,-6.3467,12.6977,11.6533,11.8927,11.3617,12.851676185699999,17.45,0.0,17.86,17.25,17.62,1.0,1762500
2002-10-29,31.1253,1.2713,36.0000,96.0000,58.6023,12.2518,12.9255,10.9081,12.4371,11.2701,12.3427,12.4250,11.8529,11.7046,9.4633,12.3250,12.0510,11.2528,12.1283,0.4985,0.1847,0.3139,12.9391,3.1595,6315000.0000,11.4437,34.4302,56.1259,11.8859,9.1869,8.3525,9.1252,12.5563,12.1030,11.2811,11.5549,13.2267,15.0190,14.2097,13.9846,12.5563,12.1030,11.2811,11.5549,72.6406,58.9722,12.9493,10.8514,13.0125,11.8753,12.6482,11.9217,11.3920,11.0560,-17.1827,12.6579,11.6574,11.9996,11.3912,12.336136166800001,16.75,0.0,17.2,16.57,17.2,1.0,1652900
2002-10-30,29.5703,1.3212,32.0000,92.0000,40.8253,10.0542,12.7833,10.9306,12.4504,11.3278,12.3228,12.4212,11.8891,11.7253,9.4806,12.3225,12.0532,11.2900,12.1297,0.4629,0.1192,0.3437,12.9320,2.4009,3991000.0000,11.8083,24.4195,55.0271,12.1183,9.2172,8.4535,9.1697,12.6027,12.0755,11.3761,11.5241,13.0872,14.9338,14.2988,13.8784,12.6027,12.0755,11.3761,11.5241,58.3284,39.7167,12.7027,10.9008,12.9504,11.9447,12.6884,11.8996,11.6280,11.0273,-30.0481,12.5991,11.6600,12.0903,11.4178,12.233028163,16.61,0.0,16.84,15.92,16.76,1.0,2324000
2002-10-31,28.4481,1.2559,28.0000,88.0000,52.0388,13.5686,12.7356,10.9606,12.4954,11.3977,12.3426,12.4214,11.9408,11.7530,9.4978,12.3232,12.0575,11.3779,12.1333,0.4456,0.0815,0.3641,12.9270,1.8780,5569400.0000,11.1505,17.7948,56.7843,12.1364,9.2521,8.6915,9.2165,12.6094,12.0496,11.5208,11.4973,13.0824,14.8472,14.3502,13.7780,12.6094,12.0496,11.5208,11.4973,43.8968,33.0017,12.6145,10.9605,12.9417,12.0310,12.6838,11.8774,11.8517,11.0064,-26.7760,12.5681,11.6671,12.1908,11.4534,12.4318793131,16.88,0.0,17.15,16.61,16.61,1.0,1578400
2002-11-01,27.1875,1.2430,24.0000,84.0000,45.2753,13.8371,12.6986,10.9905,12.5344,11.4650,12.3615,12.4219,11.9890,11.7802,9.5150,12.3239,12.0617,11.4994,12.1366,0.4281,0.0513,0.3769,12.9222,1.7676,7014200.0000,10.9681,16.5517,56.9186,12.1283,9.2830,9.0919,9.2580,12.6057,12.0259,11.6939,11.4737,13.0831,14.7689,14.2960,13.6894,12.6057,12.0259,11.6939,11.4737,39.3025,45.1890,12.5536,11.0192,12.9298,12.1119,12.6516,11.8553,12.0492,10.9934,-33.5664,12.5385,11.6749,12.2790,11.4906,12.4466090279,16.9,0.0,17.07,16.45,16.68,1.0,1444800
2002-11-04,26.3241,1.1718,20.0000,80.0000,49.3046,13.8371,12.6654,11.0198,12.5654,11.5286,12.3770,12.4224,12.0326,11.8063,9.5320,12.3264,12.0655,11.6038,12.1391,0.4096,0.0262,0.3834,12.9175,0.1252,7014200.0000,10.2697,1.0161,56.9186,12.0989,9.3079,9.5310,9.2794,12.5784,12.0049,11.8611,11.4590,13.0579,14.7019,14.1912,13.6386,12.5784,12.0049,11.8611,11.4590,44.7893,56.1772,12.5070,11.0762,12.9119,12.1862,12.5895,11.8333,12.2125,10.9883,-33.5664,12.5095,11.6832,12.3507,11.5288,12.4466090279,16.9,0.0,17.35,16.7,17.15,1.0,2124900
2002-11-05,24.5186,1.0783,16.0000,76.0000,15.1061,4.6020,12.5167,11.0344,12.5243,11.5610,12.3240,12.4158,12.0376,11.8173,9.5488,12.3187,12.0657,11.6391,12.1387,0.3616,-0.0175,0.3790,12.9091,0.3167,5455600.0000,9.4007,2.6909,52.3010,11.9718,9.3376,9.9161,9.2941,12.5357,11.9784,11.9885,11.4429,13.0996,14.6193,14.0609,13.5917,12.5357,11.9784,11.9885,11.4429,50.8235,51.1042,12.3087,11.1105,12.7960,12.2133,12.5146,11.8116,12.3391,10.9890,-74.7423,12.4200,11.6849,12.3721,11.5533,12.0857310147,16.41,0.0,16.93,15.95,16.04,1.0,1558600
2002-11-06,23.0583,1.0003,12.0000,72.0000,26.7735,12.8386,12.5319,11.0641,12.5575,11.6217,12.3517,12.4170,12.0794,11.8431,9.5656,12.3235,12.0706,11.7302,12.1409,0.3510,-0.0224,0.3734,12.9048,0.1105,7736500.0000,8.6767,0.8934,56.4193,11.9818,9.3891,10.5249,9.2897,12.4945,11.9511,12.1535,11.4524,13.0072,14.5131,13.7820,13.6150,12.4945,11.9511,12.1535,11.4524,55.0395,57.8372,12.3516,11.1667,12.7956,12.2820,12.4537,11.7908,12.4348,10.9960,-47.4227,12.4091,11.6947,12.4185,11.5939,12.4760684576,16.94,0.0,17.11,16.12,16.78,1.0,2280900
2002-11-07,22.2556,0.9333,8.0000,68.0000,87.1942,20.6356,12.6766,11.1094,12.6588,11.7108,12.4493,12.4263,12.1564,11.8841,9.5823,12.3317,12.0799,11.8479,12.1492,0.3716,-0.0015,0.3731,12.9046,0.4051,11018700.0000,8.0272,3.2448,60.3178,11.9589,9.4534,11.0457,9.2771,12.5173,11.9257,12.3063,11.4759,13.0758,14.3980,13.5669,13.6747,12.5173,11.9257,12.3063,11.4759,58.4796,66.4974,12.5676,11.2451,12.8960,12.3913,12.4299,11.7717,12.4989,11.0107,-18.5567,12.4808,11.7133,12.4885,11.6502,12.8885004727,17.5,0.0,17.59,17.13,17.25,1.0,3282200
2002-11-08,21.6333,0.8048,4.0000,64.0000,96.9329,20.7719,12.7829,11.1538,12.7450,11.7954,12.5305,12.4356,12.2269,11.9238,9.5989,12.3360,12.0880,11.9304,12.1560,0.3841,0.0088,0.3753,12.9046,0.1768,12725800.0000,6.8455,1.3897,60.3860,11.9759,9.5038,11.4287,9.2639,12.5092,11.9043,12.4234,11.4937,13.0426,14.3048,13.4181,13.7236,12.5092,11.9043,12.4234,11.4937,69.7081,84.7898,12.7143,11.3214,12.9741,12.4924,12.4287,11.7544,12.5365,11.0348,-18.0412,12.5496,11.7325,12.5447,11.7059,12.8958653301,17.51,0.0,17.7,17.1,17.4,1.0,1707100
2002-11-11,20.7566,0.6684,0.0000,60.0000,62.0937,17.0906,12.8164,11.1924,12.7943,11.8655,12.5741,12.4422,12.2787,11.9570,9.6155,12.3394,12.0944,11.9862,12.1608,0.3795,0.0034,0.3761,12.9032,0.2578,11443600.0000,5.6157,2.0600,58.5453,11.9867,9.5448,11.9269,9.2549,12.5011,11.8850,12.5280,11.5069,13.0155,14.2252,13.1290,13.7588,12.5011,11.8850,12.5280,11.5069,79.6606,87.6945,12.7519,11.3879,12.9993,12.5707,12.4559,11.7386,12.5514,11.0691,-26.8041,12.5971,11.7496,12.5777,11.7559,12.770662754100002,17.34,0.0,17.44,16.9,17.15,1.0,1282200
2002-11-12,20.3404,0.5154,8.0000,56.0000,101.6525,19.5753,12.8763,11.2346,12.8559,11.9407,12.6313,12.4511,12.3367,11.9935,9.6319,12.3756,12.1011,12.0021,12.1697,0.3810,0.0039,0.3771,12.9031,0.0000,12677500.0000,4.2782,0.0000,59.7877,12.0072,9.5796,11.9436,9.2478,12.5563,11.8688,12.5563,11.5326,13.1055,14.1580,13.1691,13.8175,12.5563,11.8688,12.5563,11.5326,85.5179,84.0693,12.8258,11.4590,13.0444,12.6554,12.5234,11.7242,12.5515,11.1132,-18.5567,12.6676,11.7695,12.6121,11.8101,12.8885004727,17.5,0.0,17.77,17.16,17.37,1.0,1233900
2002-11-13,20.2219,0.4045,4.0000,100.0000,142.2504,26.2683,13.0263,11.2889,12.9666,12.0371,12.7383,12.4663,12.4208,12.0416,9.6483,12.4898,12.1081,12.0765,12.1832,0.4043,0.0217,0.3825,12.9062,0.5597,14030400.0000,3.3182,4.4212,63.1341,12.0250,9.5987,12.0645,9.2282,12.6550,11.8599,12.6289,11.5599,13.2850,14.1212,13.1933,13.8916,12.6550,11.8599,12.6289,11.5599,85.9790,86.1732,13.0202,11.5471,13.1613,12.7702,12.6241,11.7116,12.5605,11.1668,-2.4038,12.7882,11.7963,12.6753,11.8763,13.219919056300002,17.95,0.0,18.0,17.25,17.25,1.0,1352900
2002-11-14,21.2652,0.3573,0.0000,100.0000,274.7111,39.0202,13.3888,11.3720,13.1999,12.1873,12.9665,12.4965,12.5706,12.1182,9.6646,12.7751,12.1167,12.2084,12.2223,0.4796,0.0776,0.4019,12.9171,1.0164,19479800.0000,2.8874,7.8320,69.5101,11.8133,9.5939,11.9038,9.1780,12.8112,11.8618,12.7103,11.6073,13.8091,14.1297,13.5168,14.0366,12.8112,11.8618,12.7103,11.6073,86.7914,90.1318,13.4937,11.6770,13.4516,12.9625,12.7535,11.7008,12.5794,11.2308,-6.0976,13.0315,11.8385,12.8052,11.9717,13.993229084700001,19.0,0.0,19.2,18.0,18.0,1.0,5449400
2002-11-15,22.2339,0.3343,0.0000,96.0000,214.5803,32.2187,13.5808,11.4446,13.3593,12.3124,13.1143,12.5219,12.6857,12.1833,9.6809,12.9040,12.1238,12.2837,12.2501,0.5161,0.0913,0.4248,12.9257,0.9280,16522800.0000,2.6692,7.2206,66.1093,11.8279,9.5946,11.8520,9.1432,12.9445,11.8615,12.7751,11.6472,14.0610,14.1284,13.6982,14.1512,12.9445,11.8615,12.7751,11.6472,88.2633,88.4848,13.7028,11.7898,13.6271,13.1147,12.8971,11.6916,12.6099,11.3026,-14.9390,13.2076,11.8765,12.9071,12.0569,13.7796482197,18.71,0.0,18.85,18.36,18.4,1.0,2957000
2002-11-18,23.5035,0.3421,0.0000,100.0000,222.7080,38.7810,13.8596,11.5323,13.5724,12.4635,13.3143,12.5554,12.8313,12.2630,9.6972,13.1143,12.1341,12.3912,12.2893,0.5735,0.1190,0.4545,12.9386,1.8780,20273600.0000,2.7007,15.2239,69.3905,11.8299,9.5846,11.7348,9.0882,13.1212,11.8650,12.8498,11.6923,14.4125,14.1454,13.9649,14.2964,13.1212,11.8650,12.8498,11.6923,89.5389,90.0000,14.0238,11.9238,13.8758,13.3029,13.0738,11.6841,12.6568,11.3817,-0.0000,13.4385,11.9231,13.0441,12.1576,14.214174807100001,19.3,0.0,19.3,18.69,18.71,1.0,3750800
2002-11-19,24.3336,0.3349,4.0000,96.0000,154.9413,26.2837,13.9216,11.6014,13.6779,12.5739,13.4029,12.5801,12.9237,12.3233,9.7135,13.2165,12.1417,12.4515,12.3144,0.5790,0.0996,0.4794,12.9473,1.5687,17948900.0000,2.6192,12.8236,63.1419,12.1500,9.5895,11.7373,9.0607,13.2928,11.8631,12.9143,11.7306,14.4356,14.1367,14.0912,14.4005,13.2928,11.8631,12.9143,11.7306,87.4259,83.7929,14.0342,12.0287,13.9642,13.4286,13.2702,11.6780,12.7217,11.4650,-16.7164,13.5622,11.9614,13.1348,12.2403,13.8017427919,18.74,0.0,19.18,18.5,19.1,1.0,2324700
2002-11-20,23.3802,0.3830,0.0000,92.0000,68.4852,21.2446,13.9007,11.6618,13.7333,12.6642,13.4433,12.6008,12.9905,12.3743,9.7297,13.2520,12.1527,12.4775,12.3328,0.5626,0.0666,0.4960,12.9540,1.1931,12680000.0000,2.9834,9.5972,60.6223,12.3926,9.5773,11.7343,9.0418,13.4077,11.8760,12.9511,11.7630,14.4229,14.1746,14.1679,14.4842,13.4077,11.8760,12.9511,11.7630,83.5507,76.8592,13.9427,12.1195,13.9820,13.5231,13.4534,11.6735,12.8010,11.5506,-23.8806,13.6226,11.9963,13.2025,12.3146,13.624986214000002,18.5,0.0,18.5,17.4,17.9,1.0,5268900
