,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,15.5225,-0.4391,68.0000,36.0000,114.9731,7.0769,16.2047,14.8235,15.3610,13.8805,15.7412,20.1308,15.6402,17.0229,16.7932,16.0230,19.1529,16.9851,17.4361,-0.1183,0.3569,-0.4752,22.2770,0.6380,-673484400.0000,-2.8299,3.9588,53.5385,12.2168,8.8770,12.6218,12.9462,15.1211,21.1901,15.5362,16.3938,18.0254,33.5032,18.4506,19.8414,15.1211,21.1901,15.5362,16.3938,67.5345,70.5979,16.7988,13.4783,15.9620,14.4815,14.9298,20.1472,15.1288,16.0821,-35.9375,15.6829,17.9764,15.4194,15.7745,16.7550653278,44.38,0.0,50.13,43.56,47.88,1.0,48202900
2001-01-05,16.2682,-0.3703,64.0000,32.0000,55.3258,2.1717,16.2446,14.7712,15.4741,13.9341,15.8095,20.0513,15.6856,16.9874,16.8203,16.0257,19.0893,16.9782,17.4228,-0.0734,0.3215,-0.3948,22.2154,0.8721,-717755600.0000,-2.3827,5.7207,51.0858,12.4055,8.7972,12.6533,12.9562,15.3053,21.0688,15.5764,16.3428,18.2052,33.3405,18.4995,19.7294,15.3053,21.0688,15.5764,16.3428,67.7312,63.2761,16.7076,13.4793,16.0791,14.5971,15.2445,19.9581,15.0701,16.0146,-46.5000,15.8639,17.8759,15.4747,15.7637,16.117028815799998,42.69,0.0,46.06,42.44,45.0,1.0,22135600
2001-01-08,16.7651,-0.1987,60.0000,28.0000,65.5575,10.1939,16.6491,14.7667,15.7820,14.0758,16.0755,19.9963,15.8367,16.9986,16.8471,16.1274,19.0513,16.9830,17.4218,0.0548,0.3597,-0.3049,22.1660,2.3596,-670206600.0000,-1.2754,15.8228,55.0969,12.8994,8.7679,12.6803,12.9741,15.6968,20.9478,15.6849,16.3201,18.4943,33.1277,18.6895,19.6662,15.6968,20.9478,15.6849,16.3201,61.8638,51.7175,17.1412,13.5501,16.4714,14.8381,15.6339,19.7723,15.0564,15.9540,-27.3750,16.2216,17.8007,15.6362,15.8001,17.2722901926,45.75,0.0,45.88,41.94,42.44,1.0,23774500
2001-01-09,17.4125,-0.0642,56.0000,24.0000,59.0559,3.4748,16.6596,14.7302,15.8936,14.1461,16.1386,19.9256,15.8925,16.9760,16.8734,16.1361,18.9851,16.9800,17.4085,0.0869,0.3134,-0.2265,22.1086,1.4158,-713806600.0000,-0.4106,9.4340,51.7374,13.1593,8.7497,12.6825,13.0741,15.8807,20.8059,15.6719,16.2480,18.6021,32.8620,18.6613,19.4218,15.8807,20.8059,15.6719,16.2480,54.2186,47.6623,17.0192,13.5711,16.5677,14.9679,16.0382,19.5894,15.0752,15.9010,-41.4375,16.3536,17.7111,15.7065,15.8041,16.4228332979,43.5,0.0,46.63,42.69,46.56,1.0,21800000
2001-01-10,17.6202,0.1408,52.0000,20.0000,61.0932,6.8722,16.8149,14.7142,16.0753,14.2508,16.2761,19.8655,15.9880,16.9728,16.8993,16.1697,18.9291,16.9783,17.4050,0.1487,0.3002,-0.1515,22.0564,2.1708,-655817200.0000,0.8956,14.7436,53.4361,13.5633,8.7785,12.9770,13.0906,16.1355,20.6577,15.5551,16.2224,18.7077,32.5369,18.1331,19.3543,16.1355,20.6577,15.5551,16.2224,48.6957,46.7073,17.1236,13.6213,16.7632,15.1441,16.3702,19.4102,15.1364,15.8601,-33.6250,16.5379,17.6337,15.8229,15.8295,16.894753795,44.75,0.0,45.19,41.75,42.31,1.0,28994700
2001-01-11,18.2867,0.2702,48.0000,16.0000,102.6126,11.2584,17.1249,14.7239,16.3431,14.3989,16.5005,19.8189,16.1329,16.9939,16.9248,16.2297,18.8933,16.9814,17.4057,0.2445,0.3168,-0.0723,22.0109,3.2355,-580223800.0000,1.7065,22.6660,55.6292,13.8375,8.8299,12.9481,13.1266,16.3930,20.5159,15.5717,16.1979,18.9485,32.2019,18.1952,19.2692,16.3930,20.5159,15.5717,16.1979,49.7256,54.8071,17.4475,13.7078,17.0767,15.3791,16.5810,19.2358,15.2653,15.8262,-23.4375,16.7879,17.5714,16.0091,15.8800,17.5101381231,46.38,0.0,47.0,43.13,44.31,1.0,37796700
2001-01-12,19.1235,0.5011,44.0000,12.0000,112.4969,11.2584,17.3451,14.7342,16.5729,14.5404,16.6840,19.7732,16.2641,17.0141,16.9501,16.2887,18.8608,16.9888,17.4068,0.3167,0.3112,0.0055,21.9659,4.1529,-580223800.0000,3.1590,31.0910,55.6292,14.2360,8.8654,12.8926,13.2542,16.6550,20.3835,15.6413,16.1469,19.0740,31.9017,18.3901,19.0397,16.6550,20.3835,15.6413,16.1469,56.0070,66.5067,17.6391,13.7932,17.3259,15.5986,16.7776,19.0655,15.4385,15.7988,-25.8621,16.9910,17.5118,16.1938,15.9315,17.5101381231,46.38,0.0,47.88,44.69,46.13,1.0,29756900
2001-01-16,19.2149,0.5983,40.0000,8.0000,63.0625,4.4668,17.2559,14.7165,16.6367,14.6192,16.7011,19.7139,16.3130,17.0049,16.9749,16.3076,18.8080,16.9856,17.4001,0.3113,0.2447,0.0667,21.9141,2.1935,-622895800.0000,3.7583,15.0401,52.2334,14.9848,8.9000,12.9325,13.3443,16.8910,20.2417,15.7180,16.0955,18.7971,31.5835,18.5035,18.8467,16.8910,20.2417,15.7180,16.0955,63.5050,69.2011,17.4095,13.8350,17.3314,15.7206,16.9168,18.8983,15.6442,15.7812,-43.9722,17.0133,17.4404,16.3020,15.9562,16.7777175117,44.44,0.0,45.88,43.13,45.88,1.0,21336000
2001-01-17,20.1458,0.7547,36.0000,4.0000,126.1436,15.2378,17.6484,14.7559,16.9470,14.8041,16.9724,19.6838,16.4921,17.0515,16.9994,16.4105,18.7926,17.0266,17.4059,0.4165,0.2798,0.1366,21.8769,3.8471,-547607800.0000,4.7054,26.8158,57.6189,15.6972,9.0128,12.9244,13.4366,17.2191,20.1011,15.8820,16.0667,18.7409,31.1893,18.8396,18.6968,17.2191,20.1011,15.8820,16.0667,67.9690,68.1993,17.8731,13.9599,17.6942,15.9952,17.0198,18.7351,15.8873,15.7726,-15.0621,17.2501,17.3999,16.5377,16.0385,18.1934790029,48.19,0.0,49.31,47.25,48.88,1.0,37644000
2001-01-18,21.2139,1.0429,32.0000,0.0000,125.6744,20.0770,18.1625,14.8227,17.3404,15.0344,17.3228,19.6682,16.7214,17.1239,17.0236,16.4248,18.7951,17.1027,17.4128,0.5504,0.3310,0.2194,21.8471,3.9641,-488629000.0000,6.4680,26.5420,60.0385,15.6470,9.1513,12.8729,13.4221,17.2353,19.9671,16.0766,16.0714,18.8236,30.7828,19.2803,18.7208,17.2353,19.9671,16.0766,16.0714,70.9556,75.4664,18.4804,14.1232,18.1649,16.3303,17.1394,18.5770,16.1319,15.7679,-1.5510,17.5556,17.3761,16.8251,16.1496,18.8994720665,50.06,0.0,50.25,46.94,48.0,1.0,29489400
2001-01-19,22.4690,1.3859,28.0000,100.0000,129.4903,19.6051,18.5161,14.8867,17.6683,15.2494,17.6012,19.6521,16.9245,17.1918,17.0476,16.5830,18.7965,17.1813,17.4195,0.6455,0.3409,0.3046,21.8172,3.9641,-537838000.0000,8.6028,26.6227,59.8025,15.6279,9.2910,12.9260,13.4078,17.4452,19.8359,16.2831,16.0762,19.2625,30.3808,19.6403,18.7446,17.4452,19.8359,16.2831,16.0762,77.2084,87.9596,18.8376,14.2796,18.5273,16.6359,17.3652,18.4244,16.3616,15.7650,-11.5556,17.8500,17.3540,17.0897,16.2587,18.8541676988,49.94,0.0,51.5,48.88,50.88,1.0,24604500
2001-01-22,23.2251,1.3142,24.0000,96.0000,101.4906,15.5305,18.6391,14.9350,17.8790,15.4243,17.7604,19.6288,17.0723,17.2422,17.0713,16.7396,18.7892,17.2413,17.4256,0.6825,0.3023,0.3802,21.7837,4.0585,-570595400.0000,8.1328,28.1487,57.7653,16.0079,9.4184,13.1393,13.3770,17.6812,19.7066,16.4932,16.0917,19.3544,29.9947,19.8472,18.8064,17.6812,19.7066,16.4932,16.0917,82.0429,82.7027,18.8727,14.4100,18.7131,16.8762,17.5980,18.2772,16.5944,15.7679,-18.9630,18.0375,17.3271,17.2986,16.3528,18.4766313011,48.94,0.0,49.81,48.0,49.81,1.0,16378700
2001-01-23,23.4439,1.3552,20.0000,92.0000,81.3400,12.6781,18.6300,14.9726,18.0097,15.5705,17.8433,19.6009,17.1813,17.2804,17.0947,16.7815,18.7750,17.3002,17.4323,0.6829,0.2422,0.4407,21.7481,3.3034,-603785000.0000,8.3450,22.1519,56.3391,16.0988,9.5826,13.6314,13.3500,17.7755,19.5676,16.7362,16.1281,19.4523,29.5526,19.8410,18.9061,17.7755,19.5676,16.7362,16.1281,76.8324,59.8349,18.7459,14.5222,18.7840,17.0691,17.8323,18.1362,16.8189,15.7778,-26.0000,18.1348,17.2976,17.4626,16.4361,18.2161311867,48.25,0.0,49.0,46.94,47.81,1.0,16594800
2001-01-24,23.9057,1.4393,16.0000,88.0000,98.7417,17.0872,18.7825,15.0304,18.2130,15.7496,18.0058,19.5838,17.3294,17.3375,17.1178,17.0014,18.7742,17.3739,17.4454,0.7170,0.2210,0.4960,21.7180,0.0000,-559795000.0000,8.7897,0.0000,58.5436,16.5119,9.7607,13.8874,13.3032,18.0070,19.4364,16.9438,16.1752,19.5021,29.1121,20.0003,19.0473,18.0070,19.4364,16.9438,16.1752,64.9718,52.3780,18.8690,14.6623,18.9635,17.3066,18.1012,18.0022,17.0290,15.7954,-19.1795,18.3096,17.2812,17.6532,16.5385,18.7371314155,49.63,0.0,50.0,48.13,48.63,1.0,21995000
2001-01-25,24.3345,1.3993,12.0000,84.0000,84.0457,13.1633,18.7732,15.0743,18.3240,15.8939,18.0783,19.5604,17.4319,17.3794,17.1406,17.0864,18.7648,17.4247,17.4569,0.7091,0.1705,0.5386,21.6848,1.6498,-594575000.0000,8.4763,9.8468,56.5817,16.8493,9.9852,14.2737,13.3032,18.1580,19.2946,17.1468,16.2342,19.4667,28.6040,20.0199,19.1652,18.1580,19.2946,17.1468,16.2342,51.5612,42.4708,18.7770,14.7795,19.0107,17.4884,18.2947,17.8755,17.2360,15.8204,-28.2051,18.3820,17.2607,17.7924,16.6259,18.4048993856,48.75,0.0,49.69,48.25,49.0,1.0,17390000
2001-01-26,24.1435,1.4191,8.0000,80.0000,53.0381,9.2647,18.6462,15.1049,18.3560,16.0058,18.0780,19.5310,17.4933,17.4067,17.1631,17.1050,18.7476,17.4478,17.4642,0.6686,0.1040,0.5646,21.6487,1.9594,-635233800.0000,8.5349,12.1574,54.6324,16.9758,10.2014,14.5926,13.3316,18.2146,19.1552,17.3038,16.2918,19.4534,28.1090,20.0151,19.2520,18.2146,19.1552,17.3038,16.2918,45.9944,43.1344,18.5458,14.8748,18.9506,17.6189,18.3953,17.7566,17.4250,15.8513,-37.1282,18.3671,17.2366,17.8809,16.6981,18.0764427196,47.88,0.0,48.38,47.06,47.25,1.0,20329400
2001-01-29,24.6518,1.4277,4.0000,76.0000,90.1339,17.4015,18.8307,15.1697,18.5378,16.1793,18.2363,19.5195,17.6319,17.4672,17.1854,17.1937,18.7521,17.5181,17.4837,0.6988,0.1074,0.5915,21.6217,1.6763,-612553200.0000,8.5039,9.7049,58.7007,17.1465,10.4451,14.9451,13.3121,18.3585,19.0259,17.5067,16.3579,19.5704,27.6066,20.0684,19.4037,18.3585,19.0259,17.5067,16.3579,45.6896,51.4638,18.7699,15.0190,19.1150,17.8377,18.4669,17.6456,17.6037,15.8901,-13.4359,18.5006,17.2325,18.0375,16.8023,18.9485517982,50.19,0.0,50.81,47.44,47.69,1.0,11340300
2001-01-30,25.8370,1.4060,0.0000,100.0000,150.8222,24.5032,19.2389,15.2668,18.8445,16.4090,18.5202,19.5250,17.8382,17.5586,17.2075,17.5760,18.7708,17.6736,17.5166,0.7823,0.1527,0.6296,21.6035,3.3752,-560970600.0000,8.2695,20.5517,62.2516,17.6944,10.6324,15.4488,13.2376,18.6605,18.9232,17.7757,16.4311,19.6266,27.2141,20.1026,19.6245,18.6605,18.9232,17.7757,16.4311,52.9656,64.2987,19.2908,15.2088,19.4575,18.1353,18.5591,17.5424,17.7860,15.9410,-12.3052,18.7623,17.2478,18.2558,16.9372,19.798008692899998,52.44,0.0,53.94,50.25,50.63,1.0,25791300
2001-01-31,26.8774,1.3128,0.0000,96.0000,113.0901,14.4695,19.2648,15.3303,18.9583,16.5645,18.6063,19.5145,17.9482,17.6149,17.2294,17.6118,18.7752,17.7324,17.5355,0.7746,0.1160,0.6586,21.5774,2.0991,-628696600.0000,7.6244,12.4246,57.2347,17.8105,10.8430,16.0036,13.2308,18.7405,18.8097,17.9798,16.4966,19.6705,26.7763,19.9560,19.7624,18.7405,18.8097,17.9798,16.4966,61.8558,69.8051,19.2580,15.3460,19.5163,18.3183,18.6118,17.4460,17.9541,16.0029,-33.5800,18.8229,17.2492,18.3718,17.0377,18.9938561659,50.31,0.0,52.81,50.13,51.0,1.0,33863000
2001-02-01,27.5467,1.3321,0.0000,92.0000,84.2984,15.3320,19.3044,15.3964,19.0689,16.7189,18.6940,19.5060,18.0568,17.6726,17.2510,17.6238,18.7804,17.7412,17.5570,0.7673,0.0870,0.6804,21.5525,1.5781,-602704000.0000,7.6595,9.0125,57.6660,17.8098,10.9905,15.9886,13.2350,18.7594,18.7155,17.9973,16.5678,19.7090,26.4406,20.0061,19.9006,18.7594,18.7155,17.9973,16.5678,64.2911,58.7694,19.2596,15.4849,19.5756,18.4970,18.6692,17.3566,18.0942,16.0738,-31.2673,18.8862,17.2547,18.4773,17.1394,19.0882402653,50.56,0.0,51.13,49.56,50.38,1.0,12996300
2001-02-02,27.2202,1.1767,0.0000,88.0000,38.2493,2.7859,18.9730,15.4198,18.9672,16.7836,18.5728,19.4768,18.0540,17.6865,17.2723,17.6335,18.7668,17.7459,17.5617,0.6682,-0.0097,0.6779,21.5173,0.5172,-626896200.0000,6.7112,2.9539,51.3929,17.6350,11.1346,16.1347,13.2739,18.6767,18.6119,18.0610,16.6178,19.7184,26.0893,19.9872,19.9617,18.6767,18.6119,18.0610,16.6178,54.2892,34.2932,18.7644,15.5582,19.3361,18.5407,18.7414,17.2734,18.2252,16.1513,-57.2618,18.7531,17.2411,18.4802,17.1966,18.0273629879,47.75,0.0,51.63,47.63,50.94,1.0,12096100
2001-02-05,25.4763,0.9522,8.0000,84.0000,-75.5524,-4.9053,18.4778,15.4146,18.7425,16.7889,18.3404,19.4336,17.9817,17.6712,17.2933,17.6218,18.7415,17.7391,17.5599,0.5245,-0.1227,0.6473,21.4750,0.5172,-659336800.0000,5.4030,3.0828,47.5473,17.2255,11.2284,16.3711,13.3002,18.5586,18.5142,18.1199,16.6442,19.8916,25.8000,19.8686,19.9882,18.5586,18.5142,18.1199,16.6442,39.2082,24.5619,18.0921,15.5875,18.9384,18.4969,18.7844,17.1957,18.3264,16.2334,-81.9556,18.5018,17.2150,18.4072,17.2232,17.2949423765,45.81,0.0,46.75,44.02,46.69,1.0,16220300
2001-02-06,23.9836,0.7310,4.0000,80.0000,-67.2121,-4.6012,18.1160,15.4114,18.5503,16.7966,18.1551,19.3917,17.9188,17.6575,17.3140,17.6140,18.7147,17.7372,17.5582,0.4081,-0.1913,0.5994,21.4335,-0.8721,-633698800.0000,4.1258,-4.7935,47.6994,16.9491,11.3694,16.3782,13.3284,18.4691,18.4081,18.1223,16.6716,19.9891,25.4467,19.8664,20.0149,18.4691,18.4081,18.1223,16.6716,24.5044,14.6580,17.6559,15.6186,18.6105,18.4582,18.7292,17.1229,18.3980,16.3217,-81.2500,18.2769,17.1914,18.3312,17.2497,17.3213699243,45.88,0.0,47.13,44.81,45.19,1.0,12819000
2001-02-07,22.5830,0.5039,0.0000,76.0000,-108.6650,-9.1787,17.7064,15.3923,18.3043,16.7717,17.9260,19.3423,17.8213,17.6276,17.3344,17.5634,18.6777,17.7302,17.5544,0.2782,-0.2570,0.5352,21.3881,-2.0047,-667763800.0000,2.8289,-10.6073,45.4106,16.5136,11.5358,16.4835,13.3242,18.2848,18.2941,18.1459,16.6570,20.0561,25.0524,19.8083,19.9898,18.2848,18.2941,18.1459,16.6570,19.6825,19.8276,17.1824,15.6252,18.2246,18.3730,18.5513,17.0545,18.4443,16.4153,-84.0037,17.9906,17.1614,18.2143,17.2585,16.894753795,44.75,0.0,46.63,43.0,45.63,1.0,17032500
2001-02-08,21.5531,0.2774,0.0000,72.0000,-151.7611,-18.0594,17.1097,15.3394,17.9279,16.6801,17.5758,19.2761,17.6478,17.5637,17.3544,17.4205,18.6222,17.7081,17.5458,0.1019,-0.3467,0.4485,21.3342,-2.8542,-705321800.0000,1.5537,-15.1382,40.9703,15.8109,11.6695,16.2672,13.3059,18.0444,18.1780,18.1012,16.6438,20.2778,24.6865,19.9351,19.9816,18.0444,18.1780,18.1012,16.6438,16.3231,14.4837,16.4792,15.5808,17.6722,18.1919,18.2618,16.9901,18.4477,16.5090,-98.3830,17.5752,17.1160,18.0099,17.2327,15.9999925325,42.38,0.0,45.81,42.19,43.75,1.0,18779000
2001-02-09,20.6618,0.1588,16.0000,68.0000,-145.5945,-16.7624,16.7047,15.2926,17.6195,16.6018,17.3065,19.2131,17.4999,17.5061,17.3740,17.3250,18.5718,17.6741,17.5380,-0.0299,-0.3827,0.3528,21.2818,-2.3823,-672817600.0000,0.8947,-12.8933,41.6188,15.3259,11.8074,16.0107,13.3299,17.8461,18.0662,18.0304,16.6556,20.3664,24.3249,20.0500,19.9814,17.8461,18.0662,18.0304,16.6556,15.2784,11.5238,16.0779,15.5451,17.2428,18.0344,17.8852,16.9301,18.4194,16.5984,-94.7236,17.2207,17.0748,17.8188,17.2111,16.0943766319,42.63,0.0,45.06,42.0,42.38,1.0,16252100
2001-02-12,19.8342,0.0149,12.0000,64.0000,-116.4213,-9.6531,16.5844,15.2683,17.4469,16.5685,17.1801,19.1616,17.4153,17.4710,17.3934,17.2518,18.5271,17.6605,17.5333,-0.0916,-0.3555,0.2639,21.2351,-1.6045,-644368000.0000,0.0840,-8.8083,45.1734,15.1111,12.0791,15.8832,13.3403,17.6125,17.9418,17.9855,16.6636,20.1138,23.8045,20.0877,19.9870,17.6125,17.9418,17.9855,16.6636,14.5892,17.7599,16.0765,15.5423,17.0266,17.9466,17.4874,16.8750,18.3646,16.6866,-83.2496,16.9962,17.0460,17.6837,17.2094,16.6116014967,44.0,0.0,45.0,42.2,42.81,1.0,14224800
2001-02-13,19.5052,-0.1728,100.0000,60.0000,-143.6394,-20.1614,16.1616,15.2047,17.1098,16.4580,16.8880,19.0905,17.2399,17.3966,17.4123,16.8125,18.4511,17.6262,17.5240,-0.2216,-0.3885,0.1668,21.1785,-3.1638,-686994000.0000,-0.9746,-16.8849,39.9193,14.8888,12.3972,15.6281,13.3556,17.1900,17.8031,17.9252,16.6697,19.4911,23.2089,20.2223,19.9839,17.1900,17.8031,17.9252,16.6697,15.9510,18.5692,15.6390,15.4806,16.5832,17.7474,17.0864,16.8250,18.2584,16.7724,-98.0680,16.6255,16.9991,17.4539,17.1667,15.5733764032,41.25,0.0,45.0,41.0,44.5,1.0,21313000
2001-02-14,18.1802,-0.2945,96.0000,56.0000,-51.9431,4.1199,16.5530,15.2260,17.2007,16.5160,17.0306,19.0625,17.2811,17.4074,17.4309,16.8399,18.4372,17.6266,17.5258,-0.1536,-0.2563,0.1027,21.1435,-0.7324,-591228200.0000,-1.6599,-3.9795,52.0599,15.0536,12.6797,15.6030,13.4622,17.0578,17.7023,17.8992,16.7320,19.0621,22.7249,20.1954,20.0019,17.0578,17.7023,17.8992,16.7320,26.5845,43.4243,16.3290,15.5449,16.7691,17.8002,16.7940,16.7818,18.1127,16.8570,-55.1005,16.7132,16.9965,17.4299,17.2060,17.6724787741,46.81,0.0,47.69,42.0,42.0,1.0,47882900
2001-02-15,17.9534,-0.4751,92.0000,52.0000,45.9218,13.0684,17.1802,15.2864,17.4594,16.6477,17.3279,19.0546,17.4129,17.4568,17.4494,16.8570,18.4404,17.6326,17.5433,-0.0193,-0.0976,0.0783,21.1187,0.5890,-535616400.0000,-2.6651,3.2581,56.5342,15.1731,12.9136,15.6095,13.5623,17.0156,17.6247,17.8875,16.8146,18.8580,22.3357,20.1655,20.0669,17.0156,17.6247,17.8875,16.8146,40.5455,59.6431,17.2670,15.6659,17.1839,17.9606,16.6603,16.7453,17.9559,16.9415,-34.7759,17.0055,17.0155,17.5028,17.2818,18.6653995,49.44,0.0,50.63,47.44,47.75,1.0,27805900
2001-02-16,17.3371,-0.5911,88.0000,48.0000,12.9271,8.0710,17.4982,15.3278,17.5993,16.7372,17.4880,19.0378,17.4887,17.4862,17.4676,16.8655,18.4373,17.6378,17.5485,0.0497,-0.0229,0.0726,21.0896,-0.7400,-580010000.0000,-3.3062,-3.9052,54.0355,15.1487,13.1103,15.6150,13.5704,17.0337,17.5522,17.8552,16.8456,18.9187,21.9940,20.0954,20.1208,17.0337,17.5522,17.8552,16.8456,62.0854,83.1889,17.6984,15.7569,17.4080,18.0564,16.7001,16.7142,17.7990,17.0234,-44.1267,17.2224,17.0271,17.5334,17.3365,18.2085804588,48.23,0.0,48.73,46.44,47.56,1.0,22196800
2001-02-20,16.5389,-0.7301,84.0000,44.0000,-8.3296,-0.8598,17.4488,15.3349,17.5626,16.7556,17.4618,19.0043,17.4749,17.4807,17.4855,16.8678,18.4227,17.6338,17.5466,0.0342,-0.0307,0.0649,21.0521,-2.4540,-610668000.0000,-4.0849,-12.3951,49.5701,15.1507,13.2758,15.5668,13.6378,17.0386,17.4785,17.7986,16.8862,18.9265,21.6813,20.0304,20.1347,17.0386,17.4785,17.7986,16.8862,71.3905,71.3396,17.5935,15.7952,17.3687,18.0462,16.8287,16.6873,17.6501,17.1038,-58.1710,17.2788,17.0230,17.4847,17.3560,17.3440221082,45.94,0.0,49.0,45.88,48.38,1.0,15329000
2001-02-21,15.4580,-0.7689,80.0000,40.0000,-7.3587,1.7741,17.4983,15.3527,17.5777,16.7936,17.4878,18.9766,17.4873,17.4855,17.5032,16.8733,18.4128,17.6336,17.5472,0.0425,-0.0180,0.0604,21.0176,-1.3893,-566637600.0000,-4.3015,-7.3146,50.8871,15.1545,13.4279,15.5432,13.7224,17.0669,17.4134,17.7680,16.9363,18.9793,21.3989,19.9928,20.1502,17.0669,17.4134,17.7680,16.9363,71.5124,60.0087,17.6360,15.8485,17.4048,18.0653,17.0478,16.6650,17.5145,17.1820,-47.0367,17.3817,17.0255,17.4663,17.3842,17.6045222225,46.63,0.0,49.63,44.5,44.5,1.0,22015200
2001-02-22,14.4063,-0.7719,76.0000,36.0000,5.7294,2.4895,17.5575,15.3733,17.6027,16.8351,17.5213,18.9508,17.5049,17.4929,17.5206,16.8866,18.4040,17.6341,17.5480,0.0539,-0.0052,0.0591,20.9842,-1.4158,-511604000.0000,-4.3097,-7.4169,51.2448,15.2036,13.5976,15.5348,13.7365,17.1447,17.3490,17.7148,16.9561,19.0858,21.1003,19.8948,20.1756,17.1447,17.3490,17.7148,16.9561,59.6307,47.5439,17.6911,15.9048,17.4529,18.0898,17.3251,16.6467,17.3941,17.2569,-45.3434,17.4918,17.0306,17.4572,17.4131,17.6724787741,46.81,0.0,49.75,45.25,47.0,1.0,27516800
2001-02-23,13.8988,-0.7035,72.0000,32.0000,-9.2994,7.0655,17.7419,15.4107,17.7012,16.9075,17.6264,18.9339,17.5615,17.5166,17.5377,16.9623,18.4012,17.6370,17.5519,0.0962,0.0297,0.0665,20.9553,0.0717,-468036800.0000,-3.9284,0.3979,53.5328,15.5021,13.6907,15.5348,13.7626,17.3546,17.3060,17.6995,16.9334,19.2071,20.9214,19.8641,20.1042,17.3546,17.3060,17.6995,16.9334,53.5757,53.1745,17.9161,15.9850,17.6036,18.1597,17.5577,16.6308,17.3095,17.3282,-27.9335,17.6653,17.0455,17.4938,17.4579,18.0990949035,47.94,0.0,48.0,44.06,47.25,1.0,21783600
2001-02-26,13.2308,-0.5745,68.0000,28.0000,6.6562,6.4466,17.8609,15.4458,17.7765,16.9724,17.7034,18.9164,17.6080,17.5376,17.5547,17.0241,18.3985,17.6387,17.5551,0.1244,0.0463,0.0781,20.9263,0.7551,-509100000.0000,-3.2142,4.3659,53.2233,15.8658,13.7487,15.5344,13.7653,17.5502,17.2725,17.6982,16.9509,19.2345,20.7963,19.8619,20.1364,17.5502,17.2725,17.6982,16.9509,52.6593,57.2595,18.0379,16.0603,17.7142,18.2178,17.6961,16.6166,17.2646,17.3988,-29.2835,17.7918,17.0602,17.5271,17.5017,18.050015171800002,47.81,0.0,48.44,45.19,47.5,1.0,20531600
2001-02-27,12.8859,-0.4203,64.0000,24.0000,-27.8881,-6.1780,17.5962,15.4390,17.6482,16.9524,17.5735,18.8782,17.5491,17.5160,17.5713,17.0238,18.3889,17.6228,17.5514,0.0604,-0.0141,0.0746,20.8869,-0.3322,-542939000.0000,-2.3612,-1.9180,46.9110,15.9740,13.7517,15.4951,13.7917,17.5879,17.2475,17.6002,16.9683,19.2019,20.7433,19.7053,20.1449,17.5879,17.2475,17.6002,16.9683,53.5463,50.2050,17.6306,16.0719,17.5291,18.1504,17.7523,16.6043,17.2411,17.4645,-58.4631,17.6898,17.0546,17.4596,17.5032,16.9891378944,45.0,0.0,48.19,44.52,48.0,1.0,16919500
2001-02-28,13.7824,-0.3352,100.0000,20.0000,-122.7337,-16.6024,17.0556,15.3923,17.3488,16.8542,17.2785,18.8203,17.3969,17.4547,17.5877,17.0140,18.3659,17.5244,17.5420,-0.0732,-0.1182,0.0450,20.8376,-0.9438,-597150000.0000,-1.8930,-5.5866,41.6988,16.1947,13.7575,15.4428,13.8304,17.6257,17.2024,17.4078,16.9824,19.0566,20.6473,19.3728,20.1344,17.6257,17.2024,17.4078,16.9824,46.5672,32.2370,16.8829,16.0238,17.1079,17.9697,17.7289,16.5936,17.2423,17.5231,-87.0197,17.3921,17.0289,17.3025,17.4633,15.9509128008,42.25,0.0,44.75,41.0,44.75,1.0,27105500
2001-03-01,15.1444,-0.2509,100.0000,16.0000,-95.2933,-2.8227,17.0417,15.3933,17.3020,16.8515,17.2486,18.7865,17.3699,17.4413,17.6037,17.0153,18.3568,17.5153,17.5375,-0.0843,-0.1035,0.0192,20.8003,1.1137,-537171000.0000,-1.4206,6.9608,48.5886,16.1072,13.7762,15.4862,13.9303,17.5698,17.1730,17.3138,17.0264,19.0324,20.5697,19.1414,20.1226,17.5698,17.1730,17.3138,17.0264,38.3307,32.5501,16.9135,16.0463,17.0662,17.9336,17.6191,16.5859,17.2769,17.5747,-45.8081,17.2991,17.0271,17.2745,17.4684,17.113724905599998,45.33,0.0,45.38,39.06,40.38,1.0,29989500
