,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,24.5620,-1.0341,72.0000,28.0000,30.8221,11.4319,18.1257,18.3516,18.0970,18.9048,18.2360,18.1484,18.4580,18.4680,10.8966,18.2129,17.5122,18.6077,18.8527,-0.2691,0.0304,-0.2995,17.1113,-1.0085,-138493500.0000,-5.4538,-4.9861,55.7159,16.3900,13.4608,16.3494,17.0358,17.7282,17.3495,18.7142,19.0135,19.0664,21.2382,21.0789,20.9912,17.7282,17.3495,18.7142,19.0135,77.2196,80.5542,18.4309,19.0845,17.7931,18.7606,17.5794,17.6602,18.4665,19.2531,-26.8097,17.9882,18.2535,18.2511,18.8617,19.2173484141,54.69,0.0,55.5,54.13,54.81,1.0,6909100
2001-01-05,23.2974,-1.0647,68.0000,24.0000,36.5099,10.5677,18.4551,18.3877,18.2608,18.9418,18.4062,18.1687,18.5260,18.4956,10.9278,18.2925,17.5432,18.6222,18.8567,-0.1774,0.0977,-0.2751,17.1320,-0.7695,-143795800.0000,-5.6172,-3.8590,55.2839,16.2957,13.5210,16.4343,17.1057,17.8838,17.3930,18.6405,19.0442,19.4720,21.2650,20.8468,20.9827,17.8838,17.3930,18.6405,19.0442,80.6371,83.0267,18.8351,19.1216,18.0726,18.8122,17.7596,17.7261,18.3013,19.2472,-22.7969,18.2507,18.2896,18.2947,18.8679,19.1716681199,54.56,0.0,55.5,54.19,55.38,1.0,5302300
2001-01-08,21.7143,-0.9682,64.0000,20.0000,34.1903,10.9966,18.7079,18.4237,18.4080,18.9783,18.5501,18.1891,18.5900,18.5231,10.9589,18.4322,17.5759,18.6336,18.8612,-0.1014,0.1389,-0.2404,17.1526,-0.2372,-139123700.0000,-5.1121,-1.2204,55.4983,16.4060,13.5897,16.5003,17.1879,18.0885,17.4385,18.5835,19.0776,19.7710,21.2873,20.6668,20.9674,18.0885,17.4385,18.5835,19.0776,83.6459,87.3568,19.1080,19.1584,18.3130,18.8624,18.0064,17.7915,18.1824,19.2375,-15.5244,18.4896,18.3253,18.3478,18.8739,19.1980221358,54.25,0.385,54.56,53.06,54.38,1.0,4672100
2001-01-09,21.2882,-0.7954,60.0000,16.0000,66.2596,18.0954,19.0397,18.4760,18.6159,19.0464,18.7484,18.2178,18.6900,18.5669,10.9900,18.7100,17.6214,18.6387,18.8719,-0.0055,0.1879,-0.1934,17.1775,0.0295,-133365300.0000,-4.2007,0.1503,59.0477,16.6458,13.6596,16.5062,17.2453,18.3613,17.4893,18.5783,19.1120,20.0768,21.3189,20.6505,20.9787,18.3613,17.4893,18.5783,19.1120,85.0155,84.6631,19.4762,19.2192,18.6275,18.9583,18.3039,17.8564,18.1172,19.2243,-12.3147,18.7717,18.3689,18.4484,18.8960,19.640372876199997,55.5,0.0,56.81,53.25,53.25,1.0,5758400
2001-01-10,21.0257,-0.5748,56.0000,12.0000,85.7228,21.8030,19.3623,18.5362,18.8396,19.1289,18.9549,18.2508,18.8038,18.6186,11.0211,18.9616,17.6783,18.6512,18.8827,0.0892,0.2261,-0.1369,17.2046,1.6546,-128858600.0000,-3.0344,9.0763,60.9015,16.7767,13.7442,16.4811,17.2626,18.6016,17.5460,18.6040,19.1368,20.4266,21.3477,20.7268,21.0110,18.6016,17.5460,18.6040,19.1368,84.4868,81.4407,19.8144,19.2914,18.9496,19.0739,18.6171,17.9205,18.0996,19.2081,-8.5785,19.0487,18.4164,18.5728,18.9263,19.884550485,56.19,0.0,57.13,54.94,55.25,1.0,4506700
2001-01-11,20.7820,-0.3285,52.0000,8.0000,82.8266,18.1307,19.5441,18.5885,19.0040,19.1942,19.0956,18.2801,18.8919,18.6621,11.0522,19.0855,17.7227,18.6586,18.8873,0.1500,0.2295,-0.0795,17.2298,2.1138,-133156500.0000,-1.7354,12.0001,59.0654,16.9526,13.8093,16.4698,17.2628,18.7979,17.5952,18.6174,19.1422,20.6433,21.3812,20.7650,21.0216,18.7979,17.5952,18.6174,19.1422,80.1841,74.4484,19.9476,19.3514,19.1726,19.1624,18.9077,17.9830,18.1170,19.1889,-12.5939,19.2536,18.4596,18.6800,18.9495,19.7288430243,55.75,0.0,56.81,55.63,56.19,1.0,4297900
2001-01-12,19.7182,-0.1235,48.0000,4.0000,66.9998,15.9909,19.6426,18.6358,19.1291,19.2486,19.1947,18.3070,18.9632,18.7005,11.0832,19.2541,17.7623,18.6700,18.8930,0.1889,0.2147,-0.0258,17.2539,2.4892,-139008700.0000,-0.6534,14.5132,57.9955,17.4850,13.8730,16.5143,17.2736,19.0423,17.6423,18.5881,19.1287,20.5995,21.4117,20.6620,20.9838,19.0423,17.6423,18.5881,19.1287,74.5128,67.6495,19.9723,19.4034,19.3303,19.2334,19.1656,18.0434,18.1720,19.1669,-14.8754,19.4068,18.5001,18.7774,18.9691,19.640372876199997,55.5,0.0,56.0,54.25,55.75,1.0,5852200
2001-01-16,18.4351,0.0535,44.0000,0.0000,49.9297,6.6688,19.5775,18.6660,19.1643,19.2689,19.2037,18.3256,18.9899,18.7218,11.1141,19.2525,17.7926,18.6777,18.8951,0.1856,0.1691,0.0165,17.2738,2.3318,-144164100.0000,0.2837,13.7875,53.3344,17.9721,13.9578,16.5493,17.2710,19.2052,17.6891,18.5533,19.1218,20.4382,21.4204,20.5572,20.9725,19.2052,17.6891,18.5533,19.1218,64.6068,51.7226,19.7866,19.4299,19.3539,19.2533,19.3592,18.1016,18.2694,19.1427,-27.9596,19.4435,18.5318,18.8398,18.9736,19.2440266128,54.38,0.0,55.44,53.25,55.38,1.0,5155400
2001-01-17,17.2436,0.2592,40.0000,0.0000,45.3733,3.1611,19.4714,18.6892,19.1655,19.2756,19.1827,18.3407,18.9993,18.7362,11.1450,19.2334,17.8212,18.6811,18.8973,0.1684,0.1216,0.0469,17.2920,1.6068,-150378000.0000,1.3783,9.1916,51.5806,18.6515,14.0668,16.5570,17.2774,19.3483,17.7387,18.5359,19.0977,20.0450,21.4107,20.5149,20.9180,19.3483,17.7387,18.5359,19.0977,51.6638,35.6194,19.5729,19.4458,19.3297,19.2533,19.4816,18.1573,18.4009,19.1164,-35.5560,19.4223,18.5595,18.8908,18.9723,19.0883191521,53.94,0.0,54.75,53.5,54.38,1.0,6213900
2001-01-18,16.9865,0.4359,36.0000,8.0000,81.7868,15.4747,19.5994,18.7367,19.2820,19.3308,19.2820,18.3682,19.0688,18.7751,11.1759,19.2771,17.8653,18.6867,18.9020,0.2041,0.1258,0.0783,17.3163,1.9627,-144661200.0000,2.3184,11.0476,57.7373,18.8939,14.1554,16.5494,17.2818,19.4542,17.7908,18.5418,19.0917,20.0146,21.4263,20.5342,20.9016,19.4542,17.7908,18.5418,19.0917,41.9782,38.5926,19.7060,19.4980,19.4732,19.3250,19.5327,18.2105,18.5583,19.0914,-15.3816,19.4915,18.5989,19.0044,18.9970,19.7288430243,55.75,0.0,56.88,53.94,53.94,1.0,5716800
2001-01-19,16.7477,0.5890,32.0000,4.0000,71.6953,12.3303,19.6462,18.7776,19.3577,19.3723,19.3394,18.3925,19.1192,18.8074,11.2067,19.2857,17.9002,18.7165,18.9051,0.2194,0.1129,0.1065,17.3391,2.4010,-149379200.0000,3.1308,13.9620,56.1651,18.9501,14.2257,16.5720,17.2818,19.4923,17.8364,18.6102,19.0932,20.0345,21.4470,20.6485,20.9046,19.4923,17.8364,18.6102,19.0932,40.8853,48.4439,19.7246,19.5401,19.5535,19.3755,19.5390,18.2615,18.7276,19.0677,-19.5056,19.5176,18.6347,19.1050,19.0169,19.5979072052,55.38,0.0,56.13,54.75,55.75,1.0,4718000
2001-01-22,15.8464,0.6382,28.0000,0.0000,32.0215,0.8234,19.5074,18.7973,19.3294,19.3717,19.2938,18.4063,19.1162,18.8184,11.2374,19.2843,17.9199,18.7301,18.9060,0.1882,0.0653,0.1229,17.3566,1.4733,-154175000.0000,3.3950,8.3639,50.4117,18.9201,14.2922,16.6888,17.2784,19.4840,17.8744,18.6839,19.0889,20.0478,21.4567,20.6790,20.8993,19.4840,17.8744,18.6839,19.0889,46.8372,53.4750,19.4953,19.5504,19.4836,19.3637,19.5098,18.3107,18.8872,19.0423,-36.8192,19.4441,18.6595,19.1505,19.0167,19.0883191521,53.94,0.0,55.44,52.5,55.44,1.0,4795800
2001-01-23,15.0095,0.6691,24.0000,0.0000,16.1712,-0.1709,19.3854,18.8145,19.2957,19.3672,19.2481,18.4189,19.1092,18.8272,11.2681,19.2820,17.9400,18.7478,18.9068,0.1579,0.0280,0.1299,17.3735,1.3851,-159118100.0000,3.5682,7.8445,49.9146,18.8665,14.3741,16.9075,17.2738,19.4684,17.9153,18.7785,19.0828,20.0702,21.4565,20.6494,20.8917,19.4684,17.9153,18.7785,19.0828,47.4689,40.4877,19.3132,19.5572,19.4111,19.3468,19.4582,18.3582,19.0313,19.0141,-47.5246,19.3638,18.6826,19.1847,19.0149,19.0423146751,53.81,0.0,54.19,52.56,54.19,1.0,4943100
2001-01-24,14.9973,0.6623,20.0000,64.0000,-24.6343,-13.7665,19.0666,18.8043,19.1419,19.3101,19.0865,18.4177,19.0378,18.8088,11.2987,19.1891,17.9455,18.7339,18.9002,0.0779,-0.0416,0.1195,17.3833,-0.3099,-166374000.0000,3.5431,-1.6597,43.1168,18.4589,14.4377,17.1721,17.2445,19.3403,17.9445,18.8508,19.0564,20.2216,21.4514,20.5296,20.8683,19.3403,17.9445,18.8508,19.0564,39.9599,25.9171,18.8789,19.5235,19.1718,19.2532,19.3809,18.4035,19.1451,18.9834,-85.6444,19.1622,18.6914,19.1447,18.9865,18.3593251319,51.88,0.0,54.38,51.0,54.38,1.0,7255900
2001-01-25,15.5209,0.6228,16.0000,60.0000,-83.7177,-18.0628,18.7492,18.7848,18.9646,19.2371,18.9099,18.4117,18.9499,18.7816,11.3291,19.0052,17.9477,18.7248,18.8884,-0.0051,-0.0997,0.0945,17.3907,-1.1022,-171576800.0000,3.3411,-5.7354,40.9686,18.0987,14.5112,17.2864,17.2052,19.1633,17.9739,18.8825,19.0221,20.2280,21.4366,20.4786,20.8389,19.1633,17.9739,18.8825,19.0221,29.6288,22.4817,18.4803,19.4765,18.9107,19.1384,19.2681,18.4464,19.2180,18.9507,-80.4878,18.9394,18.6948,19.0747,18.9496,18.1151475231,51.19,0.0,51.63,49.75,51.19,1.0,5202800
2001-01-26,15.5019,0.5642,12.0000,56.0000,-70.8208,-12.0508,18.5964,18.7753,18.8561,19.1867,18.8098,18.4107,18.8937,18.7651,11.3595,18.9360,17.9531,18.7197,18.8807,-0.0507,-0.1162,0.0655,17.4004,-0.8123,-166646700.0000,3.0344,-4.2372,43.9746,17.9359,14.5803,17.3794,17.1852,19.0264,18.0038,18.9121,18.9891,20.1168,21.4274,20.4449,20.7930,19.0264,18.0038,18.9121,18.9891,24.4630,24.9902,18.3333,19.4451,18.7600,19.0595,19.1192,18.4869,19.2566,18.9185,-71.1382,18.7932,18.7024,19.0248,18.9236,18.3593251319,51.88,0.0,52.44,49.94,52.0,1.0,4930100
2001-01-29,14.6079,0.4543,8.0000,52.0000,-25.2319,-0.8314,18.6500,18.7855,18.8526,19.1771,18.8179,18.4195,18.8899,18.7686,11.3898,18.9328,17.9675,18.7260,18.8805,-0.0462,-0.0894,0.0432,17.4149,-0.3433,-161833200.0000,2.4405,-1.7880,49.5843,17.9352,14.6607,17.6782,17.1783,18.9478,18.0406,18.9950,18.9744,19.9604,21.4205,20.3119,20.7704,18.9478,18.0406,18.9950,18.9744,30.9625,45.4155,18.4720,19.4434,18.7659,19.0422,18.9669,18.5252,19.2702,18.8910,-52.1680,18.7620,18.7193,19.0194,18.9183,18.854757961199997,53.28,0.0,53.99,51.61,51.88,1.0,4813500
2001-01-30,13.7778,0.3435,4.0000,48.0000,-17.3612,3.6934,18.7641,18.8038,18.8889,19.1843,18.8639,18.4324,18.9072,18.7804,11.4200,18.9341,17.9876,18.7401,18.8813,-0.0250,-0.0545,0.0295,17.4315,-0.5697,-157609400.0000,1.8396,-2.9009,51.8467,17.9329,14.7575,17.9132,17.1788,18.9305,18.0827,19.0678,18.9750,19.9280,21.4078,20.2225,20.7711,18.9305,18.0827,19.0678,18.9750,46.0344,67.6976,18.6742,19.4540,18.8278,19.0502,18.8340,18.5619,19.2601,18.8695,-43.9024,18.7844,18.7397,19.0266,18.9221,19.0706251225,53.89,0.0,53.98,52.34,53.03,1.0,4223800
2001-01-31,13.1079,0.2390,0.0000,44.0000,22.8617,11.1544,18.9746,18.8362,18.9884,19.2196,18.9697,18.4524,18.9585,18.8065,11.4501,18.9420,18.0143,18.7759,18.8852,0.0218,-0.0062,0.0280,17.4516,-0.4388,-152372300.0000,1.2740,-2.2068,55.5772,17.9240,14.8392,18.1920,17.1848,18.9662,18.1249,19.1573,18.9857,20.0084,21.4106,20.1225,20.7866,18.9662,18.1249,19.1573,18.9857,67.2220,88.5529,18.9867,19.4855,18.9766,19.0997,18.7440,18.5971,19.2383,18.8548,-27.0687,18.8780,18.7667,19.0626,18.9406,19.445738550399998,54.95,0.0,54.95,53.24,53.65,1.0,5237100
2001-02-01,12.5130,0.1592,0.0000,40.0000,27.4461,11.5026,19.1369,18.8683,19.0771,19.2539,19.0595,18.4724,19.0065,18.8323,11.4803,18.9494,18.0396,18.7910,18.8919,0.0597,0.0254,0.0343,17.4717,-0.2654,-146469000.0000,0.8441,-1.3453,55.7513,17.9652,14.9129,18.2501,17.2178,18.9397,18.1650,19.1970,19.0104,19.9142,21.4171,20.1438,20.8029,18.9397,18.1650,19.1970,19.0104,84.2409,96.4723,19.2062,19.5165,19.1033,19.1469,18.7232,18.6313,19.2012,18.8462,-26.3675,18.9685,18.7932,19.0917,18.9593,19.4634325801,55.0,0.0,55.0,53.6,54.7,1.0,5903300
2001-02-02,12.5067,0.0666,8.0000,36.0000,-106.0904,-11.0321,18.9054,18.8576,18.9607,19.2043,18.9399,18.4710,18.9489,18.8154,11.5103,18.9153,18.0439,18.7830,18.8898,0.0040,-0.0243,0.0282,17.4810,-1.2386,-156604500.0000,0.3523,-6.3063,44.4839,17.9064,14.9770,18.1481,17.2198,18.8201,18.1919,19.1562,19.0112,19.7338,21.4068,20.1643,20.8026,18.8201,18.1919,19.1562,19.0112,85.9994,72.9730,18.8705,19.4840,18.9311,19.0700,18.7577,18.6645,19.1435,18.8398,-68.4432,18.8707,18.7979,19.0160,18.9354,18.401790803,52.0,0.0,53.31,51.3,53.1,1.0,10135500
2001-02-05,12.5008,-0.0605,4.0000,32.0000,-93.4781,-7.1455,18.7923,18.8542,18.8924,19.1709,18.8742,18.4732,18.9137,18.8061,11.5402,18.9076,18.0507,18.7800,18.8883,-0.0256,-0.0431,0.0175,17.4920,-0.6653,-150458100.0000,-0.3198,-3.4572,46.4273,17.8641,15.0461,18.0876,17.2263,18.7691,18.2211,19.1265,19.0143,19.6741,21.3961,20.1655,20.8022,18.7691,18.2211,19.1265,19.0143,73.2986,50.4505,18.7249,19.4627,18.8358,19.0186,18.8242,18.6967,19.0778,18.8364,-61.4306,18.8268,18.8055,18.9610,18.9185,18.5787310991,52.5,0.0,52.55,51.51,52.0,1.0,6146400
2001-02-06,11.7870,-0.1684,0.0000,28.0000,-1.7694,6.2799,18.9318,18.8772,18.9557,19.1908,18.9427,18.4886,18.9458,18.8236,11.5700,18.9107,18.0716,18.7823,18.8909,0.0051,-0.0099,0.0150,17.5096,0.1628,-146280200.0000,-0.8863,0.8528,53.1400,17.8517,15.1423,18.0892,17.2412,18.7900,18.2623,19.1292,19.0268,19.7283,21.3823,20.1691,20.8124,18.7900,18.2623,19.1292,19.0268,56.1562,45.0450,18.9347,19.4811,18.9326,19.0469,18.9045,18.7280,19.0147,18.8374,-34.7826,18.9144,18.8259,18.9729,18.9278,19.2511042246,54.4,0.0,54.4,52.75,52.95,1.0,4177900
2001-02-07,11.1242,-0.2408,0.0000,24.0000,-30.8159,-3.6429,18.8661,18.8793,18.9170,19.1698,18.9055,18.4935,18.9260,18.8202,11.5998,18.9081,18.0815,18.7814,18.8901,-0.0118,-0.0214,0.0096,17.5219,-0.9909,-150487700.0000,-1.2643,-5.0224,48.1785,17.9326,15.2392,18.0586,17.2488,18.8279,18.2980,19.0841,19.0309,19.7231,21.3568,20.1096,20.8129,18.8279,18.2980,19.0841,19.0309,49.6997,53.6036,18.8452,19.4684,18.8791,19.0146,18.9603,18.7581,18.9565,18.8416,-49.8433,18.9049,18.8353,18.9356,18.9164,18.7379773657,52.95,0.0,53.82,52.94,53.8,1.0,4207500
2001-02-08,10.3521,-0.3046,60.0000,20.0000,-37.8692,-2.2252,18.8413,18.8840,18.8966,19.1552,18.8879,18.4998,18.9149,18.8198,11.6294,18.9052,18.0929,18.7821,18.8898,-0.0192,-0.0231,0.0039,17.5347,-0.7892,-145612700.0000,-1.5953,-4.0267,48.8874,18.1362,15.3449,18.0674,17.2472,18.8972,18.3354,19.0303,19.0297,19.6583,21.3259,19.9932,20.8122,18.8972,18.3354,19.0303,19.0297,53.7780,62.6853,18.8183,19.4600,18.8539,18.9925,18.9581,18.7868,18.9162,18.8473,-40.2460,18.9015,18.8454,18.9094,18.9077,18.8087534842,53.15,0.0,53.25,52.6,53.25,1.0,4875000
2001-02-09,10.0245,-0.2830,56.0000,16.0000,-42.0667,-6.7579,18.7464,18.8793,18.8367,19.1232,18.8311,18.5013,18.8825,18.8102,11.6590,18.9020,18.0999,18.7765,18.8873,-0.0435,-0.0379,-0.0056,17.5451,-0.5131,-149814400.0000,-1.4824,-2.6882,46.6210,18.2095,15.4493,18.0465,17.2298,18.9188,18.3698,18.9726,19.0147,19.6281,21.2904,19.8987,20.7996,18.9188,18.3698,18.9726,19.0147,54.1165,46.0607,18.6964,19.4379,18.7732,18.9454,18.9167,18.8137,18.8940,18.8524,-47.8095,18.8429,18.8502,18.8660,18.8899,18.5751922932,52.49,0.0,53.99,52.0,53.4,1.0,4201700
2001-02-12,9.7204,-0.2047,52.0000,12.0000,-6.6702,0.4698,18.7895,18.8881,18.8470,19.1190,18.8463,18.5095,18.8856,18.8143,11.6885,18.9020,18.1123,18.7787,18.8875,-0.0349,-0.0234,-0.0115,17.5588,-0.1274,-145362500.0000,-1.0730,-0.6690,50.2349,18.2168,15.5530,18.0623,17.2238,18.9248,18.4066,18.9363,19.0008,19.6328,21.2603,19.8103,20.7777,18.9248,18.4066,18.9363,19.0008,53.3602,51.3347,18.7714,19.4361,18.7959,18.9402,18.8851,18.8387,18.8847,18.8573,-29.5238,18.8422,18.8610,18.8606,18.8860,18.914917661900002,53.45,0.0,53.95,52.43,52.49,1.0,4451900
2001-02-13,9.6425,-0.1366,48.0000,8.0000,29.9216,5.8336,18.9102,18.9069,18.9041,19.1352,18.9070,18.5227,18.9137,18.8286,11.7180,18.9039,18.1325,18.7806,18.8895,-0.0066,0.0039,-0.0105,17.5751,0.8210,-141408900.0000,-0.7161,4.4719,52.9168,18.2158,15.6962,18.0632,17.2244,18.9358,18.4519,18.9331,18.9895,19.6558,21.2077,19.8031,20.7545,18.9358,18.4519,18.9331,18.9895,53.6671,63.6060,18.9446,19.4495,18.8843,18.9651,18.8603,18.8618,18.8836,18.8628,-15.2381,18.8887,18.8763,18.8838,18.8930,19.180328106199998,54.2,0.0,54.28,52.75,53.35,1.0,3953600
2001-02-14,9.1412,-0.1406,44.0000,4.0000,-41.3948,-8.3505,18.7660,18.8973,18.8250,19.0958,18.8280,18.5217,18.8717,18.8147,11.7473,18.8851,18.1383,18.7767,18.8851,-0.0408,-0.0243,-0.0165,17.5840,0.3574,-145782900.0000,-0.7379,1.9730,45.8248,18.1585,15.8609,18.0132,17.2060,18.8385,18.4928,18.9024,18.9650,19.5184,21.1247,19.7915,20.7240,18.8385,18.4928,18.9024,18.9650,56.7224,55.2266,18.7408,19.4207,18.7735,18.9080,18.8207,18.8824,18.8753,18.8674,-55.3360,18.8044,18.8767,18.8399,18.8727,18.472566921400002,52.2,0.0,53.8,52.16,53.75,1.0,4374000
2001-02-15,8.8863,-0.1469,40.0000,0.0000,-60.6629,-8.9419,18.6493,18.8867,18.7513,19.0560,18.7576,18.5201,18.8306,18.8000,11.7765,18.8644,18.1425,18.7664,18.8792,-0.0697,-0.0425,-0.0272,17.5926,0.0814,-151127100.0000,-0.7731,0.4433,45.5291,18.1639,15.9808,18.0133,17.1950,18.7362,18.5257,18.8379,18.9332,19.3086,21.0705,19.6626,20.6714,18.7362,18.5257,18.8379,18.9332,54.3269,44.1481,18.5907,19.3909,18.6751,18.8514,18.7924,18.9003,18.8544,18.8698,-78.1081,18.7321,18.8757,18.7960,18.8522,18.4407176681,52.11,0.0,53.7,51.3,52.35,1.0,5344200
2001-02-16,8.6495,-0.1686,36.0000,16.0000,-63.7571,-5.5988,18.6122,18.8820,18.7144,19.0295,18.7264,18.5214,18.8073,18.7916,11.8056,18.8617,18.1491,18.7623,18.8751,-0.0799,-0.0422,-0.0377,17.6025,-0.2689,-146441600.0000,-0.8897,-1.4264,47.2006,18.2156,16.1144,18.0344,17.2024,18.7546,18.5611,18.7873,18.8991,19.2936,21.0078,19.5403,20.5957,18.7546,18.5611,18.7873,18.8991,41.6685,25.6309,18.5594,19.3704,18.6332,18.8155,18.7862,18.9156,18.8375,18.8707,-67.0270,18.7048,18.8769,18.7719,18.8386,18.585808711,52.52,0.0,52.74,51.5,51.87,1.0,4685500
2001-02-20,9.0795,-0.2148,32.0000,12.0000,-116.8355,-13.0941,18.4613,18.8625,18.6144,18.9752,18.6320,18.5152,18.7501,18.7687,11.8347,18.8504,18.1498,18.7512,18.8617,-0.1173,-0.0636,-0.0536,17.6086,-0.8635,-151557000.0000,-1.1367,-4.5277,43.4530,18.0909,16.2430,17.9633,17.2182,18.7175,18.5919,18.7433,18.8503,19.3440,20.9407,19.5233,20.4824,18.7175,18.5919,18.7433,18.8503,33.5991,31.0182,18.3719,19.3283,18.5022,18.7395,18.7507,18.9279,18.8282,18.8702,-79.0646,18.6052,18.8699,18.7167,18.8114,18.2071564772,51.45,0.0,52.56,50.51,52.0,1.0,5115400
2001-02-21,10.6039,-0.2148,100.0000,8.0000,-232.6883,-27.3230,18.0653,18.8096,18.3715,18.8573,18.3971,18.4919,18.6159,18.7127,11.8635,18.6226,18.1419,18.6965,18.8242,-0.2143,-0.1286,-0.0858,17.6059,-2.1056,-157873700.0000,-1.1421,-10.8280,36.3385,17.5823,16.3544,17.6808,17.1610,18.5264,18.6137,18.6582,18.7904,19.4705,20.8731,19.6356,20.4197,18.5264,18.6137,18.6582,18.7904,27.5275,25.9333,17.8603,19.2370,18.1718,18.5713,18.6427,18.9369,18.8061,18.8684,-90.2256,18.3548,18.8451,18.5831,18.7522,17.3401490259,49.0,0.0,51.15,48.35,51.0,1.0,6316700
2001-02-22,12.0871,-0.2448,100.0000,4.0000,-209.0718,-27.3230,17.7762,18.7581,18.1634,18.7461,18.2049,18.4691,18.4944,18.6588,11.8922,18.4731,18.1369,18.6654,18.7948,-0.2880,-0.1617,-0.1262,17.6032,-2.1233,-157873700.0000,-1.3066,-10.9091,36.3385,17.2212,16.3892,17.4783,17.0867,18.3866,18.6223,18.6072,18.7423,19.5519,20.8555,19.7362,20.3979,18.3866,18.6223,18.6072,18.7423,24.6956,17.1352,17.5292,19.1490,17.9042,18.4162,18.4992,18.9429,18.7695,18.8655,-87.0968,18.1391,18.8199,18.4575,18.6953,17.3401490259,49.0,0.0,50.02,48.2,49.1,1.0,6509500
2001-02-23,14.0247,-0.3349,100.0000,0.0000,-213.1762,-26.1498,17.5823,18.7098,17.9932,18.6445,18.0554,18.4476,18.3885,18.6088,11.9208,18.3398,18.1330,18.6441,18.7713,-0.3390,-0.1702,-0.1688,17.6010,-1.0192,-150986600.0000,-1.7939,-5.5385,36.9251,16.9756,16.4070,17.3374,17.0141,18.2440,18.6272,18.5706,18.7025,19.5123,20.8474,19.8037,20.3909,18.2440,18.6272,18.5706,18.7025,21.5448,21.5658,17.3439,19.0667,17.7006,18.2781,18.3294,18.9468,18.7164,18.8601,-70.2128,17.9566,18.7953,18.3409,18.6420,17.382614697,49.12,0.0,49.37,46.88,48.05,1.0,6887100
2001-02-26,14.4426,-0.3285,96.0000,0.0000,-102.8900,-9.5682,17.6600,18.6882,17.9659,18.5986,18.0508,18.4394,18.3544,18.5861,11.9492,18.3318,18.1322,18.6389,18.7625,-0.3234,-0.1237,-0.1997,17.6053,-0.5485,-146274400.0000,-1.7661,-2.9524,45.2159,16.9360,16.4591,17.3015,16.9893,18.1895,18.6423,18.5541,18.6739,19.4429,20.8254,19.8068,20.3585,18.1895,18.6423,18.5541,18.6739,26.7254,41.4752,17.5323,19.0250,17.7073,18.2243,18.1532,18.9492,18.6520,18.8517,-45.8777,17.9177,18.7835,18.2894,18.6157,18.030216181,50.95,0.0,51.1,48.88,50.1,1.0,4712200
2001-02-27,14.5790,-0.3347,92.0000,0.0000,-66.3319,-10.2623,17.7125,18.6659,17.9377,18.5527,18.0407,18.4306,18.3201,18.5629,11.9775,18.3121,18.1311,18.6262,18.7480,-0.3103,-0.0885,-0.2218,17.6092,-1.2563,-149700800.0000,-1.8052,-6.5257,44.8688,16.9390,16.5073,17.2438,16.9940,18.0975,18.6561,18.5111,18.6293,19.2559,20.8049,19.7785,20.2645,18.0975,18.6561,18.5111,18.6293,42.8749,65.5837,17.6594,18.9827,17.7091,18.1711,17.9697,18.9495,18.5774,18.8414,-46.3514,17.8824,18.7707,18.2362,18.5890,17.9948281217,50.85,0.0,51.45,50.25,51.25,1.0,3426400
2001-02-28,15.3123,-0.3624,88.0000,28.0000,-95.2161,-19.2712,17.5991,18.6254,17.8284,18.4727,17.9455,18.4125,18.2436,18.5219,12.0056,18.2062,18.1282,18.5831,18.7229,-0.3347,-0.0903,-0.2444,17.6083,-1.2209,-154655800.0000,-1.9613,-6.5156,40.3644,16.9841,16.5165,17.1231,16.9603,17.9311,18.6588,18.4335,18.5808,18.8782,20.8011,19.7438,20.2013,17.9311,18.6588,18.4335,18.5808,59.6703,71.9521,17.5407,18.9140,17.5920,18.0686,17.8156,18.9475,18.4870,18.8305,-64.5946,17.7768,18.7481,18.1415,18.5454,17.517089322100002,49.5,0.0,51.35,49.0,51.35,1.0,4955000
2001-03-01,16.5601,-0.4371,84.0000,24.0000,-138.2694,-25.5881,17.3965,18.5714,17.6681,18.3685,17.7994,18.3873,18.1387,18.4678,12.0336,18.0892,18.1214,18.4849,18.6923,-0.3799,-0.1084,-0.2715,17.6036,-1.6668,-158756700.0000,-2.3746,-8.8617,37.2060,16.8193,16.4861,16.9794,16.8843,17.7981,18.6479,18.3183,18.5349,18.7768,20.8098,19.6572,20.1856,17.7981,18.6479,18.3183,18.5349,65.6605,59.4457,17.3024,18.8259,17.4041,17.9322,17.7163,18.9436,18.3836,18.8191,-78.9189,17.6334,18.7181,18.0185,18.4890,17.1419758941,48.44,0.0,49.35,47.65,49.3,1.0,4100900
