,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,23.8433,-0.7187,68.0000,0.0000,82.9196,5.7488,15.2370,16.3388,14.3799,13.6991,15.2310,22.1495,15.6559,18.1987,16.9952,15.1968,19.5377,15.9799,18.8402,-0.8414,0.3609,-1.2022,24.2068,-0.0600,62759500.0000,-4.6368,-0.3582,52.8744,12.7844,9.8632,12.9961,11.9294,14.6750,23.2144,15.3190,18.2566,16.5656,36.5655,17.6419,24.5838,14.6750,23.2144,15.3190,18.2566,55.7284,77.5380,15.8342,13.6123,14.8682,13.6961,14.4540,22.5537,15.2065,18.1944,-18.0628,15.0040,19.6536,15.1257,16.7263,16.69,16.69,0.0,17.38,15.75,16.13,1.0,7045000
2001-01-05,22.7573,-0.5889,64.0000,36.0000,56.1001,-1.8278,15.4901,16.2127,14.5638,13.7065,15.3708,22.0277,15.6887,18.1125,17.0308,15.2278,19.4406,15.9803,18.7890,-0.7196,0.3861,-1.1057,24.1247,-0.5000,57528900.0000,-3.8159,-3.0303,49.0861,12.7724,9.7367,13.0928,11.8393,14.8190,23.0594,15.3970,18.1728,16.8656,36.3820,17.7012,24.5063,14.8190,23.0594,15.3970,18.1728,69.0571,78.9861,16.0715,13.5360,15.1425,13.7936,14.6480,22.3576,15.1025,17.9738,-36.1257,15.2449,19.5108,15.1906,16.6378,16.0,16.0,0.0,17.19,15.69,17.19,1.0,5230600
2001-01-08,21.5031,-0.4879,60.0000,32.0000,30.0222,0.2907,15.7392,16.0989,14.7619,13.7314,15.5198,21.9121,15.7364,18.0371,17.0659,15.3261,19.3499,15.9848,18.7543,-0.6009,0.4038,-1.0048,24.0454,0.0000,60894600.0000,-3.1686,0.0000,50.1453,13.0244,9.6294,13.1911,11.7622,15.0690,22.9025,15.4815,18.1128,17.1136,36.1756,17.7719,24.4634,15.0690,22.9025,15.4815,18.1128,74.9971,68.4671,16.2968,13.4770,15.4214,13.9115,14.9297,22.1648,15.0201,17.7595,-31.1518,15.4942,19.3748,15.2661,16.5600,16.19,16.19,0.0,16.25,15.44,15.94,1.0,3365700
2001-01-09,20.9671,-0.3631,56.0000,28.0000,72.3684,6.4672,16.1060,16.0116,15.0386,13.8013,15.7434,21.8099,15.8330,17.9866,17.1004,15.4684,19.2761,15.9925,18.7225,-0.4564,0.4387,-0.8951,23.9724,1.5000,64278200.0000,-2.3493,9.8361,53.2336,13.1125,9.5602,13.1717,11.7113,15.3130,22.7438,15.5160,18.0416,17.5135,35.9273,17.8603,24.3719,15.3130,22.7438,15.5160,18.0416,71.7400,67.7669,16.6793,13.4563,15.7983,14.0900,15.2863,21.9756,14.9673,17.5532,-16.4921,15.7998,19.2529,15.3869,16.5066,16.75,16.75,0.0,17.0,16.25,16.81,1.0,3383600
2001-01-10,20.1462,-0.1415,52.0000,24.0000,80.5072,10.5178,16.4985,15.9429,15.3495,13.8996,15.9955,21.7172,15.9565,17.9530,17.1345,15.6899,19.2090,15.9988,18.6990,-0.3077,0.4700,-0.7776,23.9040,1.7500,69572400.0000,-0.9114,11.3784,55.2589,13.3268,9.5427,13.1890,11.6777,15.6140,22.5744,15.5070,17.9754,17.9012,35.6061,17.8250,24.2731,15.6140,22.5744,15.5070,17.9754,70.8635,76.3565,17.0824,13.4617,16.2065,14.3036,15.6700,21.7899,14.9577,17.3572,-6.5445,16.1302,19.1418,15.5406,16.4708,17.13,17.13,0.0,17.25,15.94,16.5,1.0,5294200
2001-01-11,20.6406,0.0738,48.0000,100.0000,153.5793,20.8190,17.1325,15.9190,15.8125,14.0767,16.3945,21.6474,16.1692,17.9623,17.1680,16.0707,19.1772,16.0267,18.6940,-0.1030,0.5396,-0.6427,23.8469,3.6300,78657100.0000,0.4720,24.9313,60.4095,13.3259,9.5918,13.0648,11.6697,15.9700,22.4051,15.5540,17.9342,18.6141,35.2183,18.0432,24.1987,15.9700,22.4051,15.5540,17.9342,75.0336,80.9773,17.8025,13.5318,16.8143,14.6262,16.0327,21.6087,15.0095,17.1727,-14.8897,16.5985,19.0549,15.7961,16.4792,18.19,18.19,0.0,19.0,16.63,16.88,1.0,9084700
2001-01-12,21.0998,0.3021,44.0000,96.0000,147.2714,15.6778,17.4662,15.8819,16.1441,14.2174,16.6519,21.5714,16.3255,17.9564,17.2011,16.3244,19.1362,16.0522,18.6741,0.0281,0.5367,-0.5085,23.7865,4.1200,72924700.0000,1.9227,30.0950,57.8389,13.7213,9.6148,12.9770,11.7186,16.3200,22.2422,15.6070,17.8378,18.9187,34.8696,18.2370,23.9570,16.3200,22.2422,15.6070,17.8378,78.1039,76.9779,18.0769,13.5802,17.2091,14.8862,16.3870,21.4315,15.1170,17.0003,-22.9287,16.9331,18.9640,16.0110,16.4744,17.81,17.81,0.0,18.75,17.38,18.13,1.0,5732400
2001-01-16,20.9769,0.4069,40.0000,92.0000,99.3907,6.9107,17.4762,15.8204,16.3073,14.3005,16.7388,21.4834,16.4021,17.9240,17.2337,16.4275,19.0714,16.0621,18.6214,0.0763,0.4679,-0.3916,23.7199,2.8200,68717200.0000,2.5733,19.7065,53.4553,14.6384,9.6423,12.9520,11.8254,16.6520,22.0691,15.6385,17.7042,18.6656,34.4959,18.3250,23.5830,16.6520,22.0691,15.6385,17.7042,72.9528,60.9030,17.9129,13.5903,17.3493,15.0540,16.7163,21.2561,15.2768,16.8445,-36.0308,17.0804,18.8627,16.1560,16.4466,17.13,17.13,0.0,17.81,16.88,17.81,1.0,4207500
2001-01-17,21.6695,0.6022,36.0000,100.0000,149.9839,20.0565,17.9243,15.8156,16.6969,14.4869,17.0590,21.4243,16.6019,17.9465,17.2659,16.7428,19.0547,16.1332,18.6185,0.2225,0.4912,-0.2687,23.6677,4.3800,79793000.0000,3.7718,31.0198,60.0282,15.4279,9.7248,12.7975,11.9741,17.0640,21.9066,15.7540,17.5992,18.7001,34.0884,18.7105,23.2243,17.0640,21.9066,15.7540,17.5992,66.7951,62.5044,18.3863,13.6827,17.8113,15.3683,17.0247,21.0829,15.4985,16.7069,-10.6667,17.4164,18.7921,16.4286,16.4778,18.5,18.5,0.0,19.06,17.88,19.06,1.0,11075800
2001-01-18,23.8211,1.0872,32.0000,100.0000,230.7270,45.4355,19.6285,15.9763,17.7923,14.9873,18.0828,21.4494,17.1817,18.1326,17.2978,17.9721,19.1276,16.8854,18.6451,0.6687,0.7500,-0.0812,23.6579,8.0600,101015500.0000,6.7023,55.0923,72.7178,14.0455,9.8859,11.9120,12.0384,17.7080,21.7841,16.1260,17.5780,21.3705,33.6823,20.3400,23.1176,17.7080,21.7841,16.1260,17.5780,65.6847,73.6467,20.5631,14.0186,19.2670,16.1362,17.4393,20.9136,15.7953,16.5893,-0.0000,18.4393,18.8076,17.0891,16.6774,22.69,22.69,0.0,22.69,18.0,18.56,1.0,21222500
2001-01-19,25.8950,1.5419,28.0000,100.0000,213.3133,37.6839,20.6424,16.1063,18.6082,15.4080,18.7951,21.4603,17.6406,18.2842,17.3296,18.5485,19.1864,17.3469,18.6787,0.9557,0.8296,0.1261,23.6414,7.6900,88674100.0000,9.4003,53.7386,68.8419,13.8527,10.0385,11.5469,12.1823,18.2390,21.6591,16.4570,17.5318,22.6253,33.2797,21.3671,22.8813,18.2390,21.6591,16.4570,17.5318,74.9992,88.8466,21.6539,14.3040,20.2655,16.7704,17.9517,20.7477,16.1312,16.4889,-10.2957,19.2196,18.8118,17.6486,16.8509,22.0,22.0,0.0,22.94,21.0,22.75,1.0,12341400
2001-01-22,27.0934,1.8132,24.0000,96.0000,160.6140,31.5553,21.1809,16.2115,19.2053,15.7635,19.2760,21.4599,18.0024,18.4080,17.3610,18.9886,19.2345,17.7491,18.6974,1.1250,0.7991,0.3259,23.6194,7.6300,82448300.0000,10.9470,55.2498,65.7777,14.2942,10.1982,11.5206,12.2354,18.7830,21.5285,16.8010,17.5094,23.2718,32.8588,22.0814,22.7834,18.7830,21.5285,16.8010,17.5094,83.0240,86.5787,22.0556,14.5485,20.9176,17.2950,18.5350,20.5854,16.5046,16.4067,-17.0261,19.8016,18.8075,18.1231,17.0041,21.44,21.44,0.0,22.38,20.25,21.63,1.0,6225800
2001-01-23,28.4145,2.0677,20.0000,100.0000,150.8840,36.2992,21.8375,16.3487,19.8722,16.1672,19.8276,21.4767,18.4127,18.5610,17.3922,19.5405,19.2962,18.3954,18.7174,1.3141,0.7906,0.5235,23.6063,7.9300,90729500.0000,12.3243,55.1460,68.1496,14.8192,10.3884,11.6397,12.2058,19.3950,21.4041,17.2320,17.5218,23.9708,32.4198,22.8243,22.8378,19.3950,21.4041,17.2320,17.5218,85.9512,82.4285,22.6391,14.8367,21.6536,17.8796,19.2307,20.4281,16.9206,16.3423,-7.4118,20.4429,18.8230,18.6478,17.1924,22.31,22.31,0.0,22.94,20.5,21.19,1.0,8281200
2001-01-24,29.6411,2.3871,16.0000,96.0000,141.2672,38.3104,22.4183,16.4979,20.5091,16.5786,20.3480,21.5008,18.8200,18.7229,17.4233,20.0526,19.3635,18.9904,18.7508,1.4777,0.7633,0.7144,23.5971,6.4400,96199100.0000,14.0292,39.6308,69.1552,15.3987,10.6059,11.7500,12.1312,19.9890,21.2810,17.6510,17.5556,24.5793,31.9561,23.5520,22.9800,19.9890,21.2810,17.6510,17.5556,84.9731,85.9121,23.1236,15.1384,22.3285,18.4635,20.0347,20.2765,17.3679,16.2958,-3.3333,21.0420,18.8484,19.1676,17.3951,22.69,22.69,0.0,22.75,21.81,22.5,1.0,5469600
2001-01-25,30.4514,2.6451,12.0000,92.0000,113.7574,29.6124,22.5682,16.6142,20.9142,16.9100,20.6375,21.5095,19.1172,18.8491,17.4540,20.2575,19.4302,19.3357,18.7794,1.5292,0.6518,0.8773,23.5805,5.2500,90130800.0000,15.3461,31.4560,64.8062,16.1807,10.9455,12.0926,12.0747,20.4700,21.1279,18.0420,17.5932,24.7593,31.3103,23.9914,23.1117,20.4700,21.1279,18.0420,17.5932,83.3706,81.7713,23.0310,15.3871,22.6581,18.9183,20.7553,20.1311,17.8367,16.2671,-13.3333,21.3967,18.8615,19.5761,17.5670,21.94,21.94,0.0,22.63,21.5,22.5,1.0,6068300
2001-01-26,30.3811,2.7952,8.0000,88.0000,83.0530,23.3737,22.4626,16.7060,21.1535,17.1807,20.7725,21.5069,19.3327,18.9483,17.4846,20.3270,19.4837,19.5240,18.7906,1.5074,0.5041,1.0034,23.5585,5.3800,83586100.0000,15.9978,33.6250,61.6868,16.7587,11.3304,12.4770,12.0723,20.7890,20.9667,18.3795,17.5946,24.8193,30.6030,24.2820,23.1169,20.7890,20.9667,18.3795,17.5946,78.0913,66.5907,22.6444,15.5958,22.7529,19.2748,21.2700,19.9925,18.3072,16.2550,-20.8000,21.5622,18.8665,19.8940,17.7155,21.38,21.38,0.0,21.88,20.69,21.38,1.0,6544700
2001-01-29,30.9266,2.9913,4.0000,100.0000,102.9275,33.3658,22.8917,16.8596,21.6454,17.5616,21.1775,21.5365,19.6820,19.1072,17.5149,20.6221,19.5518,19.9505,18.8206,1.6024,0.4792,1.1232,23.5529,6.8100,90203500.0000,16.8377,42.0630,66.6829,17.6241,11.6097,12.8943,12.0116,21.3080,20.8492,18.8140,17.6196,24.9919,30.0887,24.7337,23.2276,21.3080,20.8492,18.8140,17.6196,71.5843,66.3908,23.0601,15.8930,23.2214,19.7868,21.7097,19.8608,18.7925,16.2650,-2.0804,21.9642,18.9067,20.3340,17.9275,23.0,23.0,0.0,23.15,21.63,21.7,1.0,6617400
2001-01-30,32.0584,3.1133,0.0000,100.0000,118.9802,38.7790,23.5197,17.0496,22.2454,17.9999,21.6943,21.5856,20.0951,19.2999,17.5451,21.1932,19.6120,20.5727,18.8694,1.7400,0.4934,1.2465,23.5576,7.2700,99297300.0000,17.1726,43.4030,69.3895,19.2344,11.7821,13.4583,11.8969,21.9970,20.7694,19.3245,17.6612,24.7596,29.7567,25.1907,23.4255,21.9970,20.7694,19.3245,17.6612,68.5901,72.7889,23.7485,16.2401,23.8403,20.3740,22.0853,19.7349,19.3085,16.3020,-8.2860,22.4573,18.9695,20.8299,18.1785,24.02,24.02,0.0,24.75,22.75,23.14,1.0,9093800
2001-01-31,33.2317,3.2595,16.0000,100.0000,120.3432,41.6803,24.1484,17.2576,22.8578,18.4585,22.2226,21.6453,20.5241,19.5077,17.5752,21.7164,19.6827,21.1889,18.9643,1.8741,0.5021,1.3721,23.5680,7.4700,109024800.0000,17.5725,43.6077,70.8401,20.6164,12.0051,14.0007,11.7104,22.6070,20.6854,19.8355,17.7420,24.5976,29.3657,25.6703,23.7736,22.6070,20.6854,19.8355,17.7420,75.8401,88.3405,24.4177,16.6096,24.4668,20.9803,22.3520,19.6146,19.8499,16.3675,-5.9032,22.9305,19.0454,21.3323,18.4506,24.6,24.6,0.0,25.1,23.65,23.65,1.0,9727500
2001-02-01,34.7667,3.5360,12.0000,100.0000,136.6315,46.8695,24.9511,17.5039,23.5763,18.9765,22.8567,21.7258,21.0180,19.7510,17.6053,22.0475,19.7487,21.8403,19.1042,2.0465,0.5395,1.5069,23.5894,7.5200,121485500.0000,18.6231,41.3414,73.4348,20.1802,12.1780,14.1864,11.4589,22.9090,20.6237,20.3085,17.8450,25.6378,29.0694,26.4306,24.2311,22.9090,20.6237,20.3085,17.8450,82.2913,85.7445,25.3094,17.0312,25.2352,21.6635,22.6047,19.5012,20.3813,16.4604,-8.1165,23.4947,19.1449,21.8918,18.7630,25.71,25.71,0.0,26.49,24.96,25.3,1.0,12460700
2001-02-02,35.1841,3.6094,8.0000,96.0000,101.2627,26.9271,24.9119,17.6724,23.8536,19.3252,23.0446,21.7687,21.2916,19.9133,17.6352,22.1121,19.8063,22.0095,19.1692,2.0130,0.4048,1.6081,23.5925,6.0800,113425900.0000,18.6408,34.1381,63.4635,20.3855,12.3963,14.5933,11.3447,23.0980,20.5401,20.6685,17.9152,25.8105,28.6839,26.7437,24.4857,23.0980,20.5401,20.6685,17.9152,82.6634,73.9053,25.0193,17.3321,25.3580,22.0858,22.9660,19.3936,20.8713,16.5775,-27.0552,23.6731,19.2096,22.2329,19.0001,23.89,23.89,0.0,26.1,23.89,25.65,1.0,8059600
2001-02-05,34.7819,3.3582,4.0000,92.0000,72.8661,27.5672,24.8882,17.8410,24.1009,19.6625,23.2183,21.8129,21.5495,20.0735,17.6651,22.2202,19.8542,22.2129,19.2449,1.9726,0.2915,1.6810,23.5965,6.8700,119479900.0000,17.0264,40.1051,63.7836,20.8397,12.5495,15.2265,11.2304,23.3540,20.4751,21.0685,17.9964,25.8683,28.4007,26.9105,24.7624,23.3540,20.4751,21.0685,17.9964,71.7140,55.4921,24.8146,17.6294,25.4525,22.4849,23.3813,19.2923,21.3363,16.7184,-28.9199,23.8371,19.2781,22.5501,19.2387,24.0,24.0,0.0,24.04,22.96,23.64,1.0,6054000
2001-02-06,34.6936,3.1544,0.0000,88.0000,82.7468,27.8765,24.8595,18.0074,24.3116,19.9843,23.3695,21.8572,21.7876,20.2295,17.6947,22.2901,19.8939,22.3976,19.3273,1.9224,0.1931,1.7293,23.6011,5.5500,123617400.0000,15.6951,30.0000,63.9383,21.0871,12.6532,15.9361,11.1231,23.5280,20.4256,21.4615,18.0848,25.9689,28.1980,26.9869,25.0465,23.5280,20.4256,21.4615,18.0848,55.4439,36.9342,24.6521,17.9197,25.5095,22.8556,23.7457,19.1968,21.7676,16.8836,-28.7397,23.9636,19.3489,22.8341,19.4761,24.05,24.05,0.0,24.7,23.75,23.75,1.0,4137500
2001-02-07,34.0393,2.9565,0.0000,84.0000,61.7468,22.4700,24.6549,18.1508,24.3945,20.2508,23.4060,21.8911,21.9574,20.3605,17.7243,22.3117,19.9280,22.4925,19.3756,1.8229,0.0749,1.7480,23.6008,0.8800,119813200.0000,14.4408,3.8784,61.2350,21.2397,12.7444,16.6533,11.0501,23.6160,20.3775,21.8025,18.1400,25.9923,28.0106,26.9517,25.2299,23.6160,20.3775,21.8025,18.1400,39.8733,27.1937,24.2879,18.1721,25.3998,23.1396,24.0187,19.1061,22.1514,17.0720,-46.7949,23.9713,19.4111,23.0349,19.6912,23.57,23.57,0.0,24.21,23.06,23.7,1.0,3804200
2001-02-08,33.6878,2.7274,0.0000,80.0000,74.6162,25.5084,24.6242,18.3075,24.5329,20.5350,23.5140,21.9328,22.1519,20.5032,17.7537,22.3964,19.9606,22.6155,19.4712,1.7585,0.0084,1.7501,23.6047,2.0000,126306500.0000,13.0850,9.0909,62.7542,21.7214,12.8160,17.3877,10.9658,23.8220,20.3400,22.1460,18.2400,25.9226,27.8640,26.9043,25.5142,23.8220,20.3400,22.1460,18.2400,30.4071,27.0932,24.2105,18.4412,25.3917,23.4464,24.1710,19.0203,22.4998,17.2822,-39.9038,24.0411,19.4829,23.2442,19.9210,24.0,24.0,0.0,24.75,23.7,23.98,1.0,6493300
2001-02-09,33.3856,2.5551,8.0000,76.0000,74.2637,28.1188,24.7053,18.4749,24.7086,20.8311,23.6696,21.9811,22.3632,20.6548,17.7830,22.5761,19.9880,22.7444,19.6161,1.7175,-0.0261,1.7436,23.6124,2.9300,133904900.0000,12.0774,13.6660,64.0594,22.7832,12.8528,17.9696,10.9004,24.1210,20.3187,22.4550,18.3724,25.4588,27.7846,26.9404,25.8444,24.1210,20.3187,22.4550,18.3724,32.2103,42.3440,24.3058,18.7226,25.4533,23.7671,24.2137,18.9406,22.8317,17.5084,-35.3923,24.1407,19.5627,23.4560,20.1614,24.37,24.37,0.0,24.8,23.8,23.95,1.0,7598400
2001-02-12,32.6611,2.4456,4.0000,72.0000,56.4156,23.4596,24.6262,18.6235,24.7821,21.0814,23.7297,22.0211,22.5191,20.7860,17.8121,22.6123,20.0356,22.8369,19.7552,1.6363,-0.0858,1.7222,23.6163,1.6900,129609500.0000,11.4082,7.5751,61.7298,23.1016,13.0288,18.7773,10.8856,24.2210,20.2549,22.7645,18.5112,25.3404,27.4810,26.7517,26.1368,24.2210,20.2549,22.7645,18.5112,41.3429,54.5915,24.1855,18.9728,25.3815,24.0167,24.1727,18.8670,23.1437,17.7485,-42.9310,24.1187,19.6356,23.6031,20.3821,24.0,24.0,0.0,24.72,23.31,23.35,1.0,4295400
2001-02-13,31.9883,2.3567,0.0000,68.0000,55.0221,23.5405,24.5559,18.7687,24.8371,21.3177,23.7806,22.0605,22.6611,20.9125,17.8412,22.6183,20.0790,22.9449,19.9524,1.5548,-0.1338,1.6887,23.6202,1.3200,133008400.0000,10.8377,5.8175,61.7703,23.0999,13.1833,20.0450,10.9666,24.2200,20.1981,23.1085,18.6864,25.3401,27.2129,26.1720,26.4062,24.2200,20.1981,23.1085,18.6864,52.8953,61.7504,24.0961,19.2149,25.3005,24.2435,24.0970,18.8020,23.4085,18.0024,-42.7586,24.0804,19.7099,23.7218,20.5977,24.01,24.01,0.0,24.58,23.8,24.0,1.0,3398900
2001-02-14,31.5848,2.1822,4.0000,64.0000,69.8014,30.9333,24.8015,18.9472,25.0450,21.6123,23.9933,22.1177,22.8790,21.0708,17.8701,22.6424,20.1043,23.1185,20.2050,1.5483,-0.1123,1.6606,23.6335,3.0100,139078100.0000,9.8825,13.7192,65.4666,23.0696,13.1691,21.1073,11.0187,24.2550,20.2082,23.4310,18.8766,25.4404,27.2473,25.7547,26.7345,24.2550,20.2082,23.4310,18.8766,61.9607,69.5402,24.4523,19.5034,25.4553,24.5542,24.0663,18.7465,23.6137,18.2673,-26.5517,24.2131,19.8040,23.8971,20.8434,24.95,24.95,0.0,24.95,23.65,24.0,1.0,6069700
2001-02-15,32.1281,2.0018,0.0000,100.0000,150.9340,39.5101,25.3940,19.1713,25.4466,21.9877,24.3999,22.1991,23.1982,21.2731,17.8991,22.6923,20.1314,23.2647,20.5559,1.6276,-0.0264,1.6540,23.6595,4.8500,148798900.0000,8.9181,22.6848,69.7550,22.8552,13.1758,21.0135,11.0372,24.3070,20.2055,23.6080,19.0936,25.7588,27.2352,26.2025,27.1500,24.3070,20.2055,23.6080,19.0936,70.3726,79.8271,25.2602,19.8562,25.8925,24.9807,24.1443,18.6985,23.7683,18.5443,-10.1562,24.5722,19.9233,24.1637,21.1317,26.23,26.23,0.0,26.75,25.27,25.5,1.0,9720800
2001-02-16,31.4850,1.7194,0.0000,96.0000,57.2847,20.3910,25.3157,19.3297,25.5068,22.2240,24.4563,22.2488,23.3422,21.4079,17.9279,22.7397,20.1563,23.3087,20.7324,1.5499,-0.0833,1.6332,23.6700,1.7100,143248700.0000,7.5619,7.4348,60.1955,22.9481,13.1995,21.2169,11.1238,24.3890,20.1932,23.7435,19.2728,25.8299,27.1869,26.2701,27.4218,24.3890,20.1932,23.7435,19.2728,74.8537,75.1938,25.0962,20.1076,25.8342,25.1971,24.2907,18.6584,23.9028,18.8286,-51.0000,24.6455,20.0125,24.2687,21.3520,24.71,24.71,0.0,25.0,24.02,24.85,1.0,5550200
2001-02-20,29.6742,1.2893,4.0000,92.0000,-31.7534,-0.3210,24.5359,19.4001,25.1605,22.2813,24.1133,22.2552,23.2686,21.4535,17.9566,22.7343,20.1724,23.3004,20.7989,1.3007,-0.2660,1.5667,23.6590,-1.4500,135967200.0000,5.6285,-6.0366,49.8395,22.4412,13.2233,21.4367,11.3545,24.2460,20.1701,23.8000,19.4354,26.0508,27.1169,26.1633,27.5163,24.2460,20.1701,23.8000,19.4354,66.0368,43.0893,23.9988,20.2254,25.2101,25.1491,24.3733,18.6255,24.0072,19.1165,-96.3134,24.3147,20.0595,24.1569,21.4813,22.57,22.57,0.0,25.01,22.41,25.0,1.0,7281500
2001-02-21,27.6318,1.0155,0.0000,88.0000,-58.6415,3.2797,24.0910,19.4858,24.9316,22.3678,23.9109,22.2699,23.2430,21.5141,17.9851,22.7398,20.1870,23.2980,20.8824,1.1250,-0.3534,1.4784,23.6524,-1.6000,143892300.0000,4.3950,-6.5041,51.6398,22.1868,13.2326,21.5401,11.5895,24.1410,20.1601,23.8345,19.6054,26.0952,27.0876,26.1289,27.6213,24.1410,20.1601,23.8345,19.6054,47.3483,23.7616,23.4532,20.3644,24.7925,25.1479,24.4223,18.6000,24.0787,19.4082,-73.0994,24.0882,20.1156,24.0807,21.6211,23.0,23.0,0.0,24.6,21.62,21.62,1.0,7925100
2001-02-22,26.3068,0.6167,0.0000,84.0000,-152.0133,-12.4584,23.0960,19.4911,24.3639,22.2948,23.3817,22.2448,23.0294,21.4940,18.0133,22.6497,20.1927,23.2636,20.8847,0.8149,-0.5308,1.3457,23.6259,-4.7100,133147100.0000,2.6518,-18.3197,43.7708,21.1691,13.2393,21.1847,11.7440,23.8840,20.1338,23.7500,19.7042,26.5989,27.0283,26.3153,27.6644,23.8840,20.1338,23.7500,19.7042,26.2853,12.0050,22.1931,20.3822,23.9177,24.9151,24.3410,18.5802,24.1111,19.6997,-94.5724,23.5171,20.1322,23.8108,21.6758,21.0,21.0,0.0,23.55,20.67,23.0,1.0,10745200
2001-02-23,25.1704,0.3157,0.0000,80.0000,-158.1319,-3.1485,22.7242,19.5400,24.0682,22.3100,23.1486,22.2419,22.9409,21.5177,18.0413,22.6325,20.2043,23.2579,20.9076,0.6504,-0.5562,1.2066,23.6106,-1.7900,142582600.0000,1.3495,-7.4927,48.4258,20.7796,13.2526,21.2144,11.8421,23.6940,20.1148,23.7580,19.8000,26.6084,26.9770,26.3016,27.7579,23.6940,20.1148,23.7580,19.8000,19.4401,22.5538,21.8720,20.4641,23.4770,24.8193,24.0760,18.5652,24.1182,19.9866,-74.5192,23.1927,20.1711,23.6536,21.7697,22.1,22.1,0.0,22.1,20.51,20.85,1.0,9435500
2001-02-26,23.4730,0.2487,4.0000,76.0000,-100.0260,2.6135,22.6961,19.6166,23.9407,22.3798,23.0907,22.2536,22.9303,21.5692,18.0691,22.6371,20.2163,23.2524,20.9497,0.5723,-0.5074,1.0798,23.6028,-1.1700,149352300.0000,1.0627,-4.8750,51.3067,20.6220,13.2556,21.4874,11.9433,23.5400,20.1106,23.8305,19.9116,26.4580,26.9656,26.1736,27.8799,23.5400,20.1106,23.8305,19.9116,21.7770,30.7722,22.0231,20.5860,23.3001,24.8084,23.6740,18.5551,24.0925,20.2665,-62.8205,23.0356,20.2249,23.5652,21.8886,22.83,22.83,0.0,23.33,21.5,22.1,1.0,6769700
2001-02-27,22.1202,0.0811,0.0000,72.0000,-100.0363,-4.1037,22.4006,19.6580,23.6721,22.3796,22.8888,22.2482,22.8398,21.5853,18.0967,22.6169,20.2267,23.2397,20.9705,0.4369,-0.5143,0.9512,23.5866,-2.0700,144928100.0000,0.3466,-8.6071,47.9481,20.2982,13.2658,21.3246,12.0794,23.3380,20.0935,23.7795,20.0162,26.3778,26.9212,26.2344,27.9530,23.3380,20.0935,23.7795,20.0162,31.4231,40.9434,21.7736,20.6542,22.9313,24.6973,23.2410,18.5493,24.0214,20.5398,-76.4423,22.7520,20.2619,23.3890,21.9697,21.98,21.98,0.0,23.68,21.98,22.82,1.0,4424200
2001-02-28,21.0629,-0.1604,0.0000,68.0000,-148.5756,-7.7752,22.0303,19.6800,23.3498,22.3419,22.6363,22.2333,22.7122,21.5819,18.1240,22.5739,20.2362,23.1980,20.9806,0.2875,-0.5310,0.8184,23.5657,-2.0700,138313300.0000,-0.6854,-8.7824,46.1124,19.8996,13.2873,21.0095,12.2334,23.0870,20.0635,23.6535,20.1162,26.2744,26.8397,26.2975,27.9990,23.0870,20.0635,23.6535,20.1162,37.0971,39.5757,21.4208,20.6925,22.5034,24.5357,22.8057,18.5483,23.9183,20.8048,-84.1346,22.4178,20.2898,23.1719,22.0279,21.5,21.5,0.0,22.4,20.67,22.03,1.0,6614800
2001-03-01,20.6558,-0.3622,100.0000,64.0000,-174.6275,-11.9357,21.5830,19.6802,22.9694,22.2635,22.3297,22.2079,22.5444,21.5572,18.1511,22.4449,20.2411,23.1120,20.9800,0.1233,-0.5561,0.6794,23.5396,-3.0500,129088400.0000,-1.5515,-12.7083,44.0322,19.5314,13.2946,20.6179,12.4059,22.6870,20.0380,23.4710,20.2114,25.8426,26.7814,26.3241,28.0169,22.6870,20.0380,23.4710,20.2114,37.8874,33.1432,20.9693,20.6978,22.0113,24.3197,22.4023,18.5522,23.7789,21.0581,-81.6901,22.0293,20.3073,22.9144,22.0606,20.95,20.95,0.0,21.1,19.65,20.5,1.0,9224900
