,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,14.7477,-1.6337,96.0000,24.0000,-78.4900,-6.9593,27.3334,26.9404,28.3675,29.6558,28.1694,27.2489,28.7127,28.0719,19.0968,28.9604,26.6245,29.0273,26.7631,-0.3917,-0.4031,0.0113,26.6583,-4.2368,598682550.0000,-5.4867,-13.5473,46.5203,24.0667,17.7902,23.7253,20.9395,27.9858,25.5320,29.8203,27.9026,31.9049,33.2739,35.9152,34.8657,27.9858,25.5320,29.8203,27.9026,36.8670,37.4368,27.0682,29.6945,27.3082,30.0405,28.5853,25.5929,29.1574,28.9331,-61.1635,27.9798,27.2847,28.5964,28.9886,27.037731576,78.94,0.0,82.38,76.75,79.0,1.0,20177800
2001-01-05,15.4811,-1.8499,92.0000,20.0000,-111.2698,-14.1067,26.4455,26.8592,27.7312,29.3593,27.5975,27.2049,28.3614,27.9524,19.1346,28.9172,26.6137,28.8486,26.7546,-0.6273,-0.5109,-0.1164,26.6420,-5.1376,567026150.0000,-6.2416,-17.0338,42.9466,23.6265,17.8687,23.2558,20.9800,27.8464,25.5677,29.3695,27.9167,32.0663,33.2668,35.4833,34.8535,27.8464,25.5677,29.3695,27.9167,37.3564,42.4269,25.9700,29.5225,26.5149,29.5589,28.3284,25.6862,28.8112,29.0758,-83.1579,27.4413,27.2746,28.1396,28.8757,25.023773358699998,73.06,0.0,79.81,72.56,79.38,1.0,15828200
2001-01-08,16.2511,-1.9460,88.0000,16.0000,-98.4020,-6.8600,26.3499,26.8453,27.4853,29.2059,27.4297,27.1944,28.2007,27.9023,19.1721,28.9014,26.6142,28.7503,26.7539,-0.6731,-0.4453,-0.2277,26.6423,-0.5754,590385550.0000,-6.5798,-2.1116,46.5700,23.8037,17.9767,23.4525,21.2260,27.9173,25.6243,28.9154,27.9998,32.0309,33.2718,34.3782,34.7737,27.9173,25.6243,28.9154,27.9998,39.2899,38.0061,26.0199,29.4525,26.3076,29.2984,27.8825,25.7799,28.5407,29.2111,-62.8632,27.2282,27.2966,27.8829,28.8270,26.674671081,77.88,0.0,78.0,71.75,73.0,1.0,11679700
2001-01-09,16.9730,-1.9646,84.0000,12.0000,-115.4971,-12.6018,25.7724,26.7696,26.9889,28.9384,27.0041,27.1527,27.9044,27.7920,19.2094,28.7742,26.6032,28.5616,26.7461,-0.8278,-0.4800,-0.3477,26.6268,-4.1752,560952550.0000,-6.6632,-14.2673,43.6991,23.1672,18.0771,23.5685,21.2543,27.5148,25.6662,28.4007,28.0097,31.8625,33.2553,33.2330,34.7651,27.5148,25.6662,28.4007,28.0097,37.4310,31.8599,25.3781,29.2919,25.7424,28.8763,27.3907,25.8733,28.3226,29.3336,-82.3579,26.7140,27.2860,27.5185,28.7128,25.088850239899998,73.25,0.0,76.31,71.69,75.13,1.0,14716500
2001-01-10,18.0937,-1.9216,100.0000,8.0000,-137.5062,-13.6053,25.2715,26.6854,26.5150,28.6643,26.6054,27.1063,27.6098,27.6751,19.2464,28.6465,26.5905,28.3884,26.7363,-0.9616,-0.4911,-0.4705,26.6086,-3.7676,525548950.0000,-6.5486,-13.1831,43.1974,22.5811,18.1805,23.6225,21.2102,27.1254,25.7069,27.9373,27.9930,31.6698,33.2333,32.2522,34.7758,27.1254,25.7069,27.9373,27.9930,35.5118,36.6694,24.8652,29.1206,25.2250,28.4535,26.9276,25.9648,28.1262,29.4410,-80.4583,26.2224,27.2690,27.1766,28.5874,24.8114172202,72.44,0.0,72.63,67.75,69.38,1.0,17701800
2001-01-11,18.8275,-2.0777,96.0000,4.0000,-119.6790,-16.0154,24.7081,26.5785,25.9948,28.3558,26.1622,27.0481,27.2819,27.5375,19.2831,28.3082,26.5741,28.2519,26.7233,-1.1069,-0.5091,-0.5978,26.5842,-2.2503,499682550.0000,-7.1427,-8.5181,41.9923,22.3354,18.2849,23.1996,21.2687,26.4637,25.7439,27.6077,28.0096,30.5920,33.2030,32.0158,34.7506,26.4637,25.7439,27.6077,28.0096,31.7834,26.8208,24.2774,28.9178,24.6536,27.9890,26.3658,26.0548,27.9184,29.5251,-88.2917,25.6846,27.2385,26.8176,28.4374,24.1674986065,70.56,0.0,74.06,69.56,70.25,1.0,12933200
2001-01-12,19.2907,-2.0537,92.0000,0.0000,-98.3557,-13.7434,24.4546,26.4916,25.6301,28.0975,25.8773,26.9996,27.0261,27.4222,19.3195,28.0702,26.5596,28.1313,26.7086,-1.1740,-0.4610,-0.7130,26.5643,-1.3700,522302150.0000,-7.1504,-5.2763,43.1283,22.6836,18.4083,23.0181,21.4406,25.8619,25.7878,27.2737,28.0555,29.0402,33.1673,31.5293,34.6704,25.8619,25.7878,27.2737,28.0555,31.7153,31.6558,24.1279,28.7470,24.3181,27.6078,25.9148,26.1446,27.6557,29.5780,-83.0833,25.3450,27.2158,26.5307,28.3035,24.5956359826,71.81,0.0,75.06,70.56,71.88,1.0,11309800
2001-01-16,19.9957,-2.2197,88.0000,4.0000,-118.1610,-14.9912,24.1911,26.3958,25.2681,27.8307,25.5901,26.9461,26.7663,27.2996,19.3556,27.9183,26.5420,28.0207,26.6886,-1.2369,-0.4191,-0.8178,26.5416,-4.8157,500449550.0000,-7.8303,-16.5412,42.5044,22.5799,18.5635,22.7532,21.7202,25.4766,25.8368,26.9805,28.1202,28.3732,33.1102,31.2078,34.5202,25.4766,25.8368,26.9805,28.1202,30.6229,33.3921,23.9431,28.5649,23.9886,27.2217,25.5708,26.2348,27.3640,29.5953,-86.7083,25.0606,27.1863,26.2473,28.1562,24.2976523689,70.94,0.0,71.13,68.44,69.63,1.0,10926300
2001-01-17,19.9147,-2.2735,84.0000,0.0000,-72.7188,-10.9001,24.2514,26.3305,25.0909,27.6333,25.4834,26.9076,26.5983,27.2096,19.3914,27.8914,26.5290,27.9857,26.6740,-1.2159,-0.3184,-0.8974,26.5263,-3.7025,526989550.0000,-8.1391,-12.8982,44.5499,22.7414,18.7365,22.5569,22.0074,25.5492,25.8935,26.8682,28.1900,28.3570,33.0506,31.1795,34.3726,25.5492,25.8935,26.8682,28.1900,38.2044,49.5652,24.1853,28.4304,23.9250,26.9451,25.2731,26.3257,27.0971,29.5740,-78.1250,24.9745,27.1698,26.0590,28.0339,25.0032227647,73.0,0.0,74.44,71.56,73.0,1.0,13270000
2001-01-18,19.8574,-2.1358,80.0000,0.0000,-68.3364,-10.7765,24.3235,26.2680,24.9489,27.4486,25.3998,26.8703,26.4484,27.1239,19.4270,27.6221,26.5181,27.9177,26.6654,-1.1839,-0.2291,-0.9547,26.5112,-5.7610,550137350.0000,-7.7565,-18.7138,44.6117,23.3775,18.8512,22.4207,22.0660,25.1724,25.9361,26.6562,28.2075,26.9673,33.0210,30.8917,34.3490,25.1724,25.9361,26.6562,28.2075,47.5273,59.6248,24.3967,28.3017,23.9011,26.6923,24.9555,26.4161,26.8230,29.5174,-77.8750,24.8790,27.1526,25.8833,27.9098,25.023773358699998,73.06,0.0,74.0,71.44,73.63,1.0,11573900
2001-01-19,20.0271,-1.7664,76.0000,0.0000,-78.2600,-15.3172,24.0914,26.1716,24.6667,27.2038,25.1646,26.8155,26.2253,27.0055,19.4623,27.3635,26.5012,27.8254,26.6546,-1.2185,-0.2110,-1.0075,26.4872,-6.5077,524969950.0000,-6.5058,-21.2576,42.3414,23.4860,18.9761,22.1546,22.0615,24.8792,25.9755,26.4325,28.2063,26.2725,32.9749,30.7105,34.3511,24.8792,25.9755,26.4325,28.2063,55.3870,56.9710,24.1539,28.1241,23.6653,26.3556,24.7685,26.5051,26.5266,29.4353,-89.0417,24.6851,27.1163,25.6404,27.7489,24.1058468244,70.38,0.0,74.44,70.0,74.38,1.0,12583700
2001-01-22,19.8738,-1.8232,72.0000,0.0000,-47.9094,-4.5036,24.5095,26.1460,24.7451,27.1063,25.2872,26.7962,26.1885,26.9598,19.4974,27.3401,26.4957,27.8138,26.6507,-1.0935,-0.0688,-1.0247,26.4807,-2.3119,558453750.0000,-6.7619,-8.2127,47.7482,23.4526,19.1233,22.1178,22.0932,24.9608,26.0305,26.4036,28.2179,26.4689,32.9377,30.6894,34.3426,24.9608,26.0305,26.4036,28.2179,60.5594,65.0825,24.8023,28.0538,23.9432,26.2417,24.7186,26.5928,26.2516,29.3347,-57.2778,24.8596,27.1136,25.5839,27.6561,25.8389469229,75.44,0.0,75.72,69.31,70.44,1.0,16741900
2001-01-23,18.7985,-1.6803,68.0000,0.0000,11.7337,-0.1272,25.0812,26.1508,24.9552,27.0721,25.5239,26.7921,26.2266,26.9452,19.5323,27.3362,26.4965,27.8065,26.6502,-0.9233,0.0811,-1.0044,26.4818,2.3119,595516950.0000,-6.2741,9.5231,49.9364,23.4826,19.2677,22.1531,22.2730,24.9522,26.0900,26.4347,28.2766,26.4218,32.9123,30.7164,34.2802,24.9522,26.0900,26.4347,28.2766,63.3703,68.0574,25.5950,28.0295,24.3853,26.2224,24.7594,26.6798,25.9885,29.2193,-45.1111,25.1556,27.1247,25.6016,27.5922,26.5890436058,77.63,0.0,79.88,76.13,76.31,1.0,18531600
2001-01-24,18.3797,-1.4644,64.0000,8.0000,-21.2098,-6.6264,25.1311,26.1101,24.9320,26.9507,25.5071,26.7652,26.1509,26.8859,19.5670,27.3193,26.4878,27.7563,26.6444,-0.8718,0.1061,-0.9779,26.4713,-3.3600,566792750.0000,-5.5054,-11.6702,46.6868,23.4900,19.4326,22.1320,22.3059,24.9864,26.1446,26.2506,28.2873,26.4829,32.8567,30.3693,34.2687,24.9864,26.1446,26.2506,28.2873,69.0026,73.8677,25.6061,27.9382,24.4640,26.0748,24.8936,26.7657,25.7221,29.0912,-55.5707,25.2427,27.1116,25.5060,27.4806,25.4313601408,74.25,0.0,78.39,72.88,78.38,1.0,14362100
2001-01-25,17.9909,-1.5029,60.0000,4.0000,-27.7866,-7.2227,25.1394,26.0666,24.8983,26.8282,25.4740,26.7366,26.0723,26.8247,19.6015,27.2951,26.4789,27.7090,26.6389,-0.8299,0.1184,-0.9483,26.4598,-1.7125,535312950.0000,-5.6656,-6.3339,46.3886,23.5336,19.5747,22.1048,22.3059,25.0378,26.1928,26.0816,28.2873,26.5420,32.8109,30.0584,34.2687,25.0378,26.1928,26.0816,28.2873,66.1142,56.4175,25.5617,27.8438,24.5155,25.9276,25.0408,26.8497,25.4969,28.9533,-48.9695,25.3043,27.0954,25.4179,27.3644,25.325182071500002,73.94,0.0,76.5,72.88,74.13,1.0,15739900
2001-01-26,16.8248,-1.2232,56.0000,0.0000,67.4927,7.2976,25.9504,26.1194,25.3133,26.8987,25.8866,26.7566,26.2314,26.8607,19.6359,27.3401,26.4914,27.7096,26.6462,-0.5948,0.2828,-0.8776,26.4726,2.7195,592978350.0000,-4.6214,10.8678,53.6488,23.3035,19.7495,22.4871,22.3898,25.3954,26.2673,25.9295,28.3280,27.4873,32.7850,29.3720,34.2662,25.3954,26.2673,25.9295,28.3280,64.2496,62.4637,26.6219,27.8935,25.1983,26.0666,25.3021,26.9327,25.3396,28.8081,-2.7880,25.7962,27.1261,25.5761,27.3431,27.743301971799998,81.0,0.0,81.38,75.75,76.94,1.0,28832700
2001-01-29,16.7127,-0.8574,52.0000,24.0000,180.2884,17.2313,27.2104,26.2487,26.0360,27.1181,26.5860,26.8155,26.5649,26.9733,19.6702,27.6693,26.5292,27.7234,26.6672,-0.2451,0.5060,-0.7511,26.5053,3.0586,627204550.0000,-3.2341,11.4664,58.6157,22.6547,19.9176,22.6686,22.4254,25.9092,26.3612,25.8855,28.3720,29.1636,32.8049,29.1025,34.3186,25.9092,26.3612,25.8855,28.3720,66.2170,79.7698,28.2186,28.0567,26.2841,26.4212,25.6953,27.0144,25.2892,28.6636,-0.9870,26.5849,27.1947,25.9384,27.3982,29.7332844959,86.81,0.0,87.0,79.5,80.19,1.0,17113100
2001-01-30,16.6086,-0.5383,48.0000,20.0000,190.6415,14.6802,28.0105,26.3593,26.5915,27.2951,27.0885,26.8657,26.8301,27.0665,19.7045,27.8910,26.5588,27.7369,26.6799,0.0012,0.6018,-0.6006,26.5337,4.2608,604392750.0000,-2.0219,16.9829,57.3401,22.7721,20.0577,22.5238,22.4308,26.4144,26.4430,25.9455,28.3823,30.0567,32.8284,29.3672,34.3338,26.4144,26.4430,25.9455,28.3823,79.2143,95.4095,29.0788,28.1907,27.0787,26.7061,26.1391,27.0934,25.3394,28.5261,-6.8052,27.2105,27.2539,26.2683,27.4366,29.3496734069,85.69,0.0,86.0,83.03,85.75,1.0,11405900
2001-01-31,16.6188,-0.2974,44.0000,16.0000,154.2848,10.8978,28.4058,26.4448,26.9700,27.4188,27.3981,26.9038,27.0169,27.1342,19.7388,27.9677,26.5795,27.7704,26.6921,0.1495,0.6001,-0.4506,26.5563,3.9800,581878950.0000,-1.1123,16.0409,55.4489,23.0307,20.1731,22.6261,22.4238,26.7932,26.5113,26.1712,28.3549,30.5556,32.8495,29.7162,34.2860,26.7932,26.5113,26.1712,28.3549,88.2326,89.5184,29.3500,28.2864,27.5843,26.9067,26.6185,27.1689,25.4591,28.3924,-15.8405,27.6427,27.3004,26.5393,27.4526,28.791382268499998,84.06,0.0,86.63,83.94,86.0,1.0,11256900
2001-02-01,15.9361,0.1078,40.0000,12.0000,124.4025,13.1499,28.8179,26.5439,27.3703,27.5664,27.7255,26.9493,27.2247,27.2151,19.7730,28.0828,26.6069,27.7788,26.7061,0.2965,0.5977,-0.3012,26.5827,5.0315,604222950.0000,0.4031,20.8192,56.5750,23.4000,20.3268,22.5824,22.4236,27.2107,26.5924,26.1916,28.3305,31.0214,32.8580,29.8007,34.2374,27.2107,26.5924,26.1916,28.3305,89.9032,84.7818,29.6597,28.4016,28.1002,27.1384,27.2128,27.2407,25.6102,28.2611,-9.4289,28.0801,27.3536,26.8277,27.4857,29.1989690505,85.25,0.0,85.5,80.94,83.13,1.0,11172000
2001-02-02,15.9500,0.4624,36.0000,8.0000,143.3438,16.1423,29.2830,26.6611,27.8115,27.7462,28.0906,27.0044,27.4636,27.3139,19.8072,28.3496,26.6452,27.8239,26.7213,0.4510,0.6017,-0.1507,26.6142,5.1376,648779150.0000,1.7270,20.8885,58.0711,24.3174,20.5403,22.4124,22.4282,27.7734,26.6907,26.3263,28.3454,31.2295,32.8411,30.2403,34.2627,27.7734,26.6907,26.3263,28.3454,84.7147,79.8438,30.0536,28.5429,28.6549,27.4130,27.8633,27.3092,25.8466,28.1308,-11.2131,28.5387,27.4158,27.1650,27.5407,29.7332844959,86.81,0.0,89.13,83.25,84.13,1.0,22278100
2001-02-05,15.9630,0.8896,32.0000,4.0000,124.1952,15.1291,29.5674,26.7699,28.1671,27.9056,28.3662,27.0559,27.6677,27.4038,19.8414,28.4894,26.6778,27.9180,26.7345,0.5567,0.5660,-0.0092,26.6441,5.3089,626874950.0000,3.3282,21.8495,57.5645,24.8001,20.7048,22.4419,22.4280,28.1502,26.7763,26.5555,28.3382,31.5003,32.8478,30.6691,34.2483,28.1502,26.7763,26.5555,28.3382,80.1539,75.8360,30.2050,28.6706,29.0673,27.6521,28.3884,27.3739,26.1440,27.9962,-13.5721,28.8720,27.4736,27.4774,27.5902,29.6065558326,86.44,0.0,88.48,85.13,85.81,1.0,10952100
2001-02-06,15.1968,1.3330,28.0000,0.0000,79.3950,5.7327,29.3627,26.8286,28.2538,27.9631,28.3738,27.0827,27.7382,27.4432,19.8755,28.4866,26.6934,27.9262,26.7443,0.5376,0.4375,0.1001,26.6618,3.4045,610407550.0000,5.0025,13.6164,52.8664,25.1473,20.8404,22.4499,22.4671,28.3321,26.8412,26.6421,28.3656,31.5169,32.8419,30.8344,34.2640,28.3321,26.8412,26.6421,28.3656,70.5026,55.8279,29.7108,28.7229,29.0829,27.7370,28.7522,27.4357,26.4505,27.8611,-31.2311,28.9189,27.5059,27.6538,27.5929,28.4077711795,82.94,0.0,87.38,81.81,85.88,1.0,8233700
2001-02-07,14.2916,1.5939,24.0000,88.0000,82.2773,13.7272,29.6119,26.9352,28.5554,28.1141,28.6097,27.1340,27.9223,27.5306,19.9096,28.6306,26.7250,28.0249,26.7591,0.6173,0.4138,0.2036,26.6919,4.6479,638715150.0000,5.9686,18.5738,56.8636,26.1531,20.9954,22.5448,22.4725,28.7561,26.9234,26.8713,28.3802,31.3591,32.8513,31.1977,34.2879,28.7561,26.9234,26.8713,28.3802,61.7824,53.6834,29.9076,28.8462,29.4119,27.9579,29.0534,27.4958,26.7963,27.7325,-12.6135,29.1624,27.5619,27.9423,27.6441,29.6716327138,86.63,0.0,87.75,80.94,81.56,1.0,14153800
2001-02-08,13.7953,1.6144,20.0000,100.0000,86.1142,8.6706,29.5679,27.0134,28.6957,28.2063,28.6857,27.1715,28.0276,27.5893,19.9436,28.6660,26.7455,28.0736,26.7733,0.6214,0.3343,0.2871,26.7152,4.9219,613153350.0000,6.0043,20.4177,54.3353,27.8820,21.1058,22.7668,22.4723,29.1264,26.9867,27.0821,28.3480,30.3707,32.8677,31.3974,34.2237,29.1264,26.9867,27.0821,28.3480,51.9523,46.3457,29.7116,28.9264,29.5022,28.0885,29.2369,27.5523,27.1726,27.6114,-23.0693,29.2118,27.6036,28.1477,27.6695,29.027714100100003,84.75,0.0,89.38,84.63,86.44,1.0,12780900
2001-02-09,13.6929,1.8186,16.0000,96.0000,19.4145,-4.9366,28.8842,27.0138,28.4643,28.1447,28.3979,27.1701,27.9395,27.5702,19.9775,28.6480,26.7478,28.0472,26.7753,0.4639,0.1414,0.3225,26.7191,1.2639,587838550.0000,6.7802,4.8913,47.5317,27.5116,21.1703,23.1256,22.4328,29.0623,27.0187,27.2289,28.3183,30.6130,32.8670,31.3321,34.2039,29.0623,27.0187,27.2289,28.3183,47.3967,42.1610,28.6779,28.8907,29.0643,27.9906,29.2035,27.6051,27.5385,27.4933,-62.1212,28.8439,27.6059,28.1497,27.6207,27.1028084571,79.13,0.0,86.0,77.75,84.0,1.0,12657400
2001-02-12,13.5977,2.0219,12.0000,92.0000,31.1272,3.7259,28.7923,27.0646,28.4955,28.1850,28.3960,27.1942,27.9822,27.6022,20.0113,28.6412,26.7566,28.0592,26.7821,0.4377,0.0922,0.3455,26.7358,1.7982,614317950.0000,7.5235,6.7628,51.8630,27.3998,21.1832,23.4720,22.4344,28.9277,27.0371,27.4184,28.3200,30.4556,32.8910,31.3649,34.2056,28.9277,27.0371,27.4184,28.3200,40.7376,33.7060,28.5498,28.9306,29.0281,28.0449,29.0632,27.6561,27.8596,27.3827,-39.3939,28.7211,27.6330,28.2600,27.6234,28.387220585399998,82.88,0.0,84.94,79.0,79.06,1.0,13239700
2001-02-13,13.0000,1.9096,8.0000,88.0000,31.2809,-1.8139,28.4478,27.0820,28.3722,28.1598,28.2462,27.2017,27.9431,27.6010,20.0449,28.6039,26.7610,28.0454,26.7855,0.3472,0.0013,0.3459,26.7441,2.1407,589873150.0000,7.0799,8.4175,49.0930,27.0553,21.2071,23.9046,22.4371,28.7499,27.0557,27.5822,28.3217,30.4446,32.9044,31.2597,34.2064,28.7499,27.0557,27.5822,28.3217,34.1359,26.5406,28.0902,28.9207,28.7779,28.0022,28.8993,27.7064,28.1179,27.2786,-53.8182,28.4747,27.6436,28.2746,27.5941,27.5720470213,80.5,0.0,87.13,80.44,85.5,1.0,12222400
2001-02-14,12.5876,1.7392,4.0000,84.0000,22.0270,4.8113,28.5144,27.1376,28.4430,28.2115,28.3030,27.2286,28.0017,27.6386,20.0785,28.6036,26.7734,28.0613,26.7931,0.3510,0.0041,0.3469,26.7623,3.2333,614014950.0000,6.4310,12.7671,52.4056,27.0285,21.2590,24.2588,22.4394,28.7266,27.0949,27.7599,28.3243,30.4248,32.9308,31.2611,34.2093,28.7266,27.0949,27.7599,28.3243,32.9894,38.7217,28.2298,28.9680,28.8210,28.0737,28.7296,27.7561,28.3281,27.1810,-44.0205,28.4398,27.6734,28.3676,27.6033,28.5584755359,83.38,0.0,84.0,79.75,81.56,1.0,12070900
2001-02-15,12.0512,1.5744,0.0000,80.0000,75.3426,9.7521,28.8152,27.2217,28.6418,28.3190,28.4895,27.2702,28.1281,27.7049,20.1121,28.6074,26.7918,28.1091,26.8086,0.4115,0.0516,0.3598,26.7880,1.5858,639575150.0000,5.7868,5.7160,54.8761,27.0253,21.3008,24.6483,22.4455,28.7397,27.1382,27.9752,28.2944,30.4540,32.9756,31.3020,34.1433,28.7397,27.1382,27.9752,28.2944,38.3525,49.7952,28.6758,29.0576,29.0492,28.2262,28.5407,27.8038,28.5050,27.0956,-32.2442,28.5494,27.7176,28.5171,27.6427,29.3291228129,85.63,0.0,87.94,84.44,84.53,1.0,12780100
2001-02-16,11.7561,1.3687,8.0000,76.0000,-16.7839,-2.3748,28.4674,27.2363,28.5000,28.2882,28.3308,27.2770,28.0794,27.7014,20.1455,28.5741,26.7973,28.0955,26.8213,0.3175,-0.0338,0.3514,26.7962,-2.1167,616180150.0000,5.0105,-7.1190,48.8126,26.8340,21.3713,25.3265,22.5554,28.5280,27.1746,28.1507,28.1642,30.2219,32.9779,30.9749,33.7731,28.5280,27.1746,28.1507,28.1642,45.5026,47.9909,28.1986,29.0434,28.7846,28.1726,28.3745,27.8466,28.6248,27.0247,-75.2365,28.3452,27.7271,28.4829,27.6162,27.616573308499998,80.63,0.0,83.38,79.94,81.25,1.0,11697500
2001-02-20,12.2642,1.0256,4.0000,72.0000,-106.5595,-12.9599,27.6279,27.1818,28.0585,28.1241,27.8827,27.2491,27.8687,27.6295,20.1787,28.4091,26.7930,28.0860,26.8029,0.1007,-0.2005,0.3012,26.7869,-3.4833,591732750.0000,3.7456,-11.8684,43.5201,25.9910,21.3871,25.3324,22.6143,28.1540,27.1819,28.1521,28.0008,30.3169,32.9768,30.9718,33.3873,28.1540,27.1819,28.1521,28.0008,43.3374,32.2260,27.0877,28.9270,28.1072,27.9245,28.2121,27.8822,28.6594,26.9710,-99.0000,27.8612,27.7012,28.2654,27.5260,25.866347714899998,75.52,0.0,81.88,75.38,80.44,1.0,12223700
2001-02-21,13.5115,0.5889,0.0000,68.0000,-195.5295,-20.6976,26.5242,27.0715,27.4119,27.8566,27.2502,27.1927,27.5387,27.5030,20.2116,28.1474,26.7822,28.0278,26.7348,-0.1870,-0.3906,0.2036,26.7631,-4.3876,559092750.0000,2.1512,-15.2391,39.6512,24.6493,21.3719,24.8453,22.7708,27.7536,27.1763,28.0428,27.7737,30.8579,32.9808,31.2404,32.7766,27.7536,27.1763,28.0428,27.7737,29.7315,8.9777,25.6967,28.7294,27.1694,27.5295,27.9847,27.9098,28.6233,26.9321,-92.9744,27.1794,27.6462,27.9084,27.3850,24.403830438099998,71.25,0.0,75.81,69.88,72.75,1.0,16320000
2001-02-22,15.4307,0.0850,100.0000,64.0000,-255.4533,-27.6855,25.2272,26.9067,26.5875,27.4909,26.4643,27.1083,27.0995,27.3235,20.2442,27.3892,26.7594,27.9367,26.6160,-0.5281,-0.5853,0.0572,26.7248,-6.2714,507948150.0000,0.3110,-21.4780,36.1572,23.1217,21.2915,24.1719,22.8311,27.0792,27.1494,27.9176,27.5246,31.0367,33.0073,31.6634,32.2182,27.0792,27.1494,27.9176,27.5246,16.4341,8.0984,24.1321,28.4529,26.0196,26.9977,27.5974,27.9284,28.5094,26.9076,-85.2584,26.3020,27.5620,27.4212,27.1949,22.9276127653,66.94,0.0,70.5,63.06,69.88,1.0,25572300
2001-02-23,18.2193,-0.3707,100.0000,60.0000,-302.8779,-35.0245,23.7021,26.6779,25.5607,27.0113,25.5018,26.9907,26.5349,27.0822,20.2763,26.3747,26.7243,27.7386,26.4397,-0.9294,-0.7893,-0.1401,26.6692,-8.5627,358015750.0000,-1.3643,-28.7985,32.4877,21.2300,21.1640,23.0603,22.6237,26.2935,27.1171,27.7099,27.2665,31.3569,33.0701,32.3595,31.9092,26.2935,27.1171,27.7099,27.2665,12.1708,19.4362,22.3458,28.0844,24.6288,26.3083,26.9753,27.9380,28.2855,26.8931,-70.2420,25.2277,27.4436,26.7786,26.9458,21.1705369738,61.81,0.0,62.63,50.13,59.13,1.0,74966200
2001-02-26,20.4800,-0.9117,96.0000,56.0000,-190.4573,-31.5219,22.7391,26.4726,24.7580,26.5924,24.7921,26.8839,26.0647,26.8672,20.3080,25.8518,26.6936,27.3943,26.3306,-1.1991,-0.8472,-0.3519,26.6185,-8.0079,411858550.0000,-3.3716,-27.0477,34.2390,20.0001,21.0586,22.0445,22.2859,25.7430,27.0888,27.4027,27.0832,31.4860,33.1190,32.7609,31.8805,25.7430,27.0888,27.4027,27.0832,19.3390,30.4824,21.4220,27.7548,23.6139,25.7212,26.1425,27.9403,27.9780,26.8887,-67.0573,24.3741,27.3344,26.1966,26.7235,21.598674349899998,63.06,0.0,64.19,58.75,62.88,1.0,26921400
2001-02-27,22.8074,-1.5486,92.0000,52.0000,-181.5234,-41.2735,21.2154,26.1737,23.6107,26.0024,23.7488,26.7289,25.3970,26.5608,20.3392,24.3204,26.6310,26.3348,26.1071,-1.5997,-0.9983,-0.6015,26.5429,-9.3539,364472550.0000,-5.7681,-32.9274,29.3633,18.1315,20.8078,20.5107,21.6883,24.8097,27.0310,26.8687,26.8388,31.4879,33.2543,33.2267,31.9893,24.8097,27.0310,26.8687,26.8388,27.4473,32.4232,19.7448,27.2896,22.1415,24.8928,25.0656,27.9353,27.5914,26.8841,-85.9873,23.1578,27.1752,25.4015,26.4086,19.053825786300003,55.63,0.0,61.75,55.44,61.69,1.0,23693000
2001-02-28,25.1840,-1.9710,88.0000,48.0000,-161.6073,-42.2509,20.0311,25.8728,22.5791,25.4254,22.8441,26.5713,24.7662,26.2554,20.3698,23.1114,26.5503,25.3820,25.8977,-1.9178,-1.0531,-0.8647,26.4652,-10.8987,306475550.0000,-7.4164,-36.7309,28.8746,16.6479,20.5135,19.1857,21.0756,23.9298,26.9501,26.3399,26.6110,31.2117,33.3867,33.4941,32.1465,23.9298,26.9501,26.3399,26.6110,30.4260,28.3723,18.5991,26.8259,20.8875,24.0985,23.8849,27.9233,27.1370,26.8759,-88.0764,22.0603,27.0117,24.6305,26.0923,18.7729676676,54.81,0.0,58.5,52.13,56.0,1.0,28998500
2001-03-01,26.7331,-2.3735,84.0000,44.0000,-111.3290,-24.8412,19.9191,25.6665,22.0966,25.0507,22.5012,26.4602,24.4035,26.0477,20.4000,22.7955,26.4965,25.0719,25.8231,-1.9708,-0.8849,-1.0859,26.4101,-8.0695,362117750.0000,-9.0044,-27.7994,37.5794,16.4112,20.3366,18.5213,20.7318,23.1698,26.8758,25.9482,26.4852,29.9283,33.4150,33.3752,32.2386,23.1698,26.8758,25.9482,26.4852,33.9380,41.0184,18.9364,26.5075,20.4576,23.6153,22.7443,27.9075,26.6297,26.8662,-70.7485,21.5200,26.8931,24.1179,25.8706,20.9581808352,61.19,0.0,61.5,54.94,55.13,1.0,27821100
