,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2001-01-04,24.1728,-4.6916,92.0000,44.0000,-73.6780,-23.7568,20.7266,17.9019,20.9998,21.9919,23.7197,50.5724,26.9849,35.6536,78.0601,24.6055,42.1494,32.1146,39.0903,-4.4425,-0.1002,-4.3423,70.2033,-13.3700,-89626600.0000,-16.4469,-39.0365,38.1216,19.3061,16.7229,16.0983,15.1021,22.7010,48.3914,28.0395,37.2936,26.0959,80.0599,39.9807,59.4851,22.7010,48.3914,28.0395,37.2936,35.8601,40.8408,20.8134,22.1825,20.5268,22.2718,22.9403,48.3798,27.9222,36.6495,-83.8926,22.3944,40.0042,25.2753,31.5755,20.88,20.88,0.0,25.5,20.69,24.25,1.0,6062100
2001-01-05,24.4122,-5.2342,88.0000,40.0000,-93.5712,-26.7933,19.8560,17.3281,20.2011,21.2810,22.9416,49.9559,26.2663,35.0178,78.0183,24.4120,41.4909,31.4975,38.1237,-4.5080,-0.1326,-4.3754,69.6957,-13.1900,-92671100.0000,-18.6236,-40.4229,36.6033,18.4622,16.0255,15.0661,14.3417,22.2510,47.8720,27.3925,36.6224,26.0398,79.7185,39.7189,58.9031,22.2510,47.8720,27.3925,36.6224,38.4537,40.4177,19.8514,21.5657,19.7007,21.4776,22.5467,47.9314,26.9106,35.9517,-91.3410,21.8015,39.4309,24.4563,30.8754,19.44,19.44,0.0,21.38,18.94,21.38,1.0,3044500
2001-01-08,24.8514,-5.5415,100.0000,36.0000,-95.8037,-28.5178,18.9917,16.7458,19.3935,20.5595,22.1577,49.3356,25.5390,34.3751,77.9741,24.2898,40.7456,30.9560,37.2191,-4.5726,-0.1577,-4.4149,69.1850,-14.6800,-94788700.0000,-20.0551,-44.0708,35.7411,17.6490,15.4084,13.9928,13.5025,21.9950,47.3077,26.8295,35.9874,26.3410,79.2070,39.6662,58.4723,21.9950,47.3077,26.8295,35.9874,34.0758,20.9687,18.9222,20.9369,18.8680,20.6728,22.0740,47.4778,25.9525,35.2722,-94.4510,21.1431,38.8519,23.6218,30.1698,18.63,18.63,0.0,20.25,17.69,19.06,1.0,2117600
2001-01-09,24.8382,-5.5082,96.0000,32.0000,-72.1362,-21.1921,19.0392,16.2628,19.0755,20.0390,21.8672,48.7658,25.0648,33.8334,77.9278,24.1925,40.0963,30.3343,36.5587,-4.4171,-0.0018,-4.4153,68.6988,-10.4400,-92244000.0000,-20.1644,-33.6774,39.4040,17.4088,14.9546,13.5056,12.8405,21.6950,46.7483,26.1450,35.4186,25.9812,78.5420,38.7844,57.9967,21.6950,46.7483,26.1450,35.4186,27.9312,22.4072,19.2588,20.4560,18.7415,20.1683,21.6327,47.0227,25.0463,34.6161,-81.2541,20.8822,38.3222,23.0247,29.5648,20.56,20.56,0.0,21.56,19.25,19.38,1.0,2544700
2001-01-10,24.4859,-5.2426,92.0000,28.0000,-59.4246,-15.4280,19.6402,15.8620,19.1135,19.6801,21.9150,48.2384,24.7853,33.3744,77.8793,24.1688,39.5571,29.6171,36.0434,-4.1197,0.2365,-4.3562,68.2331,-5.8700,-88809500.0000,-19.3244,-20.9643,42.2860,17.4321,14.5680,13.9586,12.3335,21.5520,46.2183,25.3200,34.8874,25.6719,77.8686,36.6814,57.4413,21.5520,46.2183,25.3200,34.8874,26.1957,35.2113,20.2726,20.0962,19.0986,19.9004,21.2477,46.5680,24.2242,33.9874,-51.6866,20.9613,37.8347,22.6423,29.0437,22.13,22.13,0.0,22.63,19.0,19.0,1.0,3434500
2001-01-11,23.4272,-5.0946,88.0000,24.0000,-26.4985,-7.1437,20.9084,15.5723,19.6019,19.5347,22.3850,47.7683,24.7582,33.0264,77.8289,24.1707,39.0867,29.2536,35.7084,-3.6507,0.5644,-4.2151,67.7957,0.5600,-84789500.0000,-18.8274,2.3392,46.4281,17.5267,14.4234,15.2397,11.9768,21.5080,45.6739,24.5730,34.4324,25.4893,76.9244,33.9063,56.8880,21.5080,45.6739,24.5730,34.4324,39.8728,61.9999,22.0788,19.8995,20.0549,19.9411,20.9603,46.1147,23.5351,33.3732,-25.8977,21.4973,37.4047,22.5642,28.6363,24.5,24.5,0.0,25.06,20.25,20.81,1.0,4020000
2001-01-12,21.9076,-4.3844,84.0000,20.0000,49.5147,2.2304,22.8479,15.4127,20.5795,19.6343,23.3041,47.3657,25.0136,32.8073,77.7767,24.2518,38.7710,29.2064,35.4557,-3.0071,0.9664,-3.9735,67.3922,6.2500,-79699100.0000,-16.4376,29.4950,51.1152,16.6516,14.3312,15.8922,11.9312,21.8640,45.1883,24.2325,33.9612,27.0764,76.0454,32.5728,55.9912,21.8640,45.1883,24.2325,33.9612,59.2461,80.5271,24.6405,19.8924,21.6427,20.3308,21.0750,45.6647,23.0102,32.7663,-7.6705,22.5758,37.0436,22.8372,28.3621,27.44,27.44,0.0,28.25,24.56,24.81,1.0,5090400
2001-01-16,21.3116,-3.7953,80.0000,16.0000,123.0658,13.9506,25.7031,15.4308,22.2130,20.0649,24.8288,47.0553,25.6494,32.7635,77.7230,25.0417,38.6183,29.2211,35.3717,-2.1295,1.4752,-3.6047,67.0352,8.1300,-76279000.0000,-14.2434,34.5076,56.9753,15.1161,14.2791,16.0264,12.0529,22.9270,44.7889,24.1855,33.5888,30.7379,75.2987,32.3446,55.1247,22.9270,44.7889,24.1855,33.5888,78.9819,94.4187,28.2582,20.1437,24.0775,21.1900,21.7730,45.2171,22.6762,32.1908,-1.3390,24.3624,36.7763,23.5475,28.2731,31.69,31.69,0.0,31.88,25.63,27.56,1.0,3420100
2001-01-17,21.3599,-3.1828,76.0000,12.0000,196.3934,15.7172,28.0404,15.4816,23.7612,20.5334,26.2017,46.7647,26.2904,32.7485,77.6678,26.1189,38.4940,29.2398,35.3000,-1.3627,1.7936,-3.1563,66.6886,8.8200,-71963300.0000,-11.9017,37.4363,57.8586,14.8983,14.2135,16.1803,12.3146,24.1900,44.4196,24.1390,33.1952,33.4817,74.6257,32.0977,54.0758,24.1900,44.4196,24.1390,33.1952,88.8130,91.4931,30.9200,20.4358,26.2690,22.0790,22.9460,44.7701,22.5622,31.6439,-15.1358,26.0811,36.5306,24.3279,28.2256,32.38,32.38,0.0,35.0,32.0,33.0,1.0,4315700
2001-01-18,20.8555,-2.2182,72.0000,8.0000,156.1249,11.6739,29.3749,15.4927,24.9018,20.8972,27.1196,46.4575,26.7628,32.6897,77.6111,26.4933,38.3608,29.2491,35.1839,-0.8365,1.8558,-2.6923,66.3342,6.3100,-73929700.0000,-8.3308,25.3007,55.8369,14.6767,14.0531,16.1490,12.7152,24.8900,44.0802,24.1515,32.7414,35.1033,74.1073,32.1540,52.7676,24.8900,44.0802,24.1515,32.7414,90.4957,85.5754,32.0719,20.6608,27.7753,22.7882,24.3960,44.3211,22.6351,31.1131,-21.6638,27.3647,36.2698,25.0051,28.1494,31.25,31.25,0.0,32.5,30.0,32.38,1.0,1966400
2001-01-19,19.9917,-1.0321,68.0000,4.0000,132.3246,7.2112,29.9171,15.4605,25.6663,21.1529,27.6433,46.1316,27.0711,32.5842,77.5529,26.9561,38.1738,29.2556,35.0003,-0.5144,1.7423,-2.2567,65.9709,6.1200,-76550900.0000,-3.9252,25.6281,53.6056,15.5551,13.9825,16.0127,13.3602,25.8020,43.6796,24.2515,32.2114,36.0489,73.3767,32.4903,51.0626,25.8020,43.6796,24.2515,32.2114,82.3905,70.1029,32.1388,20.8142,28.6789,23.3166,26.1000,43.8660,22.8523,30.5912,-28.8850,28.2938,35.9910,25.5621,28.0419,30.0,30.0,0.0,32.5,28.5,32.31,1.0,2621200
2001-01-22,18.7151,-0.2572,64.0000,0.0000,77.4241,1.9464,29.7869,15.3765,26.0593,21.2871,27.7991,45.7825,27.2072,32.4241,77.4932,27.1566,37.9657,29.2420,34.7384,-0.3759,1.5047,-1.8806,65.5962,7.4400,-79728000.0000,-0.9940,35.3276,50.9732,17.3039,13.8194,16.0379,14.2217,26.7080,43.2946,24.4795,31.6264,36.1121,72.7698,32.9211,49.0311,26.7080,43.2946,24.4795,31.6264,69.3720,52.4377,31.3706,20.8840,29.0174,23.6488,27.7187,43.4048,23.2165,30.0868,-37.5505,28.7844,35.6904,25.9668,27.8963,28.5,28.5,0.0,29.73,26.63,29.0,1.0,3177100
2001-01-23,18.7091,0.7619,60.0000,0.0000,123.9211,13.0715,30.8572,15.4433,27.0616,21.7012,28.5865,45.5121,27.6760,32.4125,77.4320,28.1498,37.8566,29.3920,34.6728,0.0265,1.5257,-1.4992,65.2615,12.3800,-72994200.0000,2.9538,62.6835,56.5357,19.8846,13.7617,16.1043,14.8245,28.0580,42.9528,25.0265,31.2290,36.2314,72.1439,33.9487,47.6335,28.0580,42.9528,25.0265,31.2290,56.9295,48.2479,32.3844,21.1722,30.2207,24.3793,29.0853,42.9394,23.7445,29.6178,-18.9220,29.7702,35.4693,26.6954,27.9161,32.13,32.13,0.0,35.5,27.63,28.41,1.0,6733800
2001-01-24,19.0381,1.9844,56.0000,100.0000,150.7688,21.6434,32.6901,15.6414,28.5177,22.3495,29.8217,45.3115,28.4097,32.5289,77.3697,29.6779,37.8055,29.7291,34.6860,0.6007,1.6799,-1.0792,64.9627,11.1300,-65533100.0000,7.6624,45.8969,60.8217,21.9918,13.9645,15.6567,15.4527,29.5400,42.5816,25.6175,30.9190,37.0882,71.1987,35.5783,46.3853,29.5400,42.5816,25.6175,30.9190,52.8485,57.8600,34.4287,21.6477,32.0295,25.4335,30.1167,42.4736,24.4304,29.1817,-10.4304,31.1015,35.3194,27.6814,28.0788,35.38,35.38,0.0,37.44,32.31,33.5,1.0,7461100
2001-01-25,18.6179,3.0426,52.0000,96.0000,91.8060,2.4037,32.1052,15.6140,28.7288,22.5257,29.7868,45.0010,28.5259,32.4152,77.3059,29.6753,37.5919,29.7271,34.5683,0.5851,1.3314,-0.7463,64.6094,8.7500,-76291100.0000,11.8130,41.9061,51.2018,24.5659,14.1705,15.8601,15.9619,30.2900,42.1223,25.9210,30.5290,36.0141,70.0741,35.9819,45.0961,30.2900,42.1223,25.9210,30.5290,54.3362,56.9008,33.0777,21.7790,31.9919,25.7675,30.7000,42.0086,25.2117,28.7706,-39.5443,31.1178,35.0629,28.0636,28.0283,29.63,29.63,0.0,37.25,29.5,37.25,1.0,10758000
2001-01-26,17.7475,3.8565,48.0000,92.0000,47.4521,2.7494,31.6715,15.5979,28.9315,22.7086,29.7801,44.6990,28.6425,32.3107,77.2406,29.6781,37.4029,29.7275,34.4751,0.5757,1.0577,-0.4819,64.2608,10.3100,-70192300.0000,15.0010,53.0350,51.3747,26.5290,14.3019,15.9767,16.3146,30.8150,41.6979,26.1615,30.2064,35.1010,69.0939,36.3463,44.0982,30.8150,41.6979,26.1615,30.2064,53.5378,45.8526,32.1178,21.9210,31.9619,26.0994,30.9710,41.5476,26.0538,28.3900,-38.9367,31.0196,34.8179,28.4282,27.9977,29.75,29.75,0.0,31.13,27.5,28.81,1.0,6098800
2001-01-29,17.3750,4.5167,44.0000,88.0000,73.4301,8.7264,31.9986,15.6688,29.4786,23.0467,30.1492,44.4437,28.9442,32.2911,77.1741,29.7440,37.2897,29.7854,34.4201,0.7262,0.9665,-0.2403,63.9363,13.1800,-65122800.0000,17.4692,70.7461,54.3632,27.5851,14.3833,16.1444,17.0197,31.2520,41.3372,26.5580,29.8664,34.9189,68.2911,36.9716,42.7131,31.2520,41.3372,26.5580,29.8664,45.3594,33.3248,32.3295,22.1863,32.4424,26.6481,31.1690,41.0903,26.9396,28.0491,-30.5315,31.2005,34.6221,28.9662,28.0606,31.81,31.81,0.0,33.31,30.25,32.38,1.0,5069500
2001-01-30,16.9017,4.7729,40.0000,84.0000,54.9989,4.9497,31.8412,15.6993,29.7444,23.2861,30.2475,44.1714,29.1105,32.2283,77.1063,29.7524,37.1463,29.8193,34.3458,0.7464,0.7894,-0.0429,63.6038,10.1300,-68852200.0000,18.2767,49.2704,52.4748,27.4838,14.5036,16.7982,17.6641,31.1520,40.9528,27.0395,29.5390,34.8202,67.4020,37.2808,41.4139,31.1520,40.9528,27.0395,29.5390,37.9830,34.7716,31.9026,22.3846,32.5160,27.0366,31.2837,40.6341,27.7840,27.7610,-36.6052,31.0984,34.4113,29.3597,28.0929,30.69,30.69,0.0,32.13,29.75,32.13,1.0,3729400
2001-01-31,16.2494,4.6052,36.0000,80.0000,34.0534,-0.4689,31.1588,15.6705,29.6749,23.3931,30.0316,43.8722,29.1056,32.1040,77.0370,29.7351,36.9580,29.7924,34.2605,0.6238,0.5334,0.0904,63.2584,6.9300,-72192500.0000,17.4325,31.3150,49.7656,27.0568,14.6436,17.7990,17.9556,30.8200,40.5434,27.5050,29.2790,34.5832,66.4432,37.2110,40.6024,30.8200,40.5434,27.5050,29.2790,32.8602,30.4842,30.8275,22.4886,32.1239,27.2188,31.1730,40.1814,28.5015,27.5212,-48.7493,30.7180,34.1758,29.5521,28.0741,29.06,29.06,0.0,31.13,28.94,30.94,1.0,3340300
2001-02-01,15.1588,4.1103,32.0000,76.0000,2.0278,-5.0982,30.1600,15.5921,29.3530,23.3907,29.5950,43.5505,28.9651,31.9286,76.9663,29.6780,36.7465,29.7649,34.1491,0.4065,0.2529,0.1536,62.9021,3.1300,-74897300.0000,15.4675,12.7755,47.4509,26.2587,14.6935,18.0836,18.2050,30.4580,40.1447,27.6740,29.0066,34.6573,65.5959,37.2644,39.8082,30.4580,40.1447,27.6740,29.0066,28.1089,19.0709,29.4288,22.5135,31.4047,27.2326,30.8957,39.7343,29.0714,27.3161,-76.1646,30.1380,33.9201,29.5640,28.0095,27.63,27.63,0.0,28.81,27.06,28.69,1.0,2704800
2001-02-02,14.3316,3.4736,28.0000,72.0000,-20.4866,-10.9614,28.7862,15.4477,28.7328,23.2504,28.8959,43.1980,28.6589,31.6863,76.8942,29.5522,36.5149,29.6901,34.0245,0.0816,-0.0576,0.1392,62.5306,-1.6900,-77088600.0000,13.0302,-6.1589,44.5193,24.9641,14.5726,18.7935,18.2135,30.0330,39.7753,27.9175,28.7704,35.1019,64.9780,37.0415,39.3273,30.0330,39.7753,27.9175,28.7704,19.3095,8.3733,27.6360,22.4361,30.3050,27.0397,30.5390,39.2929,29.5389,27.1395,-98.9839,29.2820,33.6350,29.3808,27.8818,25.75,25.75,0.0,28.75,25.75,27.44,1.0,2191300
2001-02-05,13.9700,2.9451,24.0000,68.0000,-57.9696,-13.6210,27.4786,15.2790,28.0402,23.0579,28.1657,42.8353,28.2990,31.4194,76.8205,29.4254,36.2708,29.5875,33.8950,-0.2432,-0.3059,0.0627,62.1541,-6.8100,-78939100.0000,11.0485,-21.4894,43.1895,23.7675,14.4212,19.7976,18.1445,29.6710,39.4072,28.1895,28.5468,35.5745,64.3932,36.5814,38.9491,29.6710,39.4072,28.1895,28.5468,11.2904,6.4270,26.0650,22.3191,29.1618,26.7700,29.9597,38.8569,29.8906,26.9839,-93.8714,28.3451,33.3401,29.0915,27.7292,24.88,24.88,0.0,26.44,24.06,25.25,1.0,1850500
2001-02-06,13.5615,2.5217,20.0000,64.0000,-60.8334,-9.8439,26.8247,15.1570,27.6134,22.9545,27.7374,42.4982,28.0620,31.1994,76.7453,29.1727,36.0460,29.4760,33.8203,-0.4208,-0.3868,-0.0340,61.7906,-6.5700,-76711400.0000,9.4338,-20.2903,45.0781,22.9729,14.3689,21.2847,18.0418,29.0390,39.0322,28.5485,28.4204,35.1051,63.6955,35.8123,38.7990,29.0390,39.0322,28.5485,28.4204,8.8127,11.6379,25.4837,22.2687,28.4563,26.6330,29.1073,38.4285,30.1025,26.8542,-86.9208,27.6431,33.0708,28.8649,27.6219,25.81,25.81,0.0,26.69,24.5,24.63,1.0,2227700
2001-02-07,13.5682,2.0897,16.0000,60.0000,-94.2619,-11.7464,26.1684,15.0221,27.1460,22.8203,27.2851,42.1566,27.7942,30.9661,76.6687,28.4215,35.8057,29.3967,33.7079,-0.5997,-0.4526,-0.1471,61.4252,-6.0000,-79105900.0000,7.7709,-19.2000,44.1268,23.2982,14.3459,22.3056,17.9851,28.0260,38.6453,28.7830,28.2242,32.7538,62.9447,35.2604,38.4633,28.0260,38.6453,28.7830,28.2242,14.2734,24.7554,24.9042,22.1955,27.7281,26.4499,28.1760,38.0085,30.0996,26.7501,-84.0690,26.9542,32.7979,28.5508,27.4976,25.25,25.25,0.0,25.69,22.94,25.5,1.0,2394500
2001-02-08,13.0524,1.3219,12.0000,56.0000,-72.9991,-10.0493,25.8243,14.9114,26.8151,22.7295,26.9842,41.8294,27.5880,30.7568,76.5907,28.1966,35.5978,29.3421,33.6039,-0.7028,-0.4446,-0.2583,61.0673,-4.3700,-76836100.0000,4.8746,-14.5667,44.9753,22.8323,14.2797,23.0445,17.9680,27.6260,38.2903,28.9580,28.0318,32.4197,62.3009,34.8715,38.0956,27.6260,38.2903,28.9580,28.0318,24.3983,36.8015,24.7546,22.1549,27.2289,26.3304,27.3887,37.5961,29.9256,26.6717,-81.4483,26.5185,32.5402,28.2505,27.3958,25.63,25.63,0.0,27.38,25.25,25.5,1.0,2269800
2001-02-09,12.9898,0.4029,8.0000,52.0000,-115.2469,-14.4319,25.1941,14.7626,26.3177,22.5585,26.5216,41.4850,27.2882,30.5091,76.5113,27.7878,35.3703,29.3211,33.5199,-0.8705,-0.4898,-0.3807,60.7010,-4.0600,-78598700.0000,1.4853,-14.2456,42.7841,22.1851,14.1654,23.0324,17.8227,27.0950,37.9359,28.9550,27.9130,32.0049,61.7064,34.8776,38.0033,27.0950,37.9359,28.9550,27.9130,33.7896,39.8120,24.1818,22.0543,26.5132,26.0921,26.6243,37.1915,29.6352,26.6156,-89.6552,25.9393,32.2659,27.8202,27.2550,24.44,24.44,0.0,25.75,23.63,25.56,1.0,1762600
2001-02-12,13.0289,-0.1441,4.0000,48.0000,-107.5285,-11.9635,24.9126,14.6429,25.9841,22.4421,26.2341,41.1574,27.0646,30.2907,76.4304,27.1882,35.1458,29.2693,33.4408,-0.9521,-0.4571,-0.4950,60.3434,-7.1900,-77226100.0000,-0.5282,-22.3778,44.0182,22.5113,14.1523,22.6835,17.7068,26.4080,37.5659,28.8300,27.7930,30.3047,60.9795,34.9765,37.8792,26.4080,37.5659,28.8300,27.7930,39.4410,41.7094,24.0894,21.9942,26.0616,25.9350,25.9953,36.7961,29.2345,26.5827,-86.2069,25.5475,32.0086,27.4378,27.1384,24.94,24.94,0.0,25.63,23.25,24.13,1.0,1372600
2001-02-13,13.2132,-0.8462,0.0000,44.0000,-113.7767,-19.4483,24.0639,14.4536,25.3388,22.1847,25.6351,40.7967,26.6718,30.0024,76.3481,26.2299,34.8783,28.9350,33.3458,-1.1647,-0.5357,-0.6289,59.9693,-12.4400,-79320600.0000,-3.0867,-35.1611,40.2759,22.4301,14.0609,21.8874,17.5039,25.6330,37.1890,28.3925,27.6768,28.8359,60.3171,34.8976,37.8497,25.6330,37.1890,28.3925,27.6768,36.5248,28.0531,23.1860,21.8274,25.1805,25.5702,25.5017,36.4105,28.7237,26.5740,-98.2830,24.9169,31.7189,26.8769,26.9481,22.94,22.94,0.0,25.38,22.69,25.25,1.0,2094500
2001-02-14,13.8794,-1.8046,4.0000,40.0000,-138.6897,-23.6098,23.0653,14.2284,24.5729,21.8567,24.9288,40.4195,26.2030,29.6788,76.2643,25.2519,34.5966,28.4408,33.2470,-1.4129,-0.6272,-0.7857,59.5872,-7.8800,-83369800.0000,-6.5536,-26.5947,38.1951,21.8272,13.8962,21.0177,17.2656,24.9020,36.8202,27.8610,27.5718,27.9768,59.7442,34.7043,37.8780,24.9020,36.8202,27.8610,27.5718,30.5273,21.8195,22.1078,21.6051,24.1608,25.1053,25.0540,36.0355,28.1555,26.5828,-92.0382,24.2109,31.4132,26.2442,26.7156,21.75,21.75,0.0,23.06,20.75,22.94,1.0,4049200
2001-02-15,13.6026,-2.5253,0.0000,36.0000,-82.1558,-15.2071,22.8690,14.0762,24.2033,21.6737,24.6344,40.0807,25.9275,29.4291,76.1791,25.0774,34.3818,28.2139,33.1830,-1.4668,-0.5449,-0.9219,59.2244,-6.4400,-79451100.0000,-9.1361,-21.6471,42.3965,21.8729,13.7471,20.5325,17.1422,24.4700,36.4908,27.4640,27.5118,27.0671,59.2345,34.3955,37.8814,24.4700,36.4908,27.4640,27.5118,24.5813,23.8711,22.1658,21.4896,23.7454,24.8591,24.6560,35.6716,27.5783,26.6032,-79.6178,23.9215,31.1457,25.8108,26.5485,23.31,23.31,0.0,25.56,23.13,23.25,1.0,3918700
2001-02-16,13.8829,-3.1423,0.0000,32.0000,-119.5546,-22.6815,22.0711,13.8527,23.5190,21.3489,24.0191,39.7078,25.4820,29.1083,76.0924,24.7200,34.1180,27.8730,32.8881,-1.6567,-0.5878,-1.0689,58.8446,-10.5600,-82102800.0000,-11.3822,-33.1971,38.6592,20.9496,13.5444,19.6973,17.0743,24.0200,36.1420,27.0265,27.1868,27.0904,58.7396,34.3557,37.2993,24.0200,36.1420,27.0265,27.1868,23.7334,25.5096,21.3465,21.2659,22.8886,24.4055,24.2183,35.3131,26.9930,26.6252,-95.6063,23.3360,30.8439,25.2190,26.3029,21.25,21.25,0.0,22.63,21.06,22.06,1.0,2651700
2001-02-20,14.5994,-3.6140,100.0000,28.0000,-132.5532,-27.5243,21.0306,13.5841,22.6752,20.9375,23.2520,39.3136,24.9409,28.7433,76.0042,24.2057,33.8059,27.4800,32.6358,-1.9022,-0.6667,-1.2355,58.4542,-10.8900,-84015100.0000,-13.1772,-35.4839,36.2378,19.6104,13.3446,18.6561,16.7266,23.5120,35.7662,26.5915,26.9352,27.4136,58.1878,34.5269,37.1438,23.5120,35.7662,26.5915,26.9352,24.4453,23.9553,20.2140,20.9735,21.8310,23.8296,23.6530,34.9570,26.4002,26.6553,-94.4167,22.5687,30.5203,24.5308,26.0133,19.8,19.8,0.0,21.63,19.13,21.63,1.0,1912300
2001-02-21,15.6223,-3.8995,100.0000,24.0000,-149.3769,-33.2959,19.6784,13.2555,21.6210,20.4129,22.2862,38.8904,24.2741,28.3196,75.9145,23.0136,33.5043,26.4203,32.3657,-2.2213,-0.7886,-1.4327,58.0490,-11.1200,-86458100.0000,-14.4099,-38.2657,33.3520,17.9238,12.9388,17.5279,16.2194,22.7250,35.4406,25.8820,26.6962,27.5262,57.9424,34.2361,37.1730,22.7250,35.4406,25.8820,26.6962,19.3911,8.7083,18.6942,20.5913,20.5066,23.0946,22.9190,34.6060,25.7687,26.6719,-96.1096,21.5556,30.1673,23.7068,25.6605,17.94,17.94,0.0,20.44,17.5,19.44,1.0,2443000
2001-02-22,16.8575,-3.9912,100.0000,20.0000,-168.0971,-36.0669,18.4051,12.9047,20.5541,19.8525,21.3250,38.4569,23.5814,27.8757,75.8231,21.8341,33.1966,24.5970,31.9181,-2.5210,-0.8706,-1.6504,57.6386,-10.6300,-89857800.0000,-15.0631,-38.4727,31.9666,16.3422,12.4877,16.9537,15.7567,21.9000,35.1218,24.9630,26.3512,27.4578,57.7559,32.9723,36.9457,21.9000,35.1218,24.9630,26.3512,13.6773,8.3683,17.3443,20.1764,19.2074,22.3172,22.1223,34.2563,25.1197,26.6621,-93.1062,20.5147,29.8021,22.8609,25.2803,17.0,17.0,0.0,18.31,16.13,18.25,1.0,3399700
2001-02-23,17.4813,-4.0355,96.0000,16.0000,-132.3265,-23.2237,18.2302,12.6552,20.0458,19.4993,20.9369,38.0754,23.1631,27.5351,75.7302,21.5564,32.9212,24.0872,31.4736,-2.5523,-0.7216,-1.8307,57.2541,-6.5600,-87325900.0000,-15.5279,-25.4757,38.3881,16.0982,12.2075,16.3560,15.7801,21.2560,34.7885,24.4410,25.9624,26.4138,57.3695,32.5260,36.1447,21.2560,34.7885,24.4410,25.9624,12.5546,20.5873,17.5368,19.9123,18.7458,21.8552,21.3050,33.9047,24.5043,26.6366,-72.8000,20.0220,29.4866,22.3111,24.9994,19.19,19.19,0.0,19.63,16.25,16.56,1.0,2531900
2001-02-26,17.6745,-4.0376,92.0000,12.0000,-91.3682,-18.4409,18.4324,12.4522,19.7798,19.2396,20.7774,37.7186,22.8676,27.2420,75.6360,21.4667,32.7152,23.7640,31.0769,-2.4784,-0.5181,-1.9603,56.8821,-4.8200,-85442900.0000,-15.7976,-19.3730,40.7795,16.0902,11.8831,16.0426,16.0179,20.8180,34.5203,23.9565,25.5748,25.5458,57.1575,31.8704,35.1317,20.8180,34.5203,23.9565,25.5748,23.8471,42.5858,18.1611,19.7162,18.6303,21.5353,20.5253,33.5510,23.8854,26.6071,-65.0667,19.8045,29.1950,21.8939,24.7680,20.06,20.06,0.0,20.63,18.56,20.0,1.0,1883000
2001-02-27,18.1209,-4.2204,88.0000,8.0000,-108.6009,-26.3975,17.8778,12.1719,19.1564,18.8282,20.2379,37.3244,22.3859,26.8721,75.5403,21.0762,32.4814,22.9116,30.6880,-2.5717,-0.4891,-2.0826,56.4914,-8.0000,-87730800.0000,-16.8215,-30.9957,36.8012,15.9648,11.4605,15.7805,15.7748,20.1050,34.2584,23.2565,25.2460,24.2452,57.0563,30.7325,34.7172,20.1050,34.2584,23.2565,25.2460,38.3760,51.9549,17.6435,19.4037,17.9881,20.9939,19.7857,33.1938,23.2499,26.5758,-85.0667,19.2576,28.8641,21.3085,24.4635,17.81,17.81,0.0,19.5,17.5,19.31,1.0,2287900
2001-02-28,18.8403,-4.4008,84.0000,4.0000,-115.3500,-29.2708,17.2167,11.8706,18.4760,18.3799,19.6383,36.9207,21.8673,26.4826,75.4431,20.7000,32.2153,22.0689,30.3037,-2.6849,-0.4819,-2.2030,56.0959,-8.3100,-89403300.0000,-17.8569,-32.9109,35.3646,15.4438,11.0301,15.4326,15.4208,19.5050,33.9730,22.5690,24.9322,23.5662,56.9159,29.7054,34.4436,19.5050,33.9730,22.5690,24.9322,45.6011,42.2626,16.9746,19.0596,17.2728,20.4043,19.1840,32.8342,22.6224,26.5299,-92.8000,18.6822,28.5212,20.7069,24.1377,16.94,16.94,0.0,18.56,16.25,18.13,1.0,1672500
2001-03-01,19.7584,-4.4806,100.0000,0.0000,-119.4704,-28.8971,16.7848,11.5855,17.9160,17.9685,19.1586,36.5263,21.4037,26.1107,75.3444,20.4358,32.0019,21.4318,29.9104,-2.7382,-0.4282,-2.3101,55.7049,-8.6300,-87630900.0000,-18.6201,-33.6715,35.5515,15.0194,10.5860,15.0921,15.1477,19.0300,33.7461,21.9660,24.6060,23.0406,56.9062,28.8399,34.0643,19.0300,33.7461,21.9660,24.6060,41.2509,29.5351,16.6259,18.7394,16.7401,19.8755,18.7490,32.4732,22.0221,26.4565,-82.8598,18.2267,28.1851,20.1765,23.8267,17.0,17.0,0.0,17.13,15.19,16.5,1.0,1772400
