,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2002-06-19,33.4086,-2.0809,80.0,12.0,-94.0655,-37.1461,12.8637,16.6387,13.4862,15.0833,14.046,17.7816,15.1496,16.7575,20.3083,14.1339,17.6151,15.1813,17.3841,-1.3088,-0.2384,-1.0704,18.5339,-4.6027,-632312350.0,-12.6494,-26.7323,31.427,11.4189,14.4099,11.3995,13.3084,13.747,18.5308,15.6832,17.1584,16.0752,22.6517,19.967,21.0084,13.747,18.5308,15.6832,17.1584,65.3845,56.5088,12.7891,15.6085,12.7652,14.1144,13.5101,18.7177,15.7224,17.6632,-98.9324,13.4508,17.5664,14.6266,16.4072,12.61490384,20.09,0.0,21.21,20.02,20.96,1.0,65481800
2002-06-20,34.587,-2.2496,100.0,8.0,-98.2621,-40.9662,12.4291,16.4379,13.088,14.7894,13.6888,17.6687,14.8574,16.5741,20.2991,13.7825,17.4425,14.735,17.1539,-1.3891,-0.255,-1.1342,18.4693,-5.262,-708969250.0,-13.8978,-30.3403,29.5169,12.0485,14.1597,11.0172,12.9455,13.2598,18.4389,15.3583,17.0328,14.4711,22.7181,19.6994,21.1202,13.2598,18.4389,15.3583,17.0328,51.4485,23.482,12.3048,15.3417,12.3398,13.7523,13.3703,18.6615,15.3261,17.5905,-99.7773,13.148,17.4387,14.2836,16.2081,12.0811722191,19.24,0.0,20.6,19.22,20.12,1.0,76656900
2002-06-21,35.9241,-2.4661,100.0,4.0,-103.6338,-43.197,12.0209,16.2306,12.6948,14.4893,13.3383,17.5517,14.5625,16.3853,20.2896,13.6172,17.2744,14.2967,16.9151,-1.4618,-0.2621,-1.1997,18.4022,-4.9543,-789784550.0,-15.5015,-29.6394,28.4015,11.6142,13.8911,10.6569,12.5733,13.0544,18.3516,15.0236,16.9049,14.4947,22.8121,19.3903,21.2365,13.0544,18.3516,15.0236,16.9049,27.7832,3.359,11.8719,15.0676,11.9289,13.3858,13.3004,18.6038,14.9259,17.5051,-96.6327,12.8754,17.3065,13.941,16.0013,11.7609332465,18.73,0.0,19.64,18.4,19.08,1.0,80815300
2002-06-24,36.862,-2.5912,100.0,0.0,-90.2844,-36.6545,11.8635,16.0444,12.4328,14.237,13.12,17.4445,14.3315,16.2188,20.2798,13.5655,17.1129,14.0385,16.7356,-1.472,-0.2178,-1.2541,18.3396,-5.1301,-719439550.0,-16.5755,-29.7091,31.6728,11.4121,13.6698,10.4153,12.2677,12.9452,18.2606,14.7307,16.7914,14.4783,22.8515,19.0461,21.315,12.9452,18.2606,14.7307,16.7914,12.0753,9.3849,11.7914,14.8272,11.7117,13.0945,13.1779,18.5448,14.5579,17.4066,-90.4179,12.7087,17.1834,13.6661,15.8144,12.137684978900001,19.33,0.0,19.96,18.39,18.42,1.0,70345000
2002-06-25,37.7632,-2.4727,100.0,0.0,-92.2127,-41.4998,11.5576,15.8392,12.1006,13.9522,12.8261,17.3268,14.0622,16.0339,20.2698,13.4865,16.9003,13.7159,16.5224,-1.5138,-0.2077,-1.3061,18.2712,-6.1913,-787689250.0,-16.1386,-34.9894,29.2501,11.0652,13.4329,10.1236,11.9165,12.8259,18.156,14.4158,16.6687,14.5866,22.879,18.708,21.4208,12.8259,18.156,14.4158,16.6687,7.3937,9.4372,11.4888,14.5602,11.3913,12.7584,12.9469,18.4848,14.2224,17.2938,-99.7845,12.4466,17.0496,13.3587,15.607,11.5034862294,18.32,0.0,19.98,18.3,19.79,1.0,68249700
2002-06-26,38.8819,-2.3217,100.0,0.0,-99.8781,-38.2304,11.4112,15.6475,11.8563,13.6995,12.6187,17.2151,13.8359,15.8633,20.2595,13.3262,16.7128,13.4991,16.285,-1.5147,-0.1669,-1.3478,18.2054,-5.2682,-702700750.0,-15.4352,-31.0741,30.8848,10.8308,13.2152,9.8834,11.6105,12.6394,18.0554,14.1439,16.5321,14.448,22.8956,18.4044,21.4536,12.6394,18.0554,14.1439,16.5321,12.7127,19.3158,11.4048,14.3153,11.1983,12.4735,12.6471,18.4238,13.9164,17.1689,-79.0614,12.2393,16.9215,13.0987,15.4116,11.6855829,18.61,0.0,18.89,17.45,17.5,1.0,84988500
2002-06-27,39.8453,-2.1522,96.0,4.0,-92.8296,-37.7576,11.3306,15.4627,11.6593,13.465,12.4536,17.1061,13.6335,15.7005,20.2489,13.2087,16.5417,13.3024,16.0174,-1.4962,-0.1187,-1.3775,18.1404,-2.1035,-630080550.0,-14.5518,-15.2273,31.1212,10.6495,13.0019,9.7281,11.3409,12.4849,17.9594,13.8685,16.3818,14.3203,22.917,18.009,21.4227,12.4849,17.9594,13.8685,16.3818,19.0225,28.3145,11.3945,14.0826,11.0689,12.2184,12.3662,18.3611,13.6288,17.0338,-78.3394,12.0704,16.7959,12.867,15.2225,11.7106996822,18.65,0.0,18.96,17.87,18.9,1.0,72620200
2002-06-28,40.3404,-2.052,92.0,0.0,-87.3234,-39.862,11.2103,15.2743,11.4552,13.2275,12.2752,16.9946,13.4276,15.5347,20.238,13.0435,16.3657,13.0823,15.7471,-1.4837,-0.085,-1.3987,18.0738,-1.7582,-693938750.0,-14.1357,-13.289,30.069,10.4715,12.7826,9.6338,11.0665,12.2959,17.8621,13.575,16.2291,14.1203,22.9415,17.5162,21.3917,12.2959,17.8621,13.575,16.2291,28.8398,38.8891,11.3102,13.8463,10.9226,11.9609,12.1149,18.2963,13.3601,16.8889,-85.1986,11.8863,16.6674,12.6388,15.03,11.472090251700001,18.27,0.0,19.32,18.11,18.71,1.0,63858200
2002-07-01,41.0424,-1.9527,88.0,0.0,-101.8891,-43.7935,10.9869,15.0738,11.2052,12.9704,12.0458,16.8761,13.1977,15.3574,20.2268,12.5282,16.1817,12.8399,15.4565,-1.4936,-0.0759,-1.4177,18.0032,-1.6828,-742620050.0,-13.7216,-13.2542,28.1032,10.5009,12.5381,9.4758,10.7646,11.9807,17.7657,13.2899,16.0717,13.4605,22.9932,17.104,21.3787,11.9807,17.7657,13.2899,16.0717,31.6678,27.7997,11.0735,13.5937,10.7051,11.6767,11.8794,18.2291,13.0989,16.7344,-98.3755,11.6532,16.5318,12.3948,14.8254,11.0137089772,17.54,0.0,18.77,17.49,18.35,1.0,48681300
2002-07-02,42.0587,-1.9071,100.0,0.0,-126.9823,-48.6018,10.6369,14.8558,10.8883,12.6832,11.7474,16.748,12.9317,15.1631,20.2153,11.9683,15.9783,12.4553,15.1228,-1.5329,-0.0921,-1.4407,17.9272,-3.1459,-820427750.0,-13.6825,-23.2159,25.6991,10.4758,12.2628,9.4004,10.4256,11.6385,17.667,12.9468,15.9025,12.8012,23.0711,16.4931,21.3795,11.6385,17.667,12.9468,15.9025,26.6534,13.2715,10.6655,13.3168,10.3897,11.3509,11.6749,18.1594,12.8297,16.5698,-98.3155,11.3666,16.386,12.12,14.6032,10.4046270099,16.57,0.0,17.81,16.46,17.46,1.0,77807700
2002-07-03,43.0693,-1.9028,100.0,8.0,-110.1931,-33.626,10.6398,14.6736,10.7589,12.4715,11.638,16.637,12.7616,15.0056,20.2035,11.9041,15.8241,12.2717,14.9121,-1.4871,-0.0371,-1.45,17.8594,-2.1098,-756864950.0,-13.907,-15.9166,33.187,10.5009,12.0452,9.7404,10.1721,11.4916,17.5744,12.6193,15.7548,12.4822,23.1035,15.4982,21.3374,11.4916,17.5744,12.6193,15.7548,19.9233,18.6988,10.7552,13.0952,10.3446,11.1395,11.5299,18.0873,12.5785,16.3976,-77.8603,11.277,16.2569,11.9485,14.4167,11.1455720836,17.75,0.0,17.78,16.26,16.27,1.0,63562800
2002-07-05,42.098,-1.8459,96.0,4.0,-25.7361,-14.7364,11.0301,14.5412,10.8603,12.3605,11.7528,16.5506,12.7147,14.8983,20.1915,11.907,15.7191,12.2716,14.8141,-1.3446,0.0843,-1.4289,17.8035,-1.0926,-722715850.0,-13.6776,-8.1767,42.6318,10.4697,11.9026,10.3029,10.0135,11.5104,17.4864,12.3851,15.6374,12.5511,23.0703,14.4673,21.2612,11.5104,17.4864,12.3851,15.6374,27.3734,50.1498,11.3498,12.9491,10.6198,11.0771,11.4344,18.0136,12.3752,16.22,-51.263,11.4184,16.1519,11.9152,14.28,12.2695480853,19.54,0.0,19.61,18.6,18.7,1.0,34149100
2002-07-08,41.4514,-1.7137,92.0,0.0,-45.3949,-21.6651,11.1164,14.3875,10.8377,12.2076,11.728,16.4529,12.6102,14.7696,20.1793,11.9051,15.594,12.2481,14.6777,-1.2697,0.1274,-1.3971,17.7416,-2.5494,-780364450.0,-12.9039,-17.9965,39.1675,10.4656,11.7287,10.276,9.8211,11.496,17.3957,12.2752,15.5046,12.5263,23.0628,14.2744,21.1882,11.496,17.3957,12.2752,15.5046,46.6683,71.1563,11.469,12.7721,10.6942,10.9514,11.3561,17.9385,12.2148,16.035,-66.7162,11.4377,16.0356,11.842,14.1223,11.6165117491,18.5,0.0,19.58,18.07,19.26,1.0,57648600
2002-07-09,40.999,-1.5474,88.0,8.0,-72.1291,-25.0699,11.0787,14.2255,10.7648,12.0396,11.6461,16.3504,12.4832,14.6327,20.1668,11.8874,15.4516,12.2175,14.5388,-1.2236,0.1387,-1.3624,17.6769,-2.5494,-833872050.0,-11.8599,-18.4378,37.4651,10.4685,11.5483,10.1837,9.6065,11.4099,17.2991,12.1776,15.3773,12.3514,23.0498,14.1714,21.1481,11.4099,17.2991,12.1776,15.3773,64.3823,71.8408,11.4033,12.5836,10.6838,10.8028,11.2963,17.8619,12.0653,15.8431,-65.6566,11.398,15.9145,11.747,13.9565,11.2774351899,17.96,0.0,18.45,17.76,18.28,1.0,53507600
2002-07-10,41.0245,-1.4109,84.0,4.0,-103.3445,-31.8621,10.8213,14.0403,10.5787,11.8278,11.4478,16.2356,12.2996,14.4728,20.154,11.8458,15.2778,12.1596,14.3581,-1.2312,0.105,-1.3361,17.6057,-2.0596,-907720050.0,-11.014,-16.3265,34.0689,10.2479,11.3368,9.9724,9.3468,11.3151,17.1954,12.0705,15.2365,12.3823,23.054,14.1686,21.1263,11.3151,17.1954,12.0705,15.2365,62.5579,44.6766,11.0385,12.362,10.5032,10.5895,11.2789,17.7837,11.9171,15.6422,-87.3272,11.2426,15.7809,11.5925,13.7674,10.5553277028,16.81,0.0,18.28,16.77,18.26,1.0,73848000
2002-07-11,41.1549,-1.244,80.0,0.0,-76.9748,-17.4993,10.9391,13.8965,10.5902,11.6998,11.4499,16.141,12.2196,14.3546,20.1409,11.8428,15.1686,12.1362,14.2434,-1.151,0.1482,-1.2991,17.5443,-0.6216,-817891650.0,-9.8837,-5.1455,41.2504,10.2483,11.1717,9.9673,9.176,11.2925,17.1074,11.9659,15.1067,12.3367,23.0431,13.9646,21.0375,11.2925,17.1074,11.9659,15.1067,52.5226,41.0504,11.2114,12.2031,10.6047,10.5007,11.3086,17.7044,11.7777,15.4323,-46.5054,11.2689,15.6673,11.5343,13.6193,11.4595318606,18.25,0.0,18.3,16.52,16.74,1.0,89828400
2002-07-12,40.6554,-1.0152,76.0,0.0,-45.3649,-19.2103,10.9812,13.751,10.5779,11.5687,11.422,16.0451,12.1317,14.2347,20.1276,11.8366,15.0633,12.1098,14.1233,-1.088,0.1689,-1.2569,17.4818,-0.4647,-892779550.0,-8.2265,-3.9509,40.3948,10.2443,10.9993,9.9409,9.0058,11.2511,17.0237,11.868,14.9734,12.2578,23.0482,13.7951,20.9409,11.2511,17.0237,11.868,14.9734,41.9584,40.1481,11.2613,12.0425,10.6594,10.406,11.3239,17.6233,11.6515,15.214,-53.4946,11.2696,15.5523,11.4705,13.4699,11.2962727765,17.99,0.0,18.89,17.71,18.8,1.0,74887900
2002-07-15,40.3333,-0.7982,72.0,28.0,-18.4185,-8.6621,11.2543,13.638,10.703,11.5019,11.5281,15.9651,12.1197,14.1473,20.1141,11.8388,14.9889,12.1079,14.0573,-0.9697,0.2298,-1.1994,17.427,-0.1319,-812887550.0,-6.5695,-1.0864,45.669,10.2042,10.865,9.9967,8.8836,11.3044,16.9465,11.8002,14.8637,12.4047,23.0281,13.6036,20.8439,11.3044,16.9465,11.8002,14.8637,49.609,67.6285,11.6201,11.9311,10.9009,10.4045,11.3335,17.5408,11.5442,14.9945,-23.1183,11.4068,15.4529,11.4836,13.3535,12.0058218726,19.12,0.0,19.15,17.43,18.04,1.0,79892000
2002-07-16,39.7073,-0.7255,68.0,24.0,-1.7182,-14.1633,11.3042,13.5101,10.7307,11.4043,11.5282,15.8773,12.0634,14.0446,20.1004,11.8349,14.9128,12.0818,13.9834,-0.904,0.2364,-1.1403,17.368,0.0251,-911750550.0,-6.0144,0.2183,42.9183,10.2668,10.7089,10.2267,8.732,11.3559,16.8769,11.6683,14.7608,12.445,23.0448,13.11,20.7896,11.3559,16.8769,11.6683,14.7608,59.2252,69.8991,11.6444,11.7978,10.9857,10.3548,11.3467,17.4571,11.4587,14.7781,-37.3134,11.4475,15.3456,11.4578,13.2227,11.528603011500001,18.36,0.0,19.45,18.14,18.56,1.0,98863000
2002-07-17,38.6623,-0.6249,64.0,20.0,87.3121,-4.5286,11.5693,13.4131,10.8837,11.3665,11.6516,15.8046,12.077,13.9725,20.0865,11.8548,14.8601,12.0847,13.9454,-0.7881,0.2818,-1.0699,17.3164,0.5212,-815196750.0,-5.1975,4.46,47.7357,10.5443,10.5854,10.5018,8.6247,11.5361,16.8136,11.5873,14.6811,12.528,23.0419,12.6728,20.7375,11.5361,16.8136,11.5873,14.6811,73.4606,82.8542,11.9635,11.7107,11.2404,10.3911,11.4062,17.3725,11.4183,14.5662,-12.1547,11.6022,15.2531,11.509,13.1226,12.2067561299,19.44,0.0,19.88,18.81,19.3,1.0,96553800
2002-07-18,37.692,-0.5137,60.0,16.0,93.4775,-6.4958,11.7159,13.3132,10.9924,11.3209,11.724,15.7302,12.0744,13.8971,20.0724,11.8595,14.7936,12.0844,13.9002,-0.7009,0.2952,-0.9961,17.2638,0.3391,-872306250.0,-4.2813,2.8954,46.7521,10.6287,10.4629,10.5557,8.5141,11.6266,16.7395,11.5591,14.5937,12.6244,23.0161,12.5624,20.6733,11.6266,16.7395,11.5591,14.5937,75.5333,73.8467,12.0991,11.6196,11.4158,10.4123,11.4803,17.2872,11.4172,14.3574,-19.0608,11.6956,15.1588,11.5531,13.0194,12.049776241400002,19.19,0.0,19.75,19.0,19.26,1.0,57109500
2002-07-19,37.1249,-0.3341,56.0,12.0,51.8609,-10.7725,11.713,13.2034,11.0294,11.2538,11.7216,15.6506,12.0398,13.8113,20.058,11.857,14.7234,12.0815,13.8082,-0.6516,0.2756,-0.9272,17.2082,0.2386,-934348350.0,-2.801,2.0799,44.6138,10.6648,10.327,10.5631,8.4208,11.5707,16.6682,11.5405,14.464,12.4766,23.0095,12.518,20.5072,11.5707,16.6682,11.5405,14.464,75.4045,69.5125,12.0261,11.5138,11.4774,10.3988,11.5577,17.2005,11.4244,14.1506,-33.9779,11.7109,15.0592,11.5675,12.9063,11.7106996822,18.65,0.0,19.46,18.5,18.7,1.0,62042100
2002-07-22,36.7613,-0.2386,52.0,8.0,19.4002,-13.8376,11.63,13.0878,11.0215,11.1737,11.6751,15.5678,11.9851,13.7194,20.0435,11.8543,14.6476,12.0773,13.7133,-0.6251,0.2417,-0.8668,17.1508,0.4521,-1011714450.0,-2.0118,4.1049,43.0812,10.6483,10.1845,10.5532,8.3119,11.5556,16.5954,11.5258,14.3387,12.4629,23.0062,12.4984,20.3654,11.5556,16.5954,11.5258,14.3387,62.0674,42.8431,11.8563,11.3995,11.4692,10.3637,11.6496,17.1116,11.4285,13.9485,-44.7514,11.6919,14.9562,11.5604,12.7887,11.4658110561,18.26,0.0,19.2,18.25,18.47,1.0,77366100
2002-07-23,36.7353,-0.2453,48.0,4.0,-30.8201,-17.365,11.4756,12.965,10.9678,11.0785,11.5856,15.481,11.9088,13.6199,20.0288,11.8503,14.5729,12.0636,13.6192,-0.6197,0.1976,-0.8174,17.0911,0.7786,-1082745350.0,-2.0832,7.4834,41.3175,10.6256,10.0332,10.5371,8.1803,11.5462,16.5281,11.4781,14.2231,12.4667,23.0229,12.419,20.2659,11.5462,16.5281,11.4781,14.2231,44.0131,19.6837,11.6076,11.2748,11.3934,10.3044,11.717,17.0208,11.4331,13.7485,-57.1823,11.6242,14.849,11.5278,12.665,11.183247256800001,17.81,0.0,18.74,17.76,18.4,1.0,71030900
2002-07-24,37.1354,-0.1416,44.0,0.0,-21.1961,-7.9521,11.5473,12.8682,11.0272,11.0338,11.6141,15.4069,11.8929,13.5463,20.0138,11.845,14.5001,12.0616,13.5414,-0.5639,0.2028,-0.7667,17.0376,0.5965,-999644050.0,-1.2122,5.3521,46.024,11.0217,9.9138,10.542,8.1114,11.6649,16.4511,11.49,14.0998,12.3081,22.9884,12.438,20.0882,11.6649,16.4511,11.49,14.0998,28.6925,23.5507,11.6908,11.1892,11.4803,10.3178,11.7605,16.928,11.4563,13.5496,-35.119,11.6598,14.7543,11.5529,12.5677,11.7420956599,18.7,0.0,18.72,17.03,17.25,1.0,83101300
2002-07-25,37.5069,-0.0571,40.0,0.0,-63.3475,-17.6965,11.3485,12.7447,10.9433,10.9347,11.4981,15.3192,11.8056,13.4455,19.9986,11.8301,14.3906,12.0493,13.3867,-0.5749,0.1535,-0.7283,16.977,-1.2935,-1080250550.0,-0.4932,-10.5425,41.1517,10.8567,9.7729,10.4856,8.0524,11.6165,16.361,11.4545,13.9407,12.3763,22.9491,12.4234,19.829,11.6165,16.361,11.4545,13.9407,23.553,27.4247,11.3982,11.064,11.3564,10.2484,11.7132,16.8327,11.4837,13.3545,-71.4286,11.5345,14.6459,11.504,12.4452,10.976033804000002,17.48,0.0,18.72,17.1,18.26,1.0,80606500
2002-07-26,37.9002,0.0503,36.0,0.0,-67.3252,-14.1756,11.2716,12.6335,10.9126,10.8592,11.4408,15.2373,11.7463,13.3568,19.9832,11.8259,14.2854,12.0414,13.2585,-0.5603,0.1344,-0.6947,16.9191,-0.4333,-1023230450.0,0.4369,-3.7297,42.9122,10.8236,9.6533,10.4598,8.0274,11.6052,16.2677,11.4281,13.7846,12.3868,22.882,12.3964,19.5417,11.6052,16.2677,11.4281,13.7846,29.8978,38.718,11.2962,10.9573,11.312,10.2125,11.6287,16.7347,11.5121,13.1677,-61.6071,11.4558,14.5433,11.4782,12.3371,11.183247256800001,17.81,0.0,18.2,17.02,17.68,1.0,57020100
2002-07-29,37.2487,0.0923,32.0,8.0,40.8851,-3.2856,11.4414,12.5527,11.0128,10.8422,11.5173,15.1704,11.7573,13.2981,19.9676,11.8262,14.2124,12.0401,13.1839,-0.4885,0.165,-0.6535,16.8685,0.584,-968145350.0,0.8016,5.1782,48.3572,10.8344,9.5676,10.4611,8.0767,11.5908,16.1795,11.4476,13.6354,12.3471,22.7913,12.4341,19.1941,11.5908,16.1795,11.4476,13.6354,39.1837,51.4084,11.5379,10.896,11.4551,10.2608,11.5435,16.6344,11.543,12.9917,-29.4643,11.5023,14.4561,11.5194,12.2616,11.8614003752,18.89,0.0,18.9,18.0,18.33,1.0,55085100
2002-07-30,36.3573,0.1377,28.0,4.0,56.0462,-2.5057,11.5856,12.4768,11.1117,10.8319,11.589,15.1059,11.772,13.2437,19.9519,11.8275,14.1435,12.0384,13.1121,-0.4226,0.1847,-0.6073,16.8189,1.3563,-907738250.0,1.1962,12.8495,48.7472,10.8507,9.4887,10.5073,8.171,11.6291,16.0917,11.4925,13.4818,12.4074,22.6946,12.4777,18.7927,11.6291,16.0917,11.4925,13.4818,55.4875,76.336,11.7238,10.8417,11.5881,10.3157,11.5006,16.5316,11.5725,12.8269,-27.0833,11.5607,14.3716,11.5636,12.194,11.9116339395,18.97,0.0,19.11,18.25,18.57,1.0,60407100
2002-07-31,35.728,0.1335,24.0,0.0,27.939,-4.2575,11.6555,12.3991,11.1795,10.8153,11.6271,15.0404,11.7745,13.1871,19.936,11.8269,14.0632,12.033,13.0432,-0.3752,0.1857,-0.5609,16.7687,0.3391,-961768550.0,1.1609,2.9589,47.8713,10.8975,9.426,10.7059,8.2444,11.5883,15.9952,11.5622,13.3386,12.279,22.5645,12.4185,18.4329,11.5883,15.9952,11.5622,13.3386,73.4102,92.4862,11.7946,10.7845,11.6694,10.3579,11.471,16.4265,11.5936,12.6741,-38.1119,11.5915,14.2865,11.5928,12.128,11.7986084198,18.79,0.0,18.97,18.01,18.92,1.0,54030300
2002-08-01,35.5758,0.11,20.0,56.0,-62.8335,-15.4388,11.4517,12.294,11.1004,10.7422,11.5179,14.9609,11.7032,13.1023,19.9199,11.7888,13.9557,12.0278,12.9364,-0.3954,0.1324,-0.5278,16.7113,-0.27,-1016902650.0,0.958,-2.3902,42.2806,10.7957,9.3297,10.6869,8.2582,11.4859,15.8958,11.5562,13.1941,12.1761,22.4619,12.4256,18.13,11.4859,15.8958,11.5562,13.1941,78.9216,67.9426,11.4882,10.6863,11.5366,10.3139,11.4587,16.3195,11.5891,12.5318,-81.1189,11.4893,14.1882,11.5417,12.0374,11.0262673683,17.56,0.0,18.85,17.46,18.72,1.0,55134100
2002-08-02,36.0664,0.013,16.0,52.0,-172.45,-22.2007,11.1248,12.1716,10.9382,10.6341,11.3314,14.8724,11.5879,13.0,19.9035,11.7149,13.8297,11.9787,12.7856,-0.4493,0.0628,-0.5121,16.6491,-1.5133,-1072478950.0,0.114,-12.6046,38.8997,10.4744,9.2122,10.5461,8.2866,11.3641,15.7937,11.4674,13.0323,12.2538,22.3753,12.3887,17.778,11.3641,15.7937,11.4674,13.0323,66.5721,39.2874,11.0396,10.5625,11.2904,10.217,11.4591,16.2103,11.5652,12.3976,-94.3452,11.3087,14.0812,11.4404,11.9314,10.4925357474,16.71,0.0,17.71,16.52,17.56,1.0,55576300
2002-08-05,36.9086,-0.0927,100.0,48.0,-220.3719,-28.1009,10.7169,12.0334,10.7091,10.4949,11.0864,14.7756,11.4352,12.8817,19.8869,11.5941,13.6973,11.9201,12.6044,-0.527,-0.0119,-0.5151,16.5825,-1.5447,-1132104750.0,-0.8152,-13.3987,35.9496,10.007,9.0614,10.2642,8.3024,11.2159,15.6969,11.3858,12.8629,12.4248,22.3325,12.5073,17.4234,11.2159,15.6969,11.3858,12.8629,39.6334,11.6701,10.514,10.4156,10.9587,10.0742,11.4145,16.0987,11.5329,12.2718,-98.513,11.0578,13.9661,11.2991,11.8119,9.98392090868,15.88,0.02,17.01,15.82,16.68,1.0,59625800
2002-08-06,36.4166,-0.1441,96.0,44.0,-108.5606,-13.7465,10.6794,11.9307,10.6575,10.4261,11.0289,14.6963,11.3718,12.7989,19.8701,11.5833,13.6111,11.9095,12.5119,-0.5191,-0.0033,-0.5159,16.5243,-1.4369,-1048831950.0,-1.2703,-11.7717,43.1268,9.9361,8.946,10.2077,8.3644,11.1746,15.6103,11.3604,12.7184,12.413,22.2747,12.5131,17.0724,11.1746,15.6103,11.3604,12.7184,22.6612,17.0259,10.5298,10.3218,10.8941,10.0353,11.3187,15.9847,11.4983,12.1563,-66.4546,10.9767,13.8685,11.2405,11.7298,10.7698088895,17.13,0.0,17.93,16.17,16.33,1.0,83272800
2002-08-07,35.68,-0.1761,92.0,40.0,-66.2951,-7.6167,10.7799,11.846,10.6836,10.3917,11.0492,14.6259,11.3498,12.7339,19.8531,11.5746,13.537,11.9014,12.4508,-0.4775,0.0307,-0.5082,16.4705,-0.909,-977450250.0,-1.5515,-7.5439,46.1916,9.935,8.8562,10.2918,8.4599,11.1144,15.5226,11.3896,12.5852,12.2938,22.1889,12.4875,16.7105,11.1144,15.5226,11.3896,12.5852,21.4479,35.6476,10.7231,10.2551,10.9412,10.0456,11.1767,15.8687,11.459,12.0527,-47.4488,10.9705,13.78,11.2196,11.6679,11.140748016500002,17.72,0.0,18.15,16.63,17.99,1.0,71381700
2002-08-08,34.651,-0.1893,88.0,36.0,-20.3053,-1.0562,10.9963,11.7807,10.7844,10.3929,11.1413,14.5651,11.3694,12.6877,19.8359,11.5742,13.4821,11.8997,12.4191,-0.4063,0.0815,-0.4878,16.4214,-0.155,-916535850.0,-1.6616,-1.3236,49.4719,9.9691,8.7842,10.2945,8.5488,11.1724,15.4397,11.3944,12.4738,12.3756,22.0953,12.4944,16.3989,11.1724,15.4397,11.3944,12.4738,40.1764,67.8557,11.0516,10.2168,11.0909,10.106,11.0504,15.7514,11.4143,11.9611,-23.7153,11.0508,13.7015,11.2354,11.6275,11.5556968704,18.38,0.0,18.42,17.03,17.59,1.0,60914400
2002-08-09,33.6954,-0.2353,84.0,32.0,-21.8876,-5.9224,11.0516,11.705,10.8146,10.3707,11.1572,14.499,11.356,12.6305,19.8186,11.5725,13.4165,11.8965,12.3732,-0.372,0.0927,-0.4647,16.3694,-0.237,-962112050.0,-2.0646,-2.0674,47.0388,9.9732,8.7063,10.2896,8.6565,11.1769,15.353,11.3911,12.3541,12.3807,21.9997,12.4926,16.0517,11.1769,15.353,11.3911,12.3541,61.1815,80.0413,11.129,10.1626,11.1314,10.1287,10.947,15.6327,11.3743,11.8771,-37.5376,11.061,13.6181,11.2196,11.5787,11.2287674703,17.86,0.0,18.26,17.62,17.92,1.0,45576200
2002-08-12,33.3286,-0.1835,80.0,28.0,-72.4796,-8.9817,11.0259,11.6239,10.8055,10.3356,11.1325,14.4302,11.3241,12.5674,19.8011,11.5529,13.3511,11.8806,12.3173,-0.3574,0.0858,-0.4432,16.316,-0.162,-997589350.0,-1.617,-1.4482,45.5091,9.978,8.614,10.267,8.7985,11.0929,15.2717,11.3418,12.2276,12.2078,21.9293,12.4167,15.6568,11.0929,15.2717,11.3418,12.2276,75.6732,79.1225,11.0884,10.1002,11.1126,10.13,10.9012,15.5126,11.3277,11.7998,-47.6418,11.0327,13.5323,11.1844,11.5265,11.021293043399998,17.53,0.0,17.61,17.0,17.2,1.0,35477300
2002-08-13,32.4594,-0.1975,76.0,24.0,-90.1223,-16.3498,10.836,11.5254,10.7053,10.2641,11.0174,14.3523,11.2456,12.4863,19.7834,11.4865,13.2603,11.8546,12.2435,-0.3836,0.0477,-0.4313,16.2578,-1.2426,-1046319950.0,-1.7472,-10.5827,41.8251,9.9339,8.515,10.1591,8.89,10.9517,15.1796,11.2904,12.1033,11.9696,21.8442,12.4216,15.3166,10.9517,15.1796,11.2904,12.1033,68.9231,47.6055,10.8259,10.0115,10.9635,10.0758,10.9089,15.3908,11.2697,11.7301,-73.0554,10.9248,13.4378,11.1042,11.4587,10.4994634241,16.7,0.0,17.99,16.69,17.4,1.0,48730600
